"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.588275194E0,3.996554613E0,5.620694637E0
3.970312000E-3,-1.433121204E0,3.825148821E0,5.810717583E0
7.940625000E-3,-1.148287892E0,3.169176102E0,5.552872181E0
1.191093700E-2,-7.308923602E-1,2.887100935E0,5.799819469E0
1.588125000E-2,-4.033942521E-1,2.970246553E0,6.597739697E0
1.985156200E-2,-1.867668927E-1,2.974699974E0,7.269255638E0
2.382343700E-2,-1.261073947E-1,3.016933680E0,7.939354897E0
2.779218700E-2,-1.594155282E-1,3.110163927E0,8.482810020E0
3.176250000E-2,-1.368525624E-1,3.152541161E0,8.863315582E0
3.573437500E-2,-1.635048240E-1,3.254390478E0,9.225577354E0
3.970625000E-2,-1.626429111E-1,3.327011585E0,9.592263222E0
4.367500000E-2,-1.631696373E-1,3.327969074E0,9.859208107E0
4.764531200E-2,-1.371207088E-1,3.344374180E0,1.017575932E1
5.161562500E-2,-8.641152829E-2,3.341769218E0,1.038254166E1
5.558593700E-2,-5.296931788E-2,3.318631649E0,1.055244446E1
5.955781200E-2,-6.670246273E-2,3.260385513E0,1.077775764E1
6.352812500E-2,-1.849568635E-1,3.101439238E0,1.111113548E1
6.749843700E-2,-2.382134795E-1,2.885635614E0,1.115617561E1
7.146875000E-2,-2.643198669E-1,2.664564371E0,1.092413902E1
7.543906200E-2,-1.907029599E-1,2.517014742E0,1.078010368E1
7.941093700E-2,-6.841670722E-2,2.375622749E0,1.078317738E1
8.338125000E-2,1.413536668E-1,2.298749685E0,1.106483173E1
8.735156200E-2,2.582098842E-1,2.245655775E0,1.126864529E1
9.132187500E-2,3.135446608E-1,2.201497316E0,1.135093975E1
9.529218700E-2,3.258412778E-1,2.233713627E0,1.163907623E1
9.926718700E-2,3.047339916E-1,2.261744976E0,1.176171684E1
1.032328120E-1,1.853495240E-1,2.272806168E0,1.180939960E1
1.072031250E-1,2.821327187E-2,2.298960447E0,1.163783073E1
1.111734370E-1,-1.310490221E-1,2.361219168E0,1.143142319E1
1.151453120E-1,-2.790010870E-1,2.479320288E0,1.132711220E1
1.191156250E-1,-4.576660097E-1,2.631093502E0,1.129908085E1
1.230859370E-1,-6.455534101E-1,2.795613527E0,1.125878143E1
1.270562500E-1,-1.195108891E0,2.680883408E0,1.133463001E1
1.310265620E-1,-1.467080593E0,2.706539869E0,1.118847847E1
1.349968750E-1,-1.369808912E0,2.756990194E0,1.068958378E1
1.389687500E-1,-1.338282108E0,2.861875534E0,1.005581951E1
1.429390620E-1,-1.324347854E0,2.849646091E0,9.450890541E0
1.469078120E-1,-1.435113311E0,3.003995419E0,9.181342125E0
1.508796870E-1,-1.609095097E0,3.290619612E0,9.272781372E0
1.548515620E-1,-1.749711275E0,3.431954145E0,9.280777931E0
1.588203120E-1,-2.268793344E0,3.382489681E0,9.128086090E0
1.627906250E-1,-2.379702330E0,3.360846281E0,8.704809189E0
1.667625000E-1,-2.206247330E0,3.225008726E0,8.291120529E0
1.707328120E-1,-1.963360310E0,3.162098885E0,8.193943977E0
1.747031250E-1,-1.659622312E0,3.148672104E0,8.351914406E0
1.786734370E-1,-1.423812628E0,3.287631512E0,8.888319969E0
1.826437500E-1,-1.271665931E0,3.411335230E0,9.366432190E0
1.866140620E-1,-1.019824624E0,3.448464394E0,9.618657112E0
1.905843750E-1,-7.982268929E-1,3.494251251E0,9.735694885E0
1.945546870E-1,-6.312647462E-1,3.574782372E0,9.843874931E0
1.985265620E-1,-4.059799910E-1,3.576870441E0,9.839843750E0
2.024968750E-1,-1.652669460E-1,3.555207491E0,9.793971062E0
2.064656250E-1,4.647624120E-2,3.541167974E0,9.732487679E0
