"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.888183594E0,-1.011789608E1,6.296750307E-1
4.823000000E-3,-3.885789394E0,-1.014183807E1,4.022258818E-1
9.391116000E-3,-3.883395195E0,-1.021127033E1,3.016694188E-1
1.433611600E-2,-3.948038578E0,-1.030703831E1,3.256114423E-1
1.919477000E-2,-3.809175014E0,-1.038365269E1,2.849099934E-1
2.413784700E-2,-3.555389643E0,-1.029506683E1,1.173158810E-1
2.908284700E-2,-3.368641853E0,-1.023760605E1,-4.788403213E-2
3.402784700E-2,-3.160346270E0,-1.007719517E1,-1.556231081E-1
3.897284700E-2,-2.978386879E0,-9.981427193E0,-3.591302410E-2
4.389907700E-2,-2.719813108E0,-9.945513725E0,3.112462163E-1
4.884307700E-2,-2.451662540E0,-9.945513725E0,7.110779285E-1
5.378807700E-2,-2.092532396E0,-9.976638794E0,1.060631394E0
5.873307700E-2,-1.824381709E0,-1.007480049E1,1.273715258E0
6.362146200E-2,-1.517923832E0,-1.016338634E1,1.424550056E0
6.853161600E-2,-1.175553083E0,-1.028309631E1,1.577778935E0
7.347661600E-2,-9.481038451E-1,-1.043632507E1,1.673547029E0
7.842061600E-2,-7.876923680E-1,-1.060870743E1,1.699883223E0
8.334546200E-2,-6.272808313E-1,-1.069729328E1,1.711854219E0
8.828380800E-2,-5.075707436E-1,-1.078348446E1,1.663970232E0
9.322880800E-2,-5.315127969E-1,-1.082658005E1,1.505952835E0
9.817380800E-2,-6.057330370E-1,-1.091037750E1,1.369483352E0
1.031188080E-1,-5.793967843E-1,-1.093910789E1,1.197100878E0
1.080638080E-1,-6.847416759E-1,-1.092953110E1,1.086967587E0
1.130078080E-1,-9.648633003E-1,-1.082418633E1,8.427590132E-1
1.179528080E-1,-1.022324085E0,-1.036210537E1,7.110779285E-1
1.228978080E-1,-1.094150186E0,-1.002931118E1,5.123591423E-1
1.278428080E-1,-1.094150186E0,-9.665391922E0,3.088520169E-1
1.327878080E-1,-1.015141487E0,-9.299078941E0,1.292868853E-1
1.377328080E-1,-8.690952063E-1,-8.978256226E0,1.053448766E-1
1.426768080E-1,-8.355764151E-1,-8.834604263E0,1.101332754E-1
1.476218080E-1,-8.355764151E-1,-8.784325600E0,1.795651317E-1
1.525668080E-1,-7.254431248E-1,-8.781931877E0,2.394201756E-1
1.575118080E-1,-5.626373887E-1,-8.774748802E0,3.567360640E-1
