"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.085424000E-3,4.966334403E-1,-2.040289938E-1,5.387831330E-1
9.413347000E-3,4.966334403E-1,-2.040289938E-1,5.387831330E-1
1.435834700E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
1.922338500E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
2.416515400E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
2.911015400E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
3.405515400E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
3.900015400E-2,4.966334403E-1,-2.040289938E-1,5.387831330E-1
4.391988500E-2,-4.300491214E-1,1.252884626E0,6.780604273E-2
4.886388500E-2,-4.648684561E-1,1.402546644E0,1.154535338E-1
5.380888500E-2,-5.381723046E-1,1.429424644E0,1.325577646E-1
5.875388500E-2,-6.133087277E-1,1.527773976E0,1.337794960E-1
6.364092300E-2,-6.462954283E-1,1.592525721E0,1.282816976E-1
6.854857700E-2,-6.695083380E-1,1.651779652E0,1.111774743E-1
7.349357700E-2,-6.841690540E-1,1.700037956E0,8.735372871E-2
7.843757700E-2,-6.890559793E-1,1.736689925E0,5.986479297E-2
8.336250000E-2,-6.866125464E-1,1.759902716E0,3.176499158E-2
8.829765400E-2,-6.762278080E-1,1.778228760E0,-6.108652451E-4
9.324265400E-2,-6.615670323E-1,1.789835215E0,-3.665191308E-2
9.818765400E-2,-6.469063163E-1,1.788613439E0,-6.780604273E-2
1.031326540E-1,-6.261368990E-1,1.762957096E0,-9.407325089E-2
1.080776540E-1,-6.059783101E-1,1.740965962E0,-1.246165112E-1
1.130216540E-1,-5.858197808E-1,1.731192112E0,-1.441642046E-1
1.179666540E-1,-5.809328556E-1,1.731802940E0,-1.527163088E-1
1.229116540E-1,-5.821545720E-1,1.731192112E0,-1.643227488E-1
1.278566540E-1,-5.998696685E-1,1.732413888E0,-1.655444801E-1
1.328016540E-1,-6.218608022E-1,1.739133358E0,-1.667662114E-1
1.377466540E-1,-6.438519955E-1,1.737911582E0,-1.716531366E-1
1.426906540E-1,-6.542366743E-1,1.719585657E0,-1.802052408E-1
1.476356540E-1,-6.615670323E-1,1.695151091E0,-1.820378453E-1
1.525806540E-1,-6.633996367E-1,1.668272972E0,-1.795943826E-1
1.575256540E-1,-6.627888083E-1,1.638951421E0,-1.698205322E-1
1.624706540E-1,-6.542366743E-1,1.632842779E0,-1.569923609E-1
1.674156540E-1,-6.389650702E-1,1.609019041E0,-1.417207420E-1
1.723596540E-1,-6.236934066E-1,1.563204169E0,-1.258382350E-1
1.773046540E-1,-5.998696685E-1,1.488067746E0,-1.087340117E-1
1.822496540E-1,-5.674937963E-1,1.401324868E0,-7.513642311E-2
1.871946540E-1,-5.271766782E-1,1.357953429E0,-2.993239649E-2
1.921396540E-1,-4.795292318E-1,1.330464482E0,6.108652451E-4
1.970846540E-1,-4.367686510E-1,1.303586483E0,1.466076635E-2
2.020286540E-1,-4.043927789E-1,1.286482215E0,1.221730467E-2
2.069736540E-1,-3.836233616E-1,1.279762745E0,-2.443460980E-3
2.119186540E-1,-3.652974069E-1,1.253495455E0,-4.092797264E-2
2.168636540E-1,-3.408628106E-1,1.199739337E0,-9.773843735E-2
2.218031160E-1,-3.090978265E-1,1.132544160E0,-1.679879427E-1
2.267481160E-1,-2.663372457E-1,1.063516378E0,-2.382374406E-1
2.316921160E-1,-2.199114859E-1,9.908234477E-1,-3.029891551E-1
2.366371160E-1,-1.814269722E-1,9.254608750E-1,-3.622430861E-1
2.415498080E-1,-1.545489132E-1,8.765916228E-1,-4.135557711E-1
2.464948080E-1,-1.380555481E-1,8.240572214E-1,-4.557054639E-1
2.514398080E-1,-1.233947799E-1,7.623597980E-1,-4.923573732E-1
2.563848080E-1,-7.147123665E-2,6.762278080E-1,-5.467243791E-1
2.613288080E-1,-2.382374369E-2,6.352998614E-1,-5.632177591E-1
2.662738080E-1,9.773843922E-3,6.175847650E-1,-5.552765131E-1
2.712188080E-1,3.115412779E-2,6.072000265E-1,-5.375614166E-1
2.761638080E-1,3.604105115E-2,5.760459304E-1,-5.143485069E-1
2.811088080E-1,3.237585723E-2,5.400048494E-1,-4.868595898E-1
2.859308080E-1,2.321287990E-2,5.021312237E-1,-4.667010605E-1
2.909978080E-1,2.687807009E-2,4.880813360E-1,-4.587597847E-1
2.959428080E-1,4.459316283E-2,5.100724697E-1,-4.544837475E-1
3.008878080E-1,8.857546002E-2,5.681046844E-1,-4.581489265E-1
3.058328080E-1,1.496619880E-1,6.487388611E-1,-4.648684561E-1
3.107778080E-1,2.162462920E-1,7.257078886E-1,-4.715879560E-1
3.157228080E-1,2.791654170E-1,7.770205736E-1,-4.746423066E-1
3.206668080E-1,3.341432810E-1,8.057312369E-1,-4.740314186E-1
3.256118080E-1,3.781255782E-1,8.179485798E-1,-4.660901725E-1
3.305568080E-1,4.221078753E-1,8.173376918E-1,-4.526511431E-1
3.355018080E-1,4.642575979E-1,8.038986921E-1,-4.379903674E-1
3.404468080E-1,5.027421117E-1,7.892379165E-1,-4.178318381E-1
3.453918080E-1,5.332853794E-1,7.690793276E-1,-4.025602043E-1
3.503358080E-1,5.571091175E-1,7.599163651E-1,-3.891211748E-1
3.552808080E-1,5.729916096E-1,7.531968355E-1,-3.805690408E-1
3.602178850E-1,5.968153477E-1,7.531968355E-1,-3.921754956E-1
3.651628850E-1,6.059783101E-1,7.947356701E-1,-4.135557711E-1
3.700766920E-1,6.200281978E-1,8.405506015E-1,-4.373795092E-1
3.750216920E-1,6.389650702E-1,8.918632865E-1,-4.667010605E-1
3.799656920E-1,6.566801667E-1,9.431759119E-1,-4.929682612E-1
3.849106920E-1,6.756169796E-1,9.871582389E-1,-5.180137157E-1
3.898556920E-1,6.884451509E-1,1.025642753E0,-5.412266254E-1
3.948006920E-1,6.914994717E-1,1.079398870E0,-5.558874011E-1
