"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.839942090E-1,-1.005609632E0,8.586031795E-1,-3.856257200E-1
2.891458340E-1,-1.080178142E0,8.351673484E-1,-3.920173049E-1
2.951312920E-1,-1.148355126E0,7.882956862E-1,-4.026699662E-1
2.989398340E-1,-1.206944585E0,7.318366766E-1,-4.143878818E-1
3.044919170E-1,-1.243163586E0,6.775081754E-1,-4.207794666E-1
3.090373750E-1,-1.255946755E0,6.285060048E-1,-4.197141826E-1
3.153552920E-1,-1.243163586E0,5.837649107E-1,-4.175836742E-1
3.190577500E-1,-1.208009839E0,5.550028086E-1,-4.154531360E-1
3.244883340E-1,-1.157942414E0,5.326322317E-1,-4.175836742E-1
3.293478340E-1,-1.104679227E0,5.134574771E-1,-4.197141826E-1
3.354087090E-1,-1.062068701E0,4.996090233E-1,-4.207794666E-1
3.397624170E-1,-1.033306479E0,4.910869002E-1,-4.122573435E-1
3.444142920E-1,-1.007740140E0,4.825648069E-1,-3.973436356E-1
3.493255840E-1,-9.779127836E-1,4.623247683E-1,-3.792341352E-1
3.554008750E-1,-9.331716895E-1,4.378236830E-1,-3.632551730E-1
3.590170420E-1,-8.692557812E-1,4.186489284E-1,-3.568635881E-1
3.644679170E-1,-7.893609405E-1,4.143878818E-1,-3.589941263E-1
3.689510000E-1,-6.966829300E-1,4.303668439E-1,-3.621899188E-1
3.750260000E-1,-6.018744111E-1,4.623247683E-1,-3.685815036E-1
3.797266250E-1,-5.155879855E-1,5.070658922E-1,-3.749730885E-1
3.844661250E-1,-4.474110603E-1,5.518069863E-1,-3.834952116E-1
3.890697920E-1,-4.048005044E-1,5.848301649E-1,-3.952131271E-1
3.954089170E-1,-3.877562582E-1,5.880259871E-1,-3.994741738E-1
3.999826670E-1,-3.920173049E-1,5.571333170E-1,-3.962783813E-1
4.046130840E-1,-4.122573435E-1,4.985437691E-1,-3.877562582E-1
4.091234590E-1,-4.378236830E-1,4.324973822E-1,-3.792341352E-1
4.154820840E-1,-4.580637217E-1,3.749730885E-1,-3.707120419E-1
