"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.599256910E-1,-2.699884176E-1,2.995032072E0,1.709568739E0
2.619156910E-1,-2.247843593E-1,2.966932058E0,1.726062059E0
2.639156910E-1,-1.771368682E-1,2.925393343E0,1.734003305E0
2.659150240E-1,-1.520913988E-1,2.900347948E0,1.739501119E0
2.679145240E-1,-1.068873703E-1,2.840483189E0,1.746831417E0
2.699141240E-1,-5.862901360E-2,2.767790079E0,1.754161835E0
2.719137900E-1,-3.663786501E-2,2.728694916E0,1.754161835E0
2.739135040E-1,9.177028202E-3,2.640730143E0,1.760270476E0
2.759132540E-1,4.705067351E-2,2.546657085E0,1.769433498E0
2.779130310E-1,6.720922887E-2,2.497176647E0,1.773709536E0
2.799128310E-1,1.056937426E-1,2.398216486E0,1.783483386E0
2.819119210E-1,1.386804730E-1,2.299256325E0,1.796311498E0
2.839115870E-1,1.551738232E-1,2.247943878E0,1.800587654E0
2.859118940E-1,1.826627702E-1,2.148983717E0,1.810361505E0
2.879116080E-1,2.052647769E-1,2.050023556E0,1.818913579E0
2.899113410E-1,2.101516873E-1,1.999932528E0,1.818913579E0
2.919110910E-1,2.260341942E-1,1.900361419E0,1.821357012E0
2.939108550E-1,2.260341942E-1,1.804455519E0,1.820135236E0
2.959106320E-1,2.254233211E-1,1.758640766E0,1.817691922E0
2.979103160E-1,2.180929482E-1,1.675563097E0,1.817080975E0
2.999100160E-1,1.948800683E-1,1.603480935E0,1.812194109E0
3.019097300E-1,1.820518970E-1,1.574159384E0,1.810361505E0
3.039094570E-1,1.533412337E-1,1.520403266E0,1.805474520E0
3.059091960E-1,1.118023917E-1,1.485584021E0,1.799976826E0
3.079089460E-1,8.981124312E-2,1.469090581E0,1.794479012E0
3.099091860E-1,3.727683052E-2,1.451375484E0,1.785315990E0
3.119089550E-1,-2.136623301E-2,1.441601634E0,1.779207230E0
3.139086580E-1,-5.618555471E-2,1.444045186E0,1.775542140E0
3.159083720E-1,-1.264350563E-1,1.454429865E0,1.766989946E0
3.179080960E-1,-1.991280168E-1,1.477031827E0,1.762714028E0
3.199078290E-1,-2.363907993E-1,1.492303491E0,1.760881305E0
3.219083620E-1,-3.151924014E-1,1.528955460E0,1.747442365E0
3.239080950E-1,-3.903288245E-1,1.572937727E0,1.732170701E0
3.259078950E-1,-4.233155549E-1,1.596150517E0,1.724229455E0
3.279076950E-1,-4.953976870E-1,1.647463202E0,1.694297075E0
3.299074280E-1,-5.595384836E-1,1.692667246E0,1.661310315E0
3.319071610E-1,-5.925251842E-1,1.719545245E0,1.639930010E0
3.339068940E-1,-6.536117792E-1,1.762916803E0,1.593504310E0
3.359066270E-1,-7.122548223E-1,1.806899071E0,1.541580796E0
3.379063600E-1,-7.427980900E-1,1.827668428E0,1.513480902E0
3.399060930E-1,-7.977759242E-1,1.874094248E0,1.451172709E0
3.419060930E-1,-8.460342884E-1,1.926017880E0,1.388864517E0
3.439058260E-1,-8.704689145E-1,1.951674223E0,1.357099533E0
3.459052920E-1,-9.120077491E-1,2.010317326E0,1.289293408E0
3.479050250E-1,-9.266685247E-1,2.037806034E0,1.257528424E0
3.499047580E-1,-9.584335089E-1,2.091562271E0,1.192165852E0
3.519044910E-1,-9.810355306E-1,2.140431404E0,1.124970675E0
3.539042240E-1,-9.877550602E-1,2.163033485E0,1.090762258E0
3.559039570E-1,-9.944745302E-1,2.203350544E0,1.024177909E0
3.579037570E-1,-9.975288510E-1,2.234504700E0,9.582044482E-1
3.599034900E-1,-9.914202094E-1,2.241835117E0,9.258286357E-1
3.619032230E-1,-9.749268889E-1,2.250998020E0,8.647420406E-1
3.639029560E-1,-9.498814344E-1,2.250387192E0,8.060989976E-1
3.659026890E-1,-9.370532036E-1,2.246722221E0,7.767774463E-1
3.679024220E-1,-8.942926526E-1,2.235726595E0,7.224104404E-1
3.699017550E-1,-8.521429300E-1,2.210680962E0,6.753738523E-1
3.719014880E-1,-8.277083635E-1,2.196631193E0,6.552152634E-1
3.739012880E-1,-7.690653205E-1,2.156313896E0,6.142873168E-1
3.759010210E-1,-7.110331059E-1,2.102557898E0,5.782462955E-1
3.779007540E-1,-6.817115545E-1,2.072625399E0,5.666398406E-1
3.799004870E-1,-6.120729446E-1,2.004208565E0,5.440377593E-1
3.818997530E-1,-5.491538048E-1,1.930293798E0,5.275444388E-1
3.838994860E-1,-5.167779326E-1,1.887533307E0,5.232683420E-1
3.858992190E-1,-4.489718974E-1,1.807509899E0,5.153271556E-1
3.878989520E-1,-3.848310411E-1,1.726264834E0,5.177706480E-1
3.898987520E-1,-3.561203778E-1,1.692056417E0,5.177706480E-1
3.918984850E-1,-2.986990809E-1,1.621196032E0,5.244901180E-1
3.938982180E-1,-2.479972392E-1,1.560109496E0,5.367074013E-1
3.958979510E-1,-2.253952324E-1,1.534453154E0,5.434269309E-1
3.978976840E-1,-1.850781292E-1,1.486194849E0,5.580877066E-1
3.998974170E-1,-1.508696526E-1,1.440379858E0,5.739701986E-1
4.018971500E-1,-1.343763024E-1,1.421443105E0,5.831331611E-1
4.038969500E-1,-1.093308255E-1,1.381125927E0,5.996265411E-1
4.058967500E-1,-9.344833344E-2,1.340198040E0,6.161199212E-1
4.078964830E-1,-8.184189349E-2,1.322482944E0,6.252828836E-1
4.098962160E-1,-6.779199094E-2,1.281554937E0,6.417762637E-1
4.118959490E-1,-6.351593137E-2,1.244903088E0,6.546044350E-1
4.138956820E-1,-5.740728229E-2,1.227187991E0,6.643782258E-1
4.158954150E-1,-5.496381968E-2,1.192979455E0,6.796498895E-1
4.178951480E-1,-6.046161056E-2,1.152051568E0,6.955323815E-1
4.198949480E-1,-6.168333814E-2,1.129449487E0,7.053062320E-1
4.218946810E-1,-7.023545355E-2,1.090354085E0,7.230213284E-1
4.238944140E-1,-8.428535610E-2,1.050647974E0,7.401255369E-1
4.258941470E-1,-8.917228132E-2,1.028656721E0,7.529537082E-1
4.278938800E-1,-1.081091017E-1,9.901722670E-1,7.651709914E-1
4.298936130E-1,-1.301002502E-1,9.492442608E-1,7.859404087E-1
4.318933460E-1,-1.374306381E-1,9.296966195E-1,7.920490503E-1
4.338930790E-1,-1.624761075E-1,8.924337626E-1,8.115968108E-1
4.358928790E-1,-1.856889874E-1,8.496732116E-1,8.305336237E-1
4.378926120E-1,-2.034040838E-1,8.289037943E-1,8.317552805E-1
4.398923450E-1,-2.308930010E-1,7.928627729E-1,8.372530937E-1
4.418919780E-1,-2.547167540E-1,7.586542964E-1,8.311444521E-1
4.438917110E-1,-2.736535966E-1,7.439935207E-1,8.287009597E-1
4.458914440E-1,-3.023642600E-1,7.122285962E-1,8.091533184E-1
4.478911770E-1,-3.127489686E-1,7.006221414E-1,7.938817143E-1
4.498909100E-1,-3.432922065E-1,6.780200601E-1,7.553971410E-1
4.518907100E-1,-3.683377206E-1,6.627484560E-1,7.138583660E-1
4.538904430E-1,-3.823876083E-1,6.529746056E-1,6.888128519E-1
4.558901760E-1,-4.062113464E-1,6.432008147E-1,6.411653757E-1
4.578899090E-1,-4.269807339E-1,6.511420012E-1,5.806896687E-1
4.598896420E-1,-4.379763305E-1,6.560289264E-1,5.507573485E-1
4.618893750E-1,-4.508045018E-1,6.706897020E-1,4.847838879E-1
4.638891080E-1,-4.758499861E-1,6.877939701E-1,4.114800394E-1
4.658888410E-1,-4.825694859E-1,6.994003654E-1,3.766607344E-1
4.678886410E-1,-5.057823658E-1,7.287219167E-1,2.990808487E-1
4.698883740E-1,-5.283843875E-1,7.580434680E-1,2.239444256E-1
4.718881070E-1,-5.393799543E-1,7.763693929E-1,1.866816431E-1
4.738878400E-1,-5.583167672E-1,8.105778694E-1,1.145995408E-1
4.758875730E-1,-5.845839977E-1,8.447862864E-1,4.679349810E-2
4.778873060E-1,-5.943578482E-1,8.618905544E-1,1.747196727E-2
4.798870390E-1,-6.114620566E-1,8.948772550E-1,-4.239282757E-2
4.818868390E-1,-6.279554367E-1,9.211444855E-1,-9.309463948E-2
4.838866390E-1,-6.352858543E-1,9.339726567E-1,-1.187509820E-1
4.858863720E-1,-6.426162124E-1,9.522985816E-1,-1.657876074E-1
4.878861050E-1,-6.505574584E-1,9.675702453E-1,-2.091590464E-1
4.898858380E-1,-6.523900032E-1,9.694028497E-1,-2.280958593E-1
4.918855710E-1,-6.584986448E-1,9.700136781E-1,-2.684129775E-1
4.938853040E-1,-6.646073461E-1,9.645159245E-1,-3.026214242E-1
4.958850370E-1,-6.694942713E-1,9.651267529E-1,-3.160604537E-1
4.978848370E-1,-6.682724953E-1,9.529094696E-1,-3.441602588E-1
4.998846370E-1,-6.713268161E-1,9.303074479E-1,-3.630970716E-1
5.018840370E-1,-6.719377637E-1,9.174793363E-1,-3.734817803E-1
5.038837700E-1,-6.701050997E-1,8.906012177E-1,-3.881425560E-1
5.058835030E-1,-6.597204208E-1,8.594470620E-1,-3.979164064E-1
5.078832360E-1,-6.554443240E-1,8.417319655E-1,-3.991381228E-1
5.098829690E-1,-6.407835484E-1,7.983605266E-1,-4.021924436E-1
