"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.739050388E0,8.719948769E0,1.367130876E0
2.000000000E-3,-2.739050388E0,8.719948769E0,1.367130876E0
4.000000000E-3,-2.739050388E0,8.719948769E0,1.367130876E0
6.000000000E-3,-2.739050388E0,8.719948769E0,1.367130876E0
8.000000000E-3,-2.427794695E0,8.669669151E0,4.134912491E0
1.000000000E-2,-2.370332003E0,8.619389534E0,4.240260601E0
1.200000000E-2,-2.370332003E0,8.521224022E0,4.534756660E0
1.400000000E-2,-2.363149166E0,8.425453186E0,4.764606953E0
1.599987500E-2,-2.308080912E0,8.396721840E0,5.162056446E0
1.799976300E-2,-2.320052385E0,8.341653824E0,5.250644684E0
1.999966300E-2,-2.320052385E0,8.375173569E0,5.209941864E0
2.200175300E-2,-2.312869549E0,8.401510239E0,5.171633720E0
2.400166900E-2,-2.305686712E0,8.427846909E0,5.092622280E0
2.600159200E-2,-2.308080912E0,8.432636261E0,5.059102535E0
2.800152000E-2,-2.288926601E0,8.396721840E0,5.044736862E0
3.000145300E-2,-2.257801056E0,8.387145042E0,5.051919937E0
3.200132800E-2,-2.248224020E0,8.389538765E0,5.068679810E0
3.400121000E-2,-2.190761566E0,8.363202095E0,5.111776829E0
3.600109800E-2,-2.097384691E0,8.348835945E0,5.135719299E0
3.800099200E-2,-2.042316437E0,8.324893951E0,5.147690773E0
4.000089200E-2,-1.915419817E0,8.245882034E0,5.207547665E0
4.200103400E-2,-1.886688590E0,8.212362289E0,5.243461609E0
4.400094300E-2,-1.865140080E0,8.183630943E0,5.272192955E0
4.600085600E-2,-1.826831698E0,8.118986130E0,5.320078850E0
4.800073100E-2,-1.817254543E0,8.051946640E0,5.384724140E0
5.000061100E-2,-1.817254543E0,8.016032219E0,5.391906738E0
5.200049500E-2,-1.824437380E0,7.984906673E0,5.399089813E0
5.400038300E-2,-1.848380208E0,8.004060745E0,5.425426483E0
5.600027500E-2,-1.855562925E0,8.023215294E0,5.435003757E0
5.800017100E-2,-1.857957244E0,8.061523438E0,5.437397957E0
6.000007100E-2,-1.891477108E0,8.118986130E0,5.458946705E0
6.199997100E-2,-1.913025618E0,8.164477348E0,5.466129303E0
6.399983700E-2,-1.965699673E0,8.219545364E0,5.497254848E0
6.599970300E-2,-2.018373728E0,8.267431259E0,5.511620522E0
6.799956900E-2,-2.032739401E0,8.279402733E0,5.509226322E0
6.999943500E-2,-2.056682110E0,8.322499275E0,5.518803596E0
7.199930100E-2,-2.054287672E0,8.339259148E0,5.540351868E0
7.399916700E-2,-2.047105074E0,8.344047546E0,5.535563469E0
7.599906700E-2,-2.023162127E0,8.377567291E0,5.547534943E0
7.799896700E-2,-1.972882390E0,8.399115562E0,5.578660488E0
7.999886700E-2,-1.941756845E0,8.430241585E0,5.609786034E0
8.199796700E-2,-1.913025618E0,8.444606781E0,5.619362831E0
8.399786700E-2,-1.841197371E0,8.470944405E0,5.645699978E0
8.599776700E-2,-1.817254543E0,8.487704277E0,5.672037125E0
8.799766700E-2,-1.788523316E0,8.530800819E0,5.712739468E0
8.999756700E-2,-1.769369125E0,8.571503639E0,5.758230686E0
9.199750000E-2,-1.776551962E0,8.571503639E0,5.779779434E0
9.399736600E-2,-1.810071707E0,8.547560692E0,5.810904980E0
9.599723200E-2,-1.881899953E0,8.485309601E0,5.844424725E0
9.799709800E-2,-1.908236980E0,8.435029984E0,5.854001999E0
9.999696400E-2,-1.972882390E0,8.317710876E0,5.865973473E0
1.019966640E-1,-2.008796453E0,8.214756966E0,5.861184597E0
1.039965300E-1,-2.078230619E0,8.169265747E0,5.854001999E0
