"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.550146848E-2,3.582113683E-1,2.359859645E-1
3.970313000E-3,-2.946115844E-2,4.616570473E-1,2.387261391E-1
7.942188000E-3,-1.603957638E-2,5.818403959E-1,2.458994389E-1
1.191093800E-2,-1.015781611E-2,6.927037239E-1,2.671924531E-1
1.588281300E-2,-2.897246508E-3,7.711388469E-1,2.878222466E-1
1.985312500E-2,9.197885171E-3,8.195542693E-1,3.034254909E-1
2.382343800E-2,2.066469751E-2,8.715999722E-1,3.144210577E-1
2.779531300E-2,1.808161102E-2,9.207310081E-1,3.260100484E-1
3.176406300E-2,1.308996929E-3,9.592503905E-1,3.325026631E-1
3.573437500E-2,-2.068215236E-2,9.930923581E-1,3.379481137E-1
3.970625000E-2,-3.591887653E-2,1.024647951E0,3.452435732E-1
4.367656300E-2,-2.199114859E-2,1.034404278E0,3.564660549E-1
4.764687500E-2,2.256710641E-2,1.046516895E0,3.765547872E-1
5.161718800E-2,8.628907800E-2,1.076484203E0,4.076740146E-1
5.558750000E-2,1.596801728E-1,1.138740063E0,4.543266594E-1
5.955781300E-2,2.188468277E-1,1.244088173E0,5.080304146E-1
6.352968800E-2,2.646966279E-1,1.372788668E0,5.654168725E-1
6.750000000E-2,3.029891551E-1,1.498609543E0,6.202725768E-1
7.146875000E-2,3.403566480E-1,1.599786282E0,6.610609293E-1
7.544062500E-2,3.778114319E-1,1.676912308E0,6.930876970E-1
7.941093800E-2,4.096985757E-1,1.723338127E0,7.154279351E-1
8.338125000E-2,4.309741557E-1,1.756953120E0,7.350977659E-1
8.735156300E-2,4.395262599E-1,1.785733581E0,7.527081370E-1
9.132187500E-2,4.340808392E-1,1.815823078E0,7.679972053E-1
9.529218800E-2,4.185124934E-1,1.845493674E0,7.780154347E-1
9.926406300E-2,3.926292658E-1,1.865739465E0,7.824311256E-1
1.032343750E-1,3.574085236E-1,1.867868781E0,7.801098228E-1
1.072046880E-1,3.173706830E-1,1.841933250E0,7.688350081E-1
1.111750000E-1,2.802824378E-1,1.793168664E0,7.529350519E-1
1.151453130E-1,2.433687150E-1,1.722500324E0,7.257776856E-1
1.191171880E-1,2.120575011E-1,1.587638736E0,6.753376722E-1
1.230875000E-1,1.886875480E-1,1.410418034E0,6.028890610E-1
1.270562500E-1,1.660680771E-1,1.308403492E0,5.272290707E-1
1.310281250E-1,1.293114424E-1,1.289833188E0,4.529827535E-1
1.349984380E-1,7.967428118E-2,1.294388533E0,3.887721002E-1
1.389687500E-1,2.970550396E-2,1.277703166E0,3.363598585E-1
1.429390630E-1,-3.940953314E-2,1.285976052E0,3.024830222E-1
1.469093750E-1,-1.674643457E-1,1.422251344E0,3.325724900E-1
1.508796880E-1,-3.150144815E-1,1.578109264E0,4.354596436E-1
1.548500000E-1,-4.102047384E-1,1.611340284E0,4.981518686E-1
1.588218750E-1,-4.071678519E-1,1.493670225E0,4.639957845E-1
1.627921880E-1,-3.375466764E-1,1.320742965E0,4.158596098E-1
1.667625000E-1,-2.422516942E-1,1.177486420E0,4.132066965E-1
1.707328130E-1,-1.529606581E-1,1.057041168E0,4.483925402E-1
1.747078130E-1,-6.092944369E-2,9.413607717E-1,4.954989851E-1
1.786750000E-1,3.680899367E-2,8.527504206E-1,5.494819880E-1
1.826453130E-1,1.388060302E-1,8.220674992E-1,6.225589514E-1
1.866140630E-1,2.398955077E-1,8.621053696E-1,7.150613666E-1
1.905859380E-1,3.339861929E-1,9.457241297E-1,8.140041232E-1
1.945562500E-1,4.262617528E-1,1.044387579E0,9.215338230E-1
1.985265630E-1,5.583308339E-1,1.014874101E0,1.051491022E0
2.024984380E-1,7.081324458E-1,9.778206944E-1,1.181134105E0
2.064687500E-1,8.510923386E-1,1.036341548E0,1.283899069E0
2.104375000E-1,9.544856548E-1,1.149700761E0,1.363992214E0
2.144093750E-1,1.015292883E0,1.287773728E0,1.426544905E0
2.183781250E-1,1.037022233E0,1.456948519E0,1.463650584E0
2.223484380E-1,1.024019599E0,1.661728024E0,1.475431561E0
