"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.462207317E-1,4.522599220E0,8.176639557E0
3.970313000E-3,-7.432559878E-2,4.536303520E0,8.091702461E0
7.940625000E-3,-1.005085930E-1,4.392765999E0,8.416289330E0
1.191093800E-2,-3.044083714E-1,4.246135712E0,8.782133102E0
1.588125000E-2,-3.119740486E-1,4.171494007E0,8.729920387E0
1.985156300E-2,-6.132987142E-2,4.231703758E0,8.218480110E0
2.382343800E-2,3.322194144E-2,4.428956985E0,7.866982937E0
2.779218800E-2,-2.140320539E-1,4.931748867E0,7.541745186E0
3.176406300E-2,-1.950795650E-1,4.803860188E0,7.664060116E0
3.573437500E-2,-1.780903041E-1,4.645229816E0,7.817585945E0
3.970468800E-2,-2.128732651E-1,4.482491493E0,7.625321865E0
4.367656300E-2,-2.877351642E-1,4.447746754E0,7.371632099E0
4.764531300E-2,-1.796800494E-1,4.525538921E0,7.216774940E0
5.161562500E-2,-6.963296235E-2,4.618386269E0,7.211823940E0
5.558750000E-2,-1.355213970E-1,4.662267208E0,7.357285976E0
5.955781300E-2,-2.494566590E-1,4.604423523E0,8.338870049E0
6.352812500E-2,-4.953411818E-1,4.511126041E0,8.820765495E0
6.749843800E-2,-8.669021130E-1,4.492959023E0,9.409021378E0
7.146875000E-2,-1.158860683E0,4.475529194E0,9.630130768E0
7.543906300E-2,-1.282248259E0,4.442604065E0,9.392204285E0
7.941093800E-2,-1.287352681E0,4.445371628E0,9.151701927E0
8.338125000E-2,-1.136125326E0,4.512217999E0,9.089212418E0
8.735000000E-2,-8.475474119E-1,4.678701401E0,9.173748016E0
9.132187500E-2,-7.204536200E-1,4.728634834E0,9.192662239E0
9.529218800E-2,-5.330067873E-1,4.719565392E0,9.037948608E0
9.926250000E-2,-4.382633865E-1,4.620953083E0,8.774442673E0
1.032328130E-1,-3.760524690E-1,4.514554501E0,8.512545586E0
1.072031250E-1,-3.198366165E-1,4.458156586E0,8.310743332E0
1.111734380E-1,-2.242121994E-1,4.441522121E0,8.167340279E0
1.151453130E-1,-6.748775393E-2,4.454679966E0,8.131896019E0
1.191156250E-1,1.042052358E-1,4.424197197E0,8.201759338E0
1.230859380E-1,2.788670361E-1,4.337680817E0,8.364986420E0
1.270562500E-1,3.744339943E-1,4.268947601E0,8.497797966E0
1.310265630E-1,4.483094811E-1,4.051314831E0,8.707309723E0
1.349984380E-1,5.343858004E-1,3.501376152E0,9.348333359E0
1.389687500E-1,4.682962596E-1,3.201833010E0,9.753058434E0
1.429375000E-1,4.467197359E-1,3.211457729E0,9.153139114E0
1.469093750E-1,5.209686756E-1,3.336080551E0,8.405343056E0
1.508796880E-1,6.422110796E-1,3.415721416E0,8.248801231E0
1.548500000E-1,6.117089987E-1,3.458587170E0,8.405276299E0
1.588203130E-1,8.579861373E-2,3.331895590E0,7.965489864E0
1.627906250E-1,-2.335294724E0,3.041862011E0,5.328640461E0
1.667609380E-1,-4.464372158E0,3.212750435E0,4.954895973E0
1.707312500E-1,-2.467109919E0,3.904703617E0,7.312820911E0
1.747031250E-1,-7.639418542E-2,4.474389553E0,9.840274811E0
1.786734380E-1,-5.884085894E-1,4.732924938E0,1.089814758E1
1.826437500E-1,-2.081528664E0,4.737991333E0,1.087210846E1
1.866140630E-1,-3.016349316E0,4.672734737E0,1.088307285E1
1.905890630E-1,-2.968676090E0,4.597547531E0,1.143046474E1
1.945562500E-1,-3.044150829E0,4.547441483E0,1.185364437E1
1.985265630E-1,-3.467598915E0,4.487270355E0,1.188679981E1
2.024953130E-1,-3.798180580E0,4.474954605E0,1.165439987E1
2.064671880E-1,-3.837953091E0,4.490076065E0,1.146531487E1
2.104375000E-1,-3.695862055E0,4.572925091E0,1.129559517E1
2.144078130E-1,-3.836679459E0,4.524447441E0,1.173638630E1
2.183796880E-1,-3.433562994E0,4.886335850E0,1.110990047E1
2.223500000E-1,-2.965735912E0,5.217061043E0,1.041149235E1
2.263187500E-1,-2.486225367E0,5.437739849E0,9.679517746E0
2.302906250E-1,-2.158143044E0,5.419534206E0,8.931157112E0
2.342593750E-1,-1.905487657E0,5.223219395E0,8.268183708E0
2.382296880E-1,-1.643073559E0,4.888308525E0,7.774040222E0
2.422015630E-1,-1.355434179E0,4.556730747E0,7.664625168E0
2.461718750E-1,-1.090893984E0,4.358299255E0,7.773340702E0
2.501421880E-1,-8.586564660E-1,4.187190533E0,7.982986927E0
2.541140630E-1,-7.365713716E-1,4.041776180E0,8.122712135E0
2.580828130E-1,-7.983513474E-1,3.943681240E0,8.254661560E0
2.620546880E-1,-9.990524650E-1,4.057338715E0,8.368060112E0
2.660250000E-1,-1.363516927E0,4.370567322E0,8.499674797E0
2.699953130E-1,-1.763300776E0,4.746390343E0,8.643987656E0
2.739656250E-1,-2.088318586E0,5.055069923E0,8.765220642E0
2.779375000E-1,-2.503827333E0,5.294997692E0,8.766493797E0
2.819062500E-1,-2.947999716E0,5.445248127E0,8.583884239E0
2.858765630E-1,-3.411507607E0,5.582540989E0,8.427378654E0
2.898484380E-1,-3.767534971E0,5.709117889E0,8.394214630E0
2.938187500E-1,-4.095770359E0,5.852587700E0,8.476737976E0
2.977890630E-1,-4.308499813E0,5.994812965E0,8.663849831E0
3.017593750E-1,-4.440286636E0,6.034480095E0,8.839402199E0
3.057296880E-1,-4.602153778E0,6.105702400E0,8.593029022E0
3.097000000E-1,-4.601626873E0,6.193043232E0,8.518579483E0
3.136718750E-1,-4.434703350E0,6.205177307E0,8.615812302E0
3.176421880E-1,-4.117988586E0,6.074645042E0,8.938962936E0
3.216125000E-1,-3.712985277E0,5.825600147E0,9.165368080E0
3.255828130E-1,-3.287784815E0,5.527934074E0,8.985716820E0
3.295531250E-1,-2.970974445E0,5.319753647E0,8.893846512E0
3.335234380E-1,-2.671211004E0,5.190389633E0,8.943588257E0
3.374953130E-1,-2.472530603E0,5.104677200E0,9.013451576E0
3.414640630E-1,-2.409323454E0,5.077872276E0,9.027902603E0
3.454359380E-1,-2.395188332E0,5.002138615E0,8.930860519E0
3.494062500E-1,-2.151716948E0,4.906217098E0,8.317753792E0
3.533765630E-1,-1.195377111E0,4.832188606E0,6.769049644E0
3.573468750E-1,1.120869517E0,4.818407536E0,3.650315046E0
3.613171880E-1,7.786039710E-1,4.982955933E0,2.096918344E0
3.652875000E-1,-1.566104770E0,5.100109577E0,3.510962725E0
3.692578130E-1,-2.609565020E0,4.955883026E0,5.259879589E0
3.732296880E-1,-2.982840061E0,4.685357094E0,6.710966110E0
3.771984380E-1,-3.064080000E0,4.526956558E0,7.400429726E0
3.811703130E-1,-3.009463549E0,4.524734974E0,7.599109650E0
3.851406250E-1,-2.841055393E0,4.650689125E0,7.759425640E0
3.891109380E-1,-2.552381754E0,4.828980446E0,8.081350327E0
3.930812500E-1,-2.213765144E0,4.952090263E0,8.546582222E0
3.970531250E-1,-1.805141807E0,4.988568306E0,9.278346062E0
4.010234380E-1,-1.782655478E0,4.994170666E0,1.002194595E1
4.049937500E-1,-2.142561436E0,5.029853821E0,1.041152191E1
4.089640630E-1,-2.570204258E0,5.117127419E0,1.046655941E1
4.129343750E-1,-3.084785223E0,5.290218353E0,1.034083462E1
4.169046880E-1,-3.552765369E0,5.519774437E0,1.013470364E1
4.208750000E-1,-3.769641876E0,5.678194523E0,9.994786263E0
4.248453130E-1,-3.845720053E0,5.805182457E0,9.864408493E0
4.288171880E-1,-3.697327375E0,5.907701969E0,9.579852104E0
4.327875000E-1,-3.466784954E0,5.940540791E0,9.270167351E0
4.367578130E-1,-3.170660496E0,5.961064339E0,8.953969955E0
4.407281250E-1,-2.691025257E0,5.952847004E0,8.815900803E0
4.446984380E-1,-1.582155466E0,5.976061344E0,8.902924538E0
4.486687500E-1,-1.162499905E0,5.803698063E0,9.107791901E0
4.526406250E-1,-8.562335968E-1,5.437222481E0,9.125528336E0
4.566109380E-1,-7.081090808E-1,5.126148224E0,9.049948692E0
4.605812500E-1,-7.573530078E-1,4.974844933E0,8.887573242E0
4.645515630E-1,-8.238735199E-1,4.980188370E0,8.522917747E0
4.685218750E-1,-1.154589415E0,5.366172314E0,8.074387550E0
4.724921880E-1,-1.118446589E0,5.543687820E0,7.748354912E0
4.764625000E-1,-9.134932756E-1,5.497183323E0,7.263606071E0
4.804328130E-1,-7.098520398E-1,5.424523354E0,6.858525753E0
4.844031250E-1,-4.833510220E-1,5.214427948E0,7.229454994E0
4.883734380E-1,-5.510398746E-1,4.895414352E0,7.209860802E0
4.923453130E-1,-5.459067225E-1,4.664728642E0,6.949438572E0
4.963156250E-1,-4.230267107E-1,4.869145393E0,6.538852215E0
5.002859380E-1,-2.378304154E-1,5.296835899E0,6.461270332E0
5.042562500E-1,-1.709268540E-1,6.055606365E0,5.839170456E0
5.082265630E-1,-3.293080628E-1,6.882084846E0,5.661032200E0
5.121984380E-1,-5.925362110E-1,7.534016609E0,6.111889362E0
5.161671880E-1,-8.742475510E-1,8.059792519E0,5.639963150E0
5.201390630E-1,-1.338310957E0,8.347747803E0,5.945281506E0
5.241093750E-1,-1.643849373E0,8.275720596E0,6.797588825E0
5.280796880E-1,-1.748495102E0,7.936596870E0,6.610228062E0
5.320500000E-1,-1.755074382E0,7.660325050E0,5.520359039E0
5.360203130E-1,-1.677799106E0,7.607776642E0,4.904828548E0
5.399906250E-1,-1.477375746E0,7.503504753E0,5.416105270E0
5.439609380E-1,-1.247369528E0,7.269955158E0,6.069703579E0
5.479312500E-1,-1.124345779E0,6.959321976E0,6.242967129E0
5.519031250E-1,-9.474717975E-1,6.627810955E0,6.207475662E0
5.558734380E-1,-6.469228268E-1,6.232270241E0,6.227069855E0
5.598437500E-1,-4.635365903E-1,5.925400257E0,6.273095608E0
5.638140630E-1,-5.404383540E-1,5.837485313E0,6.167253017E0
5.677859380E-1,-7.896651626E-1,5.903211117E0,5.973226547E0
