"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.112069249E-1,-4.112519324E-1,-2.000496387E-1
3.970313000E-3,-5.146976113E-1,-3.913028240E-1,-1.853539646E-1
7.942188000E-3,-5.079256892E-1,-3.704635799E-1,-1.735206395E-1
1.191250000E-2,-4.926191866E-1,-3.448596001E-1,-1.644274741E-1
1.588281300E-2,-4.698077142E-1,-3.169517815E-1,-1.588947773E-1
1.985312500E-2,-4.445877075E-1,-2.946115732E-1,-1.539904028E-1
2.382343800E-2,-4.184252322E-1,-2.704387605E-1,-1.514945775E-1
2.779375000E-2,-3.938510120E-1,-2.439621240E-1,-1.498016119E-1
3.176406300E-2,-3.708824515E-1,-2.164382786E-1,-1.507091820E-1
3.573593800E-2,-3.495370746E-1,-1.826138049E-1,-1.559102684E-1
3.970468800E-2,-3.277204633E-1,-1.438325793E-1,-1.640435010E-1
4.367656300E-2,-3.035127521E-1,-1.010720134E-1,-1.744456589E-1
4.764687500E-2,-2.808060348E-1,-5.831145123E-2,-1.873960048E-1
5.161718800E-2,-2.545562685E-1,-8.918632753E-3,-2.017600536E-1
5.558750000E-2,-2.255838066E-1,4.593706504E-2,-2.195100635E-1
5.955781300E-2,-1.958957613E-1,1.044928655E-1,-2.370680720E-1
6.352812500E-2,-1.664869636E-1,1.694540232E-1,-2.564237714E-1
6.750000000E-2,-1.354899108E-1,2.401223928E-1,-2.733534575E-1
7.147031300E-2,-1.037772745E-1,3.140894473E-1,-2.886076570E-1
7.544062500E-2,-7.276277989E-2,3.838153481E-1,-2.993588746E-1
7.941093800E-2,-4.029965401E-2,4.531747401E-1,-3.096912205E-1
8.338125000E-2,-6.702064537E-3,5.240874887E-1,-3.141941726E-1
8.735156300E-2,2.762856148E-2,5.969026089E-1,-3.158173263E-1
9.132343800E-2,6.489133835E-2,6.770306826E-1,-3.151890039E-1
9.529375000E-2,1.048593819E-1,7.670024037E-1,-3.127630055E-1
9.926250000E-2,1.437278688E-1,8.572883010E-1,-3.085218370E-1
1.032343750E-1,1.826312542E-1,9.493544102E-1,-3.025877178E-1
1.072046880E-1,2.192657143E-1,1.037022233E0,-2.905100584E-1
1.111750000E-1,2.560572624E-1,1.113624811E0,-2.741214037E-1
1.151453130E-1,2.891312540E-1,1.177242041E0,-2.553940415E-1
1.191156250E-1,3.218387067E-1,1.235675693E0,-2.328967303E-1
1.230921880E-1,3.476870358E-1,1.289763451E0,-2.091078907E-1
1.270578130E-1,3.708301187E-1,1.339069009E0,-1.819854826E-1
1.310281250E-1,3.914598823E-1,1.385215521E0,-1.533969939E-1
1.349984380E-1,4.158072472E-1,1.430646420E0,-1.211083978E-1
1.389687500E-1,4.400673211E-1,1.475152254E0,-9.115854651E-2
1.429390630E-1,4.668581188E-1,1.516865611E0,-6.195918843E-2
1.469093750E-1,5.006477237E-1,1.571826100E0,-3.433062509E-2
1.508796880E-1,5.428497791E-1,1.647555947E0,-8.621926419E-3
1.548515630E-1,5.960299373E-1,1.746027350E0,1.644100063E-2
1.588218750E-1,6.721612215E-1,1.873767972E0,3.773401678E-2
1.627921880E-1,7.695854902E-1,2.020602465E0,5.487314984E-2
1.667625000E-1,8.846550584E-1,2.178223372E0,7.017968595E-2
1.707328130E-1,1.023077130E0,2.353332043E0,8.515461534E-2
1.747031250E-1,1.180331230E0,2.544672489E0,1.026079059E-1
1.786734380E-1,1.344915867E0,2.740864992E0,1.226617396E-1
1.826453130E-1,1.526779175E0,2.953882456E0,1.461015046E-1
1.866156250E-1,1.708363175E0,3.153373718E0,1.711818874E-1
1.905859380E-1,1.876543045E0,3.328500032E0,1.986533701E-1
1.945562500E-1,2.043693304E0,3.475003004E0,2.271720618E-1
1.985265630E-1,2.191627502E0,3.595884323E0,2.579596639E-1
2.024968750E-1,2.320956230E0,3.680829525E0,2.911209166E-1
2.064687500E-1,2.422255278E0,3.727970839E0,3.167772591E-1
2.104375000E-1,2.500934601E0,3.750328541E0,3.308620751E-1
2.144093750E-1,2.552596331E0,3.739786863E0,3.322757781E-1
2.183796880E-1,2.570887327E0,3.689311981E0,3.223972321E-1
2.223500000E-1,2.555039883E0,3.613040924E0,3.040189147E-1
2.263203130E-1,2.506798983E0,3.517309666E0,2.828131616E-1
2.302906250E-1,2.427246809E0,3.405189753E0,2.638763189E-1
2.342609380E-1,2.314830065E0,3.277204752E0,2.526015043E-1
2.382312500E-1,2.179532290E0,3.147596598E0,2.576280534E-1
2.422031250E-1,2.029817820E0,3.038827658E0,2.816961408E-1
2.461734380E-1,1.878969073E0,2.947285175E0,3.129549921E-1
2.501437500E-1,1.731802940E0,2.858378172E0,3.384367824E-1
2.541140630E-1,1.607919455E0,2.748247862E0,3.471983373E-1
2.580843750E-1,1.532102346E0,2.601378441E0,3.342829049E-1
2.620546880E-1,1.495939136E0,2.438347101E0,3.095341325E-1
2.660265630E-1,1.476600885E0,2.309873343E0,2.741563320E-1
2.699953130E-1,1.456529617E0,2.233462811E0,2.337868512E-1
2.739671880E-1,1.428709030E0,2.193704367E0,1.955641359E-1
2.779375000E-1,1.400661588E0,2.171608448E0,1.569749117E-1
2.819078130E-1,1.384011149E0,2.152462244E0,1.151742786E-1
2.858781250E-1,1.386437178E0,2.132565498E0,7.475244999E-2
2.898484380E-1,1.400033355E0,2.108724356E0,4.176572710E-2
2.938187500E-1,1.417591333E0,2.081566811E0,2.488839440E-2
2.977906250E-1,1.427592039E0,2.060640335E0,2.816961333E-2
3.017609380E-1,1.426300526E0,2.034268618E0,4.949753731E-2
3.057312500E-1,1.403541446E0,1.987371564E0,8.442157507E-2
3.097031250E-1,1.358319998E0,1.919303656E0,1.273915768E-1
3.136718750E-1,1.295645118E0,1.840135574E0,1.733635515E-1
3.176421880E-1,1.221625805E0,1.750059128E0,2.202954590E-1
3.216140630E-1,1.145721436E0,1.658848166E0,2.637017965E-1
3.255843750E-1,1.088736415E0,1.592735052E0,2.980324328E-1
3.295531250E-1,1.055801988E0,1.557723761E0,3.255213499E-1
3.335250000E-1,1.053829789E0,1.563797593E0,3.460638821E-1
3.374953130E-1,1.079957366E0,1.601671219E0,3.631681204E-1
3.414656250E-1,1.130292654E0,1.655828714E0,3.762057126E-1
3.454359380E-1,1.192199469E0,1.697681785E0,3.851941526E-1
3.494062500E-1,1.250353813E0,1.707996607E0,3.855606914E-1
3.533765630E-1,1.299100876E0,1.675498605E0,3.769387603E-1
3.573484380E-1,1.322662830E0,1.588302016E0,3.554362953E-1
3.613187500E-1,1.307897329E0,1.461189628E0,3.190985322E-1
3.652890630E-1,1.253024220E0,1.305261970E0,2.760761678E-1
3.692593750E-1,1.158758998E0,1.133556485E0,2.172760367E-1
3.732296880E-1,1.034840584E0,9.632821083E-1,1.425061375E-1
