"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.745837092E-2,3.715641260E0,1.005760860E1
2.450364000E-3,-5.027607456E-2,3.706064701E0,1.005521488E1
4.926093000E-3,-2.154688910E-2,3.730005741E0,1.000733280E1
7.402187000E-3,-2.394098556E-3,3.739582300E0,9.978604317E0
9.878177000E-3,0.000000000E0,3.749158859E0,9.904387474E0
1.235437500E-2,-7.182296365E-3,3.749158859E0,9.861292839E0
1.483072900E-2,-2.633508667E-2,3.777887821E0,9.770317078E0
1.730703100E-2,-5.506426841E-2,3.806617022E0,9.705676079E0
1.975906200E-2,-8.858165890E-2,3.818587542E0,9.643429756E0
2.221109300E-2,-1.268872321E-1,3.828164101E0,9.511754036E0
2.468739600E-2,-1.268872321E-1,3.828164101E0,9.511754036E0
2.714697900E-2,-1.580105126E-1,3.854499102E0,9.415989876E0
2.959223900E-2,-1.867396981E-1,3.854499102E0,9.325015068E0
3.201598900E-2,-2.058925033E-1,3.897592783E0,9.219674110E0
3.443968700E-2,-2.753213346E-1,3.890410423E0,9.066452026E0
3.688739600E-2,-2.896859348E-1,3.919139862E0,9.008994102E0
3.933510400E-2,-2.896859348E-1,3.919139862E0,9.008994102E0
4.178281200E-2,-3.279915452E-1,3.931110144E0,8.898864746E0
4.424375000E-2,-3.519325256E-1,3.962233543E0,8.829436302E0
4.672473900E-2,-3.806616962E-1,3.998145103E0,8.724096298E0
4.921244800E-2,-4.261495769E-1,4.005327225E0,8.640301704E0
5.169973900E-2,-4.668492377E-1,4.029268265E0,8.575661659E0
5.418656200E-2,-4.883961678E-1,4.043632984E0,8.511020660E0
5.667302100E-2,-4.764256477E-1,4.043632984E0,8.415257454E0
5.915927100E-2,-4.644551575E-1,4.055603027E0,8.348222733E0
6.164526000E-2,-4.668492377E-1,4.103485107E0,8.235699654E0
6.413104100E-2,-4.572728872E-1,4.137002945E0,8.197394371E0
6.661661400E-2,-4.405141473E-1,4.163337708E0,8.171058655E0
6.910208300E-2,-4.093908668E-1,4.156155586E0,8.132753372E0
7.158744800E-2,-3.615089059E-1,4.160943508E0,8.104024887E0
7.407270800E-2,-3.662970960E-1,4.175308228E0,8.034595490E0
7.655781200E-2,-3.662970960E-1,4.172914028E0,7.946013451E0
7.904281200E-2,-3.615089059E-1,4.153761387E0,7.888555527E0
8.152343700E-2,-3.423561156E-1,4.146578789E0,7.840673447E0
8.397812500E-2,-3.327797055E-1,4.117849827E0,7.821520329E0
8.641177100E-2,-3.375679255E-1,4.125032425E0,7.737727165E0
8.884625000E-2,-3.064446151E-1,4.081938267E0,7.663509846E0
9.128072900E-2,-3.208092153E-1,4.081938267E0,7.610839844E0
9.371510400E-2,-3.255974352E-1,4.038844585E0,7.572534561E0
9.614973900E-2,-3.160210252E-1,4.024479866E0,7.539017200E0
9.858354100E-2,-3.327797055E-1,4.019691944E0,7.515076160E0
1.010170830E-1,-4.046026766E-1,3.978991985E0,7.524652481E0
1.034507810E-1,-4.476964772E-1,4.005327225E0,7.625204563E0
1.058844790E-1,-4.117850065E-1,4.038844585E0,7.754486084E0
1.083189580E-1,-4.189672768E-1,4.050815105E0,7.950801849E0
1.107534370E-1,-3.639029860E-1,4.086726665E0,8.132753372E0
1.131871350E-1,-2.106806934E-1,4.060391426E0,8.364980698E0
1.156208330E-1,-9.336984903E-2,4.072361946E0,8.585238457E0
1.180553120E-1,8.858165890E-2,4.022086143E0,8.906046867E0
1.204897910E-1,3.567207158E-1,4.005327225E0,9.360925674E0
1.229234890E-1,4.812138379E-1,3.974204063E0,9.717646599E0
1.253571350E-1,6.559830904E-1,3.899986744E0,1.029701900E1
1.277916140E-1,4.955784380E-1,3.859287262E0,1.029462528E1
1.302261460E-1,2.848977447E-1,3.775493860E0,1.060585690E1
1.326598430E-1,2.633508667E-2,3.672547579E0,1.068725681E1
1.350934890E-1,-1.556164175E-1,3.576783419E0,1.070401478E1
1.375279680E-1,-2.561685741E-1,3.490596056E0,1.063937473E1
1.399624480E-1,-3.112328351E-1,3.454684496E0,1.077583790E1
1.423961460E-1,-3.615089059E-1,3.382861614E0,1.055558109E1
1.448298430E-1,-3.471443057E-1,3.363708735E0,1.047418213E1
1.472643230E-1,-2.082865983E-1,3.380467415E0,1.070641041E1
1.496988020E-1,-1.484341323E-1,3.452290535E0,1.095300198E1
