"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.168378640E-1,1.328248717E-2,3.472460508E-1,-2.083468586E-1
1.192727080E-1,4.810177535E-2,3.258657753E-1,-2.303379923E-1
1.217068230E-1,8.719711751E-2,3.118158877E-1,-2.608812451E-1
1.241401040E-1,1.421749443E-1,2.910465002E-1,-3.005874455E-1
1.265741660E-1,1.983744949E-1,2.794400454E-1,-3.311306834E-1
1.290090620E-1,2.521305978E-1,2.806617916E-1,-3.604521751E-1
1.314431770E-1,3.236017823E-1,2.941008210E-1,-3.799998462E-1
1.338764580E-1,3.920186162E-1,3.191462755E-1,-3.922171295E-1
1.363105210E-1,4.653223753E-1,3.503003716E-1,-4.026018381E-1
1.387454160E-1,5.312957764E-1,3.869522512E-1,-4.050453007E-1
1.411794790E-1,5.929930806E-1,4.327670932E-1,-4.154300094E-1
1.436128120E-1,6.436948776E-1,4.761385024E-1,-4.227603674E-1
1.460468750E-1,7.218855619E-1,4.889666438E-1,-4.368102551E-1
1.484817710E-1,8.116826415E-1,4.798036814E-1,-4.459732473E-1
1.509158330E-1,9.112536311E-1,4.633103311E-1,-4.600231349E-1
1.533491140E-1,1.013267994E0,4.297127724E-1,-4.752947390E-1
1.557832290E-1,1.120780230E0,3.924500346E-1,-4.862903059E-1
1.582180730E-1,1.222183824E0,3.674045801E-1,-4.948424101E-1
1.606521870E-1,1.314424396E0,3.551872969E-1,-5.033945441E-1
1.630854680E-1,1.402999759E0,3.594633341E-1,-5.131683946E-1
1.655195830E-1,1.482412219E0,3.735132217E-1,-5.204987526E-1
1.679544270E-1,1.555715919E0,3.991695344E-1,-5.284399986E-1
1.703885410E-1,1.622300148E0,4.309345186E-1,-5.327160358E-1
1.728218230E-1,1.683386683E0,4.633103311E-1,-5.418789983E-1
1.752558850E-1,1.734088421E0,5.005730987E-1,-5.504311323E-1
1.776908330E-1,1.785401106E0,5.317271948E-1,-5.602049232E-1
1.801248960E-1,1.823274732E0,5.696008205E-1,-5.724222064E-1
1.825581770E-1,1.855650544E0,5.983114839E-1,-5.797526240E-1
1.849922390E-1,1.880695939E0,6.288546920E-1,-5.858612657E-1
1.874271870E-1,1.895967603E0,6.514567137E-1,-6.029654741E-1
1.898611980E-1,1.902687073E0,6.765021682E-1,-6.054089069E-1
1.922945310E-1,1.906352282E0,6.936063766E-1,-6.084632277E-1
1.947285930E-1,1.898411036E0,7.143757939E-1,-6.121284366E-1
1.971635410E-1,1.884971976E0,7.333125472E-1,-6.170153618E-1
1.995975520E-1,1.863591790E0,7.491950393E-1,-6.182370782E-1
2.020308330E-1,1.834881067E0,7.595797777E-1,-6.243457198E-1
2.044649480E-1,1.804337859E0,7.724078894E-1,-6.347304583E-1
2.068998430E-1,1.762799025E0,7.809600234E-1,-6.408390999E-1
2.093339060E-1,1.718816876E0,7.852360606E-1,-6.475585699E-1
2.117671870E-1,1.674223661E0,7.907338738E-1,-6.609976292E-1
2.142013020E-1,1.621689320E0,7.889012694E-1,-6.787127256E-1
2.166361980E-1,1.572209239E0,7.876795530E-1,-6.939843297E-1
2.190702600E-1,1.510511994E0,7.876795530E-1,-7.092559338E-1
2.215035410E-1,1.454923272E0,7.901229858E-1,-7.245275378E-1
2.239376040E-1,1.397501945E0,7.925664783E-1,-7.452969551E-1
2.263725520E-1,1.333361149E0,7.943990231E-1,-7.678989172E-1
2.288066140E-1,1.272274733E0,8.011185527E-1,-7.850031853E-1
2.312398960E-1,1.213020802E0,8.041728735E-1,-8.082160354E-1
2.336739580E-1,1.154988647E0,8.115032315E-1,-8.320397139E-1
2.361089060E-1,1.103065133E0,8.182227612E-1,-8.558634520E-1
2.385429160E-1,1.054196000E0,8.249422908E-1,-8.796871901E-1
2.409762500E-1,1.008381128E0,8.273857236E-1,-9.071760774E-1
2.434103120E-1,9.692857265E-1,8.322726488E-1,-9.334433079E-1
2.458452600E-1,9.283578396E-1,8.322726488E-1,-9.639865160E-1
2.482792710E-1,9.002580643E-1,8.322726488E-1,-9.939188957E-1
2.507126040E-1,8.739908338E-1,8.322726488E-1,-1.022018671E0
2.531466660E-1,8.550540209E-1,8.341052532E-1,-1.053783655E0
2.555816140E-1,8.367280960E-1,8.341052532E-1,-1.087381244E0
2.580156250E-1,8.312303424E-1,8.408247828E-1,-1.115481019E0
2.604489060E-1,8.269542456E-1,8.499877453E-1,-1.147856832E0
2.628830210E-1,8.312303424E-1,8.591507077E-1,-1.182676077E0
2.653179160E-1,8.416150212E-1,8.738114834E-1,-1.216273665E0
2.677519790E-1,8.562757969E-1,8.921374083E-1,-1.244984269E0
2.701852600E-1,8.715474010E-1,9.086307287E-1,-1.279192686E0
2.726193750E-1,8.990362883E-1,9.312327504E-1,-1.306070805E0
2.750542710E-1,9.259143472E-1,9.599434137E-1,-1.339668274E0
2.774883330E-1,9.601227641E-1,9.874323010E-1,-1.368989825E0
2.799216140E-1,9.967746735E-1,1.019808054E0,-1.398922205E0
2.823556770E-1,1.040146112E0,1.058903456E0,-1.425800204E0
2.847906250E-1,1.089015245E0,1.095555305E0,-1.455121756E0
2.872246870E-1,1.141549706E0,1.134650588E0,-1.481388927E0
2.896579680E-1,1.200192690E0,1.175578594E0,-1.509488702E0
2.920920310E-1,1.259446502E0,1.218339086E0,-1.538199306E0
2.945269790E-1,1.321754813E0,1.258045316E0,-1.563244820E0
2.969609890E-1,1.385284662E0,1.300805807E0,-1.590733767E0
2.993943230E-1,1.446371198E0,1.342344642E0,-1.618833542E0
3.018283850E-1,1.512344599E0,1.382661700E0,-1.651209354E0
3.042633330E-1,1.573431015E0,1.417480946E0,-1.682974339E0
3.066973430E-1,1.631463170E0,1.452300310E0,-1.720237017E0
3.091306250E-1,1.694382191E0,1.485897899E0,-1.753834605E0
3.115647390E-1,1.756079555E0,1.513997674E0,-1.786210418E0
3.139996870E-1,1.814722538E0,1.541486502E0,-1.820418835E0
3.164336980E-1,1.872143865E0,1.570808053E0,-1.850351214E0
3.188669790E-1,1.930176020E0,1.594631791E0,-1.880894423E0
3.213010930E-1,1.979045153E0,1.618455529E0,-1.909605145E0
3.237359890E-1,2.025470734E0,1.644722700E0,-1.935261488E0
3.261700520E-1,2.069453001E0,1.672211647E0,-1.961528659E0
3.286033330E-1,2.111602783E0,1.700311422E0,-1.984130621E0
3.310374480E-1,2.144589424E0,1.734519839E0,-2.002456665E0
3.334723430E-1,2.184295654E0,1.765063047E0,-2.023836851E0
3.359064060E-1,2.213617086E0,1.792551994E0,-2.042162657E0
3.383396870E-1,2.242938519E0,1.822484255E0,-2.059267044E0
3.407737500E-1,2.275925398E0,1.843253732E0,-2.072095156E0
3.432086980E-1,2.300970793E0,1.864023089E0,-2.086144924E0
3.456427600E-1,2.329681396E0,1.882959962E0,-2.100194931E0
3.480760410E-1,2.359002829E0,1.903118491E0,-2.111190557E0
3.505101040E-1,2.380383253E0,1.921444416E0,-2.122185946E0
3.529450520E-1,2.406039476E0,1.940992117E0,-2.128294706E0
3.553790620E-1,2.432917595E0,1.962372303E0,-2.141122818E0
3.578123960E-1,2.454908609E0,1.983141780E0,-2.146620512E0
3.602464580E-1,2.478121519E0,2.003300428E0,-2.156394482E0
3.626814060E-1,2.499501705E0,2.023458958E0,-2.162503004E0
3.651154160E-1,2.522103786E0,2.041173935E0,-2.169222593E0
3.675486980E-1,2.540429831E0,2.060110807E0,-2.174720287E0
3.699828120E-1,2.563031673E0,2.072938919E0,-2.182050705E0
3.724177600E-1,2.582579374E0,2.083934546E0,-2.187548637E0
3.748517710E-1,2.599683523E0,2.090654135E0,-2.193046331E0
3.772850520E-1,2.614955187E0,2.099206209E0,-2.196100712E0
3.797191660E-1,2.627172470E0,2.104703903E0,-2.199155092E0
3.821540620E-1,2.640000820E0,2.112034321E0,-2.207096338E0
3.845881250E-1,2.644276857E0,2.119975567E0,-2.208317995E0
3.870214060E-1,2.646720171E0,2.126695156E0,-2.218702555E0
3.894555210E-1,2.645498514E0,2.134636402E0,-2.221146107E0
3.918904160E-1,2.638168097E0,2.140744925E0,-2.227865696E0
3.943244790E-1,2.627172470E0,2.148686171E0,-2.231530905E0
3.967577600E-1,2.618620396E0,2.153573036E0,-2.238861084E0
3.991918230E-1,2.599683523E0,2.154794931E0,-2.242526293E0
4.016267710E-1,2.581968546E0,2.159070969E0,-2.249856710E0
4.040608330E-1,2.564253569E0,2.157238245E0,-2.255965471E0
4.064941140E-1,2.540429831E0,2.158460140E0,-2.261463165E0
4.089281770E-1,2.516606092E0,2.157238245E0,-2.267571926E0
4.113631250E-1,2.489117146E0,2.157238245E0,-2.274291277E0
4.137971350E-1,2.456130505E0,2.153573036E0,-2.287119627E0
4.162304680E-1,2.424365520E0,2.142577648E0,-2.288952112E0
4.186645310E-1,2.404817820E0,2.097373486E0,-2.263295889E0
4.210994790E-1,2.416424274E0,1.997802496E0,-2.184494257E0
4.235334890E-1,2.482397556E0,1.757732630E0,-2.027502060E0
4.259667710E-1,2.603348732E0,1.406485438E0,-1.809423327E0
4.284008850E-1,2.728576183E0,1.096166134E0,-1.599896669E0
4.308358330E-1,2.799436331E0,9.067981839E-1,-1.450845718E0
4.332698430E-1,2.833644867E0,8.066163659E-1,-1.350663900E0
4.357031250E-1,2.829979658E0,7.473624349E-1,-1.306070805E0
4.381372390E-1,2.804934263E0,7.155975103E-1,-1.296296954E0
4.405721870E-1,2.762173653E0,7.088779807E-1,-1.321953297E0
4.430061980E-1,2.711471796E0,7.033802271E-1,-1.375709295E0
4.454394790E-1,2.649163723E0,6.954389811E-1,-1.444737077E0
4.478735930E-1,2.573416471E0,6.569544673E-1,-1.511932135E0
4.503084890E-1,2.465293407E0,5.757094622E-1,-1.497882247E0
4.527425520E-1,2.338233471E0,4.736950397E-1,-1.323174953E0
4.551758330E-1,2.234997511E0,3.698480427E-1,-1.067222714E0
4.576099480E-1,2.169634819E0,3.875631094E-1,-9.096195698E-1
4.600448430E-1,2.133593798E0,4.541473687E-1,-8.955696821E-1
4.624789060E-1,2.090222359E0,4.999622405E-1,-9.945297837E-1
4.649121870E-1,2.059068441E0,4.999622405E-1,-1.144802451E0
4.673462500E-1,2.036466360E0,4.553690851E-1,-1.310957670E0
4.697811980E-1,2.026081800E0,3.790110052E-1,-1.452678323E0
4.722152600E-1,2.019362211E0,2.727205455E-1,-1.538199306E0
4.746485410E-1,2.007755756E0,1.639866382E-1,-1.568742633E0
4.770826040E-1,1.985764742E0,7.724384218E-2,-1.551638365E0
4.795175520E-1,1.954610586E0,2.165515535E-2,-1.506434441E0
4.819516140E-1,1.916126132E0,5.772671662E-3,-1.452678323E0
4.843848960E-1,1.866646051E0,1.493564248E-2,-1.392202735E0
4.868189580E-1,1.814111710E0,1.676823758E-2,-1.336614013E0
4.892539060E-1,1.764020801E0,-4.612028599E-3,-1.283468723E0
4.916879160E-1,1.715762496E0,-2.110537700E-2,-1.236432195E0
4.941212500E-1,1.671780229E0,-7.666352205E-3,-1.199169397E0
4.965553120E-1,1.628408790E0,2.104428969E-2,-1.178400040E0
4.989902600E-1,1.579539657E0,6.869173795E-2,-1.161295772E0
5.014242710E-1,1.538611770E0,1.218369678E-1,-1.164960980E0
5.038575520E-1,1.503792405E0,1.658192277E-1,-1.174734831E0
5.062916660E-1,1.473860025E0,1.981950700E-1,-1.202223778E0
5.087266140E-1,1.447592854E0,2.061363012E-1,-1.248038650E0
5.111606250E-1,1.418271422E0,1.933081448E-1,-1.307903409E0
5.135939060E-1,1.386506438E0,1.578779966E-1,-1.381207108E0
5.160280210E-1,1.355963230E0,1.083979458E-1,-1.458176136E0
5.184629160E-1,1.330306888E0,3.998109326E-2,-1.539421082E0
5.208969790E-1,1.310759187E0,-3.149007633E-2,-1.624942183E0
5.233302600E-1,1.289378881E0,-9.624173492E-2,-1.701911092E0
5.257643750E-1,1.266776919E0,-1.475543678E-1,-1.778269172E0
5.281992710E-1,1.250283599E0,-1.793193370E-1,-1.844242573E0
5.306333330E-1,1.246007562E0,-2.019213289E-1,-1.890668273E0
5.330666140E-1,1.235011935E0,-2.184146792E-1,-1.936483145E0
5.355006770E-1,1.235622883E0,-2.190255374E-1,-1.989628434E0
5.379356250E-1,1.227681637E0,-1.805410683E-1,-2.032999754E0
5.403696870E-1,1.214242578E0,-1.206763312E-1,-2.059267044E0
5.428029680E-1,1.195916653E0,-3.759872541E-2,-2.076371193E0
5.452370310E-1,1.180034161E0,7.052432746E-2,-2.067819118E0
5.476719790E-1,1.157432199E0,2.317926288E-1,-2.042162657E0
5.501059890E-1,1.134830117E0,3.466351628E-1,-2.020171642E0
