"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.505730629E0,-1.270666218E1,4.473447800E0
2.477864000E-3,7.424284935E0,-1.304202938E1,4.298577785E0
4.974791000E-3,7.326070309E0,-1.327918243E1,3.829064131E0
7.441718000E-3,7.117663383E0,-1.341811943E1,3.280499458E0
9.908593000E-3,6.746364594E0,-1.349477577E1,2.854104280E0
1.237552100E-2,6.197800159E0,-1.337739658E1,2.382194996E0
1.487239600E-2,5.711517811E0,-1.321210861E1,2.044432402E0
1.736932300E-2,5.323450565E0,-1.297735119E1,1.538986683E0
1.986625000E-2,4.853936672E0,-1.272103596E1,1.100614071E0
2.236322900E-2,4.372445583E0,-1.232817745E1,9.233486652E-1
2.486015600E-2,4.137688637E0,-1.182273197E1,6.382867098E-1
2.735708300E-2,3.900536060E0,-1.136279964E1,5.544449687E-1
2.985401000E-2,3.634637833E0,-1.081902599E1,4.562303424E-1
3.235093700E-2,3.445395470E0,-1.038304901E1,4.634167552E-1
3.484791600E-2,3.229801893E0,-1.002133179E1,5.544449687E-1
3.734484300E-2,2.939949274E0,-9.733873367E0,7.484787107E-1
3.984177100E-2,2.702796698E0,-9.530258179E0,9.137667418E-1
4.233869800E-2,2.463248968E0,-9.381738663E0,1.023958802E0
4.457479100E-2,2.223701000E0,-9.364970207E0,1.309020638E0
4.707177100E-2,2.084763288E0,-9.372157097E0,1.503054500E0
4.956869800E-2,1.972175837E0,-9.408088684E0,1.632410288E0
5.206562500E-2,1.782932997E0,-9.489535332E0,1.795302868E0
5.456255200E-2,1.723046064E0,-9.578167915E0,2.013291359E0
5.705953100E-2,1.622436047E0,-9.697941780E0,2.097132921E0
5.955645800E-2,1.526616812E0,-9.911139488E0,2.238466263E0
6.205338500E-2,1.512243986E0,-1.005726337E1,2.307935238E0
6.455031200E-2,1.519430399E0,-1.031597519E1,2.377403975E0
6.704729100E-2,1.586503744E0,-1.064415550E1,2.461245775E0
6.954421800E-2,1.663158894E0,-1.093161392E1,2.542691946E0
7.204114600E-2,1.691904783E0,-1.123344326E1,2.509155512E0
7.426432300E-2,1.842819929E0,-1.155683327E1,2.559460402E0
7.676130200E-2,2.005712509E0,-1.182991791E1,2.535505772E0
7.925822900E-2,2.032062769E0,-1.221558952E1,2.650488853E0
8.175515600E-2,2.238074064E0,-1.249106979E1,2.557065010E0
8.425208300E-2,2.417734623E0,-1.290548801E1,2.451663971E0
8.674901000E-2,2.520740509E0,-1.328636837E1,2.398963451E0
8.924593700E-2,2.606977701E0,-1.365287685E1,2.281584978E0
9.174291600E-2,2.530322313E0,-1.415592766E1,2.197743177E0
9.423984300E-2,2.453666925E0,-1.470688725E1,1.927054167E0
9.673677100E-2,2.403362036E0,-1.516921425E1,1.632410288E0
9.923369800E-2,2.400966406E0,-1.559560966E1,1.361721277E0
1.017306250E-1,2.417734623E0,-1.594055843E1,1.148523688E0
1.039559890E-1,2.420130253E0,-1.618968964E1,9.904220104E-1
1.064529160E-1,2.300356388E0,-1.634300041E1,8.682526350E-1
1.089498960E-1,2.190164566E0,-1.637414169E1,7.197329998E-1
1.114468230E-1,1.986548662E0,-1.618968964E1,4.682077765E-1
1.139437500E-1,1.608062983E0,-1.576568890E1,1.879367381E-1
1.164406770E-1,1.131362915E0,-1.512130547E1,-2.046988904E-2
1.189376560E-1,6.977812052E-1,-1.435954285E1,-4.682014883E-2
1.214345830E-1,5.013519526E-1,-1.356424427E1,-8.754327893E-2
1.239315100E-1,4.606288671E-1,-1.271864033E1,-2.121081650E-1
1.264284370E-1,2.809680104E-1,-1.192813301E1,-2.168991268E-1
1.289253640E-1,1.506984234E-2,-1.115678883E1,-2.384584397E-1
1.314223430E-1,-1.142859459E-1,-1.045491219E1,-1.977352947E-1
1.336520830E-1,-3.202970922E-1,-9.827297211E0,-1.210799813E-1
1.361490100E-1,-4.640258253E-1,-9.271546364E0,-8.754327893E-2
1.386459890E-1,-6.388957500E-1,-8.718192101E0,-5.400659144E-2
1.411429160E-1,-9.598898888E-1,-8.275027275E0,5.618543923E-2
1.436398430E-1,-1.225787997E0,-7.930078983E0,1.304452568E-1
1.461367710E-1,-1.422217131E0,-7.558780193E0,7.534925640E-2
1.486336980E-1,-1.724047542E0,-7.340791702E0,1.472135931E-1
1.511306770E-1,-1.925267816E0,-7.149153233E0,1.591909975E-1
1.536276040E-1,-2.157629013E0,-6.974283218E0,2.190779597E-1
1.561245310E-1,-2.279798508E0,-6.818577290E0,6.694279313E-1
1.586214580E-1,-2.322916985E0,-6.782645226E0,1.023958802E0
1.611184370E-1,-2.349267483E0,-6.840136528E0,1.356930256E0
1.633372390E-1,-2.452272892E0,-7.012610912E0,1.613246560E0
1.658341660E-1,-2.509764671E0,-7.278509140E0,1.855189800E0
1.683311460E-1,-2.504973412E0,-7.585130215E0,1.922263384E0
1.708280730E-1,-2.572046757E0,-7.934870243E0,2.109110594E0
1.733250000E-1,-2.516950846E0,-8.243886948E0,2.157020092E0
1.758219270E-1,-2.457063913E0,-8.627162933E0,2.269607544E0
1.783188540E-1,-2.399572372E0,-8.957738876E0,2.236070871E0
1.808158330E-1,-2.464250326E0,-9.319457054E0,2.240861654E0
1.833127600E-1,-2.457063913E0,-9.570981979E0,2.204929829E0
1.858096870E-1,-2.540905476E0,-9.827297211E0,2.171392918E0
1.883066140E-1,-2.545696735E0,-1.010277748E1,2.188161373E0
1.908035930E-1,-2.514555454E0,-1.039981651E1,2.250443697E0
1.930307290E-1,-2.375617504E0,-1.062259674E1,2.106714964E0
1.955276560E-1,-2.200747728E0,-1.084298038E1,1.974963665E0
1.980246350E-1,-1.999527454E0,-1.107773781E1,1.785720825E0
2.005215620E-1,-1.748002291E0,-1.122865295E1,1.371303201E0
2.030184890E-1,-1.417426348E0,-1.117834759E1,1.246738315E0
2.055154160E-1,-1.175482988E0,-1.123583889E1,1.172478437E0
2.080123430E-1,-1.017381310E0,-1.126218987E1,1.117382407E0
2.105093230E-1,-8.688616753E-1,-1.137717247E1,1.095823169E0
2.130062500E-1,-7.083646059E-1,-1.139394093E1,1.095823169E0
2.155031770E-1,-7.754380107E-1,-1.142029095E1,1.527009249E0
2.180001040E-1,-1.082059264E0,-1.151850605E1,2.480409861E0
2.204970310E-1,-1.127573371E0,-1.161192989E1,3.072092772E0
2.227125520E-1,-1.161110044E0,-1.155204296E1,3.333199978E0
2.252094790E-1,-1.321607113E0,-1.161192989E1,3.476928711E0
2.277064580E-1,-1.218601584E0,-1.181794071E1,3.179889441E0
2.302033850E-1,-1.197042227E0,-1.180596256E1,3.184680223E0
2.327003120E-1,-1.352748394E0,-1.165983868E1,4.178803921E0
2.351972390E-1,-1.417426348E0,-1.169816685E1,5.127413273E0
2.376942180E-1,-1.376703143E0,-1.162390709E1,6.076022625E0
2.401911460E-1,-1.300047874E0,-1.139154530E1,7.055773258E0
2.426880730E-1,-1.271301985E0,-1.106575966E1,7.558823586E0
2.451850000E-1,-1.381494045E0,-1.087651730E1,7.712134838E0
2.476819270E-1,-1.307234287E0,-1.064894676E1,7.934914112E0
2.501789060E-1,-1.748002291E0,-1.061541080E1,9.475207329E0
2.524016140E-1,-2.045041561E0,-1.041898060E1,1.034476662E1
2.548985410E-1,-1.839030504E0,-9.836879730E0,9.714755058E0
2.573955210E-1,-1.635414839E0,-9.247591972E0,9.089535713E0
2.598924480E-1,-1.666556001E0,-8.926597595E0,8.912269592E0
2.623893750E-1,-1.652183056E0,-8.615185738E0,8.847592354E0
2.648863020E-1,-1.621042013E0,-8.378033638E0,8.648767471E0
2.673832810E-1,-1.553968430E0,-8.320541382E0,7.987615108E0
2.698802080E-1,-1.386285067E0,-8.054643631E0,7.391140461E0
2.723771350E-1,-1.355143785E0,-7.736045837E0,7.201897621E0
2.748740620E-1,-2.028273106E0,-7.465356827E0,7.664224625E0
2.773709890E-1,-2.732543945E0,-7.450983524E0,8.313400269E0
