"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.457479100E-2,-2.685534656E-1,-9.222464561E-1,-1.638959721E-2
4.956869800E-2,-2.696187198E-1,-9.233117104E-1,1.343778055E-2
5.456255200E-2,-2.632271349E-1,-8.956148624E-1,1.769883558E-2
5.955645800E-2,-2.461829036E-1,-8.583306670E-1,4.326516017E-2
6.455031200E-2,-2.163555324E-1,-8.221117258E-1,6.563569605E-2
6.954421800E-2,-1.737449914E-1,-7.741748691E-1,8.054938167E-2
7.426432300E-2,-1.172860190E-1,-7.145200968E-1,7.948411256E-2
7.925822900E-2,-4.591336846E-2,-6.431474090E-1,5.817884952E-2
8.425208300E-2,4.676456004E-2,-5.557958484E-1,1.343778055E-2
8.924593700E-2,1.618130207E-1,-4.535305202E-1,-5.260855705E-2
9.423984300E-2,2.896446288E-1,-3.331557214E-1,-1.356991082E-1
9.923369800E-2,4.014973342E-1,-1.605830640E-1,-2.155938596E-1
1.039559890E-1,4.845878780E-1,7.377491146E-2,-2.986844182E-1
1.089498960E-1,5.495689511E-1,3.443518579E-1,-3.924276233E-1
1.139437500E-1,5.911142230E-1,5.989497900E-1,-4.883013368E-1
1.189376560E-1,6.017668843E-1,7.896320224E-1,-5.500866175E-1
1.239315100E-1,5.793963671E-1,8.716572523E-1,-5.447602868E-1
1.289253640E-1,5.399815440E-1,8.610045910E-1,-4.936276674E-1
1.336520830E-1,4.963057339E-1,8.066762090E-1,-4.243855476E-1
1.386459890E-1,4.494341910E-1,7.438256741E-1,-3.380991817E-1
1.436398430E-1,3.929751813E-1,6.756488085E-1,-2.379644066E-1
1.486336980E-1,3.290593922E-1,6.234508753E-1,-1.207854226E-1
1.536276040E-1,2.555561960E-1,5.765792727E-1,1.343778055E-2
1.586214580E-1,1.777919680E-1,5.595350862E-1,1.583136171E-1
1.633372390E-1,1.405077428E-1,6.287772059E-1,2.989284098E-1
1.683311460E-1,1.437035352E-1,7.875014544E-1,4.139768481E-1
1.733250000E-1,1.607477516E-1,9.717920423E-1,5.087853074E-1
1.783188540E-1,1.788572371E-1,1.132646799E0,5.822885036E-1
1.833127600E-1,1.873793453E-1,1.264739513E0,6.355516315E-1
1.883066140E-1,1.820530295E-1,1.328655362E0,6.888148189E-1
1.930307290E-1,1.596824974E-1,1.299893260E0,7.580569983E-1
1.980246350E-1,1.181372106E-1,1.174192071E0,8.219727874E-1
2.030184890E-1,4.676456004E-2,9.345077872E-1,8.581917286E-1
2.080123430E-1,-5.337021500E-2,5.616655946E-1,8.486043811E-1
2.130062500E-1,-1.812018305E-1,1.067980900E-1,7.814927697E-1
2.180001040E-1,-3.132945001E-1,-3.693746924E-1,6.898800731E-1
2.227125520E-1,-4.049071968E-1,-7.198463678E-1,6.195726991E-1
2.277064580E-1,-4.496482313E-1,-8.956148624E-1,5.812232494E-1
2.327003120E-1,-5.050418973E-1,-1.029838085E0,5.737664104E-1
2.376942180E-1,-5.295429826E-1,-1.090558052E0,6.057242751E-1
2.426880730E-1,-4.507134855E-1,-8.604611754E-1,6.653790474E-1
2.476819270E-1,-3.260776699E-1,-3.565915525E-1,7.292948365E-1
2.524016140E-1,-2.142250091E-1,3.091981709E-1,8.113201261E-1
2.573955210E-1,-9.917654842E-2,1.190171003E0,9.157159925E-1
2.623893750E-1,-8.213232458E-2,2.074339628E0,9.625875354E-1
2.673832810E-1,-1.705491990E-1,2.777413607E0,9.380865097E-1
2.723771350E-1,-3.196860850E-1,3.262108326E0,8.794970512E-1
2.773709890E-1,-4.986503422E-1,3.552925348E0,7.996022701E-1
2.820915100E-1,-5.902630091E-1,3.839481354E0,7.665790915E-1
2.870854160E-1,-5.391303897E-1,4.072774410E0,8.081243634E-1
2.920792710E-1,-4.485829771E-1,4.146277428E0,8.731054068E-1
2.970731770E-1,-3.729492724E-1,4.048273087E0,9.679139256E-1
3.020670310E-1,-3.005113304E-1,3.822437048E0,1.070179224E0
3.070608850E-1,-2.440523803E-1,3.545468569E0,1.149008751E0
3.118141660E-1,-2.259429097E-1,3.265304327E0,1.203337073E0
3.168080730E-1,-2.397913188E-1,3.011771441E0,1.231034040E0
3.218019270E-1,-2.238123864E-1,2.710302114E0,1.247012973E0
3.267958330E-1,-1.098291799E-1,2.319350243E0,1.257665634E0
3.317896870E-1,1.161086187E-2,2.008293152E0,1.252339363E0
