"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.295854211E0,-7.846299648E0,6.427152157E0
2.402969000E-3,1.295854211E0,-7.846299648E0,6.427152157E0
4.805938000E-3,1.295854211E0,-7.846299648E0,6.427152157E0
7.208906000E-3,1.295854211E0,-7.846299648E0,6.427152157E0
9.611875000E-3,1.808191299E0,-8.849426270E0,3.415376425E0
1.201484400E-2,1.808191299E0,-8.849426270E0,3.415376425E0
1.572869800E-2,1.808191299E0,-8.849426270E0,3.415376425E0
1.944260400E-2,1.808191299E0,-8.849426270E0,3.415376425E0
2.184557300E-2,1.808191299E0,-8.849426270E0,3.415376425E0
2.424854200E-2,1.808191299E0,-8.849426270E0,3.415376425E0
2.665151100E-2,1.022312045E-2,-9.558079720E0,3.508746147E0
2.911697900E-2,-1.860930026E-1,-9.301910400E0,3.142449379E0
3.164484400E-2,-1.358169019E-1,-9.141506195E0,2.852763176E0
3.417229200E-2,1.658395380E-1,-9.081653595E0,2.632506371E0
3.669968800E-2,4.100376070E-1,-9.052924156E0,2.464919329E0
3.922718800E-2,2.400566041E-1,-9.098412514E0,2.333243847E0
4.175479200E-2,1.251398623E-1,-9.057712555E0,2.400278568E0
4.428239600E-2,7.725787163E-2,-9.045742989E0,2.361973047E0
4.680994800E-2,6.289328635E-2,-9.117565155E0,2.287755966E0
4.933755200E-2,-4.723525047E-2,-9.182205200E0,2.290149927E0
5.186520800E-2,-7.117626071E-2,-9.213329315E0,2.196780205E0
5.439281300E-2,-1.310287118E-1,-9.275575638E0,2.156080484E0
5.692041700E-2,-1.334228218E-1,-9.234876633E0,2.196780205E0
5.944807300E-2,-1.286346316E-1,-9.230087280E0,2.187203646E0
6.197572900E-2,-1.621519923E-1,-9.213329315E0,2.259026766E0
6.450338600E-2,-9.272313118E-2,-9.225299835E0,2.304514408E0
6.703104200E-2,-7.596442103E-2,-9.244452477E0,2.318879366E0
6.955869800E-2,-3.526476026E-2,-9.239665031E0,2.361973047E0
7.208640600E-2,-1.611196995E-2,-9.277969360E0,2.321273327E0
7.461411500E-2,4.134640098E-2,-9.306699753E0,2.215933084E0
7.714182300E-2,4.134640098E-2,-9.361763954E0,2.108198404E0
7.966958300E-2,9.641066194E-2,-9.378522873E0,1.995675921E0
8.219734400E-2,1.586572379E-1,-9.435980797E0,1.816118479E0
8.472510400E-2,2.424506992E-1,-9.548503876E0,1.622196555E0
8.725286500E-2,3.765202165E-1,-9.598779678E0,1.507279754E0
8.976411500E-2,6.398711205E-1,-9.637084961E0,1.298993111E0
9.225072900E-2,5.967773199E-1,-9.807065964E0,1.148164868E0
9.472869800E-2,4.244022071E-1,-9.943530083E0,1.112253428E0
9.720671900E-2,3.669438362E-1,-1.006562901E1,1.059583306E0
9.968546900E-2,3.190618455E-1,-1.015181541E1,9.446665049E-1
1.021642710E-1,3.334264457E-1,-1.021645641E1,8.800258636E-1
1.046422400E-1,3.190618455E-1,-1.024518585E1,8.848140836E-1
1.071202080E-1,3.693379164E-1,-1.023082161E1,9.279078245E-1
1.095990110E-1,4.291903973E-1,-1.020688057E1,9.710016251E-1
1.120778130E-1,6.039595604E-1,-1.018293953E1,1.023671746E0
1.145557810E-1,7.236645222E-1,-1.016857433E1,1.109859347E0
1.170337500E-1,8.098521233E-1,-1.015660477E1,1.248717189E0
1.195125520E-1,9.056160450E-1,-1.011829853E1,1.509673834E0
1.219913540E-1,1.008562326E0,-1.011351109E1,1.674866676E0
1.244693230E-1,1.022926927E0,-1.008478165E1,1.897517920E0
1.269472920E-1,1.185725570E0,-9.998593330E0,2.072287083E0
1.294260420E-1,1.250366330E0,-9.979440689E0,2.244662285E0
1.319048440E-1,1.386829853E0,-9.910011292E0,2.436190128E0
1.343828130E-1,1.604692936E0,-9.862129211E0,2.555895090E0
