"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.126820000E-1,-8.683363199E-1,-1.095662832E0,-2.875238061E-1
3.227280000E-1,-1.442366123E0,8.172433823E-2,-1.817561686E-2
3.327740000E-1,-1.861204147E0,8.588102460E-1,9.935505223E-4
3.428200000E-1,-2.136151075E0,1.144814610E0,-1.488573998E-1
3.528660000E-1,-2.185760260E0,1.206859946E0,-2.178750783E-1
3.629120000E-1,-2.060458899E0,1.061261535E0,-2.562377155E-1
3.729590000E-1,-2.016618729E0,6.005450487E-1,-4.217922688E-2
3.830050000E-1,-2.037268877E0,-1.751364768E-1,2.692154348E-1
3.930510000E-1,-2.056737661E0,-7.081117034E-1,3.661979139E-1
4.030970000E-1,-2.030576706E0,-1.045275331E0,2.819350958E-1
4.131430000E-1,-1.902817488E0,-1.288283706E0,1.657147408E-1
4.231890000E-1,-1.663856626E0,-1.509791255E0,8.052768558E-2
4.332350000E-1,-1.331456900E0,-1.692920327E0,5.466222297E-3
4.432810000E-1,-9.356268644E-1,-1.705400229E0,-6.139377505E-2
4.533270000E-1,-5.382488966E-1,-1.423201323E0,-1.069218442E-1
4.633730000E-1,-1.888147146E-1,-8.882436752E-1,-1.428987235E-1
4.734190000E-1,1.016365513E-1,-1.303540915E-1,-1.514378786E-1
4.834650000E-1,3.669302762E-1,1.494738936E0,-1.515809000E-1
4.935110000E-1,5.460113287E-1,1.849948168E0,1.656789519E-2
5.035570000E-1,6.499009132E-1,2.053127289E0,3.165796697E-1
5.136030000E-1,7.007476091E-1,2.242271900E0,4.643787146E-1
5.236490000E-1,6.671591401E-1,2.132866859E0,4.491945803E-1
5.336950000E-1,4.434632659E-1,1.349696398E0,3.380955160E-1
5.437410000E-1,1.392512470E-1,3.521073759E-1,2.344461083E-1
5.537870000E-1,2.057413943E-2,-3.969317079E-1,1.454472542E-1
5.638330000E-1,9.075980633E-2,-8.798611164E-1,6.576112658E-2
5.738790000E-1,2.831364274E-1,-1.302378535E0,-1.091820374E-2
5.839250000E-1,5.462319851E-1,-1.798963070E0,-7.084445655E-2
5.939710000E-1,8.143572211E-1,-2.277661800E0,-7.273077220E-2
6.040170000E-1,1.069464803E0,-2.602015495E0,-3.241365030E-2
6.140630000E-1,1.263000250E0,-2.649761200E0,4.364995658E-2
6.241090000E-1,1.337065578E0,-2.520771742E0,1.165490523E-1
6.341550000E-1,1.254722476E0,-2.431017876E0,1.056729704E-1
6.442010000E-1,1.143688202E0,-2.358543396E0,8.741764724E-2
6.542470000E-1,1.093507290E0,-2.338495731E0,1.263762414E-1
6.642930000E-1,1.073015928E0,-2.264855623E0,1.450660825E-1
6.743390000E-1,1.073617816E0,-2.232422590E0,2.103774399E-1
6.843850000E-1,1.062013626E0,-2.238797665E0,5.646407008E-1
6.944310000E-1,1.016342878E0,-2.042238235E0,5.114376545E-1
7.044770000E-1,9.637434483E-1,-2.015893459E0,6.818873882E-1
7.145230000E-1,9.911372662E-1,-2.239014864E0,1.142017007E0
7.245690000E-1,1.053928852E0,-2.326041937E0,1.729395151E0
7.346150000E-1,1.151164293E0,-2.254411936E0,2.338914871E0
7.446620000E-1,1.229174733E0,-2.188923359E0,2.845949888E0
7.547080000E-1,1.245923281E0,-2.415969372E0,3.075325727E0
7.647540000E-1,1.186641932E0,-3.000200987E0,2.802563190E0
7.748000000E-1,1.116815686E0,-3.772540331E0,2.491018057E0
7.848453333E-1,1.010200500E0,-4.138929367E0,2.019324541E0
7.948913333E-1,8.597795963E-1,-4.275644779E0,1.501404166E0
8.049373333E-1,7.622942924E-1,-4.385396004E0,1.268364310E0
8.149833333E-1,7.212147117E-1,-4.471739292E0,1.295382261E0
8.250293334E-1,7.166247368E-1,-4.492456913E0,1.566688418E0
8.350753334E-1,6.022638083E-1,-4.004962921E0,1.891246796E0
8.451213333E-1,3.142770231E-1,-3.143426895E0,2.310531139E0
8.551673333E-1,3.493657708E-1,-2.864334583E0,2.776474953E0
8.652133333E-1,1.592472047E-1,-2.677040815E0,3.096086979E0
8.752593333E-1,-1.138711572E-1,-2.719663143E0,3.353068590E0
8.853053334E-1,-4.309419096E-1,-2.828062296E0,3.618029833E0
8.953513333E-1,-7.111440301E-1,-2.907718658E0,3.885968208E0
9.053973333E-1,-8.982580304E-1,-2.931309223E0,4.144517422E0
9.154433333E-1,-9.737354517E-1,-2.933243513E0,4.345419884E0
9.254893333E-1,-9.256052971E-1,-2.993199825E0,4.464519024E0
9.355353334E-1,-7.825801969E-1,-3.095450163E0,4.557203293E0
9.455813334E-1,-5.881331563E-1,-3.065406322E0,4.623052597E0
9.556273333E-1,-4.246818423E-1,-2.810649633E0,4.678041458E0
9.656733333E-1,-3.480408490E-1,-2.473183393E0,4.782520294E0
9.757193333E-1,-4.770691395E-1,-2.432931185E0,4.937948704E0
9.857653333E-1,-9.861817360E-1,-2.752444029E0,5.144388199E0
9.958113334E-1,-1.805675030E0,-2.917826414E0,5.332580566E0
1.005857333E0,-2.602030993E0,-2.585071087E0,5.443337917E0
1.015903333E0,-3.157766819E0,-1.945521951E0,5.483508587E0
1.025949333E0,-3.406474590E0,-1.378915906E0,5.497229576E0
1.035995333E0,-3.349927187E0,-1.110620737E0,5.395259380E0
1.046041333E0,-2.957485437E0,-9.378417134E-1,5.186602116E0
1.056087333E0,-2.396021366E0,-8.346785903E-1,4.968223572E0
1.066134333E0,-1.887893319E0,-7.524018288E-1,4.771771908E0
1.076180333E0,-1.592257500E0,-6.023497581E-1,4.593657494E0
1.086226333E0,-1.554738283E0,-2.803536952E-1,4.440286636E0
1.096272333E0,-1.725032806E0,2.238734961E-1,4.307520866E0
1.106318333E0,-2.015332460E0,8.225329518E-1,4.179145336E0
1.116364333E0,-2.331796885E0,1.376606107E0,4.027622700E0
1.126410333E0,-2.601650238E0,1.762792706E0,3.817292452E0
1.136456333E0,-2.745791197E0,1.934188247E0,3.477616310E0
1.146502333E0,-2.698363543E0,2.011499643E0,3.040202856E0
1.156548333E0,-2.434391737E0,2.129219532E0,2.616046906E0
1.166594333E0,-2.054153681E0,2.362782717E0,2.263427973E0
1.176640333E0,-1.772466183E0,2.690425158E0,1.949025631E0
1.186686333E0,-1.625179768E0,2.979984045E0,1.733724594E0
1.196732333E0,-1.505209684E0,3.389037848E0,1.718797088E0
1.206778333E0,-1.229528546E0,3.735014915E0,1.754207015E0
1.216824333E0,-1.874989033E0,3.114550352E0,1.233486891E0
1.226870333E0,-2.724381208E0,2.920263290E0,9.314087629E-1
1.236916333E0,-3.180696964E0,3.088794947E0,8.645477295E-1
1.246962333E0,-3.181678534E0,3.138498306E0,1.140381813E0
1.257008333E0,-2.755513191E0,3.197580814E0,1.485166073E0
1.267054333E0,-2.380748510E0,3.074697971E0,1.571530938E0
1.277100333E0,-2.030071020E0,2.938426733E0,1.811664939E0
1.287146333E0,-1.773720741E0,2.702234030E0,1.824961185E0
1.297192333E0,-1.663683176E0,2.542546988E0,1.843781471E0
1.307238333E0,-1.466449022E0,2.633913755E0,2.331445456E0
1.317284333E0,-6.115795970E-1,3.533683777E0,2.700886011E0
1.327330333E0,8.083778620E-1,4.213909626E0,2.544111967E0
1.337376333E0,1.832139850E0,4.080514908E0,2.227432489E0
1.347422333E0,2.167038918E0,3.115401506E0,1.993144751E0
1.357468333E0,1.628593206E0,2.317761898E0,1.915513635E0
1.367515333E0,8.422832489E-1,1.825327039E0,1.769005775E0
1.377561333E0,5.680264235E-1,1.714270473E0,1.663350224E0
1.387607333E0,1.550904661E-1,1.356910348E0,1.628396869E0
1.397653333E0,-2.417695373E-1,1.887826681E0,1.699342728E0
1.407699333E0,-3.529199064E-1,1.733999491E0,1.888118982E0
1.417745333E0,8.354636282E-2,1.304690719E0,2.210087299E0
1.427791333E0,8.606434464E-1,1.084896684E0,2.441262484E0
1.437837333E0,1.317417979E0,2.003225125E-2,2.339527130E0
1.447883333E0,1.199681997E0,-7.182686329E-1,1.995704889E0
1.457929333E0,9.733489752E-1,-6.751611233E-1,1.801295996E0
1.467975333E0,8.157489896E-1,-3.620464504E-1,1.671956778E0
1.478021333E0,7.476258874E-1,-1.829848140E-1,1.549008727E0
1.488067333E0,7.282879353E-1,-3.702215254E-1,1.433884978E0
1.498113333E0,7.382093072E-1,-6.388369799E-1,1.244259596E0
1.508159333E0,7.499122620E-1,-7.602595687E-1,1.036258101E0
1.518205333E0,7.787089944E-1,-7.468894720E-1,9.337500930E-1
1.528251333E0,7.654500008E-1,-7.829927802E-1,7.558367848E-1
1.538297333E0,6.922538280E-1,-1.016120791E0,4.943037331E-1
1.548343333E0,6.989941001E-1,-1.501112938E0,2.073642761E-1
1.558389333E0,8.630453944E-1,-2.029659271E0,9.668754786E-2
1.568435333E0,9.079918861E-1,-2.383212805E0,8.933096379E-2
1.578481333E0,6.826192141E-1,-2.528579712E0,-7.151902653E-3
1.588527333E0,3.058628440E-1,-2.605276346E0,-1.433446258E-1
1.598573333E0,-9.380146116E-2,-2.471495628E0,-3.753024936E-1
1.608620333E0,-4.368048310E-1,-2.325864553E0,-6.331164241E-1
1.618666333E0,-6.146885157E-1,-2.287750959E0,-7.717280984E-1
1.628712333E0,-6.898263097E-1,-2.176334143E0,-7.668616772E-1
1.638758333E0,-8.485727906E-1,-2.042165041E0,-6.969134808E-1
1.648804333E0,-9.423658848E-1,-1.997081399E0,-6.884536147E-1
1.658850333E0,-9.192357659E-1,-1.903213263E0,-7.162503600E-1
1.668896333E0,-8.869184852E-1,-1.791863441E0,-7.508925796E-1
1.678942333E0,-8.829924464E-1,-1.675571203E0,-8.549486399E-1
1.688988333E0,-8.694313765E-1,-1.523159385E0,-1.046573043E0
1.699034333E0,-7.803353667E-1,-1.443849325E0,-1.220758677E0
1.709080333E0,-6.312896609E-1,-1.339214802E0,-1.254695535E0
1.719126333E0,-4.454213083E-1,-1.282237887E0,-1.265965581E0
1.729172333E0,-2.429316044E-1,-1.264625311E0,-1.139135838E0
1.739218333E0,-8.948691934E-2,-1.293836236E0,-9.238213897E-1
1.749264333E0,-6.927015632E-2,-1.195373297E0,-6.632905006E-1
1.759310333E0,-1.637969315E-1,-8.145206571E-1,-4.782609940E-1
1.769356333E0,-3.253113925E-1,-2.108200639E-1,-2.476113141E-1
1.779402333E0,-5.459446907E-1,4.033661187E-1,-5.689035729E-2
1.789448458E0,-7.523104548E-1,8.034973145E-1,4.866453260E-2
1.799494458E0,-8.846237063E-1,9.606296420E-1,7.586979121E-2
1.809540458E0,-9.546362162E-1,8.237324357E-1,3.110183403E-2
1.819586458E0,-9.649607539E-1,6.051670313E-1,-4.374524206E-2
1.829632458E0,-9.576935172E-1,3.777348399E-1,-7.584499568E-2
1.839678458E0,-9.528036714E-1,1.209964976E-1,-1.285441518E-1
1.849724458E0,-8.971834779E-1,-4.719747007E-1,-3.134044409E-1
1.859771458E0,-6.027643681E-1,-8.334841728E-1,-4.583674967E-1
1.869817458E0,-5.083808899E-1,-9.582228065E-1,-7.116293311E-1
1.879863458E0,-9.016179442E-1,-1.552661180E0,-1.273532867E0
1.889909458E0,-6.970602274E-1,-1.465849876E0,-1.341890931E0
1.899955458E0,-5.993466973E-1,-1.106850624E0,-1.361919999E0
1.910001458E0,-8.261098862E-1,-5.764977336E-1,-1.447064400E0
1.920047458E0,-1.411333919E0,-9.004713595E-2,-1.290977001E0
1.930093458E0,-9.973560572E-1,7.613913417E-1,-1.004840136E0
1.940139458E0,-1.564916968E-1,1.018660188E0,-1.092122793E0
1.950185458E0,4.624644220E-1,5.406451225E-1,-1.073561549E0
1.960231458E0,9.328578115E-1,4.540500045E-1,-1.190765619E0
1.970277458E0,1.086470842E0,1.004562616E0,-1.341263890E0
1.980323458E0,1.193594098E0,1.053171754E0,-1.498584270E0
1.990369458E0,1.047431231E0,1.477507710E0,-1.941503763E0
2.000415458E0,5.378134847E-1,1.728340983E0,-2.303806067E0
2.010461458E0,-1.969074458E-1,1.651081920E0,-2.197431803E0
2.020507458E0,-8.957896829E-1,1.647359014E0,-1.819159985E0
2.030553458E0,-1.112491727E0,1.619327664E0,-1.284568310E0
2.040599458E0,-1.046221972E0,1.226483226E0,-7.839059234E-1
2.050645458E0,-1.040239811E0,4.963509440E-1,-3.674500287E-1
2.060691458E0,-9.508212805E-1,1.766609773E-2,7.865370810E-2
2.070737458E0,-7.901247144E-1,-3.074687421E-1,6.146121025E-1
2.080783458E0,-5.878248811E-1,-6.460222602E-1,1.051698565E0
2.090830458E0,-4.977471828E-1,-6.072391868E-1,1.272632360E0
2.100876458E0,-4.258077741E-1,-1.036607251E-1,1.347620249E0
2.110922458E0,-1.271143705E-1,4.731392562E-1,1.331501484E0
2.120968458E0,1.592825055E-1,4.686148167E-1,1.323474407E0
2.131014458E0,3.586055040E-1,1.475661397E-1,1.304457068E0
2.141060458E0,4.148461521E-1,-5.302980542E-2,1.320809364E0
2.151106458E0,3.207191527E-1,-1.714170724E-1,1.310394406E0
2.161152458E0,1.202702373E-1,-1.634893715E-1,1.079201698E0
2.171198458E0,-2.113781422E-1,-2.765009105E-1,6.449720860E-1
2.181244458E0,-6.144145131E-1,-5.551290512E-1,7.747377455E-2
2.191290458E0,-1.137344837E0,-8.305546045E-1,-3.514880836E-1
2.201336458E0,-1.742041349E0,-1.256053686E0,-4.784164727E-1
2.211382458E0,-2.192638159E0,-1.419921994E0,-2.711597085E-1
2.221428458E0,-1.867176414E0,-5.674942136E-1,2.341120504E-2
2.231474458E0,-1.110765338E0,3.699471951E-1,2.276618332E-1
2.241520458E0,-4.698112011E-1,4.815807939E-1,2.576655447E-1
2.251566458E0,-1.170258000E-1,5.512625575E-1,2.618886232E-1
2.261612458E0,1.526059769E-2,8.283905387E-1,2.451051027E-1
2.271658458E0,5.417037010E-2,1.260265470E0,1.601549238E-1
2.281704458E0,1.834870726E-1,1.808578610E0,7.105672359E-2
2.291750458E0,3.688094318E-1,2.235682726E0,6.959544122E-2
2.301796458E0,3.974898160E-1,2.334016562E0,1.633221954E-1
2.311842458E0,2.538156807E-1,2.200546503E0,1.805016696E-1
2.321889458E0,2.465282194E-2,1.908755064E0,9.338169545E-2
2.331935458E0,-1.296712160E-1,1.727175236E0,2.438001521E-2
2.341981458E0,-2.728960216E-1,1.540380239E0,3.036786616E-2
2.352027458E0,-4.401139617E-1,1.357986331E0,6.607169658E-2
2.362073458E0,-5.568059683E-1,1.257613659E0,1.288969964E-1
2.372119458E0,-6.538172364E-1,1.178231239E0,2.287854850E-1
2.382165458E0,-7.377968431E-1,1.135584235E0,2.982061207E-1
2.392211458E0,-7.992094755E-1,1.077658415E0,3.594267666E-1
2.402257458E0,-8.439809084E-1,1.078475118E0,4.179936647E-1
2.412303458E0,-8.707835674E-1,9.483897090E-1,4.334442914E-1
2.422349458E0,-9.262955189E-1,8.505249023E-1,4.654813409E-1
2.432395458E0,-9.987103939E-1,7.721405625E-1,4.896989763E-1
2.442441458E0,-1.081753492E0,6.771762371E-1,4.909946024E-1
2.452487458E0,-1.177074671E0,6.247610450E-1,4.805392325E-1
2.462533458E0,-1.281468391E0,6.114273667E-1,4.612345099E-1
2.472579458E0,-1.377688646E0,6.643237472E-1,4.400651753E-1
2.482625458E0,-1.479028583E0,7.420268059E-1,4.265855849E-1
2.492671458E0,-1.554286242E0,8.730662465E-1,4.007238150E-1
2.502717458E0,-1.590316653E0,1.046736598E0,3.809882104E-1
2.512763458E0,-1.585915923E0,1.225354791E0,2.965908647E-1
2.522809458E0,-1.496177554E0,1.392272234E0,1.740343124E-1
2.532855458E0,-1.283716559E0,1.531560302E0,-9.360608528E-4
2.542901458E0,-9.678401351E-1,1.639595151E0,-2.125244737E-1
2.552948458E0,-6.848424077E-1,1.615053654E0,-3.965360224E-1
2.562994458E0,-4.590322077E-1,1.552387118E0,-5.246052742E-1
2.573040458E0,-2.275360525E-1,1.578669548E0,-6.272969842E-1
2.583086458E0,-1.829014719E-2,1.452641487E0,-6.118556857E-1
2.593132458E0,1.804411560E-1,1.268266916E0,-5.449945927E-1
2.603178458E0,2.681715488E-1,9.308380485E-1,-5.054759383E-1
2.613224458E0,2.742087543E-1,6.995436549E-1,-4.935500622E-1
2.623270458E0,3.175010979E-1,6.058709621E-1,-4.813781083E-1
2.633316458E0,4.508202076E-1,3.954284787E-1,-4.414363205E-1
2.643362458E0,7.408627272E-1,-1.186019275E-2,-3.709134161E-1
2.653408458E0,1.124416232E0,-5.950322151E-1,-2.470293194E-1
2.663454458E0,1.533052206E0,-1.088203788E0,-1.350772232E-1
2.673500458E0,1.862954259E0,-1.462281466E0,-2.258172482E-1
2.683546458E0,2.127583027E0,-1.655072927E0,-4.370141923E-1
2.693592458E0,2.346009493E0,-1.599254370E0,-6.306465268E-1
2.703638458E0,2.421523333E0,-1.496784925E0,-7.167217135E-1
2.713684458E0,2.239724398E0,-1.496508718E0,-7.697481513E-1
2.723730458E0,1.858044863E0,-1.646740556E0,-8.417261839E-1
2.733776458E0,1.390765786E0,-1.918649197E0,-8.576719761E-1
2.743822458E0,9.705280662E-1,-2.242069006E0,-8.091899157E-1
2.753868458E0,7.055088282E-1,-2.504159927E0,-7.171073556E-1
2.763915458E0,6.222163439E-1,-2.682372570E0,-6.370252967E-1
2.773961458E0,6.129528880E-1,-2.711733103E0,-5.375490785E-1
2.784007458E0,6.581249237E-1,-2.640128374E0,-3.322103620E-1
2.794057583E0,8.098322749E-1,-2.489359379E0,-1.025373712E-1
2.804103583E0,1.123470902E0,-2.212447166E0,8.651404083E-2
2.814149583E0,1.535784245E0,-1.797846556E0,1.778303534E-1
2.824195583E0,1.848350048E0,-1.159716368E0,1.752670705E-1
2.834241583E0,2.059300900E0,-3.616029024E-1,3.345140815E-2
2.844287583E0,2.104488134E0,-1.030187607E-1,-1.553504542E-2
2.854333583E0,1.968725085E0,-4.017268717E-1,-8.453222364E-2
2.864379583E0,1.810339928E0,-4.136964679E-1,-2.805022597E-1
2.874425583E0,1.621191978E0,-6.998232752E-2,-5.245279670E-1
2.884471583E0,1.282705188E0,-3.341419622E-2,-7.088624239E-1
2.894517583E0,9.188996553E-1,-1.569049805E-1,-8.415021300E-1
2.904563583E0,6.649616361E-1,-1.992601603E-1,-8.963124156E-1
2.914609583E0,5.016593337E-1,-2.685866654E-1,-8.774030209E-1
2.924655583E0,4.025229216E-1,-4.892950952E-1,-7.840405703E-1
2.934701583E0,3.640224934E-1,-7.291232347E-1,-6.676084399E-1
2.944747583E0,3.034073412E-1,-9.280706644E-1,-5.408523679E-1
2.954793583E0,2.628408074E-1,-9.966509938E-1,-4.563480318E-1
2.964839583E0,1.635413617E-1,-1.005314946E0,-3.374863565E-1
2.974886583E0,-2.022011764E-2,-9.588564038E-1,-2.107320577E-1
2.984932583E0,-1.805943400E-1,-9.176371098E-1,-5.124971643E-2
2.994978583E0,-2.949715257E-1,-8.709191084E-1,1.109679490E-1
3.005024583E0,-3.912932575E-1,-7.791430950E-1,2.596937716E-1
3.015070583E0,-4.937994778E-1,-6.352466941E-1,4.088962376E-1
3.025116583E0,-6.244853735E-1,-4.866095781E-1,5.778074861E-1
3.035162583E0,-7.592876554E-1,-3.797758520E-1,7.633798718E-1
3.045208583E0,-9.092486501E-1,-3.638213873E-1,9.348323345E-1
3.055254583E0,-1.031748295E0,-4.095259607E-1,1.089158773E0
3.065300583E0,-1.105531454E0,-5.745729804E-1,1.251401186E0
3.075346583E0,-1.165502071E0,-9.012660980E-1,1.396915913E0
3.085392583E0,-1.206214786E0,-1.229249120E0,1.486282587E0
3.095438583E0,-1.188512921E0,-1.458988070E0,1.435515881E0
3.105484583E0,-1.015352845E0,-1.569756150E0,1.179413795E0
3.115530583E0,-6.750025749E-1,-1.478528261E0,7.508960366E-1
3.125576583E0,-1.719088405E-1,-8.302887082E-1,1.783007085E-1
3.135622583E0,4.290690422E-1,4.966802299E-1,-5.177520514E-1
3.145668583E0,1.098678112E0,1.708761811E0,-1.265734911E0
3.155714583E0,1.583216906E0,1.743155122E0,-1.732374549E0
3.165760583E0,1.569945216E0,7.294650078E-1,-1.707901359E0
3.175806583E0,6.755120754E-1,-8.472629786E-1,-1.351431489E0
3.185853583E0,-1.405877769E-1,-2.032341719E0,-9.105994701E-1
3.195899583E0,-1.237935796E-1,-2.295599937E0,-4.031125307E-1
3.205945583E0,3.455523551E-1,-1.364193797E0,1.131415144E-1
3.215991583E0,6.770855784E-1,-1.731449217E-1,3.357576728E-1
3.226037583E0,7.686541080E-1,3.302529752E-1,1.594273895E-1
3.236083583E0,4.879451096E-1,2.022782341E-2,-5.377918854E-2
3.246129583E0,7.671895437E-4,-3.953209221E-1,-2.503780127E-1
3.256175583E0,-2.748820484E-1,-5.224888325E-1,-3.906047940E-1
3.266221583E0,-4.259115160E-1,-4.842349291E-1,-5.392571092E-1
3.276267583E0,-5.872302651E-1,-2.846819162E-1,-5.974969268E-1
3.286313583E0,-5.571349263E-1,5.434302241E-2,-3.811377585E-1
3.296359583E0,-2.657834888E-1,4.204272032E-1,-1.317908615E-1
3.306405583E0,1.155169494E-2,5.372542143E-1,2.219120860E-1
3.316451583E0,2.846637964E-1,4.428320825E-1,5.211327076E-1
3.326497583E0,3.638140261E-1,1.365139633E-1,8.483305573E-1
3.336543583E0,6.843851507E-2,-3.085615933E-1,1.005864859E0
3.346589583E0,-4.722351432E-1,-4.569950104E-1,9.860824943E-1
3.356635583E0,-9.624392390E-1,-2.938992381E-1,9.014563560E-1
3.366681583E0,-1.308647990E0,-1.125688106E-2,6.689738035E-1
3.376727583E0,-1.565219879E0,1.283293217E-1,4.480558634E-1
3.386773583E0,-1.662934422E0,2.228465080E-1,4.494713247E-1
3.396820583E0,-1.619608879E0,3.022739291E-1,5.267150998E-1
3.406866583E0,-1.257719159E0,8.475055099E-1,5.501142144E-1
3.416912583E0,-7.496725321E-1,1.600708485E0,5.944464207E-1
3.426958583E0,-2.675146163E-1,2.237800121E0,6.710929871E-1
3.437004583E0,6.274636090E-2,2.585985184E0,7.620078921E-1
3.447050583E0,1.823454648E-1,2.619574308E0,8.240044117E-1
3.457096583E0,1.809408665E-1,2.520992517E0,8.562873006E-1
3.467142583E0,1.343451291E-1,2.493800879E0,8.452719450E-1
3.477188583E0,2.954339609E-2,2.488121271E0,8.315856457E-1
3.487234583E0,-1.709191352E-1,2.369163752E0,7.801756859E-1
3.497280583E0,-2.742727399E-1,2.250582218E0,6.427646279E-1
3.507326583E0,-3.766941726E-1,2.018867970E0,5.057724118E-1
3.517372583E0,-4.942072034E-1,1.723031998E0,3.990084529E-1
3.527418583E0,-6.099479198E-1,1.405249000E0,3.679498732E-1
3.537464583E0,-7.172672153E-1,1.158305407E0,3.906201422E-1
3.547510583E0,-8.240786195E-1,1.016993761E0,4.443174601E-1
3.557556583E0,-9.350425005E-1,9.555715322E-1,5.008926988E-1
3.567602583E0,-1.070591807E0,9.246447682E-1,5.706696510E-1
3.577648583E0,-1.241150498E0,8.542780280E-1,6.189124584E-1
3.587695583E0,-1.420132041E0,7.744085193E-1,6.641079187E-1
3.597741583E0,-1.571549654E0,7.011680007E-1,7.095191479E-1
3.607787583E0,-1.699190736E0,6.090213060E-1,7.348088026E-1
3.617833583E0,-1.757914662E0,5.267498493E-1,7.461103797E-1
3.627879583E0,-1.736836791E0,5.091191530E-1,7.395493984E-1
3.637925583E0,-1.661522388E0,5.567904711E-1,6.899793744E-1
3.647971583E0,-1.533634782E0,6.726962924E-1,6.047195792E-1
3.658017583E0,-1.355284691E0,7.175384760E-1,5.020692348E-1
3.668063583E0,-1.110047579E0,7.132601142E-1,3.498832285E-1
3.678109583E0,-8.228904605E-1,7.831417322E-1,1.263013929E-1
3.688155583E0,-5.567424297E-1,9.684103727E-1,-1.839030832E-1
3.698201583E0,-3.519313931E-1,1.110248685E0,-4.621998668E-1
3.708247583E0,-2.321772873E-1,1.139022589E0,-6.008890867E-1
3.718293583E0,-1.819625646E-1,1.183896303E0,-6.433886886E-1
3.728339583E0,-1.713035405E-1,1.222394586E0,-5.866239071E-1
3.738385583E0,-1.263303012E-1,1.228016853E0,-5.056603551E-1
3.748431583E0,-6.804383546E-2,1.154677153E0,-4.585788548E-1
3.758477583E0,-1.356884465E-2,1.117711425E0,-4.714797139E-1
3.768523583E0,1.190030426E-1,1.164833307E0,-4.515843093E-1
3.778570583E0,3.604386747E-1,1.064364076E0,-4.196502566E-1
3.788616583E0,7.823456526E-1,7.574803233E-1,-3.572372198E-1
3.798662583E0,1.321195602E0,2.926027179E-1,-2.957541347E-1
3.808708583E0,1.731776953E0,-2.361500561E-1,-3.322847188E-1
3.818754583E0,2.026114702E0,-6.676842570E-1,-5.104509592E-1
3.828800583E0,2.188817024E0,-9.098375440E-1,-8.308614492E-1
3.838846583E0,2.196968079E0,-9.971519709E-1,-1.211433291E0
3.848892583E0,2.083337069E0,-8.893120289E-1,-1.554791689E0
3.858938583E0,1.884711504E0,-6.941576600E-1,-1.784133315E0
3.868984583E0,1.605775714E0,-5.965171456E-1,-1.876183033E0
3.879030583E0,1.260336041E0,-7.732262015E-1,-1.817517281E0
3.889076583E0,1.019287109E0,-1.126560092E0,-1.531056523E0
3.899122583E0,9.318590760E-1,-1.463258505E0,-1.028293252E0
3.909168583E0,8.388867974E-1,-1.792195678E0,-5.938733220E-1
3.919214583E0,7.885763049E-1,-2.191888094E0,-2.623341978E-1
3.929260583E0,9.181931019E-1,-2.487035275E0,-1.900383271E-2
3.939306583E0,1.199278593E0,-2.608215809E0,1.118025556E-1
3.949352583E0,1.517539144E0,-2.415136814E0,7.557503879E-2
