"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.867395000E-3,-9.427123070E0,-8.298640251E0,-3.547596455E0
8.214843000E-3,-9.633014679E0,-7.185385227E0,-2.616292000E0
1.056151000E-2,-9.786236763E0,-6.237321377E0,-1.831027627E0
1.290822900E-2,-9.951430321E0,-5.480786800E0,-1.172650456E0
1.525572900E-2,-9.984948158E0,-4.882262230E0,-6.291899681E-1
1.760322900E-2,-9.834118843E0,-4.367530823E0,-1.192469895E-1
1.994989500E-2,-9.580345154E0,-3.941381216E0,4.960363805E-1
2.229661400E-2,-9.573163033E0,-3.713941574E0,1.453675866E0
2.464411400E-2,-9.759902000E0,-3.905469656E0,2.562143564E0
2.699156200E-2,-9.838908195E0,-4.355560303E0,3.613152981E0
2.933822900E-2,-9.915518761E0,-4.896626472E0,4.592339516E0
3.168494800E-2,-9.929883003E0,-5.430510521E0,5.310569286E0
3.403244800E-2,-9.917912483E0,-6.048188210E0,5.796571255E0
3.637989500E-2,-1.006155872E1,-6.663471699E0,6.081469059E0
3.872656200E-2,-1.029378605E1,-7.278754711E0,5.980916500E0
4.107328100E-2,-1.025308704E1,-7.803062439E0,5.542796612E0
4.342078100E-2,-1.013577557E1,-8.341733932E0,5.095099926E0
4.576822900E-2,-9.925094604E0,-8.878012657E0,4.759926796E0
4.811489500E-2,-9.807784081E0,-9.373590469E0,4.589945316E0
5.046161400E-2,-9.623438835E0,-9.864380836E0,4.211677551E0
5.280911400E-2,-9.264324188E0,-1.023786068E1,3.723281622E0
5.515656200E-2,-8.826204300E0,-1.049402905E1,3.266008854E0
5.750322900E-2,-8.380901337E0,-1.072625637E1,2.887741089E0
5.984994800E-2,-8.045727730E0,-1.103988361E1,2.600449324E0
6.219744800E-2,-7.746465683E0,-1.129365730E1,2.147964478E0
6.454489500E-2,-7.320315361E0,-1.144688034E1,1.527892947E0
6.689156200E-2,-6.944441795E0,-1.155940247E1,8.766980767E-1
6.923828100E-2,-6.532657146E0,-1.159531498E1,3.619668782E-1
7.158578100E-2,-6.116084099E0,-1.151630878E1,-1.869484782E-2
7.393322900E-2,-5.740210533E0,-1.134153938E1,-2.628929019E-1
7.627989500E-2,-5.306878567E0,-1.113325405E1,-3.538686931E-1
7.862661400E-2,-4.911852360E0,-1.100157738E1,-3.275335729E-1
8.097411400E-2,-4.531190395E0,-1.091778469E1,-2.030404508E-1
8.332156200E-2,-4.119405270E0,-1.083399105E1,-8.812370896E-2
8.566822900E-2,-3.681285858E0,-1.085074997E1,-4.024173319E-2
8.801494800E-2,-3.355688095E0,-1.109015942E1,3.876353055E-2
9.036239500E-2,-3.149795771E0,-1.132956982E1,3.452081382E-1
9.270989500E-2,-2.685340405E0,-1.124338150E1,5.582829714E-1
9.505656200E-2,-1.900076270E0,-1.058261108E1,5.558888912E-1
9.740333300E-2,-1.047777057E0,-9.780587196E0,3.571786582E-1
9.975078100E-2,-4.348877370E-1,-9.380772591E0,3.787255585E-1
1.020982290E-1,-4.225552082E-2,-9.285008430E0,7.067170739E-1
1.044448950E-1,2.019425333E-1,-9.344861984E0,1.125684381E0
1.067916660E-1,4.150173068E-1,-9.330496788E0,1.547045708E0
1.091391140E-1,6.951268911E-1,-9.122210503E0,1.939677835E0
1.114865620E-1,9.249603748E-1,-8.861253738E0,2.176693916E0
1.138332290E-1,1.142823339E0,-8.645784378E0,2.145570517E0
1.161800000E-1,1.197887659E0,-8.447074890E0,1.968407035E0
1.185274480E-1,1.145217419E0,-8.327369690E0,2.028259516E0
1.208748950E-1,1.118882418E0,-8.289064407E0,2.193452597E0
1.232215620E-1,1.126064658E0,-8.226817131E0,1.954042554E0
1.255683330E-1,1.310410261E0,-7.762362480E0,1.906160474E0
1.279158330E-1,1.322380781E0,-7.341001034E0,1.602109909E0
1.302632290E-1,1.003965616E0,-6.991463184E0,1.743361831E0
1.326098950E-1,6.568213105E-1,-6.720929623E0,1.855884433E0
1.349566660E-1,3.647412658E-1,-6.412091255E0,1.863066673E0
1.373041660E-1,1.085726917E-1,-6.081705570E0,1.843913913E0
1.396516140E-1,-1.739309728E-1,-5.787230968E0,1.896584034E0
