"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.101941824E-1,2.504217148E0,1.718057096E-1
2.346354000E-3,-5.101941824E-1,2.504217148E0,1.718057096E-1
4.693437000E-3,-5.101941824E-1,2.504217148E0,1.718057096E-1
7.041354000E-3,-5.101941824E-1,2.504217148E0,1.718057096E-1
9.388333000E-3,-5.101941824E-1,2.504217148E0,1.718057096E-1
1.173468700E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
1.408177000E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
1.642968700E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
1.877671800E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
2.112302000E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
2.347015600E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
2.581802000E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
2.816505200E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
3.051135400E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
3.285848900E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
3.520635400E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
3.755338500E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
3.989968700E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
4.224682300E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
4.459468700E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
4.694171800E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
4.928802000E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
5.163515600E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
5.398302000E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
5.633005200E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
5.867635400E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
6.102348900E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
6.337135400E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
6.571838500E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
6.806468700E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
7.041182300E-2,-5.101941824E-1,2.504217148E0,1.718057096E-1
7.275968700E-2,-1.778838187E-1,1.311809063E0,1.150411010E0
7.510671800E-2,-2.560744882E-1,1.277600646E0,1.149189234E0
7.745302000E-2,-3.281565309E-1,1.249500871E0,1.150411010E0
7.980015600E-2,-4.136775732E-1,1.249500871E0,1.147967577E0
8.214802000E-2,-4.991986156E-1,1.264161587E0,1.143080592E0
8.449505200E-2,-5.749458671E-1,1.278822422E0,1.139415503E0
8.684140600E-2,-6.555799842E-1,1.302035213E0,1.136971951E0
8.918843700E-2,-7.349924445E-1,1.331356764E0,1.141858935E0
9.153635400E-2,-8.119613528E-1,1.372895479E0,1.151632786E0
9.388338500E-2,-8.877086043E-1,1.419321299E0,1.157741427E0
9.622973900E-2,-9.585689306E-1,1.452307940E0,1.145524144E0
9.857687500E-2,-1.029429317E0,1.475520849E0,1.112537384E0
1.009246870E-1,-1.100289583E0,1.495068431E0,1.073442101E0
1.032717180E-1,-1.163819551E0,1.524389982E0,1.034346700E0
1.056180730E-1,-1.215132117E0,1.557376623E0,1.008690357E0
1.079652080E-1,-1.246897101E0,1.606245875E0,9.854775071E-1
1.103130200E-1,-1.271331668E0,1.669775844E0,9.647080898E-1
1.126600520E-1,-1.288435936E0,1.733305693E0,9.463821650E-1
1.150064060E-1,-1.293322802E0,1.789505243E0,9.317213893E-1
1.173535410E-1,-1.296988010E0,1.828600645E0,9.207258224E-1
1.197013540E-1,-1.287214160E0,1.860365629E0,9.195041060E-1
1.220483850E-1,-1.278662086E0,1.890908837E0,9.231692553E-1
1.243947390E-1,-1.265223026E0,1.897017479E0,9.280561805E-1
1.267418750E-1,-1.249340534E0,1.897017479E0,9.231692553E-1
1.290897390E-1,-1.231014609E0,1.878691554E0,9.133954644E-1
1.314367180E-1,-1.206580043E0,1.862809062E0,9.097302556E-1
1.337830730E-1,-1.174815059E0,1.855478644E0,9.097302556E-1
1.361302080E-1,-1.135719776E0,1.838374496E0,9.121736884E-1
1.384780730E-1,-1.084407091E0,1.810274720E0,9.158388972E-1
1.408251040E-1,-1.022098899E0,1.787061810E0,9.195041060E-1
1.431714060E-1,-9.610123634E-1,1.788283587E0,9.219475389E-1
1.455185410E-1,-8.925955296E-1,1.794392228E0,9.231692553E-1
1.478664060E-1,-8.156265616E-1,1.796835661E0,9.231692553E-1
1.502134370E-1,-7.411010861E-1,1.791948676E0,9.280561805E-1
1.525597390E-1,-6.665755510E-1,1.804166079E0,9.280561805E-1
1.549068750E-1,-5.712806582E-1,1.822492003E0,9.256127477E-1
1.572547390E-1,-4.649902284E-1,1.860365629E0,9.195041060E-1
1.596017700E-1,-3.513693810E-1,1.905569553E0,9.109519720E-1
1.619480730E-1,-2.365268320E-1,1.958103895E0,9.085085392E-1
1.642952080E-1,-1.192407906E-1,2.030186176E0,9.060650468E-1
1.666430730E-1,-4.398221150E-3,2.114485502E0,9.060650468E-1
1.689901040E-1,1.018922403E-1,2.214667320E0,9.011781812E-1
1.713364060E-1,1.996305734E-1,2.306297064E0,8.987346888E-1
1.736835410E-1,2.814864814E-1,2.393039703E0,8.889608383E-1
1.760314060E-1,3.474598527E-1,2.467565298E0,8.767435551E-1
1.783784370E-1,4.012159407E-1,2.551864624E0,8.596393466E-1
1.807247390E-1,4.439764917E-1,2.627611876E0,8.462003469E-1
1.830718750E-1,4.659676254E-1,2.702137232E0,8.352047801E-1
1.854197390E-1,4.720762670E-1,2.766888857E0,8.290961385E-1
1.877667700E-1,4.598589540E-1,2.821866751E0,8.278743625E-1
1.901130730E-1,4.280939996E-1,2.881731510E0,8.254309297E-1
1.924602080E-1,3.828900158E-1,2.925713778E0,8.242092133E-1
1.948080730E-1,3.242470026E-1,2.969696045E0,8.242092133E-1
1.971551040E-1,2.558301687E-1,3.022230387E0,8.205440044E-1
1.995014580E-1,1.788611859E-1,3.083316803E0,8.181005716E-1
2.018484890E-1,1.018922403E-1,3.144403458E0,8.181005716E-1
2.041964060E-1,2.247982286E-2,3.214041948E0,8.144353628E-1
2.065434370E-1,-5.448912829E-2,3.284902334E0,8.095484376E-1
2.088897910E-1,-1.229059696E-1,3.354540825E0,8.022180796E-1
2.112369270E-1,-1.754403561E-1,3.407075167E0,7.936659455E-1
2.135847390E-1,-2.206443399E-1,3.457166195E0,7.777834535E-1
2.159317700E-1,-2.487441152E-1,3.493818045E0,7.594575286E-1
2.182781250E-1,-2.670700550E-1,3.528026342E0,7.374663949E-1
2.206252600E-1,-2.988350093E-1,3.548795700E0,7.008145452E-1
2.229730730E-1,-3.293782473E-1,3.541465521E0,6.531670690E-1
2.253201040E-1,-3.269347847E-1,3.530469894E0,6.177369356E-1
2.276664580E-1,-3.269347847E-1,3.556126118E0,5.884154439E-1
2.300135930E-1,-3.110523224E-1,3.575673819E0,5.725329518E-1
2.323614060E-1,-2.902829051E-1,3.596443176E0,5.603156686E-1
2.347084370E-1,-2.646265924E-1,3.611104012E0,5.432114005E-1
2.370547910E-1,-2.438572198E-1,3.618434429E0,5.236637592E-1
2.394019270E-1,-2.279747277E-1,3.606217146E0,4.980074465E-1
2.417497390E-1,-2.157574147E-1,3.563456535E0,4.735728800E-1
2.440968750E-1,-2.218660861E-1,3.506035328E0,4.466948211E-1
2.464431250E-1,-2.414137572E-1,3.436396599E0,4.173733294E-1
2.487902600E-1,-2.621831298E-1,3.339879990E0,3.904952705E-1
2.511380730E-1,-2.963915467E-1,3.228702784E0,3.636172414E-1
2.534851040E-1,-3.367086351E-1,3.105308056E0,3.404043615E-1
2.558314580E-1,-3.794691563E-1,2.980691671E0,3.208566904E-1
2.581785930E-1,-4.283383489E-1,2.841414452E0,3.074176610E-1
2.605264060E-1,-4.857596159E-1,2.688698292E0,2.964220941E-1
2.628735410E-1,-5.431808829E-1,2.532316923E0,2.952003777E-1
2.652197910E-1,-6.054891348E-1,2.378378868E0,2.988655567E-1
2.675669270E-1,-6.751276851E-1,2.239101887E0,3.037524819E-1
2.699147910E-1,-7.386575937E-1,2.105933428E0,3.025307655E-1
2.722618230E-1,-7.948571444E-1,1.970321178E0,2.878699899E-1
2.746081250E-1,-8.388394117E-1,1.853035212E0,2.597702146E-1
2.769552600E-1,-8.754913211E-1,1.783396602E0,2.377790958E-1
2.793031250E-1,-9.145866632E-1,1.745522976E0,2.231183350E-1
2.816501560E-1,-9.610123634E-1,1.718644977E0,2.218966186E-1
2.839964580E-1,-1.009881496E0,1.690545201E0,2.499963939E-1
2.863435930E-1,-1.063637733E0,1.672219276E0,2.939786613E-1
2.886914580E-1,-1.118615508E0,1.647784710E0,3.257436156E-1
2.910384890E-1,-1.178480268E0,1.607467532E0,3.342957199E-1
2.933847910E-1,-1.231014609E0,1.536607265E0,3.269653320E-1
2.957319270E-1,-1.284770727E0,1.458416581E0,3.110828698E-1
2.980797910E-1,-1.343413711E0,1.389999747E0,2.976438403E-1
3.004268230E-1,-1.399613261E0,1.330134988E0,2.842048109E-1
