"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.320746899E0,-1.014513302E1,-1.636867821E-1
2.003125000E-3,-1.331769943E0,-1.003823662E1,-1.393138170E-1
4.003125000E-3,-1.340206981E0,-9.948731422E0,-9.524133801E-2
6.000000000E-3,-1.358173251E0,-9.857742310E0,-3.417962417E-2
8.464062000E-3,-1.383092046E0,-9.760806084E0,4.117069393E-2
1.004531200E-2,-1.421255589E0,-9.667757988E0,1.182927191E-1
1.200000000E-2,-1.452495098E0,-9.582198143E0,1.918138564E-1
1.400000000E-2,-1.481656551E0,-9.507853508E0,2.551644444E-1
1.600000000E-2,-1.512819409E0,-9.421882629E0,3.204782605E-1
1.818125000E-2,-1.537642598E0,-9.339761734E0,3.818751872E-1
2.004687500E-2,-1.564859867E0,-9.287319183E0,4.447660446E-1
2.200000000E-2,-1.599374652E0,-9.241111755E0,5.067567229E-1
2.400000000E-2,-1.628880739E0,-9.192451477E0,5.709308982E-1
2.600000000E-2,-1.636551738E0,-9.161843300E0,6.245036125E-1
2.846406200E-2,-1.638084054E0,-9.154440880E0,6.695528626E-1
3.004687500E-2,-1.639175773E0,-9.143570900E0,7.221199274E-1
3.200000000E-2,-1.630767345E0,-9.141933441E0,7.811226845E-1
3.400000000E-2,-1.623814583E0,-9.156490326E0,8.386601210E-1
3.600000000E-2,-1.614793301E0,-9.169533730E0,8.933436871E-1
3.800000000E-2,-1.607821465E0,-9.196099281E0,9.428557754E-1
4.000000000E-2,-1.598081827E0,-9.220167160E0,1.005784988E0
4.200000000E-2,-1.597066641E0,-9.246541023E0,1.058821321E0
4.400000000E-2,-1.615607262E0,-9.276783943E0,1.098651290E0
4.600000000E-2,-1.626113057E0,-9.300429344E0,1.123522162E0
4.850625000E-2,-1.623259187E0,-9.321507454E0,1.141660810E0
5.004687500E-2,-1.631236672E0,-9.352622986E0,1.145615935E0
5.200000000E-2,-1.654527426E0,-9.367314339E0,1.149015784E0
5.400000000E-2,-1.678804636E0,-9.378748894E0,1.141526580E0
5.600000000E-2,-1.697402835E0,-9.386591911E0,1.116732359E0
5.800000000E-2,-1.689779639E0,-9.380797386E0,1.097827673E0
6.000000000E-2,-1.673451185E0,-9.367074966E0,1.085780025E0
6.200000000E-2,-1.637911797E0,-9.374650002E0,1.087762475E0
6.400000000E-2,-1.603597999E0,-9.393774033E0,1.107500196E0
6.600000000E-2,-1.583505869E0,-9.408216476E0,1.138567328E0
6.846562500E-2,-1.587413192E0,-9.412535667E0,1.168964267E0
7.036406200E-2,-1.625308633E0,-9.416079521E0,1.202099919E0
7.201250000E-2,-1.665253401E0,-9.428279877E0,1.218562484E0
7.400156200E-2,-1.700362086E0,-9.429706573E0,1.225218415E0
7.600156200E-2,-1.736399531E0,-9.428154945E0,1.218083620E0
7.800000000E-2,-1.771651864E0,-9.430511475E0,1.199772835E0
8.000000000E-2,-1.817448139E0,-9.418521881E0,1.167317033E0
8.200000000E-2,-1.871365428E0,-9.413981438E0,1.129344940E0
8.400156200E-2,-1.906502843E0,-9.409029961E0,1.078156829E0
8.600000000E-2,-1.935108781E0,-9.405688286E0,1.009424210E0
8.846250000E-2,-1.968933940E0,-9.403227806E0,9.360467196E-1
9.004687500E-2,-1.997568727E0,-9.394540787E0,8.573923111E-1
9.200000000E-2,-2.005009890E0,-9.393564224E0,7.694389820E-1
9.400000000E-2,-1.992435575E0,-9.384819984E0,6.926904321E-1
9.600000000E-2,-1.961578965E0,-9.373873711E0,6.339558959E-1
9.800000000E-2,-1.927495122E0,-9.356204987E0,5.791478157E-1
1.000000000E-1,-1.894991398E0,-9.330194473E0,5.421239138E-1
1.020000000E-1,-1.879103541E0,-9.300505638E0,5.276437402E-1
