"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.861937000E-3,3.438298777E-2,-7.789928317E-1,-3.604104742E-2
6.861937000E-3,3.227113932E-2,-7.672641873E-1,-4.721115530E-2
9.444750000E-3,3.014183603E-2,-7.566176653E-1,-5.733406544E-2
1.088693700E-2,3.014183603E-2,-7.465122342E-1,-6.637486815E-2
1.286193700E-2,3.120648675E-2,-7.374539375E-1,-7.489208132E-2
1.486193700E-2,3.174753860E-2,-7.278721333E-1,-8.340928704E-2
1.686193700E-2,3.494149074E-2,-7.182902694E-1,-9.086184204E-2
1.920100000E-2,3.918264061E-2,-7.087084055E-1,-9.724974632E-2
2.088850000E-2,4.344124347E-2,-6.991265416E-1,-1.025729999E-1
2.286350000E-2,4.557054490E-2,-6.938033104E-1,-1.052433550E-1
2.486193700E-2,5.037020147E-2,-6.836978197E-1,-1.095019579E-1
2.692443700E-2,5.516985804E-2,-6.757042408E-1,-1.137605608E-1
2.944475000E-2,6.473426521E-2,-6.640105247E-1,-1.206720620E-1
3.088850000E-2,7.112216949E-2,-6.565579772E-1,-1.254717261E-1
3.286193700E-2,7.431612164E-2,-6.533640027E-1,-1.276010275E-1
3.486193700E-2,8.285077661E-2,-6.453704238E-1,-1.323832273E-1
3.686193700E-2,9.189158678E-2,-6.379178166E-1,-1.377064735E-1
3.886193700E-2,1.019970402E-1,-6.310063601E-1,-1.430297345E-1
4.086193700E-2,1.126260981E-1,-6.214244962E-1,-1.488940418E-1
4.286350000E-2,1.243547052E-1,-6.118426323E-1,-1.547408849E-1
4.486193700E-2,1.365894675E-1,-6.028017998E-1,-1.606051922E-1
4.686193700E-2,1.483180821E-1,-5.942671299E-1,-1.653873920E-1
4.948693700E-2,1.653350443E-1,-5.814913511E-1,-1.723163575E-1
5.088850000E-2,1.711993515E-1,-5.767091513E-1,-1.744456589E-1
5.286193700E-2,1.818283945E-1,-5.676683187E-1,-1.792278588E-1
5.486193700E-2,1.914277077E-1,-5.570043921E-1,-1.834864616E-1
5.686193700E-2,2.009921223E-1,-5.463753343E-1,-1.872214675E-1
5.886193700E-2,2.111150324E-1,-5.351877809E-1,-1.914800704E-1
6.086193700E-2,2.206968814E-1,-5.234766006E-1,-1.957386732E-1
6.286350000E-2,2.319018990E-1,-5.106833577E-1,-2.015855312E-1
6.486193700E-2,2.430720031E-1,-4.973839223E-1,-2.079734355E-1
6.686193700E-2,2.558478117E-1,-4.824788272E-1,-2.143613398E-1
6.944631200E-2,2.755351365E-1,-4.595975578E-1,-2.228785455E-1
7.134006200E-2,2.904402316E-1,-4.457570910E-1,-2.266135514E-1
7.286193700E-2,2.984164059E-1,-4.388455749E-1,-2.276781946E-1
7.486193700E-2,3.149272203E-1,-4.260523319E-1,-2.303311080E-1
7.686193700E-2,3.298323154E-1,-4.170115292E-1,-2.313957512E-1
7.886193700E-2,3.436553180E-1,-4.106236100E-1,-2.313957512E-1
8.086193700E-2,3.559075296E-1,-4.036946595E-1,-2.308721542E-1
8.286193700E-2,3.681423068E-1,-3.989124596E-1,-2.287428528E-1
8.486193700E-2,3.788062632E-1,-3.957184851E-1,-2.260724902E-1
8.686193700E-2,3.878470659E-1,-3.951948881E-1,-2.239431888E-1
8.944318700E-2,3.979699612E-1,-3.935891986E-1,-2.180963457E-1
9.088693700E-2,4.000992775E-1,-3.935891986E-1,-2.164906412E-1
9.286193700E-2,4.038342834E-1,-3.957010508E-1,-2.127730846E-1
9.486193700E-2,4.054225385E-1,-3.967831433E-1,-2.074498385E-1
9.686193700E-2,4.054225385E-1,-3.994360566E-1,-2.031912357E-1
9.886193700E-2,4.048989415E-1,-4.020889401E-1,-1.989326328E-1
1.008619370E-1,4.027696252E-1,-4.020889401E-1,-1.951976269E-1
1.028635000E-1,4.001167417E-1,-4.026125371E-1,-1.914800704E-1
1.048619370E-1,3.990346193E-1,-4.031710625E-1,-1.866804212E-1
1.068619370E-1,3.984935880E-1,-4.042357206E-1,-1.808335632E-1
1.094447500E-1,3.995582163E-1,-4.063650072E-1,-1.733810008E-1
1.108869370E-1,3.995756805E-1,-4.068886042E-1,-1.712516993E-1
1.128619370E-1,4.000992775E-1,-4.084768593E-1,-1.685813516E-1
1.148619370E-1,4.017049670E-1,-4.084768593E-1,-1.664520502E-1
1.168619370E-1,4.027696252E-1,-4.063475430E-1,-1.643227488E-1
1.188619370E-1,4.038342834E-1,-4.026300013E-1,-1.637991518E-1
1.208619370E-1,4.038168192E-1,-3.967831433E-1,-1.659284532E-1
1.228635000E-1,4.027521908E-1,-3.888069987E-1,-1.680577546E-1
1.248619370E-1,4.006403387E-1,-3.786666393E-1,-1.707106531E-1
1.268619370E-1,3.985110223E-1,-3.669729233E-1,-1.739046127E-1
1.294447500E-1,3.942524195E-1,-3.467271030E-1,-1.808335632E-1
1.308853750E-1,3.926467299E-1,-3.387509584E-1,-1.829628646E-1
1.328619370E-1,3.884055614E-1,-3.222401440E-1,-1.872214675E-1
1.348619370E-1,3.841295242E-1,-3.041585386E-1,-1.909390241E-1
1.368619370E-1,3.793298602E-1,-2.849948108E-1,-1.946740299E-1
1.388619370E-1,3.729419410E-1,-2.679603994E-1,-1.983915716E-1
1.408619370E-1,3.654893935E-1,-2.509259880E-1,-1.999972761E-1
1.428635000E-1,3.575132489E-1,-2.354972810E-1,-2.005208731E-1
1.448619370E-1,3.500607014E-1,-2.189864665E-1,-1.994562298E-1
1.468619370E-1,3.426081240E-1,-2.046049535E-1,-1.983915716E-1
1.494447500E-1,3.308969736E-1,-1.859822869E-1,-1.973269284E-1
1.513416250E-1,3.245090544E-1,-1.737300754E-1,-1.978679746E-1
1.528619370E-1,3.218561709E-1,-1.678657681E-1,-1.983915716E-1
1.546869370E-1,3.159918487E-1,-1.556310058E-1,-1.989326328E-1
1.568619370E-1,3.122743070E-1,-1.444434524E-1,-1.999972761E-1
1.588666250E-1,3.090628982E-1,-1.348790377E-1,-1.999972761E-1
1.608619370E-1,3.064100146E-1,-1.274264902E-1,-1.999972761E-1
1.628619370E-1,3.058864176E-1,-1.204975322E-1,-1.999972761E-1
1.648635000E-1,3.053453565E-1,-1.141096279E-1,-1.989326328E-1
1.668619370E-1,3.058689535E-1,-1.087863743E-1,-1.978679746E-1
1.694447500E-1,3.085567653E-1,-1.077217236E-1,-1.962622702E-1
1.708869370E-1,3.096039593E-1,-1.077217236E-1,-1.957386732E-1
1.728619370E-1,3.122743070E-1,-1.082627699E-1,-1.941329688E-1
1.748619370E-1,3.159918487E-1,-1.114567220E-1,-1.925447285E-1
1.768619370E-1,3.218387067E-1,-1.157153323E-1,-1.898743659E-1
1.788619370E-1,3.277030289E-1,-1.194503307E-1,-1.872214675E-1
1.808619370E-1,3.346145153E-1,-1.237089336E-1,-1.834864616E-1
1.828635000E-1,3.410024345E-1,-1.284911335E-1,-1.797689050E-1
1.848619370E-1,3.473903239E-1,-1.348790377E-1,-1.765749604E-1
1.868619370E-1,3.532546461E-1,-1.407433450E-1,-1.728399545E-1
1.894447500E-1,3.591189384E-1,-1.497841626E-1,-1.691223979E-1
1.908869370E-1,3.607071936E-1,-1.518959999E-1,-1.680577546E-1
1.928619370E-1,3.628365099E-1,-1.556310058E-1,-1.653873920E-1
1.948619370E-1,3.649657965E-1,-1.572367102E-1,-1.632580906E-1
1.968619370E-1,3.649657965E-1,-1.588249654E-1,-1.627344936E-1
1.988619370E-1,3.644421995E-1,-1.588249654E-1,-1.616698503E-1
2.008619370E-1,3.628539443E-1,-1.577603072E-1,-1.616698503E-1
2.028635000E-1,3.585779071E-1,-1.561720669E-1,-1.611287892E-1
2.048619370E-1,3.543193042E-1,-1.535017043E-1,-1.611287892E-1
2.068619370E-1,3.484549820E-1,-1.497841626E-1,-1.606051922E-1
2.094447500E-1,3.388731182E-1,-1.433962435E-1,-1.606051922E-1
2.108869370E-1,3.351381123E-1,-1.407433450E-1,-1.606051922E-1
2.128619370E-1,3.276855648E-1,-1.359436959E-1,-1.621934474E-1
2.148619370E-1,3.191683590E-1,-1.311614960E-1,-1.637991518E-1
2.168619370E-1,3.106511533E-1,-1.284911335E-1,-1.653873920E-1
2.188619370E-1,3.021514118E-1,-1.252971888E-1,-1.675167084E-1
2.208619370E-1,2.925695479E-1,-1.215621829E-1,-1.696460098E-1
2.228635000E-1,2.840523422E-1,-1.183682308E-1,-1.707106531E-1
2.248619370E-1,2.750115395E-1,-1.151742786E-1,-1.717753112E-1
2.268619370E-1,2.659532726E-1,-1.130449772E-1,-1.728399545E-1
2.294431870E-1,2.531599998E-1,-1.088038236E-1,-1.755103022E-1
2.313400620E-1,2.494250089E-1,-1.072155759E-1,-1.760339141E-1
2.328619370E-1,2.419549972E-1,-1.051037237E-1,-1.765749604E-1
2.348619370E-1,2.345198840E-1,-1.034980267E-1,-1.781632155E-1
2.368619370E-1,2.260201424E-1,-1.018923223E-1,-1.776396036E-1
2.388619370E-1,2.180439830E-1,-1.008102149E-1,-1.770985574E-1
2.408619370E-1,2.105914205E-1,-9.974556416E-2,-1.755103022E-1
2.428619370E-1,2.025978118E-1,-9.920451790E-2,-1.744456589E-1
2.448619370E-1,1.951452643E-1,-9.813986719E-2,-1.733810008E-1
2.468619370E-1,1.887748092E-1,-9.655161202E-2,-1.701870561E-1
2.494431870E-1,1.823869050E-1,-9.548696131E-2,-1.675167084E-1
2.508885000E-1,1.754579544E-1,-9.496336430E-2,-1.653873920E-1
2.528619370E-1,1.701172441E-1,-9.550441802E-2,-1.627344936E-1
2.548619370E-1,1.653350443E-1,-9.496336430E-2,-1.589994878E-1
2.568619370E-1,1.616000384E-1,-9.442231059E-2,-1.563465893E-1
2.588619370E-1,1.578824818E-1,-9.496336430E-2,-1.531526446E-1
2.608619370E-1,1.536238790E-1,-9.550441802E-2,-1.510233432E-1
2.628635000E-1,1.504124701E-1,-9.550441802E-2,-1.478293836E-1
2.648619370E-1,1.472185254E-1,-9.496336430E-2,-1.451590359E-1
2.668619370E-1,1.445481628E-1,-9.443976730E-2,-1.430297345E-1
2.694447500E-1,1.429773718E-1,-9.335765988E-2,-1.403768361E-1
2.708619370E-1,1.419127136E-1,-9.176941216E-2,-1.366418302E-1
2.728619370E-1,1.403070241E-1,-8.964011073E-2,-1.334478706E-1
2.748619370E-1,1.397834122E-1,-8.698721230E-2,-1.307949722E-1
2.768619370E-1,1.397659630E-1,-8.485791087E-2,-1.286656708E-1
2.788619370E-1,1.387013197E-1,-8.379326016E-2,-1.259953231E-1
2.808619370E-1,1.387187690E-1,-8.164650202E-2,-1.238660142E-1
2.828635000E-1,1.381951720E-1,-7.897614688E-2,-1.222777665E-1
2.848619370E-1,1.371130645E-1,-7.634069771E-2,-1.190838143E-1
2.868619370E-1,1.360658705E-1,-7.419394702E-2,-1.174781099E-1
2.894431870E-1,1.344601661E-1,-7.099999487E-2,-1.137605608E-1
2.908853750E-1,1.328719109E-1,-6.832963973E-2,-1.100255549E-1
2.928619370E-1,1.312662065E-1,-6.675884128E-2,-1.057669520E-1
2.948619370E-1,1.285958588E-1,-6.462953985E-2,-1.015083492E-1
2.968619370E-1,1.264665574E-1,-6.302383542E-2,-9.672614932E-2
2.988619370E-1,1.232726052E-1,-6.195918843E-2,-9.299114347E-2
3.008619370E-1,1.200786531E-1,-6.143558770E-2,-8.873254061E-2
3.028619370E-1,1.163611040E-1,-6.087708473E-2,-8.447393775E-2
3.048619370E-1,1.131671518E-1,-6.302383542E-2,-7.862707973E-2
3.068619370E-1,1.105142459E-1,-6.461209059E-2,-7.276277989E-2
3.094463120E-1,1.089085415E-1,-6.567674130E-2,-6.850416958E-2
3.112010000E-1,1.073202938E-1,-6.832963973E-2,-6.318091601E-2
3.128619370E-1,1.051909924E-1,-7.260569930E-2,-5.785766616E-2
3.148822500E-1,1.046499386E-1,-7.686430216E-2,-5.253440887E-2
3.168619370E-1,1.019970402E-1,-8.164650202E-2,-4.721115530E-2
3.188619370E-1,1.014734432E-1,-8.590510488E-2,-4.136430472E-2
3.208619370E-1,1.009323895E-1,-9.068730474E-2,-3.710569814E-2
3.228619370E-1,9.880308807E-2,-9.601055831E-2,-3.178244457E-2
3.248619370E-1,9.773843735E-2,-1.018748656E-1,-2.752384171E-2
3.268619370E-1,9.665632993E-2,-1.072155759E-1,-2.326523885E-2
3.294447500E-1,9.505063295E-2,-1.109331250E-1,-1.846558414E-2
3.308619370E-1,9.346237779E-2,-1.141270772E-1,-1.314232964E-2
3.328619370E-1,9.028588235E-2,-1.157153323E-1,-7.819075137E-3
3.348619370E-1,8.761552721E-2,-1.157153323E-1,-1.972222002E-3
