"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.275634800E-2,3.804321289E-1,1.309890747E0,2.460174561E-1
1.773071300E-2,3.964080811E-1,1.334396362E0,2.566833496E-1
2.267456100E-2,4.517974854E-1,1.415359497E0,3.046112061E-1
2.761840900E-2,5.093231201E-1,1.496322632E0,3.376312256E-1
3.253173900E-2,5.487365723E-1,1.548507690E0,3.344421387E-1
3.747558600E-2,5.743103027E-1,1.583663940E0,3.056793213E-1
4.241943400E-2,5.817718506E-1,1.585800171E0,2.609405518E-1
4.733276400E-2,5.679168701E-1,1.544250488E0,2.002105713E-1
5.227661200E-2,5.167846680E-1,1.427078247E0,1.256561279E-1
5.722045900E-2,4.123840332E-1,1.239593506E0,4.469299316E-2
6.213378900E-2,2.696380615E-1,1.049972534E0,-3.520202637E-2
6.707763700E-2,1.247711182E-1,9.221343994E-1,-1.097717285E-1
7.205200200E-2,7.583618164E-3,8.986968994E-1,-1.587829590E-1
7.623291100E-2,-7.231140137E-2,9.594268799E-1,-1.598358154E-1
8.081054700E-2,-1.245117188E-1,1.049972534E0,-1.108398438E-1
8.560180700E-2,-1.468811035E-1,1.102172852E0,-2.775573730E-2
9.048462000E-2,-1.287689209E-1,9.477081299E-1,8.517456055E-2
9.539795000E-2,-5.313110352E-2,4.736633301E-1,2.225952148E-1
1.003417970E-1,7.043457031E-2,-2.038421631E-1,3.727874756E-1
1.053161620E-1,2.078552246E-1,-9.143829346E-1,5.219268799E-1
1.102905280E-1,2.930755615E-1,-1.541824341E0,6.401672363E-1
1.152648930E-1,2.962799072E-1,-1.923187256E0,7.360382080E-1
1.202392580E-1,2.462005615E-1,-2.060607910E0,8.383178711E-1
1.252136230E-1,1.748352051E-1,-2.070190430E0,9.405822754E-1
1.301879890E-1,1.151733398E-1,-2.042495728E0,1.013015747E0
1.351623540E-1,8.854675293E-2,-1.990295410E0,1.042846680E0
1.401367190E-1,9.494018555E-2,-1.935958862E0,1.031127930E0
1.451110840E-1,1.290283203E-1,-1.899749756E0,9.927673340E-1
1.500854500E-1,1.790924072E-1,-1.858200073E0,9.544219971E-1
1.550598150E-1,2.387542725E-1,-1.811325073E0,9.288635254E-1
1.600341800E-1,2.930755615E-1,-1.777236938E0,9.096832275E-1
1.650085450E-1,3.282318115E-1,-1.704803467E0,8.819885254E-1
1.699829110E-1,3.644561768E-1,-1.628097534E0,8.894500732E-1
1.749572760E-1,4.070587158E-1,-1.590820312E0,9.341888428E-1
1.799316410E-1,4.581909180E-1,-1.571640015E0,1.003433228E0
1.849060060E-1,5.061340332E-1,-1.568450928E0,1.069473267E0
1.898803710E-1,5.274353027E-1,-1.608932495E0,1.111022949E0
1.948547370E-1,4.922790527E-1,-1.711196899E0,1.120605469E0
1.998291020E-1,3.836212158E-1,-1.798553467E0,1.073730469E0
2.048034670E-1,2.589874268E-1,-1.821975708E0,1.009811401E0
2.097778320E-1,1.503295898E-1,-1.777236938E0,9.448394775E-1
2.147521980E-1,5.445861816E-2,-1.706939697E0,8.734588623E-1
2.197265630E-1,-1.158142090E-2,-1.608932495E0,8.084869385E-1
2.247009280E-1,-3.395080566E-2,-1.466186523E0,7.520294189E-1
2.296752930E-1,-1.690673828E-2,-1.309585571E0,6.998291016E-1
2.346496590E-1,1.718139648E-2,-1.141281128E0,6.497650146E-1
2.396240240E-1,4.913330078E-2,-9.761657715E-1,6.060791016E-1
2.445983890E-1,7.789611816E-2,-8.238372803E-1,5.677337646E-1
2.495422370E-1,1.002655029E-1,-6.693725586E-1,5.379028320E-1
2.544860840E-1,1.237030029E-1,-5.063781738E-1,5.336456299E-1
2.594299320E-1,1.237030029E-1,-4.318084717E-1,5.698699951E-1
2.643432620E-1,6.192016602E-2,-5.063781738E-1,6.327209473E-1
2.692871100E-1,-6.591796875E-2,-6.501922607E-1,6.721343994E-1
2.742309570E-1,-2.448730469E-1,-7.769622803E-1,6.636047363E-1
2.791442870E-1,-4.100036621E-1,-8.259582520E-1,6.316528320E-1
2.840881350E-1,-5.452880859E-1,-7.471313477E-1,6.018218994E-1
2.890319830E-1,-6.518096924E-1,-5.862731934E-1,5.666656494E-1
2.939453130E-1,-7.327728271E-1,-3.647003174E-1,5.059509277E-1
2.988891610E-1,-7.998809814E-1,-8.560180664E-2,4.398956299E-1
3.038024910E-1,-8.755187988E-1,2.361145020E-1,3.749237061E-1
3.087463380E-1,-9.767150879E-1,5.951080322E-1,3.099365234E-1
3.136901860E-1,-1.123718262E0,9.775390625E-1,2.225952148E-1
3.186035160E-1,-1.312271118E0,1.390853882E0,1.139373779E-1
3.235473640E-1,-1.500823975E0,1.739196777E0,3.616333008E-2
3.284606940E-1,-1.686187744E0,1.903244019E0,-2.348327637E-2
3.334045410E-1,-1.884323120E0,1.901123047E0,-9.698486328E-2
3.383483890E-1,-2.115478516E0,1.865966797E0,-1.960601807E-1
3.432617190E-1,-2.367950439E0,1.868087769E0,-3.153686523E-1
3.482360840E-1,-2.642791748E0,1.914962769E0,-4.591827393E-1
3.524475100E-1,-2.948516846E0,2.008712769E0,-6.264343262E-1
3.570251470E-1,-3.171157837E0,2.139739990E0,-8.075256348E-1
3.618164070E-1,-3.317108154E0,2.227081299E0,-9.939422607E-1
3.666992190E-1,-3.395935059E0,2.243072510E0,-1.177169800E0
3.716125490E-1,-3.383148193E0,2.249450684E0,-1.343353271E0
3.765563970E-1,-3.286209106E0,2.296325684E0,-1.474380493E0
3.815307620E-1,-3.122161865E0,2.389007568E0,-1.541488647E0
3.865051270E-1,-2.940002441E0,2.447601318E0,-1.560668945E0
3.914794930E-1,-2.785537720E0,2.482757568E0,-1.560668945E0
3.964538580E-1,-2.645980835E0,2.515777588E0,-1.529769897E0
4.014282230E-1,-2.518157959E0,2.541336060E0,-1.456268311E0
4.064025880E-1,-2.421218872E0,2.549865723E0,-1.354003906E0
4.113769530E-1,-2.362625122E0,2.521102905E0,-1.246414185E0
