"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.800000000E-2,1.460507661E-1,9.629773140E0,1.585009933E0
2.000000000E-2,1.268965602E-1,9.629773140E0,1.620923996E0
2.200000000E-2,7.661679387E-2,9.634561539E0,1.673598051E0
2.400000000E-2,1.915419847E-2,9.653716087E0,1.726272106E0
2.599950000E-2,-4.788549617E-3,9.665687561E0,1.762186289E0
2.799910000E-2,-4.309694469E-2,9.703995705E0,1.819648862E0
2.999876600E-2,-1.053480953E-1,9.792584419E0,1.927391171E0
3.199476600E-2,-1.053480953E-1,9.792584419E0,1.927391171E0
3.399451600E-2,-1.125309169E-1,9.814132690E0,1.960911036E0
3.599429300E-2,-1.484450400E-1,9.828497887E0,2.004008055E0
3.799409300E-2,-1.867534369E-1,9.850046158E0,2.099778891E0
3.999391100E-2,-2.083019018E-1,9.873989105E0,2.176395893E0
4.199357700E-2,-2.130904645E-1,9.890748978E0,2.202732801E0
4.399326900E-2,-2.298503816E-1,9.909903526E0,2.231464148E0
4.599298300E-2,-2.490045726E-1,9.938634872E0,2.267378330E0
4.799271600E-2,-2.490045726E-1,9.955394745E0,2.284138203E0
4.999246600E-2,-2.561874092E-1,9.986519814E0,2.384697676E0
5.199070100E-2,-2.537931204E-1,9.993702888E0,2.406246185E0
5.399058900E-2,-2.537931204E-1,9.993702888E0,2.406246185E0
5.599037800E-2,-2.035133541E-1,1.003201103E1,2.415823221E0
5.799007800E-2,-1.675992310E-1,1.005116558E1,2.413429022E0
5.998979200E-2,-1.747820675E-1,1.002722263E1,2.413429022E0
6.198951900E-2,-2.130904645E-1,9.988914490E0,2.458920240E0
6.398925800E-2,-2.298503816E-1,9.976943016E0,2.475680113E0
6.598900800E-2,-2.418217510E-1,9.960183144E0,2.511594296E0
6.798876800E-2,-2.250618339E-1,9.974549294E0,2.540325642E0
6.998853700E-2,-1.556278616E-1,9.955394745E0,2.578634024E0
7.198735100E-2,-1.292908341E-1,9.964971542E0,2.592999697E0
7.398706500E-2,-1.053480953E-1,9.984126091E0,2.607365370E0
7.598678900E-2,-9.816526622E-2,9.981731415E0,2.628913641E0
7.798608900E-2,-9.816526622E-2,9.986519814E0,2.660039425E0
7.998582200E-2,-7.182824612E-2,9.984126091E0,2.667222023E0
8.198555500E-2,-3.112557158E-2,1.000567436E1,2.679193497E0
8.398528800E-2,4.788549617E-3,1.002961731E1,2.712713242E0
8.598508800E-2,1.197137404E-2,1.003680038E1,2.729473352E0
8.798488800E-2,4.309694469E-2,1.003440571E1,2.765387297E0
8.998462100E-2,1.053480953E-1,1.007510853E1,2.846792698E0
9.198435400E-2,1.149251908E-1,1.007989693E1,2.873129845E0
9.398522000E-2,1.149251908E-1,1.007989693E1,2.873129845E0
9.598495300E-2,1.316851079E-1,1.010144520E1,2.932986736E0
9.798468600E-2,1.436564922E-1,1.012059975E1,2.944957972E0
9.998441900E-2,1.412622184E-1,1.015890789E1,2.997632027E0
1.019842190E-1,1.484450400E-1,1.018285084E1,3.019180536E0
1.039839850E-1,1.412622184E-1,1.023552513E1,3.031152010E0
1.059837510E-1,1.460507661E-1,1.028580475E1,3.040729046E0
1.079835170E-1,1.652049571E-1,1.030256462E1,3.028757572E0
1.099832830E-1,2.968900800E-1,1.039115238E1,2.877918243E0
1.119830490E-1,3.136500120E-1,1.039115238E1,2.827638626E0
1.139829150E-1,3.136500120E-1,1.041030693E1,2.827638626E0
1.159826810E-1,3.495641351E-1,1.044143200E1,2.794118643E0
1.179825140E-1,4.620950520E-1,1.047016335E1,2.806090117E0
1.199823140E-1,4.788549542E-1,1.047495270E1,2.746233225E0
1.219821140E-1,4.309694767E-1,1.047974110E1,2.530748367E0
1.239819140E-1,3.759011328E-1,1.048452950E1,2.442160368E0
1.259817140E-1,3.615354896E-1,1.049650097E1,2.320052385E0
1.279815140E-1,3.902668059E-1,1.048452950E1,2.276955366E0
1.299813140E-1,4.046324492E-1,1.047974110E1,2.200338602E0
1.319811140E-1,4.166038036E-1,1.047734642E1,2.176395893E0
1.339809800E-1,4.285751879E-1,1.046537495E1,2.174001455E0
1.359808130E-1,4.429408312E-1,1.044861507E1,2.183578730E0
1.379810790E-1,4.980091453E-1,1.044861507E1,2.217098475E0
1.399809120E-1,5.363175869E-1,1.042946148E1,2.181184292E0
1.419807450E-1,5.578660369E-1,1.041749001E1,2.171607256E0
1.439805780E-1,5.578660369E-1,1.038875866E1,2.128510237E0
1.459804110E-1,5.961744189E-1,1.038636398E1,2.166818619E0
1.479802440E-1,5.913859010E-1,1.038397026E1,2.181184292E0
1.499801440E-1,6.416656375E-1,1.034566116E1,2.205127001E0
1.519800440E-1,6.416656375E-1,1.034566116E1,2.205127001E0
1.539788100E-1,6.847625971E-1,1.034087276E1,2.260195494E0
1.559787100E-1,7.326480746E-1,1.031692982E1,2.322446585E0
1.579786100E-1,7.374366522E-1,1.030735302E1,2.332023621E0
1.599785100E-1,7.422251701E-1,1.027622795E1,2.358360767E0
1.619784100E-1,8.068706393E-1,1.025707340E1,2.384697676E0
1.639783430E-1,7.925049663E-1,1.023552513E1,2.372726440E0
1.659782760E-1,7.589851022E-1,1.018763924E1,2.365543604E0
1.679781420E-1,6.919454336E-1,1.016369629E1,2.343995094E0
1.699780080E-1,7.302538157E-1,1.008468533E1,2.353572130E0
1.719778740E-1,7.182824612E-1,1.005595398E1,2.341600657E0
1.739775740E-1,7.182824612E-1,1.005595398E1,2.341600657E0
1.759774400E-1,6.344828010E-1,9.988914490E0,2.296109438E0
1.779773060E-1,5.626545548E-1,9.931451797E0,2.264983892E0
1.799772060E-1,5.267404318E-1,9.897932053E0,2.264983892E0
1.819770390E-1,4.620950520E-1,9.830892563E0,2.317657948E0
1.839768720E-1,4.166038036E-1,9.780612946E0,2.360754967E0
1.859767050E-1,4.261809289E-1,9.756669998E0,2.387091875E0
1.879765380E-1,4.477293789E-1,9.735121727E0,2.490045786E0
1.899763710E-1,3.399870098E-1,9.644139290E0,2.564268351E0
1.919762040E-1,3.399870098E-1,9.644139290E0,2.564268351E0
1.939772040E-1,2.992843390E-1,9.632167816E0,2.559479713E0
1.959770700E-1,2.585816681E-1,9.613013268E0,2.557085514E0
1.979768700E-1,2.035133541E-1,9.591464996E0,2.597788095E0
1.999766700E-1,1.771763414E-1,9.572310448E0,2.691164970E0
2.019764700E-1,1.652049571E-1,9.569916725E0,2.724684715E0
2.039762700E-1,1.652049571E-1,9.538790703E0,2.784541607E0
2.059760700E-1,1.436564922E-1,9.507665634E0,2.779752970E0
2.079758700E-1,9.577099234E-2,9.483722687E0,2.758204460E0
2.099756700E-1,4.549122229E-2,9.392740250E0,2.674404860E0
2.119754700E-1,4.549122229E-2,9.392740250E0,2.674404860E0
2.139752030E-1,1.436564885E-2,9.354432106E0,2.626519442E0
2.159749360E-1,9.577099234E-3,9.289786339E0,2.506805658E0
2.179746690E-1,1.436564885E-2,9.253871918E0,2.490045786E0
