"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.119031542E0,1.954485626E1,-6.079457703E0,5.094356232E0
1.129041542E0,1.094508957E1,-6.660998383E0,-2.039209442E0
1.139020542E0,3.949686584E0,-5.929319916E0,-2.243833923E0
1.148999542E0,1.298295181E1,-9.447453918E0,1.404978333E0
1.159009542E0,1.474284210E1,-6.776408386E0,6.491850128E0
1.168988542E0,-4.192781067E0,1.638642426E0,2.578238525E0
1.178968542E0,-1.964963837E0,-5.890400848E0,-3.897594910E0
1.188977542E0,7.949219513E0,-4.894970856E0,1.238075409E0
1.198957542E0,1.136212234E1,-8.147108002E0,2.687361603E0
1.208936542E0,7.981103210E0,-7.585625610E0,3.208128662E0
1.218946542E0,6.729256439E0,-9.226064301E0,3.707789612E0
1.228925542E0,7.496411133E0,-9.421108704E0,3.404819641E0
1.238904542E0,7.830965424E0,-7.710016937E0,1.800006866E0
1.248914542E0,8.519084473E0,-6.823859711E0,7.360194397E-1
1.258893542E0,7.030130768E0,-6.619684296E0,-1.163231049E0
1.268872542E0,9.369017029E0,-8.107590179E0,-1.591490479E0
1.278852542E0,8.039781189E0,-8.971294098E0,-2.468367004E0
1.288861542E0,7.499404907E0,-8.702602844E0,-2.169288940E0
1.298841542E0,6.560856628E0,-9.769883423E0,-1.283431091E0
1.308820542E0,3.902684326E0,-1.190698929E1,1.481768646E0
1.318830542E0,8.602610779E-1,-1.298025742E1,2.215692444E0
1.328809542E0,2.318678284E-1,-1.091560089E1,2.171534271E0
1.338788542E0,1.140628052E0,-1.348515747E1,-1.960922241E-1
1.348798542E0,9.602531433E-1,-1.184756287E1,-7.798782349E-1
1.358777542E0,2.231409760E0,-1.201431610E1,-9.289682007E-1
1.368756542E0,4.015250244E0,-1.319431229E1,1.004411316E-1
1.378766542E0,3.945195923E0,-1.266516266E1,1.207838287E0
1.388745542E0,4.442761230E0,-1.299702255E1,1.851499786E0
1.398725542E0,4.895120544E0,-1.365849701E1,1.816622314E0
1.408734542E0,4.537065125E0,-1.266201920E1,1.951042786E0
1.418714542E0,5.328768768E0,-1.169098846E1,2.210453339E0
1.428693542E0,7.756270752E0,-1.290436523E1,3.986809387E0
1.438703542E0,5.646707611E0,-9.212143250E0,4.758754120E0
1.448682542E0,2.740950165E0,-6.358627167E0,7.406597900E-1
1.458661542E0,3.940555573E0,-6.378984833E0,-8.611592102E-1
1.468671542E0,4.902604980E0,-5.435047760E0,-6.533912659E-1
1.478650542E0,5.912255402E0,-6.450985107E0,-2.623294830E0
1.488629542E0,7.099736023E0,-8.608897705E0,-2.995121613E0
1.498639542E0,-1.725312195E0,-8.065228271E0,-3.208128662E0
1.508618542E0,-1.384770355E0,-8.166118469E0,-2.336491241E0
1.518598542E0,1.926344147E0,-1.062894699E1,2.959346008E0
1.528607542E0,1.349294128E0,-1.146825165E1,3.908372498E0
1.538587542E0,1.109941864E0,-1.080093933E1,1.583706665E-1
1.548566542E0,2.096540222E0,-1.048075516E1,-1.068627777E0
1.558576542E0,2.242935791E0,-9.101523285E0,2.505789185E-1
1.568555542E0,1.901495819E0,-7.296427002E0,7.934999084E-1
1.578534542E0,7.271878052E-1,-5.507048035E0,9.074130249E-1
1.588513542E0,1.107846222E0,-4.803810425E0,-6.638694763E-1
1.598523542E0,3.429368591E0,-6.925198975E0,-1.254840546E0
1.608503542E0,4.622537384E0,-9.656269684E0,-1.029559021E0
1.618482542E0,3.840563507E0,-1.049647247E1,-9.211843872E-1
1.628492542E0,3.074756012E0,-1.017074982E1,-8.720864868E-1
1.638471542E0,1.998494110E0,-1.033331177E1,3.209326172E-1
1.648450542E0,1.559457092E0,-1.051338730E1,3.486250305E-1
1.658460542E0,1.539548492E0,-9.623338165E0,2.047741699E-1
1.668439542E0,1.460213470E0,-8.177794189E0,1.850152588E-1
1.678418542E0,1.864073639E0,-8.159981232E0,-3.282673645E-1
1.688428542E0,2.050436096E0,-8.250542908E0,-8.387059021E-1
1.698407542E0,2.479443970E0,-8.450826416E0,-9.422904968E-1
1.708387542E0,2.962040405E0,-8.771759033E0,-7.933502197E-1
1.718396542E0,2.813100128E0,-8.720565491E0,-6.912625122E-1
1.728376542E0,2.627935181E0,-8.541687469E0,-1.532812500E-1
1.738355542E0,2.022893372E0,-8.369994507E0,4.056564331E-2
1.748365542E0,9.304650879E-1,-3.873794403E0,2.032772827E-1
1.758344542E0,7.379653931E-1,-1.575473785E0,3.132984924E-1
1.768323542E0,1.220262451E0,-3.112776947E0,2.344125366E-1
1.778333542E0,1.122066650E0,-4.891977081E0,3.770658875E-1
1.788312542E0,7.641609192E-1,-5.990392914E0,1.481918335E-2
1.798291542E0,3.950285339E-1,-6.994205475E0,-3.731739807E-1
1.808301542E0,8.756790161E-2,-7.227420502E0,-1.136137390E-1
1.818280542E0,2.182461548E-1,-9.284442902E0,3.797602844E-1
1.828260542E0,3.209326172E-1,-6.898704071E0,-1.311273193E-1
1.838269542E0,4.348457336E-1,-7.606432343E0,-1.067280579E-1
1.848249542E0,9.346563721E-1,-1.046743286E1,1.329834595E0
1.858228542E0,1.324146423E0,-1.563738190E1,-2.758763123E-1
1.868207542E0,9.009764099E-1,-1.659538971E1,3.284170532E-1
1.878217542E0,8.538244629E-1,-1.588990677E1,3.742218018E-2
1.888196542E0,1.074315948E0,-1.401505554E1,-9.557624817E-1
1.898175542E0,1.047371979E0,-1.068582870E1,-7.881111145E-1
1.908185542E0,8.693920898E-1,-7.625442810E0,-1.622625732E-1
1.918164542E0,7.565267944E-1,-6.416556702E0,4.019142151E-1
1.928165875E0,9.647438049E-1,-9.052575073E0,3.623963928E-1
1.938174875E0,1.567240906E0,-1.183888092E1,4.930746460E-1
1.948154875E0,1.618135071E0,-1.282173706E1,6.280938721E-1
1.958133875E0,1.358574829E0,-1.497994904E1,8.090675354E-1
1.968143875E0,1.361418915E0,-1.258612701E1,5.867797852E-2
1.978122875E0,1.589694214E0,-1.006956024E1,1.344204712E0
1.988101875E0,1.820663910E0,-8.988657990E0,1.826801147E0
1.998111875E0,2.758763123E0,-4.710554352E0,1.215292786E1
2.008090875E0,1.586550751E0,-1.470317459E1,3.619622955E0
2.018069875E0,3.873944092E-1,-1.724878098E1,-8.388705597E0
2.028079875E0,3.296145630E-1,-1.091051147E1,-2.306104431E0
2.038058875E0,1.572779388E0,-1.158590698E0,8.312214661E-1
2.048038875E0,1.363664246E0,3.424877930E0,2.386636963E0
2.058047875E0,1.421593781E0,-3.737128601E0,3.201991425E0
2.068027875E0,1.081051941E0,-1.121857086E1,5.288352814E0
2.078006875E0,8.711883545E-2,-1.224708206E1,2.343676300E0
2.088016875E0,-4.583468628E-1,-1.541269913E1,1.396595764E-1
2.097995875E0,1.675016785E-1,-1.156300461E1,1.098715210E-1
2.107974875E0,1.096320190E0,-1.094224548E1,1.778451691E0
2.117984875E0,1.612446899E0,-1.150986511E1,2.505040741E0
2.127963875E0,1.202599182E0,-1.277533356E1,3.168311462E0
2.137942875E0,8.095166016E-1,-1.530222885E1,3.192561035E0
2.147952875E0,-3.097059631E-1,-1.551358932E1,1.780547333E0
2.157931875E0,-1.056353302E0,-8.911568298E0,1.243164825E0
2.167911875E0,-4.782554626E-1,-1.041698776E1,2.205513611E0
2.177890875E0,-6.858737183E-1,-1.316632050E1,2.911295929E0
2.187900875E0,-1.028211823E0,-1.465422638E1,2.135309601E0
2.197879875E0,-5.912704468E-2,-1.158575729E1,2.372865601E0
2.207858875E0,5.927673340E-1,-1.157797348E1,2.571352844E0
2.217868875E0,4.721182251E-1,-1.297995804E1,2.526745605E0
2.227847875E0,1.751358032E-1,-1.411429916E1,2.737207947E0
2.237826875E0,1.567240906E-1,-1.358125763E1,2.485431519E0
2.247836875E0,-1.531315613E-1,-1.267863464E1,2.076781311E0
2.257816875E0,-7.213499451E-1,-9.128167877E0,1.641785889E0
2.267795875E0,5.046006775E-1,-7.328011322E0,1.446741486E0
2.277805875E0,1.070274353E0,-7.193141785E0,8.617579651E-1
2.287784875E0,1.572180634E0,-8.279881897E0,9.324110413E-1
2.297763875E0,1.518143005E0,-1.042566971E1,1.847158813E0
2.307773875E0,3.378474426E-1,-8.259075165E0,3.208877106E0
2.317752875E0,-8.105644226E-1,-2.969524841E0,2.872975616E0
2.327731875E0,-4.885839844E-1,-5.154680786E0,3.043022003E0
2.337741875E0,-2.083666992E0,-3.070265350E0,2.157912598E0
2.347720875E0,5.496569824E-1,-6.328539734E0,2.332000580E0
2.357700875E0,-1.229842529E0,-8.594976654E0,8.572673035E-1
2.367709875E0,3.468287659E-1,-9.898166656E0,1.773661652E0
2.377689875E0,3.412902832E-1,-1.184307220E1,2.862048340E-1
2.387668875E0,8.831634521E-3,-1.219993011E1,2.432441711E-1
2.397678875E0,5.963598633E-1,-1.225306961E1,6.018983459E-1
2.407657875E0,7.708969116E-1,-1.168185745E1,1.315464478E0
2.417636875E0,5.499563599E-1,-1.050530411E1,1.280886383E0
2.427646875E0,8.897497559E-1,-9.722731476E0,1.170116730E0
2.437625875E0,1.125359802E0,-9.281149750E0,7.258406067E-1
2.447604875E0,1.029259644E0,-9.976004791E0,8.593629456E-1
2.457614875E0,9.918374634E-1,-1.007943970E1,1.084494781E0
2.467593875E0,1.119971008E0,-9.833950195E0,1.176253967E0
2.477573875E0,1.123114471E0,-9.672136688E0,1.243913269E0
2.487552875E0,1.107097778E0,-9.579329681E0,1.290167084E0
2.497562875E0,1.107247467E0,-9.574389954E0,1.177301788E0
2.507541875E0,9.469308472E-1,-9.460476837E0,1.131946106E0
2.517520875E0,6.976991272E-1,-9.405241699E0,1.082249451E0
2.527530875E0,4.516108704E-1,-9.373507690E0,1.079105988E0
2.537509875E0,2.348616028E-1,-9.409882050E0,1.153052216E0
2.547488875E0,1.176553345E-1,-9.450747070E0,1.284927979E0
2.557498875E0,1.197509766E-2,-9.548942871E0,1.372046814E0
2.567477875E0,7.738906860E-2,-9.682016144E0,1.430575104E0
2.577457875E0,2.354603577E-1,-9.788594513E0,1.440304871E0
2.587466875E0,4.544549561E-1,-9.895172882E0,1.343456268E0
2.597446875E0,6.346801758E-1,-9.874216461E0,1.223555603E0
2.607425875E0,8.593629456E-1,-9.915380859E0,1.169817352E0
2.617435875E0,1.028062134E0,-9.877060547E0,1.134939880E0
2.627414875E0,1.120869141E0,-9.794731750E0,1.186881866E0
2.637393875E0,1.185983734E0,-9.725874939E0,1.266516266E0
2.647403875E0,1.222507782E0,-9.717492371E0,1.388512573E0
2.657382875E0,1.191522217E0,-9.749825134E0,1.479373627E0
2.667361875E0,1.152453461E0,-9.732910309E0,1.448088684E0
2.677371875E0,1.049168243E0,-9.761051788E0,1.399439850E0
2.687350875E0,8.524772644E-1,-9.748028870E0,1.385518799E0
2.697330875E0,6.957531738E-1,-9.696835327E0,1.375789032E0
2.707339875E0,5.989045715E-1,-9.654772797E0,1.387464752E0
2.717319875E0,5.423222351E-1,-9.572893066E0,1.396296387E0
2.727298875E0,4.908293152E-1,-9.528435516E0,1.364412689E0
2.737308875E0,4.538562012E-1,-9.559570770E0,1.362766113E0
2.747287875E0,4.120930481E-1,-9.586963806E0,1.312620392E0
2.757266875E0,3.302133179E-1,-9.644144897E0,1.278491364E0
2.767245875E0,2.619552612E-1,-9.622140656E0,1.213825836E0
2.777255875E0,8.592132568E-2,-9.645342407E0,1.162482605E0
2.787234875E0,-1.457968140E-1,-9.607171783E0,1.109642487E0
2.797214875E0,-3.016227722E-1,-9.697883148E0,1.087937622E0
2.807223875E0,-5.016069031E-1,-9.761800232E0,1.071022797E0
2.817203875E0,-6.310876465E-1,-9.805659027E0,1.033899994E0
2.827182875E0,-7.288343811E-1,-9.863438873E0,1.032403107E0
2.837192875E0,-7.089257812E-1,-9.877659302E0,1.093176727E0
2.847171875E0,-6.979985046E-1,-9.898615723E0,1.159488831E0
2.857150875E0,-6.441105652E-1,-9.804760895E0,1.244062958E0
2.867160875E0,-5.393284607E-1,-9.738149414E0,1.272354126E0
2.877139875E0,-3.513194275E-1,-9.677675171E0,1.185834045E0
2.887118875E0,-1.597178650E-1,-9.687704315E0,1.057101746E0
2.897128875E0,-1.407073975E-2,-9.721683655E0,9.839039612E-1
2.907107875E0,1.555265808E-1,-9.765692139E0,9.145980835E-1
2.917087875E0,3.047662354E-1,-9.857750702E0,9.244775391E-1
2.927104625E0,4.418811035E-1,-9.940977631E0,9.156459045E-1
2.937083625E0,4.406835938E-1,-9.990973663E0,9.211843872E-1
2.947062625E0,4.474195862E-1,-1.003303619E1,9.407936096E-1
2.957072625E0,4.454736328E-1,-1.006027954E1,8.879534912E-1
2.967051625E0,4.493655396E-1,-1.003258713E1,7.454498291E-1
2.977030625E0,4.484674072E-1,-9.882149963E0,6.947053528E-1
2.987040625E0,4.595443726E-1,-9.711654510E0,7.391629028E-1
2.997019625E0,3.797602844E-1,-9.555529175E0,8.849597168E-1
3.006999625E0,3.013233948E-1,-9.490264893E0,9.880952454E-1
3.017008625E0,1.725910950E-1,-9.534423065E0,1.102756805E0
3.026988625E0,2.844085693E-2,-9.638756104E0,1.169218597E0
3.036967625E0,-1.766326904E-1,-9.693691864E0,1.291663971E0
3.046977625E0,-2.918930054E-1,-9.716294861E0,1.390907593E0
3.056956625E0,-3.339555359E-1,-9.688752136E0,1.426533508E0
3.066935625E0,-3.035687256E-1,-9.686955872E0,1.413360901E0
3.076914625E0,-2.218386841E-1,-9.717192993E0,1.300645294E0
3.086924625E0,-8.502319336E-2,-9.779164124E0,1.203048248E0
3.096903625E0,2.754272461E-2,-9.795480194E0,1.122366028E0
3.106883625E0,1.460961914E-1,-9.765243073E0,1.026565247E0
3.116892625E0,1.839674377E-1,-9.769883423E0,9.306147766E-1
3.126872625E0,1.919009399E-1,-9.795031128E0,9.154962158E-1
3.136851625E0,1.643582153E-1,-9.763446808E0,9.822573853E-1
3.146861625E0,1.038839722E-1,-9.819131012E0,1.089584198E0
3.156840625E0,3.697311401E-2,-9.835447083E0,1.127904510E0
3.166819625E0,-5.688171387E-3,-9.825268250E0,1.193168793E0
3.176829625E0,-1.901046753E-2,-9.799372101E0,1.244811401E0
3.186808625E0,-2.634521484E-2,-9.810598755E0,1.269360352E0
3.196787625E0,-7.634124756E-3,-9.783505096E0,1.338067474E0
3.206797625E0,-6.137237549E-3,-9.731263733E0,1.348845062E0
3.216776625E0,4.954696655E-2,-9.690249023E0,1.336570587E0
3.226756625E0,1.487905884E-1,-9.630822601E0,1.267564087E0
3.236765625E0,2.540217590E-1,-9.598190460E0,1.221010895E0
3.246745625E0,2.980302429E-1,-9.608069916E0,1.132844238E0
3.256724625E0,2.932402039E-1,-9.667047272E0,1.045875092E0
3.266734625E0,2.826123047E-1,-9.753118286E0,9.882449341E-1
3.276713625E0,2.143542480E-1,-9.784103851E0,1.025816803E0
3.286692625E0,1.728904724E-1,-9.773176575E0,1.090781708E0
3.296702625E0,1.023870850E-1,-9.772428131E0,1.231788483E0
3.306681625E0,1.212478638E-1,-9.808503113E0,1.256038055E0
3.316660625E0,1.405577087E-1,-9.839338989E0,1.210083618E0
3.326670625E0,1.360670471E-1,-9.838141479E0,1.215322723E0
3.336649625E0,8.502319336E-2,-9.814640350E0,1.223705292E0
3.346629625E0,9.205856323E-2,-9.843380585E0,1.178798676E0
3.356638625E0,9.774673462E-2,-9.777517548E0,1.141226807E0
3.366618625E0,9.939331055E-2,-9.727222137E0,1.092278595E0
3.376597625E0,8.143066406E-2,-9.689350891E0,1.114731903E0
3.386576625E0,6.975494385E-2,-9.647737427E0,1.166673889E0
3.396586625E0,6.930587769E-2,-9.629026337E0,1.202150116E0
3.406565625E0,1.085243225E-1,-9.683812408E0,1.196761322E0
3.416544625E0,1.145118713E-1,-9.715845795E0,1.221310272E0
3.426554625E0,1.320254517E-1,-9.782756653E0,1.206191711E0
3.436533625E0,1.204994202E-1,-9.840386810E0,1.194066925E0
3.446513625E0,1.035845947E-1,-9.868079224E0,1.147513733E0
3.456522625E0,8.187973022E-2,-9.893226929E0,1.152603149E0
3.466502625E0,1.203497314E-1,-9.834998016E0,1.116977234E0
3.476481625E0,1.257385254E-1,-9.816436615E0,1.111738129E0
3.486491625E0,1.688488770E-1,-9.826465759E0,1.134490814E0
3.496470625E0,1.910028076E-1,-9.794282684E0,1.132694550E0
3.506449625E0,1.854643250E-1,-9.778715057E0,1.124611359E0
3.516459625E0,1.733395386E-1,-9.782008209E0,1.131946106E0
3.526438625E0,1.612147522E-1,-9.762848053E0,1.133742371E0
3.536417625E0,1.770817566E-1,-9.762997742E0,1.124012604E0
3.546427625E0,1.603166199E-1,-9.716145172E0,1.142274628E0
3.556406625E0,1.757345581E-1,-9.675579529E0,1.135987701E0
3.566386625E0,2.016307068E-1,-9.680668945E0,1.154998169E0
3.576396625E0,2.296224976E-1,-9.675280151E0,1.110839996E0
3.586375625E0,2.320175171E-1,-9.712402954E0,1.077160034E0
3.596354625E0,1.649569702E-1,-9.731413422E0,1.050964508E0
3.606364625E0,1.658551025E-1,-9.754615173E0,1.035097504E0
3.616343625E0,1.692979431E-1,-9.780361633E0,1.035995636E0
3.626322625E0,1.764830017E-1,-9.771380310E0,9.978250122E-1
3.636332625E0,1.489402771E-1,-9.758207703E0,9.940827942E-1
3.646311625E0,1.142124939E-1,-9.740993500E0,1.026415558E0
3.656291625E0,9.475296021E-2,-9.746082916E0,1.024469604E0
3.666270625E0,5.044509888E-2,-9.777667236E0,1.003363495E0
3.676280625E0,3.353027344E-2,-9.809700623E0,9.879455566E-1
3.686259625E0,2.499801636E-2,-9.825118561E0,1.052760773E0
3.696238625E0,4.640350342E-2,-9.837692413E0,1.078956299E0
3.706248625E0,1.064286804E-1,-9.858948212E0,1.096170502E0
3.716227625E0,8.592132568E-2,-9.817185059E0,1.049018555E0
3.726206625E0,4.984634399E-2,-9.808802490E0,1.056802368E0
3.736216625E0,5.074447632E-2,-9.743687897E0,1.093476105E0
3.746195625E0,9.729766846E-2,-9.723479919E0,1.062640228E0
3.756175625E0,1.362167358E-1,-9.666897583E0,1.037043457E0
3.766184625E0,2.151026917E-1,-9.627828827E0,9.987231445E-1
3.776164625E0,2.386038208E-1,-9.684261475E0,1.026864624E0
3.786143625E0,2.168989563E-1,-9.755513306E0,9.973759460E-1
3.796153625E0,1.489402771E-1,-9.851463776E0,9.924362183E-1
3.806132625E0,2.350112915E-2,-9.961784363E0,1.015637970E0
3.816111625E0,-8.741821289E-2,-1.000504440E1,1.009051666E0
3.826121625E0,-1.528321838E-1,-1.001088226E1,1.036893768E0
3.836100625E0,-1.318757629E-1,-9.997859344E0,1.079854431E0
3.846079625E0,-1.216969299E-1,-9.923913116E0,1.156794434E0
3.856089625E0,-9.505233765E-2,-9.877808990E0,1.186732178E0
3.866068625E0,-1.157093811E-1,-9.810449066E0,1.194216614E0
3.876048625E0,-1.411564636E-1,-9.775571594E0,1.275946655E0
3.886057625E0,-1.248403931E-1,-9.723030853E0,1.412612457E0
3.896037625E0,-5.538482666E-2,-9.751172333E0,1.456920319E0
3.906016625E0,-8.981323242E-4,-9.795929260E0,1.445094910E0
3.916026625E0,6.361770630E-2,-9.788744202E0,1.482966156E0
3.926005625E0,2.146536255E-1,-9.824070740E0,1.512604523E0
3.935986625E0,3.826043701E-1,-9.761650543E0,1.446891174E0
3.945996625E0,6.053411865E-1,-9.751471710E0,1.412612457E0
3.955975625E0,8.104147339E-1,-9.663155365E0,1.383722534E0
3.965954625E0,9.641450500E-1,-9.583670654E0,1.415905609E0
3.975934625E0,1.138682098E0,-9.499096527E0,1.469344482E0
3.985943625E0,1.229692841E0,-9.351204071E0,1.604363708E0
3.995923625E0,1.185834045E0,-9.157955933E0,1.766177216E0
4.005902625E0,1.163530426E0,-9.027726746E0,1.917063446E0
4.015912625E0,1.099313965E0,-8.826395416E0,2.115850067E0
4.025891625E0,9.951306152E-1,-8.653804321E0,2.266736298E0
4.035870625E0,9.589059448E-1,-8.458161163E0,2.428849182E0
4.045880625E0,9.045689392E-1,-8.253985748E0,2.541864166E0
4.055859625E0,8.222401428E-1,-8.070317688E0,2.508932648E0
