"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,7.137489319E-2,1.022685021E-1,-2.748466134E-1
5.022813000E-3,-7.776667923E-2,8.202786744E-2,-4.825794995E-1
1.013645800E-2,-8.948494494E-2,7.457078248E-2,-4.783183336E-1
1.509375100E-2,-1.214438528E-1,4.580776766E-2,-4.996242523E-1
2.018500100E-2,-1.640557349E-1,4.261187743E-3,-5.177342892E-1
2.517047100E-2,-2.024064213E-1,-2.769771963E-2,-5.315831900E-1
3.027791900E-2,-2.418224066E-1,-5.433014408E-2,-5.411708355E-1
3.525182600E-2,-2.737812996E-1,-7.244019210E-2,-5.560849905E-1
4.035838800E-2,-2.993484437E-1,-8.841964602E-2,-5.646073818E-1
4.533062900E-2,-3.163931966E-1,-9.907261282E-2,-5.795215368E-1
5.042604600E-2,-3.259808719E-1,-1.033338010E-1,-5.912398100E-1
5.541385900E-2,-3.238502741E-1,-9.907261282E-2,-6.061539650E-1
6.050818200E-2,-3.100014031E-1,-8.735434711E-2,-6.221334338E-1
6.551651700E-2,-2.908260524E-1,-6.391781569E-2,-6.445046663E-1
7.058833900E-2,-2.599324584E-1,-2.982831374E-2,-6.700717807E-1
7.557063200E-2,-2.258429527E-1,7.457078435E-3,-7.009654045E-1
8.066776700E-2,-1.938840449E-1,4.048128426E-2,-7.425119877E-1
8.566938300E-2,-1.565986425E-1,6.072192639E-2,-7.936462164E-1
9.074771600E-2,-1.214438528E-1,7.244019210E-2,-8.469110727E-1
9.573349900E-2,-9.587672353E-2,7.670138031E-2,-9.044371247E-1
1.008379260E-1,-7.244019210E-2,6.711370498E-2,-9.598325491E-1
1.058114170E-1,-4.900366068E-2,5.433014408E-2,-1.014162660E0
1.109063120E-1,-3.515479714E-2,3.728539124E-2,-1.066362262E0
1.158937610E-1,-3.302420676E-2,2.024064213E-2,-1.122823000E0
1.209990730E-1,-4.687306657E-2,1.171826664E-2,-1.183544874E0
1.259721480E-1,-6.924430281E-2,1.704475097E-2,-1.245332122E0
1.310690740E-1,-9.694202244E-2,1.811004803E-2,-1.303923488E0
1.360684510E-1,-1.310315281E-1,5.326484796E-3,-1.358253598E0
1.411552730E-1,-1.619251370E-1,-2.876301669E-2,-1.410453200E0
1.461409520E-1,-1.896228492E-1,-8.628904819E-2,-1.461587429E0
1.513532950E-1,-2.034717202E-1,-1.619251370E-1,-1.505264521E0
1.564482970E-1,-2.087981999E-1,-2.322347313E-1,-1.543615222E0
1.615070980E-1,-2.183858752E-1,-2.812383771E-1,-1.578770041E0
1.665516310E-1,-2.354306281E-1,-3.046749234E-1,-1.609663725E0
1.716043390E-1,-2.546059787E-1,-3.142625988E-1,-1.641622543E0
1.767525170E-1,-2.705854177E-1,-3.259808719E-1,-1.673581481E0
1.817308510E-1,-2.791078091E-1,-3.472867906E-1,-1.700213909E0
1.867281430E-1,-2.759118974E-1,-3.771151006E-1,-1.722585201E0
1.917654350E-1,-2.684548199E-1,-4.197269976E-1,-1.743891120E0
1.968248110E-1,-2.609977424E-1,-4.602082670E-1,-1.763066411E0
2.018531960E-1,-2.588671446E-1,-4.836448133E-1,-1.784372330E0
2.068209580E-1,-2.567365468E-1,-4.911018908E-1,-1.805678248E0
2.119381450E-1,-2.620630562E-1,-4.847100973E-1,-1.828049541E0
2.170275730E-1,-2.854995728E-1,-4.634041786E-1,-1.857877851E0
2.221204380E-1,-3.398297131E-1,-4.197269976E-1,-1.882379651E0
2.270326790E-1,-4.250534773E-1,-3.856374919E-1,-1.895163298E0
2.321471570E-1,-5.262566805E-1,-4.122699201E-1,-1.907946825E0
