"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.134721279E-1,5.046977043E0,7.364564419E0
1.007541700E-2,-8.283938169E-1,5.070919037E0,7.316680431E0
2.015448100E-2,-8.523358107E-1,5.075707436E0,7.110779285E0
3.024739900E-2,-7.422025204E-1,5.027823448E0,7.129932880E0
4.032786800E-2,-7.565677166E-1,4.927267075E0,7.153874874E0
5.039552600E-2,-7.565677166E-1,4.812345505E0,7.259219646E0
6.047766200E-2,-6.560112834E-1,4.663905144E0,7.388506413E0
7.055781900E-2,-5.841852427E-1,4.505887508E0,7.484274387E0
8.063724700E-2,-3.160346150E-1,4.285621166E0,7.776367188E0
9.071719600E-2,-3.112462163E-1,4.070142746E0,7.833827972E0
1.008074060E-1,-3.112462163E-1,4.022258759E0,7.910442352E0
1.108757920E-1,-3.878606856E-1,4.017470360E0,7.675810814E0
1.209685530E-1,-5.410895944E-1,3.979163170E0,7.575253963E0
1.310385540E-1,-7.996633649E-1,4.074931145E0,7.560888767E0
1.411247530E-1,-9.864110947E-1,4.122815132E0,7.723694801E0
1.513227750E-1,-1.221042871E0,4.108449936E0,7.666234016E0
1.614765780E-1,-1.426944256E0,4.079719543E0,7.369352818E0
1.715738190E-1,-1.374271750E0,4.161122322E0,7.244854450E0
1.816698100E-1,-1.465251446E0,4.280832767E0,7.474697590E0
1.917349150E-1,-1.479616642E0,4.122815132E0,7.699752808E0
2.018226760E-1,-1.441309452E0,3.993528366E0,7.627926826E0
2.119076250E-1,-1.474828243E0,3.744531393E0,7.350199223E0
2.220899180E-1,-2.188300371E0,3.696647406E0,6.866570473E0
2.321166370E-1,-2.422932148E0,3.916913986E0,7.316680431E0
2.421642430E-1,-2.691082716E0,3.993528366E0,7.848193169E0
2.524494000E-1,-2.422932148E0,4.003105164E0,8.796297073E0
2.623447650E-1,-2.269703150E0,3.936067581E0,8.829815865E0
2.724066940E-1,-1.881842494E0,3.572149038E0,8.355764389E0
2.824886220E-1,-1.455674648E0,3.251325846E0,8.355764389E0
2.925435710E-1,-1.216254473E0,2.829946518E0,8.149862289E0
3.026539880E-1,-1.192312479E0,2.571372509E0,7.915230751E0
3.127277910E-1,-1.436521053E0,2.470816135E0,7.785943985E0
3.227999800E-1,-1.810016513E0,2.451662540E0,7.781155586E0
3.328975850E-1,-2.001552582E0,2.427720547E0,7.819462776E0
3.430098260E-1,-2.102109194E0,2.580949545E0,8.202534676E0
3.530885770E-1,-2.327163935E0,2.911349297E0,8.657433510E0
3.631726860E-1,-2.537853718E0,3.040636063E0,9.145850182E0
3.732981100E-1,-2.700659513E0,2.671929121E0,9.169792175E0
3.832834230E-1,-3.433285236E0,2.011129379E0,8.360552788E0
3.933655080E-1,-2.451662540E0,2.126051188E0,8.212111473E0
4.034460820E-1,-1.963245392E0,1.944091797E0,8.049305916E0
4.135181660E-1,-2.255337954E0,1.939303398E0,8.609549522E0
4.236260320E-1,-3.174711466E0,1.857900500E0,1.014183807E1
4.337396260E-1,-3.639186621E0,1.881842494E0,1.047223854E1
4.437911900E-1,-3.438073635E0,2.001552582E0,1.056321812E1
4.538608260E-1,-3.122039080E0,2.351106167E0,1.097502041E1
4.639219730E-1,-3.476380825E0,2.676717520E0,1.142034245E1
4.741318700E-1,-2.930502892E0,2.686294317E0,1.202846909E1
4.841597880E-1,-3.888183594E0,1.790862918E0,1.155920601E1
4.941837470E-1,-4.951209068E0,2.178723574E0,1.148738003E1
5.043801020E-1,-9.088389397E0,3.687070608E0,9.892841339E0
5.143149990E-1,-1.141555405E1,4.481945515E0,8.293514252E0
5.244164060E-1,-7.642292023E0,4.103661537E0,1.080742645E1
5.345216680E-1,-5.185841084E0,2.485181332E0,1.100853920E1
5.445803140E-1,-4.836287498E0,1.690306425E0,1.118092155E1
5.547193260E-1,-4.050989151E0,1.493981838E0,1.091755962E1
5.648663060E-1,-4.007893562E0,1.316810966E0,1.033816338E1
5.748743800E-1,-4.434061527E0,1.623268723E0,9.667786598E0
5.849029750E-1,-4.194641590E0,2.039859772E0,8.743624687E0
5.950590170E-1,-3.581725836E0,2.571372509E0,8.010998726E0
6.050601120E-1,-3.811569214E0,2.116474390E0,7.824251175E0
6.151169360E-1,-4.730942726E0,1.235408068E0,8.834604263E0
6.253329790E-1,-6.430825710E0,3.160346150E-1,1.024718285E1
6.353026150E-1,-4.596867085E0,-1.963245422E-1,1.205241108E1
