"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.035755200E-2,-2.732322812E-1,1.962691844E-1,-1.829537749E-1
6.286744800E-2,-2.647103965E-1,2.079867423E-1,-1.808233112E-1
6.537734400E-2,-2.295577228E-1,2.260957062E-1,-1.850842386E-1
6.788718700E-2,-1.986659616E-1,2.527265251E-1,-1.818885356E-1
7.039708300E-2,-1.667089611E-1,2.814878225E-1,-1.659100503E-1
7.295531200E-2,-1.187734827E-1,3.059881926E-1,-1.382139921E-1
7.546520800E-2,-8.162347972E-2,3.155752718E-1,-1.158440933E-1
7.797510400E-2,-5.286218971E-2,3.091838956E-1,-8.601756394E-2
8.048494800E-2,-2.090519853E-2,2.878792286E-1,-5.512581021E-2
8.299484400E-2,1.637795754E-2,2.537917793E-1,-3.382114694E-2
8.550474000E-2,5.792204663E-2,2.133129090E-1,-1.677742042E-2
8.801463500E-2,1.005313694E-1,1.643121988E-1,-1.864157850E-3
9.052447900E-2,1.410102248E-1,1.143793985E-1,8.788172156E-3
9.303437500E-2,1.697715074E-1,6.644391268E-2,1.517957076E-2
9.554427100E-2,2.006632686E-1,2.383458801E-2,1.517957076E-2
9.805411500E-2,2.379464209E-1,-1.025286783E-2,1.517957076E-2
1.005640100E-1,2.773600519E-1,-3.794892505E-2,1.411433797E-2
1.031179170E-1,3.114475012E-1,-5.925358832E-2,1.198387146E-2
1.056278120E-1,3.434045017E-1,-6.990591437E-2,1.517957076E-2
1.081377080E-1,3.657743931E-1,-8.162347972E-2,1.944050193E-2
1.106475520E-1,3.828181326E-1,-8.801487833E-2,2.796236612E-2
1.131574480E-1,4.019923210E-1,-9.547150880E-2,3.967992961E-2
1.156673440E-1,4.264926612E-1,-9.653674066E-2,5.246272683E-2
1.181772400E-1,4.424711764E-1,-9.760197252E-2,6.950645149E-2
1.206870830E-1,4.499278069E-1,-1.018629074E-1,8.868064731E-2
1.231969790E-1,4.573844373E-1,-1.018629074E-1,1.077216864E-1
1.257068750E-1,4.616453648E-1,-1.050586104E-1,1.268958896E-1
1.282167190E-1,4.627105892E-1,-1.018629074E-1,1.418091506E-1
1.307266150E-1,4.659062922E-1,-9.760197252E-2,1.588528752E-1
1.332805730E-1,4.733629227E-1,-8.801487833E-2,1.727008969E-1
1.357904690E-1,4.840152562E-1,-7.203638554E-2,1.812227666E-1
1.383003650E-1,4.797543287E-1,-5.499265343E-2,1.918751001E-1
1.408102080E-1,4.786891043E-1,-3.475322574E-2,2.014621943E-1
1.433201040E-1,4.872109592E-1,-1.025286783E-2,2.035926580E-1
1.458300000E-1,4.955996573E-1,1.531272475E-2,2.025274336E-1
1.483398960E-1,5.030562878E-1,4.620448127E-2,2.035926580E-1
1.508497400E-1,5.062519908E-1,7.709623873E-2,1.993317306E-1
1.533596350E-1,5.083824396E-1,1.047922969E-1,1.950708032E-1
1.558695310E-1,5.190348029E-1,1.367492825E-1,1.876141727E-1
1.583793750E-1,5.232957006E-1,1.653774232E-1,1.758965999E-1
1.608892710E-1,5.254262090E-1,1.920082569E-1,1.609833390E-1
1.634431770E-1,5.328828096E-1,2.175738513E-1,1.450048387E-1
1.659530730E-1,5.382089615E-1,2.399437428E-1,1.279611140E-1
1.684629690E-1,5.424699187E-1,2.633788586E-1,1.087869257E-1
1.709728120E-1,5.509917736E-1,2.836183012E-1,8.655018359E-2
1.734827080E-1,5.552527308E-1,2.995967865E-1,6.418029219E-2
1.759926040E-1,5.616441369E-1,3.177057505E-1,3.754946589E-2
1.785025000E-1,5.701659918E-1,3.326190114E-1,1.091863867E-2
1.810123440E-1,5.776225924E-1,3.422061205E-1,-1.358172111E-2
1.835222400E-1,5.840139985E-1,3.454017937E-1,-4.021254554E-2
1.860321350E-1,5.904054046E-1,3.422061205E-1,-6.684337556E-2
1.885419790E-1,5.978620052E-1,3.336842358E-1,-8.921326697E-2
1.910518750E-1,6.127753258E-1,3.177057505E-1,-1.115831584E-1
1.936058330E-1,6.255580783E-1,3.017272651E-1,-1.382139921E-1
1.961157290E-1,6.415365934E-1,2.750964165E-1,-1.595186442E-1
1.986256250E-1,6.553846002E-1,2.367480397E-1,-1.808233112E-1
2.011354690E-1,6.713631153E-1,1.952039450E-1,-1.936061084E-1
2.036453650E-1,6.862763762E-1,1.431406885E-1,-2.010627389E-1
2.061552600E-1,7.001243830E-1,8.774857223E-2,-2.138455361E-1
2.086651560E-1,7.214290500E-1,3.129122034E-2,-2.191716880E-1
2.111750000E-1,7.437989712E-1,-2.516612969E-2,-2.234326303E-1
2.136848960E-1,7.597774267E-1,-7.949301600E-2,-2.202369273E-1
2.161947920E-1,7.800168991E-1,-1.327546686E-1,-2.138455361E-1
2.187046350E-1,8.045172691E-1,-1.860163212E-1,-2.106498331E-1
2.212145310E-1,8.258218765E-1,-2.371474952E-1,-1.968017966E-1
2.237684370E-1,8.524527550E-1,-2.840177417E-1,-1.829537749E-1
2.262783330E-1,8.769530654E-1,-3.340837061E-1,-1.669752747E-1
2.287882290E-1,8.993229866E-1,-3.862801194E-1,-1.446053833E-1
2.312980730E-1,9.248885512E-1,-4.331503808E-1,-1.264964193E-1
2.338079690E-1,9.483237267E-1,-4.777570069E-1,-1.019960642E-1
2.363178650E-1,9.674978852E-1,-5.171706080E-1,-7.856093347E-2
2.388277600E-1,9.877372980E-1,-5.459319353E-1,-5.299534276E-2
2.413376040E-1,1.003715873E0,-5.640408993E-1,-3.382114694E-2
2.438475000E-1,1.023955226E0,-5.725627542E-1,-1.358172111E-2
2.463573960E-1,1.042064190E0,-5.661713481E-1,4.527240526E-3
2.488672400E-1,1.055912256E0,-5.544537902E-1,2.050573565E-2
2.513771350E-1,1.068695068E0,-5.310186744E-1,2.796236612E-2
2.539310940E-1,1.076151609E0,-5.001268983E-1,3.222329915E-2
2.564409900E-1,1.089999676E0,-4.671046734E-1,3.435376659E-2
2.589508850E-1,1.103714585E0,-4.278241992E-1,3.328853101E-2
2.614607290E-1,1.114366889E0,-3.884105980E-1,2.902759984E-2
2.639706250E-1,1.122888803E0,-3.553883731E-1,2.263620123E-2
2.664805210E-1,1.129280210E0,-3.213009238E-1,1.517957076E-2
2.689904170E-1,1.132475853E0,-2.861482203E-1,1.198387146E-2
2.715002600E-1,1.139932513E0,-2.499302924E-1,7.722939365E-3
2.740101560E-1,1.146323919E0,-2.201037705E-1,3.462007269E-3
2.765200520E-1,1.148454309E0,-1.934729517E-1,-5.059856921E-3
2.790298960E-1,1.150584817E0,-1.636464298E-1,-1.358172111E-2
2.815397920E-1,1.151650071E0,-1.370155960E-1,-2.316881903E-2
2.840937500E-1,1.158041477E0,-1.135804728E-1,-3.275591508E-2
2.866036460E-1,1.160171866E0,-9.227581322E-2,-3.914731368E-2
2.891135420E-1,1.160171866E0,-7.310161740E-2,-4.660394415E-2
2.916234370E-1,1.159106731E0,-5.712312087E-2,-5.619104207E-2
2.941332810E-1,1.153780460E0,-4.540555924E-2,-6.897383928E-2
2.966431770E-1,1.149519563E0,-3.794892505E-2,-8.282186836E-2
2.991530730E-1,1.146323919E0,-3.155753016E-2,-9.453943372E-2
3.016629170E-1,1.145258665E0,-2.836182900E-2,-1.094526947E-1
3.041728120E-1,1.142062902E0,-2.197043039E-2,-1.233007237E-1
3.066827080E-1,1.130345345E0,-1.877473295E-2,-1.382139921E-1
3.091925520E-1,1.116497397E0,-1.770949923E-2,-1.541924775E-1
3.117024480E-1,1.097456336E0,-1.770949923E-2,-1.637795717E-1
