"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.698265314E0,2.784456491E0,8.646659851E0
3.388667000E-3,2.779668093E0,2.743755102E0,8.586804390E0
8.388667000E-3,2.800018787E0,2.634819031E0,8.337807655E0
1.338866700E-2,2.800018787E0,2.634819031E0,8.337807655E0
1.838866700E-2,2.800018787E0,2.634819031E0,8.337807655E0
2.338866700E-2,2.800018787E0,2.634819031E0,8.337807655E0
2.830433300E-2,2.800018787E0,2.634819031E0,8.337807655E0
3.344716700E-2,2.797624588E0,2.640804529E0,8.293514252E0
3.524391700E-2,2.797624588E0,2.640804529E0,8.293514252E0
3.972900000E-2,2.809595585E0,2.626439333E0,8.219294548E0
4.376941700E-2,2.809595585E0,2.626439333E0,8.219294548E0
4.878012500E-2,2.847903013E0,2.594117641E0,8.213309288E0
5.471008300E-2,2.870647907E0,2.602497339E0,8.281543732E0
5.900137500E-2,2.920926094E0,2.643198729E0,8.365341187E0
6.390325000E-2,2.983175278E0,2.659958124E0,8.503006935E0
6.894216700E-2,2.981978178E0,2.634819031E0,8.645462036E0
7.495833300E-2,2.906560898E0,2.609679937E0,8.754398346E0
7.901866700E-2,2.798821688E0,2.585737944E0,8.784325600E0
8.401866700E-2,2.680308819E0,2.579752445E0,8.787917137E0
8.600437500E-2,2.680308819E0,2.579752445E0,8.787917137E0
8.910695800E-2,2.790441990E0,2.574964046E0,8.555679321E0
9.474154200E-2,2.728192806E0,2.528276920E0,8.603564262E0
9.975279200E-2,2.554613113E0,2.482787132E0,8.689755440E0
1.044005830E-1,2.414552450E0,2.437297344E0,8.784325600E0
1.094005830E-1,2.291250944E0,2.418143749E0,8.876502991E0
1.115382080E-1,2.291250944E0,2.418143749E0,8.876502991E0
1.147936250E-1,2.302024841E0,2.389413357E0,8.784325600E0
1.189335420E-1,2.311601639E0,2.388216257E0,8.640673637E0
1.238817080E-1,2.342726469E0,2.414552450E0,8.413225174E0
1.290082500E-1,2.395398855E0,2.461239338E0,8.137891769E0
1.349674170E-1,2.379836559E0,2.485181332E0,7.867346764E0
1.389627920E-1,2.276885748E0,2.472013235E0,7.666234016E0
1.443209580E-1,2.163161278E0,2.491166830E0,7.521384716E0
1.488849580E-1,2.092532396E0,2.466027737E0,7.540538311E0
1.553068750E-1,2.006340981E0,2.436100245E0,7.661445618E0
1.596615000E-1,1.953668594E0,2.381033659E0,7.876923561E0
1.642961670E-1,1.921346903E0,2.293645144E0,8.153453827E0
1.691993750E-1,1.887827992E0,2.217030764E0,8.487444878E0
1.752975000E-1,1.824381709E0,2.124854088E0,8.662221909E0
1.788496250E-1,1.723825216E0,2.026691675E0,8.823830605E0
1.843277090E-1,1.600523829E0,1.935712099E0,9.153033257E0
1.887763340E-1,1.449689150E0,1.830367208E0,9.652224541E0
1.937763340E-1,1.276109457E0,1.691503525E0,1.012029076E1
1.954038340E-1,1.276109457E0,1.691503525E0,1.012029076E1
1.990309170E-1,1.152808070E0,1.539471745E0,1.057518864E1
2.043587090E-1,1.125274777E0,1.455674648E0,1.088044930E1
2.088866670E-1,1.188721180E0,1.430535555E0,1.091995430E1
2.152354170E-1,1.351526856E0,1.501164436E0,1.080503273E1
2.195479170E-1,1.497573137E0,1.551442742E0,1.057040024E1
2.243566250E-1,1.578976035E0,1.535880446E0,1.030464458E1
2.288839590E-1,1.689109325E0,1.517923832E0,1.011310768E1
2.352681250E-1,1.714248419E0,1.486799240E0,9.943120003E0
2.389719170E-1,1.756146908E0,1.465251446E0,9.710882187E0
2.443749170E-1,1.842338204E0,1.487996340E0,9.569623947E0
2.496750420E-1,1.933317900E0,1.571793437E0,9.447520256E0
2.552442090E-1,1.962048292E0,1.644816518E0,9.279925346E0
2.589490420E-1,1.910573006E0,1.635239720E0,8.957905769E0
2.644334590E-1,1.751358509E0,1.653196216E0,8.566453934E0
2.694612920E-1,1.538274646E0,1.668758631E0,8.254010201E0
2.752703340E-1,1.312022567E0,1.659181833E0,8.014590263E0
2.796559170E-1,1.157596469E0,1.642422318E0,7.836222172E0
2.839942090E-1,1.051054597E0,1.630451322E0,7.710526466E0
2.891458340E-1,9.900023937E-1,1.570596337E0,7.854178905E0
2.951312920E-1,8.403648138E-1,1.477222443E0,8.074444771E0
2.989398340E-1,6.356605291E-1,1.353921056E0,8.487444878E0
3.044919170E-1,4.034229815E-1,1.213860273E0,8.993818283E0
3.090373750E-1,2.597708702E-1,1.115697980E0,9.510966301E0
3.153552920E-1,2.274491638E-1,1.063025594E0,1.002811337E1
3.190577500E-1,2.932897210E-1,1.012747288E0,1.043153667E1
3.244883340E-1,3.040636182E-1,9.133879542E-1,1.061828423E1
3.293478340E-1,2.573766708E-1,7.960720658E-1,1.063504410E1
3.354087090E-1,1.735796183E-1,7.086837292E-1,1.064462090E1
3.397624170E-1,6.823474914E-2,6.129156351E-1,1.077510452E1
3.444142920E-1,1.065419763E-1,5.482721925E-1,1.082897472E1
3.493255840E-1,2.801215947E-1,5.674257874E-1,1.104564953E1
3.554008750E-1,4.716577232E-1,6.619967818E-1,1.125993061E1
3.590170420E-1,6.619967818E-1,7.805097699E-1,1.155082607E1
3.644679170E-1,7.505822182E-1,7.888894677E-1,1.170525169E1
3.689510000E-1,7.829039693E-1,7.350199223E-1,1.166933918E1
3.750260000E-1,7.972691655E-1,7.062895298E-1,1.151730728E1
3.797266250E-1,7.864952683E-1,7.374141216E-1,1.120845509E1
3.844661250E-1,6.811503768E-1,7.422025204E-1,1.073440361E1
3.890697920E-1,4.884171486E-1,7.326257229E-1,1.015021801E1
3.954089170E-1,2.382230759E-1,7.314286232E-1,9.557653427E0
3.999826670E-1,7.182605099E-3,7.805097699E-1,9.100360870E0
4.046130840E-1,-8.738835901E-2,8.427590132E-1,8.968679428E0
4.091234590E-1,-1.173158810E-1,8.547300100E-1,9.001001358E0
4.154820840E-1,-4.070143029E-2,8.427590132E-1,9.180566788E0
4.191950420E-1,3.351882473E-2,7.637503147E-1,9.409213066E0
4.238646250E-1,8.140286058E-2,6.560112834E-1,9.508571625E0
4.286651670E-1,9.935937077E-2,5.937620401E-1,9.540893555E0
4.336651670E-1,1.400607973E-1,5.770025849E-1,9.510966301E0
4.357290840E-1,1.400607973E-1,5.770025849E-1,9.510966301E0
4.394982090E-1,2.047042400E-1,5.710170865E-1,9.442731857E0
4.448103750E-1,2.621650994E-1,5.063736439E-1,9.303867340E0
4.488322090E-1,3.136404157E-1,3.998316824E-1,9.160215378E0
4.551990420E-1,4.584896266E-1,2.059013397E-1,9.121908188E0
4.596722090E-1,2.274491638E-1,1.496376097E-1,8.883685112E0
4.639129170E-1,1.580173075E-1,6.464344263E-2,9.097966194E0
4.688095000E-1,1.651999205E-1,-4.070143029E-2,9.278728485E0
4.738095000E-1,2.968810201E-1,-1.711854190E-1,9.272743225E0
4.762727090E-1,2.968810201E-1,-1.711854190E-1,9.272743225E0
4.820981670E-1,4.417302012E-1,-2.825157940E-1,9.204508781E0
4.858323750E-1,4.501099288E-1,-3.375824392E-1,9.106346130E0
4.897198340E-1,3.950432837E-1,-4.560954273E-1,8.960299492E0
4.947322920E-1,1.903390288E-1,-5.674257874E-1,8.710105896E0
4.987878340E-1,-8.259996027E-2,-6.260837317E-1,8.348581314E0
5.040368340E-1,-3.806780577E-1,-8.523358107E-1,7.909245491E0
5.087783340E-1,-6.488286853E-1,-1.095347285E0,7.471106529E0
5.148271250E-1,-1.206677675E0,-1.046266198E0,7.165845871E0
5.196307920E-1,-1.819593310E0,-1.016338587E0,7.253233910E0
5.243532090E-1,-2.220622063E0,-1.004367590E0,7.457938194E0
5.287869170E-1,-2.309207439E0,-9.313444495E-1,8.063671112E0
5.352771670E-1,-2.331952572E0,-9.660604000E-1,8.827422142E0
5.398471250E-1,-2.330755472E0,-9.804255962E-1,9.519346237E0
5.448565420E-1,-2.097320795E0,-9.289502501E-1,9.891644478E0
