"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.339820000E-1,-3.141288519E0,4.470110893E0,8.363202095E0
1.359820000E-1,-3.141288519E0,4.470110893E0,8.363202095E0
1.379820000E-1,-3.141288519E0,4.470110893E0,8.363202095E0
1.399820000E-1,-3.141288519E0,4.470110893E0,8.363202095E0
1.419815000E-1,-2.106961906E-1,1.750214934E0,9.160495758E0
1.439811000E-1,-2.370332032E-1,1.841197371E0,9.055147171E0
1.459807660E-1,-3.375927508E-1,1.936968327E0,8.988107681E0
1.479804800E-1,-3.926610649E-1,1.958516836E0,8.940221786E0
1.499802300E-1,-5.315290093E-1,2.006402254E0,8.923461914E0
1.519800070E-1,-6.344828010E-1,2.020767927E0,9.012050629E0
1.539798070E-1,-6.512427330E-1,2.027950764E0,9.071907043E0
1.559796250E-1,-5.506832004E-1,2.133298874E0,8.959376335E0
1.579792910E-1,-3.902668059E-1,2.308080912E0,8.593051910E0
1.599789830E-1,-3.447755575E-1,2.399063349E0,8.406298637E0
1.619786970E-1,-3.375927508E-1,2.660039425E0,7.953781128E0
1.639784300E-1,-4.166038036E-1,2.966506481E0,7.439012051E0
1.659781800E-1,-4.644893110E-1,3.129317284E0,7.213950157E0
1.679779440E-1,-5.339232683E-1,3.440572977E0,6.854808807E0
1.699777210E-1,-5.913859010E-1,3.735068798E0,6.720729351E0
1.719775100E-1,-5.889915824E-1,3.864359617E0,6.749460697E0
1.739772100E-1,-5.267404318E-1,4.034353256E0,7.000859737E0
1.759769240E-1,-4.070267081E-1,4.091815472E0,7.422251701E0
1.779766510E-1,-3.543526828E-1,4.053507328E0,7.680833817E0
1.799763900E-1,-2.849186957E-1,3.876330853E0,8.059128761E0
1.819761810E-1,-2.322446555E-1,3.617749214E0,8.356019020E0
1.839759410E-1,-1.819648892E-1,3.483669758E0,8.549955368E0
1.859757100E-1,-7.182824612E-2,3.241847992E0,8.971347809E0
1.879754870E-1,5.027977005E-2,3.038334846E0,9.411893845E0
1.899752010E-1,1.245022863E-1,2.944957972E0,9.624984741E0
1.919749250E-1,2.274561077E-1,2.772570133E0,1.007750225E1
1.939746580E-1,2.705530524E-1,2.578634024E0,1.049410629E1
1.959743910E-1,2.513988614E-1,2.360754967E0,1.088197899E1
1.979741240E-1,2.513988614E-1,2.238646984E0,1.106633854E1
1.999738570E-1,2.106961906E-1,1.975276709E0,1.149730778E1
2.019736230E-1,1.795706153E-1,1.848380208E0,1.172236919E1
2.039734230E-1,2.394274808E-2,1.580221415E0,1.211742496E1
2.059731560E-1,-1.340793967E-1,1.350371003E0,1.232572651E1
2.079728890E-1,-2.011190802E-1,1.249811411E0,1.240234375E1
2.099726220E-1,-3.160442710E-1,1.065452337E0,1.240952587E1
2.119723550E-1,-3.304099143E-1,9.553156495E-1,1.223953247E1
2.139720880E-1,-3.304099143E-1,9.313728809E-1,1.212939644E1
2.159718210E-1,-3.088614643E-1,9.385557175E-1,1.191630554E1
2.179716210E-1,-2.729473412E-1,1.015172482E0,1.171758080E1
2.199713540E-1,-2.513988614E-1,1.067846537E0,1.162180996E1
2.219710870E-1,-2.394274771E-1,1.185166001E0,1.148054790E1
2.239708200E-1,-2.777358890E-1,1.314456820E0,1.134646797E1
2.259705530E-1,-3.040728867E-1,1.374313712E0,1.127464008E1
2.279702860E-1,-3.806896806E-1,1.496421814E0,1.112619495E1
2.299700190E-1,-4.644893110E-1,1.628106833E0,1.096817303E1
2.319697520E-1,-5.219519138E-1,1.680780888E0,1.088437366E1
2.339695520E-1,-6.344828010E-1,1.752609134E0,1.069283104E1
2.359692850E-1,-6.943396926E-1,1.807677507E0,1.052283764E1
2.379690180E-1,-7.134938836E-1,1.826831698E0,1.044382668E1
2.399687510E-1,-6.991282701E-1,1.810071707E0,1.030256462E1
2.419684510E-1,-6.344828010E-1,1.824437380E0,1.021397591E1
2.439681840E-1,-5.889915824E-1,1.829225898E0,1.018524456E1
2.459679170E-1,-4.692778587E-1,1.814860344E0,1.017087936E1
2.479676500E-1,-3.256213665E-1,1.853168726E0,1.018285084E1
2.499674500E-1,-2.705530524E-1,1.886688590E0,1.019721603E1
2.519671830E-1,-1.819648892E-1,1.963305354E0,1.023073673E1
2.539669160E-1,-1.388679445E-1,2.013585091E0,1.026425648E1
2.559666490E-1,-1.005595401E-1,2.051893473E0,1.031453609E1
2.579663820E-1,-8.619388938E-2,2.092596292E0,1.033608437E1
2.599661150E-1,-6.703969836E-2,2.188367128E0,1.036242104E1
2.619658810E-1,-7.661679387E-2,2.229069948E0,1.038397026E1
2.639656140E-1,-7.901106775E-2,2.286532402E0,1.037918091E1
