"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.551852763E-1,-6.000890136E-1,-8.235611916E-1
1.998000000E-3,-2.564070225E-1,-5.933694243E-1,-8.296698332E-1
3.997000000E-3,-2.588504851E-1,-5.732108951E-1,-8.424980044E-1
5.996333000E-3,-2.631265223E-1,-5.573284030E-1,-8.510501385E-1
7.995833000E-3,-2.655700147E-1,-5.383915901E-1,-8.541044593E-1
9.995433000E-3,-2.698460817E-1,-5.066266060E-1,-8.498283625E-1
1.199509900E-2,-2.790090442E-1,-4.620334208E-1,-8.418871164E-1
1.399481300E-2,-2.832850814E-1,-4.388205707E-1,-8.333350420E-1
1.599456300E-2,-2.948915362E-1,-3.923947811E-1,-8.131765127E-1
1.799411800E-2,-3.040544987E-1,-3.465799093E-1,-7.905744910E-1
1.999371800E-2,-3.089414239E-1,-3.264213502E-1,-7.783571482E-1
2.199335400E-2,-3.254347742E-1,-2.983215451E-1,-7.459813356E-1
2.399302000E-2,-3.358194828E-1,-2.769412398E-1,-7.117727995E-1
2.599271200E-2,-3.431498706E-1,-2.702217400E-1,-6.952794790E-1
2.799242600E-2,-3.578106463E-1,-2.665565610E-1,-6.555732489E-1
2.999215900E-2,-3.706388175E-1,-2.763303816E-1,-6.164779067E-1
3.199190900E-2,-3.785800636E-1,-2.818281949E-1,-6.024279594E-1
3.399155600E-2,-3.877430558E-1,-3.117606044E-1,-5.663868785E-1
3.599122200E-2,-3.950734138E-1,-3.410820961E-1,-5.297349691E-1
3.799090600E-2,-3.999603689E-1,-3.606297970E-1,-5.126308203E-1
3.999060600E-2,-4.085124731E-1,-3.820100725E-1,-4.735353887E-1
4.199032000E-2,-4.152320027E-1,-3.997251689E-1,-4.393269718E-1
4.399004700E-2,-4.164537191E-1,-4.082772732E-1,-4.264987707E-1
4.598978600E-2,-4.103450477E-1,-4.211054742E-1,-4.026750624E-1
4.798945200E-2,-4.036255479E-1,-4.388205707E-1,-3.867925406E-1
4.998913200E-2,-3.999603689E-1,-4.461509287E-1,-3.757969737E-1
5.198882400E-2,-3.846887350E-1,-4.602008462E-1,-3.611361980E-1
5.398852700E-2,-3.694170713E-1,-4.724181294E-1,-3.458645642E-1
5.598824100E-2,-3.565889299E-1,-4.821919799E-1,-3.354798555E-1
5.798796500E-2,-3.376520872E-1,-4.931875467E-1,-3.214299679E-1
5.998769800E-2,-3.119957447E-1,-5.023505092E-1,-3.067691922E-1
6.198749800E-2,-3.119957447E-1,-5.023505092E-1,-3.067691922E-1
6.398723100E-2,-2.735112607E-1,-5.182330608E-1,-2.859997749E-1
6.598696400E-2,-2.466331720E-1,-5.286177397E-1,-2.731716037E-1
6.798669700E-2,-2.313615382E-1,-5.280069113E-1,-2.658412158E-1
