"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.466506000E-3,1.258101463E-1,-1.063510254E-1,1.916895062E-2
1.986000000E-3,1.258101463E-1,-1.063510254E-1,1.916895062E-2
3.987000000E-3,1.258101463E-1,-1.063510254E-1,1.916895062E-2
5.988000000E-3,6.472361833E-2,-4.307204485E-1,5.948605761E-2
7.989333000E-3,6.044755876E-2,-4.441595078E-1,5.765346065E-2
9.990583000E-3,6.594534218E-2,-4.441595078E-1,4.665788636E-2
1.199198300E-2,6.594534218E-2,-4.380508363E-1,3.627317771E-2
1.399331600E-2,8.366043866E-2,-4.380508363E-1,2.100154757E-2
1.599317300E-2,9.221255779E-2,-4.441595078E-1,5.119050853E-3
1.799454800E-2,9.771034122E-2,-4.521007836E-1,-2.822197508E-3
1.999588100E-2,1.025972590E-1,-4.685941041E-1,3.286454827E-3
2.199718100E-2,1.062624529E-1,-4.759244919E-1,1.122770272E-2
2.399854400E-2,1.025972590E-1,-4.600419998E-1,1.794722117E-2
2.599987700E-2,1.251992732E-1,-3.152669370E-1,4.238183051E-2
2.800118400E-2,1.581860036E-1,-1.753787994E-1,5.032307655E-2
3.000254100E-2,1.679598391E-1,-1.375051588E-1,4.849048331E-2
3.200387400E-2,1.960596442E-1,-9.902064502E-2,3.993836790E-2
3.400506100E-2,2.211051136E-1,-5.748180673E-2,2.344500646E-2
3.600641300E-2,2.388202101E-1,-4.221017659E-2,2.344500646E-2
3.800774600E-2,2.766938508E-1,-1.655383594E-2,1.061683707E-2
4.000906100E-2,3.164000809E-1,-2.327335626E-2,-1.015258022E-2
4.201041100E-2,3.243413270E-1,-2.327335626E-2,-1.748296432E-2
4.401174400E-2,3.585498035E-1,-3.121460415E-2,-3.458718956E-2
4.601310700E-2,3.707670867E-1,-3.243633360E-2,-4.130670801E-2
4.801445400E-2,3.933691084E-1,-8.008382469E-2,-4.008497670E-2
5.001578700E-2,3.970342875E-1,-1.032966971E-1,-3.153286502E-2
5.201710700E-2,4.202471972E-1,-1.491115987E-1,-9.541714564E-3
5.401845300E-2,4.397948980E-1,-1.796548665E-1,1.244943310E-2
5.601978600E-2,4.434600770E-1,-1.992025524E-1,2.283414267E-2
5.802110700E-2,4.550665021E-1,-2.291349471E-1,5.093394592E-2
6.002245100E-2,4.416274726E-1,-2.468500435E-1,5.826432630E-2
6.202378400E-2,4.452926517E-1,-2.541804314E-1,6.254038215E-2
6.402511700E-2,4.263558388E-1,-2.676194310E-1,6.315124780E-2
6.602648300E-2,4.031429887E-1,-2.761715651E-1,5.154481158E-2
6.802781600E-2,3.768757582E-1,-2.810584903E-1,5.154481158E-2
7.002914900E-2,3.432781696E-1,-3.042713702E-1,3.749490902E-2
7.203048200E-2,2.956306636E-1,-3.323711455E-1,2.405587398E-2
7.403181500E-2,2.766938508E-1,-3.390907049E-1,1.306029875E-2
7.603341500E-2,2.308789641E-1,-3.641361594E-1,-7.098254282E-3
7.803501500E-2,1.789554209E-1,-3.934577107E-1,-3.397632763E-2
8.003658100E-2,1.587968618E-1,-4.075075984E-1,-4.863709211E-2
8.203788100E-2,1.062624529E-1,-4.374400079E-1,-7.979121804E-2
8.403908100E-2,5.556063727E-2,-4.563767910E-1,-1.103344783E-1
8.604041400E-2,7.913148031E-3,-4.814223051E-1,-1.311039031E-1
8.804178000E-2,-1.529973093E-2,-4.985265136E-1,-1.610362977E-1
9.004311300E-2,-6.661241502E-2,-5.211285353E-1,-1.879143715E-1
9.204444600E-2,-1.112055704E-1,-5.437305570E-1,-2.172359079E-1
9.404587900E-2,-1.319749951E-1,-5.553369522E-1,-2.294532061E-1
