"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.281744003E0,2.683982134E0,9.850046158E0
1.986000000E-3,-2.281744003E0,2.683982134E0,9.850046158E0
3.979500000E-3,-1.256994247E0,1.228263021E0,5.224307537E0
5.975500000E-3,-1.556278586E0,1.695146561E0,6.799740314E0
7.973000000E-3,-1.745426297E0,2.190761566E0,8.588263512E0
9.971200000E-3,-1.455719113E0,2.394274712E0,9.553156853E0
1.197003300E-2,-1.453324795E0,2.379909277E0,9.814132690E0
1.396917500E-2,-1.455719113E0,2.365543604E0,1.011581135E1
1.596730000E-2,-1.664021015E0,2.389486313E0,1.016369629E1
1.796696600E-2,-1.793311834E0,2.415823221E0,1.014693642E1
1.996676600E-2,-2.286532402E0,2.559479713E0,1.004158878E1
2.196667500E-2,-2.363149166E0,2.595393896E0,9.948211670E0
2.396675800E-2,-2.418217659E0,2.566662550E0,9.905115128E0
2.596691100E-2,-2.365543604E0,2.454131603E0,1.017566776E1
2.796712500E-2,-1.671203852E0,2.334417820E0,1.012538815E1
2.996745800E-2,-1.403045058E0,2.272166729E0,1.014933109E1
3.196783300E-2,-1.225868702E0,2.135693073E0,1.032650757E1
3.396812700E-2,-1.371919513E0,2.006402254E0,1.049171257E1
3.596862700E-2,-1.472478986E0,1.929785490E0,1.053959751E1
3.796915300E-2,-1.467690468E0,1.905842781E0,1.054199219E1
3.996970300E-2,-1.455719113E0,1.903448462E0,1.042227840E1
4.197032200E-2,-1.479661822E0,1.908236980E0,1.015890789E1
4.397095800E-2,-1.549095750E0,1.941756845E0,1.002004051E1
4.597165300E-2,-1.551490068E0,2.032739401E0,9.739910126E0
4.797236100E-2,-1.685569525E0,2.169213057E0,9.498087883E0
4.997308100E-2,-1.810071707E0,2.221887112E0,9.380768776E0
5.197381100E-2,-2.138087511E0,2.351177931E0,9.165284157E0
5.397458800E-2,-2.315263748E0,2.499622822E0,8.906702042E0
5.597537300E-2,-2.375120640E0,2.571451187E0,8.779806137E0
5.797616600E-2,-2.300898075E0,2.662433624E0,8.537983894E0
5.997699900E-2,-2.140481710E0,2.736656189E0,8.267431259E0
6.197833200E-2,-2.073441982E0,2.753416061E0,8.138139725E0
6.397966500E-2,-1.939362645E0,2.779752970E0,7.903501034E0
6.598103100E-2,-1.788523316E0,2.813272953E0,7.723930359E0
6.798236400E-2,-1.714300752E0,2.827638626E0,7.649707794E0
6.998369700E-2,-1.580221415E0,2.868341208E0,7.522811413E0
7.198503000E-2,-1.501210332E0,2.844398499E0,7.391126156E0
7.398636300E-2,-1.436564922E0,2.818061352E0,7.343240738E0
7.598796300E-2,-1.309668303E0,2.791724443E0,7.228315830E0
7.798956300E-2,-1.189954638E0,2.789330244E0,7.168458939E0
7.999112900E-2,-1.043903828E0,2.815667152E0,7.125361919E0
8.199242900E-2,-9.720755816E-1,2.813272953E0,7.115784645E0
8.399362900E-2,-8.619389534E-1,2.837215662E0,7.082264900E0
8.599496200E-2,-7.948992252E-1,2.889889717E0,7.067899227E0
8.799632800E-2,-7.972934842E-1,2.921015263E0,7.075081825E0
8.999766100E-2,-7.637736797E-1,2.973689318E0,7.132544518E0
9.199899400E-2,-7.757450342E-1,3.062277555E0,7.194795609E0
9.400042700E-2,-8.044763207E-1,3.083826065E0,7.206767082E0
9.600176000E-2,-8.667274714E-1,3.150865555E0,7.304932594E0
9.800309300E-2,-9.481328130E-1,3.222693920E0,7.417463303E0
1.000044590E-1,-9.912297726E-1,3.232270956E0,7.494080067E0
1.020057920E-1,-1.060663700E0,3.308887720E0,7.575485706E0
1.040071250E-1,-1.034326673E0,3.380716085E0,7.654496670E0
1.060084580E-1,-1.027143836E0,3.421418667E0,7.695199013E0
1.080097910E-1,-1.005595446E0,3.481275558E0,7.750267506E0
1.100111240E-1,-9.696813226E-1,3.555498123E0,7.817307472E0
1.120124900E-1,-9.960182905E-1,3.584229469E0,7.853221416E0
1.140138230E-1,-1.132491946E0,3.538738251E0,7.903501034E0
1.160151560E-1,-1.285725594E0,3.500429869E0,7.987300873E0
1.180165220E-1,-1.336005330E0,3.488458395E0,8.028003693E0
1.200178550E-1,-1.333611012E0,3.505218267E0,8.128562927E0
1.220191880E-1,-1.383890867E0,3.447755814E0,8.190814018E0
1.240216880E-1,-1.429382086E0,3.380716085E0,8.253065109E0
1.260230210E-1,-1.443747759E0,3.344801903E0,8.296162605E0
1.280243540E-1,-1.460507631E0,3.282550812E0,8.358413696E0
1.300257200E-1,-1.529941559E0,3.162837029E0,8.406298637E0
1.320270530E-1,-1.527547359E0,3.122134447E0,8.456578255E0
1.340283530E-1,-1.513181686E0,3.050306082E0,8.540378571E0
1.360297860E-1,-1.587404251E0,2.928198099E0,8.609811783E0
1.380308520E-1,-1.601769805E0,2.882706881E0,8.643332481E0
1.400319520E-1,-1.690358043E0,2.703136206E0,8.717555046E0
1.420330520E-1,-1.668809533E0,2.672010660E0,8.794171333E0
1.440345180E-1,-1.640078187E0,2.638490915E0,8.806142807E0
1.460358180E-1,-1.666415215E0,2.490045786E0,8.813325882E0
1.480371510E-1,-1.707117915E0,2.367937803E0,8.810931206E0
1.500384840E-1,-1.709512234E0,2.312869549E0,8.849239349E0
1.520398500E-1,-1.743032098E0,2.224281311E0,8.861210823E0
1.540408500E-1,-1.759791970E0,2.138087511E0,8.906702042E0
1.560421830E-1,-1.805283189E0,2.121327400E0,8.911490440E0
1.580435490E-1,-1.843591571E0,2.078230619E0,8.964164734E0
1.600448820E-1,-1.939362645E0,2.030344963E0,9.045570374E0
