"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.322387700E-2,-5.969238281E-2,4.192810059E-1,2.581939697E-1
2.825927700E-2,-5.488586426E-2,4.208831787E-1,2.550048828E-1
3.335571300E-2,-4.849243164E-2,4.437866211E-1,2.550048828E-1
3.842163100E-2,-4.743957520E-2,4.459228516E-1,2.534027100E-1
4.351806600E-2,-4.583740234E-2,4.326019287E-1,2.443542480E-1
4.858398400E-2,-4.956054688E-2,4.235534668E-1,2.315673828E-1
5.364990200E-2,-5.435180664E-2,4.187469482E-1,2.171783447E-1
5.874633800E-2,-5.755615234E-2,3.926544189E-1,1.964111328E-1
6.381225600E-2,-7.725524902E-2,3.308715820E-1,1.761779785E-1
6.890869100E-2,-9.857177734E-2,2.451171875E-1,1.559295654E-1
7.397460900E-2,-1.113433838E-1,1.646881104E-1,1.394195557E-1
7.904052700E-2,-1.150817871E-1,9.490966797E-2,1.303710938E-1
8.410644500E-2,-1.044311523E-1,5.017089844E-2,1.293029785E-1
8.917236300E-2,-8.685302734E-2,5.017089844E-2,1.335601807E-1
9.423828100E-2,-7.566833496E-2,6.774902344E-2,1.415557861E-1
9.933471700E-2,-6.767272949E-2,7.574462891E-2,1.527404785E-1
1.044311520E-1,-6.234741211E-2,7.946777344E-2,1.665802002E-1
1.095275880E-1,-5.809020996E-2,8.905029297E-2,1.788330078E-1
1.146240230E-1,-5.435180664E-2,1.018371582E-1,1.953430176E-1
1.196899410E-1,-5.223083496E-2,1.183471680E-1,2.129211426E-1
1.247863770E-1,-4.849243164E-2,1.289978027E-1,2.326354980E-1
1.298522950E-1,-4.956054688E-2,1.353912354E-1,2.523345947E-1
1.349182130E-1,-4.797363281E-2,1.444549561E-1,2.741699219E-1
1.400146480E-1,-4.743957520E-2,1.588287354E-1,2.944183350E-1
1.450805660E-1,-4.530334473E-2,1.705474854E-1,3.103942871E-1
1.501464840E-1,-3.944396973E-2,1.875915527E-1,3.258361816E-1
1.552429200E-1,-3.944396973E-2,1.987762451E-1,3.418273926E-1
1.603393550E-1,-4.263305664E-2,1.945190430E-1,3.492736816E-1
1.654052730E-1,-4.956054688E-2,1.774749756E-1,3.530120850E-1
1.704711910E-1,-5.755615234E-2,8.372497559E-2,3.450164795E-1
1.755676270E-1,-5.595397949E-2,-6.488037109E-2,3.370208740E-1
1.806335450E-1,-4.743957520E-2,-1.367797852E-1,3.364868164E-1
1.857299800E-1,-3.518676758E-2,-1.580810547E-1,3.428802490E-1
1.907958980E-1,-1.228332520E-2,-1.799316406E-1,3.508758545E-1
1.958923340E-1,1.647949219E-2,-2.209320068E-1,3.609924316E-1
2.009582520E-1,4.844665527E-2,-2.560882568E-1,3.679199219E-1
2.060241700E-1,8.465576172E-2,-2.576904297E-1,3.828277588E-1
2.111206050E-1,1.064910889E-1,-2.241363525E-1,3.886871338E-1
2.161865230E-1,9.904479980E-2,-1.506347656E-1,3.386230469E-1
2.212829590E-1,8.305358887E-2,-1.602172852E-1,2.576599121E-1
2.263488770E-1,1.027679443E-1,-2.758026123E-1,2.028045654E-1
2.314453120E-1,1.549682617E-1,-3.264007568E-1,2.012023926E-1
2.365112300E-1,1.704101562E-1,-2.955017090E-1,2.299652100E-1
2.415771480E-1,1.432495117E-1,-2.763366699E-1,2.640533447E-1
2.466735840E-1,1.155548096E-1,-2.752685547E-1,2.949523926E-1
2.517395020E-1,9.530639648E-2,-2.528991699E-1,3.103942871E-1
2.568359370E-1,7.240295410E-2,-2.012329102E-1,3.199768066E-1
2.619018550E-1,4.524230957E-2,-1.367797852E-1,3.290405273E-1
2.669982910E-1,1.968383789E-2,-9.843444824E-2,3.380889893E-1
2.720642090E-1,-2.700805664E-3,-9.896850586E-2,3.471527100E-1
2.771301270E-1,-1.600646973E-2,-1.261291504E-1,3.631286621E-1
2.821960450E-1,-2.400207520E-2,-1.820526123E-1,3.801727295E-1
2.872924800E-1,-2.719116211E-2,-2.640838623E-1,3.934783936E-1
2.923889160E-1,-2.612304688E-2,-3.535614014E-1,3.972167969E-1
2.974548340E-1,-2.507019043E-2,-4.275970459E-1,3.892211914E-1
3.025512690E-1,-2.453613281E-2,-4.941711426E-1,3.657836914E-1
3.076171870E-1,-2.986145020E-2,-5.527648926E-1,3.391571045E-1
3.127136230E-1,-3.678894043E-2,-5.746002197E-1,3.119964600E-1
3.177795410E-1,-4.476928711E-2,-5.522308350E-1,2.864227295E-1
3.228454590E-1,-5.329895020E-2,-4.936523438E-1,2.608642578E-1
3.279418940E-1,-6.501770020E-2,-4.094848633E-1,2.374267578E-1
3.330078120E-1,-7.939147949E-2,-3.264007568E-1,2.134552002E-1
3.381042480E-1,-9.857177734E-2,-2.379760742E-1,1.846923828E-1
3.431701660E-1,-1.172027588E-1,-9.097290039E-2,1.543273926E-1
3.482666010E-1,-9.590148926E-2,-1.960754395E-2,1.282348633E-1
3.533325190E-1,-7.087707520E-2,-6.274414062E-2,9.733581543E-2
3.583984370E-1,-8.099365234E-2,-1.069488525E-1,6.538391113E-2
3.634948730E-1,-9.324645996E-2,-1.303863525E-1,3.343200684E-2
3.685607910E-1,-9.963989258E-2,-1.442413330E-1,4.135131836E-3
3.736572260E-1,-9.750366211E-2,-1.426391602E-1,-2.462768555E-2
3.787231440E-1,-9.004211426E-2,-1.405029297E-1,-4.380798340E-2
3.838195800E-1,-7.885742188E-2,-1.548919678E-1,-6.138610840E-2
3.888854980E-1,-6.713867188E-2,-1.836547852E-1,-7.896423340E-2
3.939514160E-1,-5.276489258E-2,-2.267913818E-1,-9.440612793E-2
3.990478510E-1,-3.039550781E-2,-2.667388916E-1,-1.093139648E-1
4.041137690E-1,4.226684570E-3,-2.688751221E-1,-1.247711182E-1
4.092102050E-1,4.949951172E-2,-2.129516602E-1,-1.295623779E-1
4.142761230E-1,9.211730957E-2,-1.405029297E-1,-1.327514648E-1
4.193725580E-1,1.240692139E-1,-9.683227539E-2,-1.322174072E-1
4.244384760E-1,1.485748291E-1,-7.499694824E-2,-1.343536377E-1
4.295043940E-1,1.570892334E-1,-8.192443848E-2,-1.386108398E-1
4.346008300E-1,1.528320312E-1,-9.683227539E-2,-1.471405029E-1
4.396667480E-1,1.496429443E-1,-9.843444824E-2,-1.561889648E-1
4.447631830E-1,1.421813965E-1,-8.511352539E-2,-1.609802246E-1
4.498291010E-1,1.437835693E-1,-5.262756348E-2,-1.647186279E-1
4.549255370E-1,1.432495117E-1,-1.107788086E-2,-1.695098877E-1
4.599914550E-1,1.352539062E-1,3.633117676E-2,-1.705780029E-1
4.650573730E-1,1.256713867E-1,8.532714844E-2,-1.705780029E-1
4.701538080E-1,1.176757812E-1,1.263427734E-1,-1.806945801E-1
4.752197260E-1,1.043701172E-1,1.455078125E-1,-1.924133301E-1
4.803161620E-1,9.211730957E-2,1.551055908E-1,-2.019958496E-1
4.853820800E-1,8.253479004E-2,1.593627930E-1,-2.121124268E-1
4.904785150E-1,7.667541504E-2,1.598968506E-1,-2.259674072E-1
4.955444330E-1,6.867980957E-2,1.577606201E-1,-2.398071289E-1
5.006103510E-1,6.761169434E-2,1.513671875E-1,-2.563323975E-1
