"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.742980957E-1,2.770416260E0,8.443496704E0
5.004883000E-3,-4.173889160E-1,2.708160400E0,8.496154785E0
1.007080100E-2,-4.030303955E-1,2.732101440E0,8.582351685E0
1.510620100E-2,-3.359832764E-1,2.832656860E0,8.855285645E0
2.020263600E-2,-2.881011963E-1,2.981094360E0,9.180908203E0
2.526855400E-2,-2.976837158E-1,3.057708740E0,9.463424683E0
3.033447200E-2,-2.928924561E-1,3.153488159E0,9.554397583E0
3.543090800E-2,-2.641601562E-1,3.273193359E0,9.573547363E0
4.052734400E-2,-1.779785156E-1,3.388107300E0,9.496932983E0
4.562377900E-2,-6.304931641E-2,3.507827759E0,9.386810303E0
5.068969700E-2,8.773803711E-3,3.565277100E0,9.324554443E0
5.575561500E-2,7.102966309E-2,3.584442139E0,9.223999023E0
6.085205100E-2,9.497070312E-2,3.637115479E0,9.027679443E0
6.591796900E-2,1.093292236E-1,3.641891479E0,9.075561523E0
7.101440400E-2,5.665588379E-2,3.651473999E0,9.262313843E0
7.608032200E-2,-3.431701660E-2,3.594009399E0,9.525665283E0
8.114624000E-2,-1.923370361E-1,3.498245239E0,9.812973022E0
8.621215800E-2,-3.024749756E-1,3.541336060E0,9.817764282E0
9.127807600E-2,-3.120422363E-1,3.603591919E0,9.587921143E0
9.634399400E-2,-3.695068359E-1,3.584442139E0,9.439483643E0
1.014404290E-1,-4.461212158E-1,3.603591919E0,9.367645264E0
1.065368650E-1,-4.748535156E-1,3.613174438E0,9.329345703E0
1.116333010E-1,-4.844360352E-1,3.661056519E0,9.295822144E0
1.167297360E-1,-5.371093750E-1,3.747238159E0,9.247940063E0
1.217956540E-1,-5.466766357E-1,3.799911499E0,9.195266724E0
1.268920900E-1,-5.610504150E-1,3.886108398E0,9.190475464E0
1.319580080E-1,-5.323181152E-1,3.933990479E0,9.166534424E0
1.370239260E-1,-5.514678955E-1,3.895690918E0,9.195266724E0
1.421203610E-1,-5.275268555E-1,3.799911499E0,9.247940063E0
1.471862790E-1,-5.083770752E-1,3.661056519E0,9.286254883E0
1.522521970E-1,-4.892120361E-1,3.574859619E0,9.329345703E0
1.573486330E-1,-4.078216553E-1,3.426422119E0,9.310195923E0
1.624450680E-1,-3.312072754E-1,3.311492920E0,9.228790283E0
1.675109860E-1,-3.312072754E-1,3.163055420E0,9.367645264E0
1.725769040E-1,-4.796447754E-1,2.985885620E0,9.765090942E0
1.776733400E-1,-3.168334961E-1,3.091232300E0,9.631011963E0
1.827392580E-1,-3.072662354E-1,3.148696899E0,9.650161743E0
1.878356930E-1,-4.987945557E-1,3.096023560E0,9.923110962E0
1.929016110E-1,-6.999053955E-1,3.038558960E0,1.010984802E1
1.979980470E-1,-9.824218750E-1,2.904479980E0,1.011463928E1
2.030639650E-1,-1.030303955E0,3.043350220E0,1.001887512E1
2.081298830E-1,-8.100433350E-1,3.277984619E0,9.760299683E0
2.132263180E-1,-6.137237549E-1,3.684997559E0,9.367645264E0
2.182922360E-1,-5.227355957E-1,3.866958618E0,9.238357544E0
2.233886720E-1,-3.695068359E-1,2.669845581E0,9.300613403E0
2.284545900E-1,-1.875457764E-1,2.315505981E0,9.324554443E0
2.335510250E-1,4.229736328E-2,2.717742920E0,9.056411743E0
2.386169430E-1,5.067749023E-1,2.976303101E0,8.955841064E0
2.436828610E-1,9.281463623E-1,3.210937500E0,8.975006104E0
2.487792970E-1,1.191513062E0,3.416839600E0,9.051620483E0
2.538452150E-1,1.292068481E0,3.469512939E0,9.065979004E0
2.589416500E-1,1.316009521E0,3.416839600E0,9.018096924E0
2.640075680E-1,1.277694702E0,3.383331299E0,9.065979004E0
2.691040040E-1,1.043075562E0,3.526977539E0,9.113861084E0
2.741699220E-1,6.647796631E-1,3.886108398E0,9.223999023E0
2.792358400E-1,3.152313232E-1,4.202148438E0,9.382019043E0
2.843017580E-1,8.538818359E-2,4.470291138E0,9.544815063E0
2.893981930E-1,-1.995849609E-2,4.537322998E0,9.635803223E0
2.944946290E-1,4.229736328E-2,4.312271118E0,9.621429443E0
2.995605470E-1,9.497070312E-2,4.029754639E0,9.563980103E0
3.046569820E-1,3.750610352E-2,3.732879639E0,9.482574463E0
3.097229000E-1,-2.474975586E-2,3.412048340E0,9.377227783E0
3.148193360E-1,-4.389953613E-2,3.186996460E0,9.118652344E0
3.198852540E-1,2.792358398E-2,2.990676880E0,8.975006104E0
3.249511720E-1,1.715850830E-1,2.870971680E0,8.821777344E0
3.300476070E-1,3.200225830E-1,2.784774780E0,8.730789185E0
