"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.581420898E-1,7.020874023E-1,-1.688995361E-1
5.004883000E-3,-6.762542725E-1,7.169952393E-1,-1.795501709E-1
1.004028300E-2,-7.273864746E-1,7.851715088E-1,-2.157745361E-1
1.507568300E-2,-7.742614746E-1,8.437652588E-1,-2.573089600E-1
2.011108400E-2,-7.934417725E-1,8.512268066E-1,-2.818145752E-1
2.514648400E-2,-7.859802246E-1,8.192596436E-1,-2.796783447E-1
3.021240200E-2,-7.486877441E-1,7.926330566E-1,-2.455902100E-1
3.524780300E-2,-7.007598877E-1,7.745208740E-1,-1.870117188E-1
4.028320300E-2,-6.623992920E-1,7.478942871E-1,-1.199035645E-1
4.534912100E-2,-6.315155029E-1,7.329711914E-1,-5.278015137E-2
5.038452100E-2,-6.091461182E-1,7.297821045E-1,4.745483398E-3
5.545043900E-2,-5.931701660E-1,6.839752197E-1,4.522705078E-2
6.051635700E-2,-5.782470703E-1,5.689239502E-1,5.799865723E-2
6.555175800E-2,-5.505523682E-1,4.197845459E-1,8.143615723E-2
7.058715800E-2,-5.153961182E-1,3.036804199E-1,1.304473877E-1
7.565307600E-2,-4.770507812E-1,2.120666504E-1,1.741180420E-1
8.071899400E-2,-4.291076660E-1,1.065979004E-1,2.092742920E-1
8.578491200E-2,-3.726501465E-1,-2.868652344E-2,2.188568115E-1
9.085083000E-2,-2.938232422E-1,-1.991271973E-1,1.996765137E-1
9.588623000E-2,-1.840972900E-1,-3.887481689E-1,1.549377441E-1
1.009216310E-1,-4.881286621E-2,-5.954132080E-1,9.315490723E-2
1.059875490E-1,8.967590332E-2,-7.562713623E-1,1.432800293E-2
1.110534670E-1,1.887359619E-1,-8.287048340E-1,-5.705261230E-2
1.160888670E-1,2.260284424E-1,-8.116607666E-1,-9.326171875E-2
1.211547850E-1,1.738281250E-1,-6.018066406E-1,-9.007263184E-2
1.261901850E-1,5.131530762E-2,-2.204437256E-1,-3.680419922E-2
1.312561030E-1,-5.307006836E-2,-5.958557129E-2,8.889770508E-2
1.362915040E-1,-1.702575684E-1,-7.130432129E-2,2.209930420E-1
1.413574220E-1,-3.364410400E-1,2.137756348E-2,2.998199463E-1
1.464233400E-1,-4.994201660E-1,2.077941895E-1,3.147277832E-1
1.514892580E-1,-6.006164551E-1,3.920898438E-1,2.902374268E-1
1.565246580E-1,-6.698608398E-1,6.221923828E-1,2.582702637E-1
1.615905760E-1,-7.114105225E-1,8.501586914E-1,2.273864746E-1
1.666259760E-1,-7.039489746E-1,9.801177979E-1,1.762542725E-1
1.716918940E-1,-6.538848877E-1,9.939727783E-1,1.123352051E-1
1.767272950E-1,-5.825042725E-1,9.098052979E-1,4.309082031E-2
1.817932130E-1,-5.143280029E-1,7.862396240E-1,-1.647949219E-3
1.868591310E-1,-4.514770508E-1,6.498870850E-1,-1.869201660E-2
1.918945310E-1,-3.886260986E-1,4.996795654E-1,-1.869201660E-2
1.969299310E-1,-3.449554443E-1,3.249816895E-1,-6.973266602E-3
2.019958490E-1,-3.332366943E-1,1.098022461E-1,2.178955078E-2
2.070617670E-1,-3.470916748E-1,-1.235046387E-1,6.227111816E-2
2.121276850E-1,-3.588104248E-1,-3.482666016E-1,9.208679199E-2
2.171630860E-1,-3.705291748E-1,-4.771575928E-1,8.889770508E-2
2.221984860E-1,-3.790435791E-1,-4.878234863E-1,3.456115723E-2
