"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.217651400E-2,2.933349609E0,2.341979980E0,8.114959717E0
1.718139600E-2,2.619720459E0,2.205505371E0,8.816467285E0
2.221679700E-2,2.109756470E0,2.095382690E0,9.608947754E0
2.725219700E-2,1.434585571E0,2.183959961E0,1.022186279E1
3.231811500E-2,1.044326782E0,2.203109741E0,1.043016052E1
3.735351500E-2,9.892578125E-1,2.119323730E0,1.026255798E1
4.238891600E-2,1.061096191E0,2.155227661E0,9.920196533E0
4.745483400E-2,1.214324951E0,2.325225830E0,9.415008545E0
5.249023400E-2,1.954132080E0,2.380279541E0,9.163619995E0
5.755615200E-2,3.009963989E0,2.064254761E0,9.187561035E0
6.262207000E-2,3.519927979E0,1.887084961E0,9.403045654E0
6.765747100E-2,3.304458618E0,2.148040771E0,9.237838745E0
7.269287100E-2,3.191925049E0,2.279724121E0,9.113342285E0
7.775878900E-2,3.029129028E0,2.476058960E0,9.355163574E0
8.282470700E-2,3.065032959E0,2.540695190E0,9.841186523E0
8.789062500E-2,3.141647339E0,2.409011841E0,1.040142822E1
9.295654300E-2,3.120101929E0,2.272552490E0,1.088026428E1
9.799194300E-2,2.990814209E0,2.076217651E0,1.138783264E1
1.030273440E-1,2.722671509E0,1.724273682E0,1.147882080E1
1.080932620E-1,2.262985229E0,1.326843262E0,1.085632324E1
1.131591800E-1,1.647674561E0,1.159240723E0,1.006384277E1
1.181945800E-1,1.003631592E0,1.125717163E0,8.897872925E0
1.232604980E-1,3.069152832E-1,1.621322632E0,7.549926758E0
1.282958980E-1,7.043609619E-1,2.437744141E0,7.466140747E0
1.333618160E-1,1.966094971E0,2.186355591E0,6.838851929E0
1.383972170E-1,2.981246948E0,1.453735352E0,5.876388550E0
1.434631350E-1,3.756958008E0,1.087417603E0,5.510070801E0
1.485290530E-1,4.523101807E0,1.101776123E0,6.338470459E0
1.535949710E-1,4.417755127E0,1.515975952E0,6.455780029E0
1.586303710E-1,3.747390747E0,2.035522461E0,6.482116699E0
1.636962890E-1,3.584579468E0,2.260574341E0,7.387130737E0
1.687316890E-1,3.838363647E0,2.193542480E0,8.541137695E0
1.737976070E-1,3.876663208E0,2.126495361E0,9.534729004E0
1.788330080E-1,3.309249878E0,2.143264771E0,9.889068604E0
1.838989260E-1,2.543106079E0,2.011581421E0,9.946533203E0
1.889648440E-1,2.102569580E0,1.669204712E0,9.948928833E0
1.940002440E-1,1.946945190E0,1.417816162E0,9.695129395E0
1.990356440E-1,2.078628540E0,1.219100952E0,9.218688965E0
2.041015620E-1,2.420989990E0,8.503875732E-1,8.763793945E0
2.091674800E-1,2.878295898E0,4.218292236E-1,8.411849976E0
2.142333980E-1,3.309249878E0,7.945251465E-2,7.892303467E0
2.192687990E-1,3.553451538E0,-1.096801758E-1,7.142913818E0
2.243041990E-1,3.601333618E0,2.439880371E-2,6.455780029E0
2.293701170E-1,3.385864258E0,4.242248535E-1,5.902725220E0
2.344360350E-1,2.854339600E0,8.384246826E-1,5.565139771E0
2.394714350E-1,2.255798340E0,1.070663452E0,5.577102661E0
2.445373530E-1,2.476058960E0,1.137695312E0,5.656112671E0
2.495727540E-1,4.829559326E0,9.964447021E-1,5.129394531E0
2.546386720E-1,5.375442505E0,1.273345947E-1,5.337692261E0
2.597045900E-1,5.035461426E0,-8.303375244E-1,5.842864990E0
2.647399900E-1,5.061798096E0,-1.115249634E0,5.392761230E0
2.697753900E-1,4.918151855E0,-1.112854004E0,5.249099731E0
2.748413080E-1,4.798431396E0,-1.120040894E0,5.648941040E0
2.799072260E-1,4.982788086E0,-1.194259644E0,5.830886841E0
2.849731440E-1,5.796813965E0,-1.407348633E0,5.991302490E0
2.900085450E-1,6.428894043E0,-1.402557373E0,5.993698120E0
2.950744630E-1,6.752105713E0,-1.222991943E0,5.931457520E0
3.001098630E-1,7.077713013E0,-1.136795044E0,5.840469360E0
3.051757810E-1,7.518249512E0,-1.309173584E0,5.419097900E0
3.102111810E-1,8.009063721E0,-1.644363403E0,4.904342651E0
3.152770990E-1,8.289184570E0,-1.914916992E0,4.358459473E0
