"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.588028750E-1,1.435853958E0,2.174930573E0,-3.019067347E-1
4.688318750E-1,1.109282851E0,1.339366078E0,-2.904522121E-1
4.788598750E-1,9.218847156E-1,3.340154886E-1,-2.678307295E-1
4.888888750E-1,4.376956820E-1,1.916635782E-3,-9.903506190E-2
4.989168750E-1,-2.604299486E-1,-3.010361493E-1,-3.296547011E-2
5.089458750E-1,-3.930058479E-1,-5.097987056E-1,-5.904900283E-2
5.189738750E-1,-1.539355367E-1,-4.016295373E-1,-6.188420206E-2
5.290028750E-1,-2.241853625E-2,-1.962918341E-1,-9.934049845E-2
5.390308750E-1,-2.001972497E-2,-1.827800423E-1,-1.085627303E-1
5.490598750E-1,-4.207682237E-2,-2.387144119E-1,-6.202532351E-2
5.590878750E-1,-1.184891090E-1,-1.967356652E-1,-8.923883736E-2
5.691168750E-1,-1.523032635E-1,-1.593217105E-1,-4.990101606E-2
5.791448750E-1,-6.314648688E-2,-4.265689105E-2,-3.357584029E-2
5.891728750E-1,6.702636834E-3,1.444261428E-2,-2.416529506E-2
5.992018750E-1,7.659511641E-3,3.950059414E-2,-1.398746483E-2
6.092298750E-1,-3.585014865E-2,1.256004907E-3,-6.315963343E-3
6.192588750E-1,-7.520473003E-2,-5.266192183E-2,-1.396941952E-4
6.292868750E-1,-8.543846011E-2,-5.908173695E-2,1.004396752E-2
6.393158750E-1,-7.943009585E-2,-2.172581106E-2,2.013417892E-2
6.493438750E-1,-6.505967677E-2,4.864236340E-2,3.228112310E-2
6.593728750E-1,-6.236628070E-2,1.120187342E-1,4.645771533E-2
6.694008750E-1,-6.183711067E-2,1.685882658E-1,6.115863100E-2
6.794298750E-1,-6.939084083E-2,2.020081431E-1,7.915334404E-2
6.894578750E-1,-7.156690955E-2,2.132309675E-1,8.858998865E-2
6.994868750E-1,-6.749050319E-2,2.100306302E-1,9.645102918E-2
7.095148750E-1,-5.928850546E-2,1.856014580E-1,9.932804108E-2
7.195428750E-1,-5.748618022E-2,1.665460914E-1,1.027387828E-1
7.295718750E-1,-6.054056063E-2,1.537948698E-1,9.849822521E-2
7.395998750E-1,-6.263415515E-2,1.635012776E-1,9.786745906E-2
7.496288750E-1,-6.348902732E-2,1.788810343E-1,9.992635250E-2
7.596568750E-1,-5.974503234E-2,2.024310231E-1,9.569799155E-2
7.696858750E-1,-6.533899903E-2,2.283696830E-1,9.504178911E-2
7.797138750E-1,-6.907215714E-2,2.440488487E-1,9.196152538E-2
7.897428750E-1,-7.243093848E-2,2.395430356E-1,9.183342755E-2
7.997708750E-1,-8.657345176E-2,2.143318355E-1,9.037560970E-2
8.097998750E-1,-1.080369353E-1,1.762073487E-1,8.637767285E-2
8.198278750E-1,-1.246947423E-1,1.493563205E-1,8.130305260E-2
8.298568750E-1,-1.305904388E-1,1.500085294E-1,7.787609100E-2
8.398848750E-1,-1.217156649E-1,1.581112742E-1,7.362216711E-2
8.499138750E-1,-1.127282977E-1,1.687047929E-1,7.148737460E-2
8.599418750E-1,-1.127591655E-1,1.675848663E-1,6.521659344E-2
8.699698750E-1,-1.142026037E-1,1.592805982E-1,6.060666591E-2
8.799988750E-1,-1.201651320E-1,1.516655087E-1,5.801080167E-2
8.900268750E-1,-1.238618717E-1,1.551625133E-1,5.696551129E-2
9.000558750E-1,-1.248741522E-1,1.554171145E-1,5.186960101E-2
9.100838750E-1,-1.206788719E-1,1.574094146E-1,5.051511526E-2
9.201128750E-1,-1.216690987E-1,1.477072239E-1,5.032984540E-2
9.301408750E-1,-1.182986051E-1,1.380591244E-1,4.820597544E-2
9.401698750E-1,-1.137196869E-1,1.503209174E-1,5.654571578E-2
9.501978750E-1,-1.122328490E-1,1.745508909E-1,5.828981847E-2
9.602268750E-1,-1.182629168E-1,2.140012830E-1,5.805540830E-2
9.702548750E-1,-1.212395355E-1,2.681702673E-1,6.506911665E-2
9.802838750E-1,-1.093515307E-1,3.056480885E-1,7.460388541E-2
9.903118750E-1,-9.474889189E-2,3.211714029E-1,8.523523062E-2
1.000339875E0,-7.775093615E-2,3.212071359E-1,1.002807021E-1
1.010368875E0,-6.512221694E-2,3.370012641E-1,1.143520474E-1
1.020396875E0,-5.318788067E-2,3.734701276E-1,1.221824661E-1
1.030425875E0,-4.170193151E-2,4.201018214E-1,1.323773116E-1
1.040453875E0,-3.376786411E-2,4.672373533E-1,1.455253810E-1
1.050482875E0,-3.174252808E-2,5.076710582E-1,1.507182866E-1
1.060510875E0,-3.540306538E-2,5.312681198E-1,1.438442767E-1
1.070539875E0,-4.574438557E-2,5.417569876E-1,1.309564412E-1
1.080567875E0,-6.200179830E-2,5.261584520E-1,1.146719232E-1
1.090596875E0,-7.453835756E-2,4.842301905E-1,9.442391247E-2
1.100624875E0,-7.545776665E-2,4.137994051E-1,7.806211710E-2
1.110653875E0,-7.236371189E-2,3.469716311E-1,6.232868880E-2
1.120681875E0,-6.082433090E-2,2.878499925E-1,6.131183729E-2
1.130710875E0,-5.273710936E-2,2.622322440E-1,5.998079106E-2
1.140738875E0,-4.686668143E-2,2.575764060E-1,5.806396902E-2
1.150767875E0,-4.504268244E-2,2.709957957E-1,5.700429901E-2
1.160795875E0,-4.933797568E-2,2.821930051E-1,5.482206121E-2
1.170824875E0,-6.146467850E-2,2.804939151E-1,5.264625698E-2
1.180852875E0,-6.850267947E-2,2.699511945E-1,5.014590174E-2
1.190880875E0,-7.541118562E-2,2.529003322E-1,5.106735229E-2
1.200909875E0,-7.530543208E-2,2.153405994E-1,5.106109381E-2
1.210937875E0,-7.118818909E-2,1.854178607E-1,5.588993803E-2
1.220966875E0,-6.336109340E-2,1.675276309E-1,5.953631550E-2
1.230994875E0,-4.888867959E-2,1.439360231E-1,5.643346161E-2
1.241023875E0,-2.926982567E-2,1.217019260E-1,5.281936377E-2
1.251051875E0,-8.998643607E-3,1.010701507E-1,5.112586170E-2
1.261080125E0,-1.322163967E-3,7.846177369E-2,4.777949676E-2
1.271108125E0,-5.747005809E-3,6.787251681E-2,4.440953210E-2
1.281137125E0,-1.522126142E-2,6.819196790E-2,4.065686837E-2
1.291165125E0,-2.399877273E-2,7.746029645E-2,3.709861636E-2
1.301194125E0,-2.969484590E-2,8.933193237E-2,3.058026545E-2
1.311222125E0,-2.091254108E-2,8.419762552E-2,2.280330285E-2
1.321251125E0,-6.301762536E-3,4.615820199E-2,1.258430164E-2
1.331279125E0,1.440511364E-2,-1.368675753E-2,6.243847776E-3
1.341308125E0,2.487590536E-2,-7.169076800E-2,-2.053947188E-3
1.351336125E0,2.071205340E-2,-1.120256782E-1,-4.885952454E-3
1.361365125E0,8.458217606E-3,-1.221337244E-1,-7.421908434E-3
1.371393125E0,4.063203000E-3,-9.209567308E-2,-8.332976140E-3
1.381421125E0,6.021117326E-3,-5.705073476E-2,-1.262098178E-2
1.391450125E0,8.242459968E-3,-3.415207937E-2,-1.879898272E-2
1.401478125E0,8.052228950E-3,-3.691620752E-2,-2.925628796E-2
1.411507125E0,5.093583604E-4,-4.816513136E-2,-3.999548405E-2
1.421535125E0,-1.969862264E-3,-4.811426997E-2,-4.461297393E-2
1.431564125E0,6.419361569E-3,-3.373026848E-2,-4.840185121E-2
1.441592125E0,2.448143065E-2,-4.163632914E-2,-4.959537461E-2
1.451621125E0,3.802121058E-2,-7.122751325E-2,-4.388928786E-2
1.461649125E0,4.560291767E-2,-1.181647554E-1,-4.247197136E-2
1.471678125E0,2.961649559E-2,-1.519275308E-1,-4.112307727E-2
1.481706125E0,1.284288429E-2,-1.654815674E-1,-4.191135615E-2
1.491735125E0,-4.531045444E-3,-1.650045961E-1,-4.360193014E-2
1.501763125E0,-1.548099983E-2,-1.716624796E-1,-4.281792790E-2
1.511792125E0,-2.465079539E-2,-1.825990081E-1,-3.968311846E-2
1.521820125E0,-2.917632833E-2,-1.894781590E-1,-3.890323639E-2
1.531849125E0,-3.081896529E-2,-1.892839968E-1,-3.723130375E-2
1.541877125E0,-2.838477306E-2,-1.753137857E-1,-3.286430612E-2
1.551906125E0,-2.229758538E-2,-1.398324966E-1,-2.655714564E-2
1.561934125E0,-1.460189093E-2,-9.250666946E-2,-1.412342954E-2
1.571963125E0,-1.013097633E-2,-6.220361963E-2,-8.851702325E-3
1.581991125E0,-1.668503694E-2,-5.460875481E-2,-8.067825809E-3
1.592020125E0,-2.141374536E-2,-5.612649024E-2,-4.125548527E-3
1.602048125E0,-1.680657826E-2,-5.378074199E-2,1.556277159E-3
1.612076125E0,-1.185070071E-2,-4.120130092E-2,4.456193186E-3
1.622105125E0,-1.918683294E-3,-2.321120724E-2,7.621481083E-3
1.632133125E0,5.439364351E-3,-1.242620591E-2,1.061727013E-2
1.642162125E0,1.117236819E-2,1.792106777E-3,1.343003102E-2
1.652190125E0,1.409279089E-2,1.002793200E-2,1.839549467E-2
1.662219125E0,1.643604413E-2,1.675207913E-2,2.198442817E-2
1.672247125E0,1.861823723E-2,1.822800189E-2,2.837601490E-2
1.682276125E0,1.037426013E-2,1.307019498E-2,2.813206241E-2
1.692304125E0,1.871320070E-3,9.040033445E-3,2.502255514E-2
1.702333125E0,-3.746474162E-3,1.147666015E-2,1.787604205E-2
1.712361125E0,-5.447967909E-3,1.824641600E-2,1.181735005E-2
1.722390125E0,8.575349348E-4,2.409997582E-2,7.761680055E-3
1.732418125E0,3.087666351E-3,2.761055343E-2,8.458096534E-3
1.742447125E0,2.786627505E-3,2.018675953E-2,1.213376224E-2
1.752475125E0,-1.352723921E-3,1.265400928E-2,1.352872606E-2
1.762504125E0,-2.946972381E-3,6.287159398E-3,1.807433926E-2
1.772532125E0,6.266601849E-5,2.845556010E-3,1.920431852E-2
1.782561125E0,3.106963588E-3,5.734449252E-3,1.927071810E-2
1.792589125E0,2.512013540E-3,9.295095690E-3,1.877164282E-2
1.802618125E0,4.655598896E-4,1.365625672E-2,1.191279944E-2
1.812646125E0,6.453943439E-3,1.561847422E-2,1.118655503E-2
1.822675125E0,7.515151054E-3,2.216099203E-2,1.274589356E-2
1.832703125E0,6.268525030E-3,2.415117249E-2,1.202870440E-2
1.842732125E0,1.174523961E-2,2.106770687E-2,1.254997589E-2
1.852760125E0,1.320065744E-2,1.508411579E-2,1.415799279E-2
1.862789125E0,1.193831395E-2,1.042574272E-2,9.718275629E-3
1.872817125E0,8.103627712E-3,-4.081028514E-3,9.214937687E-3
1.882846125E0,6.110803224E-3,-1.109290216E-2,8.897150867E-3
1.892874125E0,6.578986533E-3,-1.406046283E-2,5.392696708E-3
1.902903125E0,6.844341755E-3,-1.907419227E-2,5.390559789E-3
1.912931125E0,7.299742661E-3,-1.530182548E-2,4.848073702E-3
1.922960125E0,6.735919509E-3,1.784078777E-4,7.927890867E-3
1.932988125E0,8.805728517E-3,7.257090416E-3,3.218090627E-3
1.943017125E0,1.261926349E-2,1.107561961E-2,1.221035724E-3
1.953045125E0,1.667126268E-2,1.009823941E-2,-4.206486512E-3
1.963073125E0,1.801421493E-2,7.167272270E-5,-1.061339024E-2
1.973102125E0,1.760009304E-2,-1.351710595E-2,-7.111067884E-3
1.983130125E0,1.806373335E-2,-1.865430549E-2,-2.250729129E-3
1.993159125E0,2.077882737E-2,-7.069287822E-3,3.746150178E-4
2.003187125E0,1.630551554E-2,4.467791412E-3,1.043867320E-3
2.013216125E0,1.552414335E-2,1.133581810E-2,4.297451116E-3
2.023244125E0,8.636201732E-3,7.952634245E-3,3.060659859E-3
2.033273125E0,2.833706327E-3,1.423815265E-4,-1.048863982E-3
2.043301125E0,-9.082374163E-6,-9.296812117E-3,-4.890104290E-3
2.053330125E0,3.650100902E-3,-1.536296122E-2,-6.070950069E-3
2.063358125E0,9.151767939E-3,-2.404384688E-2,-8.349278942E-3
2.073387125E0,1.591912843E-2,-1.866905764E-2,-9.749036282E-3
2.083415125E0,1.998649351E-2,-1.141330507E-2,-7.197866216E-3
2.093444125E0,1.639442146E-2,5.333450623E-3,-1.173263299E-3
2.103472125E0,1.193944830E-2,1.505568996E-2,4.171611276E-3
2.113501125E0,6.691689603E-3,2.244436368E-2,9.566909634E-3
2.123529125E0,2.489173319E-3,2.156434767E-2,1.321090292E-2
2.133558125E0,-3.673331230E-4,2.024155483E-2,8.315746672E-3
2.143586125E0,2.157391747E-3,1.510815509E-2,1.174431015E-2
2.153615125E0,3.575258655E-3,6.953821518E-3,7.720539812E-3
2.163643125E0,1.149922237E-2,1.078880019E-2,2.940738574E-3
2.173672125E0,1.543803699E-2,1.212996803E-2,5.180609296E-4
2.183700125E0,1.613237150E-2,2.163463272E-2,3.424642840E-3
2.193729125E0,1.409851667E-2,2.702673525E-2,6.049986929E-3
2.203757125E0,1.626663283E-2,3.403580189E-2,1.638314128E-2
2.213786125E0,1.826640032E-2,4.327830300E-2,2.061623707E-2
2.223814125E0,1.122435369E-2,3.883755952E-2,1.939068548E-2
2.233843125E0,8.550274186E-3,3.438714892E-2,1.608863287E-2
2.243871125E0,9.052892216E-3,3.463511914E-2,1.369831897E-2
2.253900125E0,1.054479461E-2,3.429476917E-2,7.071309257E-3
2.263929000E0,3.885351587E-3,3.151692078E-2,3.749263939E-3
2.273958000E0,2.865361050E-3,2.438284457E-2,3.143190406E-4
2.283986000E0,3.101072274E-3,1.348778605E-2,-5.332077853E-4
2.294015000E0,-2.947243629E-4,6.838672329E-3,-3.957233857E-3
2.304043000E0,-4.094205215E-4,5.829072557E-3,-4.813077394E-3
2.314072000E0,2.514996566E-3,2.901725937E-3,-5.396575667E-3
2.324100000E0,6.523299031E-3,5.967888515E-3,-6.287826691E-3
2.334129000E0,4.651895724E-3,6.165228784E-3,-3.439310007E-3
2.344157000E0,4.010189790E-3,8.886373602E-3,-2.441992983E-3
2.354186000E0,4.743091762E-3,9.808892384E-3,-1.929068356E-3
2.364214000E0,8.449477144E-3,3.027755301E-3,-1.821536222E-3
2.374243000E0,8.223108947E-3,-2.445573919E-3,-2.874283586E-3
2.384271000E0,5.721717142E-3,-3.932768479E-3,-5.850956775E-3
2.394300000E0,8.873302490E-3,1.040151808E-3,-5.740168970E-3
2.404328000E0,1.055932697E-2,9.912538342E-3,-4.153881222E-3
2.414357000E0,1.153590810E-2,9.649950080E-3,-1.909635263E-3
2.424385000E0,1.383097656E-2,4.871570971E-3,-1.984783448E-3
2.434414000E0,1.393217687E-2,3.291251138E-3,-1.707015792E-3
2.444442000E0,9.116873145E-3,-3.004597500E-3,-2.086297376E-3
2.454471000E0,4.913871642E-3,-1.851715147E-3,-1.836759271E-3
2.464499000E0,-1.370005775E-4,-4.425363615E-3,2.406595042E-3
2.474528000E0,-4.617502913E-3,-4.438679665E-3,5.317296600E-4
2.484556000E0,-4.260264803E-3,-2.927928232E-3,3.719253466E-3
2.494585000E0,-1.088706078E-3,2.543802373E-3,5.075068679E-3
2.504613000E0,1.767702051E-3,6.284260657E-3,5.038568750E-3
2.514642000E0,5.801325664E-3,6.312224083E-3,7.015433628E-3
2.524670000E0,9.016924538E-3,4.164602142E-3,3.578638425E-3
2.534699000E0,9.873930365E-3,-4.750861786E-3,3.618585877E-3
2.544727000E0,5.746253300E-3,-1.041554101E-2,3.312541172E-3
2.554756000E0,2.236207016E-3,-1.713070273E-2,2.779109869E-3
2.564784000E0,-4.911839962E-3,-1.388846803E-2,8.151072543E-4
2.574813000E0,-1.266882848E-2,-8.766942658E-3,-8.272642735E-4
2.584841000E0,-2.262106910E-2,1.304357313E-3,-8.979137056E-5
2.594870000E0,-2.111904509E-2,1.517010573E-2,1.259245910E-4
2.604898000E0,-1.111489534E-2,2.325949818E-2,2.978235949E-3
2.614927000E0,-2.014608355E-3,1.661943644E-2,4.519673530E-3
2.624955000E0,4.397060722E-3,4.369103350E-3,3.850406501E-3
2.634984000E0,1.039103791E-2,-6.589451805E-4,7.990293670E-5
2.645012000E0,1.378373802E-2,-3.905906342E-3,2.255736850E-3
2.655041000E0,1.574009657E-2,-3.087744117E-4,1.188075636E-3
2.665069000E0,1.466549002E-2,2.060793340E-4,3.169044387E-3
2.675098000E0,1.074212044E-2,-5.084822886E-3,6.776570808E-4
2.685126000E0,5.284936633E-3,-3.769984469E-3,-1.642253716E-3
2.695155000E0,1.343724900E-3,-5.468548276E-3,2.216400113E-3
2.705183000E0,-1.149494550E-3,-7.178233936E-4,1.283869147E-3
2.715212000E0,2.995313844E-4,8.272741921E-3,4.609624855E-3
2.725240000E0,3.151989076E-3,1.059810072E-2,5.408574827E-3
2.735269000E0,-2.928095055E-4,8.286210708E-3,4.839723930E-3
2.745297000E0,-1.748213079E-3,3.862660378E-5,3.279845696E-3
2.755326000E0,-5.905673839E-3,-5.501280539E-3,3.162932815E-3
2.765354000E0,-6.720846053E-3,-1.982777379E-3,1.364124822E-3
2.775383000E0,-1.104928181E-2,-5.189489573E-3,-1.853772672E-3
2.785411000E0,-5.335827824E-3,-4.985863343E-4,-2.677565441E-3
2.795440000E0,-2.359745326E-3,-1.948944293E-3,-7.366538048E-4
2.805468000E0,-7.720779977E-4,6.032222882E-4,-2.124411520E-3
2.815497000E0,-4.770814441E-3,-5.767591298E-3,-2.731612418E-3
2.825525000E0,-4.266001284E-3,-7.095608860E-3,-4.947816022E-3
2.835554000E0,-3.382364288E-3,-9.659169242E-3,-4.700941034E-3
2.845582000E0,-5.284961313E-3,-1.019808557E-2,-5.345254205E-3
2.855611000E0,-7.362759672E-3,-1.849702746E-2,-3.204871435E-3
2.865639000E0,-7.416665088E-3,-2.545261197E-2,-4.346359055E-4
2.875668000E0,-4.580398090E-3,-1.689960435E-2,-1.639183727E-3
2.885696000E0,-1.638216665E-3,-3.241347149E-3,2.799632493E-3
2.895725000E0,-5.183573812E-4,9.693892673E-3,4.171693232E-3
2.905753000E0,4.486583639E-4,9.805946611E-3,3.775305115E-3
2.915782000E0,5.030893721E-3,6.472733803E-3,2.395521384E-3
2.925810000E0,2.179024043E-3,4.550938960E-3,2.393107861E-3
2.935839000E0,-7.448605029E-4,3.288593143E-5,4.183284473E-3
2.945867000E0,-9.954002686E-3,-3.502406180E-3,3.418635461E-4
2.955896000E0,-1.369201485E-2,-1.045725215E-2,-4.328499781E-4
2.965924000E0,-1.561587397E-2,-1.440754253E-2,-1.200420083E-3
2.975953000E0,-1.880074851E-2,-2.044306323E-2,-3.976232372E-3
2.985981000E0,-1.518845838E-2,-2.714351192E-2,-7.596956566E-3
2.996010000E0,-1.287097577E-2,-3.335773200E-2,-7.476315834E-3
3.006038000E0,-1.184404735E-2,-3.104535118E-2,-6.824969314E-3
3.016067000E0,-8.982747793E-3,-1.817109808E-2,-7.358400151E-3
3.026095000E0,-8.813361637E-3,-1.056849957E-3,-4.992761649E-3
3.036124000E0,-6.280162372E-3,1.301795617E-2,1.406282070E-3
3.046152000E0,-9.041175945E-4,2.668500319E-2,4.103390034E-3
3.056181000E0,4.900774453E-3,3.381535038E-2,3.924158867E-3
3.066209000E0,5.266639870E-3,3.419500589E-2,5.545492284E-3
3.076238000E0,3.745708615E-3,2.697277814E-2,5.810937146E-4
3.086266000E0,2.299022628E-3,1.203128416E-2,-1.972595230E-3
3.096295000E0,1.306462567E-3,1.763732638E-3,-1.193354488E-3
3.106323000E0,-5.060268566E-3,-1.020876784E-2,-6.856627297E-4
3.116352000E0,-8.363920264E-3,-1.044792030E-2,-1.844404032E-3
3.126380000E0,-9.060292505E-3,-1.191678364E-2,-4.123762483E-4
3.136409000E0,-8.759088814E-3,-5.237309262E-3,2.306977520E-3
3.146437000E0,-1.163137425E-2,2.427197527E-3,5.603768863E-3
3.156466000E0,-9.470218793E-3,1.607509889E-2,7.343878038E-3
3.166494000E0,-7.605273277E-3,2.027403377E-2,9.804436006E-3
3.176523000E0,6.542948540E-5,2.084900998E-2,1.331261732E-2
3.186551000E0,-1.552440925E-3,2.114861459E-2,9.439050220E-3
3.196580000E0,-6.030239747E-4,1.551922597E-2,1.024625450E-2
3.206608000E0,2.293237485E-4,1.599214599E-2,1.093999017E-2
3.216637000E0,3.720691893E-4,2.586155385E-2,1.408997737E-2
3.226666000E0,3.791047726E-3,3.926946223E-2,1.737918518E-2
3.236694000E0,1.055307966E-2,5.057244748E-2,1.865377463E-2
3.246723000E0,1.057723630E-2,5.171757936E-2,2.245290019E-2
3.256751000E0,1.847660751E-3,3.863027319E-2,2.230988815E-2
3.266779292E0,-7.601366378E-3,2.590581775E-2,2.571939304E-2
3.276807292E0,-7.883927785E-3,1.836773753E-2,2.549115941E-2
3.286836292E0,1.793785486E-4,2.453626320E-2,2.863582037E-2
3.296864292E0,1.004212908E-2,3.419794515E-2,2.901851572E-2
3.306893292E0,1.745932363E-2,3.748740256E-2,2.613471821E-2
3.316921292E0,1.893498190E-2,3.489561379E-2,2.473682538E-2
3.326950292E0,1.771069132E-2,3.496630862E-2,1.977447607E-2
3.336978292E0,1.820444129E-2,4.295952246E-2,1.716963947E-2
3.347007292E0,1.546926238E-2,5.650867522E-2,2.119981870E-2
3.357035292E0,1.351024210E-2,6.477832794E-2,1.965412125E-2
3.367064292E0,9.560674429E-3,5.992315337E-2,1.936779730E-2
3.377092292E0,7.339597680E-3,5.012565106E-2,1.668998972E-2
3.387121292E0,7.495948114E-3,3.301397711E-2,1.514418051E-2
3.397149292E0,5.834667943E-3,1.273746602E-2,9.977648035E-3
3.407178292E0,-1.563460100E-3,-2.900613472E-4,7.877074182E-3
3.417206292E0,4.801864270E-5,-7.326931693E-3,5.252262577E-3
3.427235292E0,-1.056093141E-3,1.908005215E-3,7.621505298E-3
3.437263292E0,1.849681837E-3,1.709867641E-2,1.145885419E-2
3.447292292E0,3.373823129E-4,3.235988319E-2,1.654974371E-2
3.457320292E0,-4.458438139E-3,4.746825993E-2,2.120761201E-2
3.467349292E0,1.286366140E-3,7.028032839E-2,2.472275309E-2
3.477377292E0,9.614869952E-3,7.849990577E-2,2.505511604E-2
3.487406292E0,1.829211786E-2,7.053423673E-2,2.593593672E-2
3.497434292E0,2.009880543E-2,5.180688202E-2,2.832452580E-2
3.507463292E0,1.326447912E-2,3.069477715E-2,2.854777686E-2
3.517491292E0,8.036160842E-3,2.519321814E-2,3.101226687E-2
3.527520292E0,9.675757028E-3,3.457057104E-2,2.983598784E-2
3.537548292E0,1.199190784E-2,4.169292748E-2,2.935235761E-2
3.547577292E0,9.048338048E-3,3.946617618E-2,2.628774196E-2
3.557605292E0,4.858918954E-3,3.550179303E-2,2.709041908E-2
3.567634292E0,-4.616552964E-3,3.717437387E-2,2.527360432E-2
3.577662292E0,-4.278597422E-3,5.684847385E-2,2.420141548E-2
3.587691292E0,-4.628767259E-3,7.101450115E-2,2.526143752E-2
3.597719292E0,1.962822629E-3,7.737173140E-2,2.804976702E-2
3.607748292E0,9.121342562E-3,6.937709451E-2,2.407182008E-2
3.617776292E0,9.927747771E-3,4.912615567E-2,1.904483698E-2
3.627805292E0,9.363545105E-3,2.527080476E-2,1.386918221E-2
3.637833292E0,2.661167178E-3,5.028118379E-3,8.812372573E-3
3.647862292E0,-4.382671788E-3,-9.008741006E-3,1.581311808E-3
3.657890292E0,-7.765685674E-3,-2.231575735E-2,-4.343156237E-3
3.667919292E0,-8.135331795E-3,-2.858830057E-2,-6.259034388E-3
3.677947292E0,-8.033599705E-3,-2.176688053E-2,-6.963972934E-3
3.687976292E0,-3.873896785E-3,-6.428994238E-3,-5.421489943E-3
3.698004292E0,-2.886662725E-3,1.292575151E-3,-5.638537928E-3
3.708033292E0,-2.283978742E-3,-9.257048368E-3,-8.869275451E-3
3.718061292E0,-3.631005529E-3,-2.482562140E-2,-1.192152500E-2
3.728090292E0,-2.928186208E-3,-3.790018708E-2,-1.273464877E-2
3.738118292E0,-3.045631573E-3,-4.400521889E-2,-1.553149987E-2
3.748147292E0,-5.386671983E-3,-4.442989081E-2,-1.849205792E-2
3.758176292E0,-5.937680602E-3,-4.748107493E-2,-1.989394613E-2
3.768204292E0,-1.131726522E-2,-4.859454185E-2,-1.904732734E-2
3.778233292E0,-1.427949965E-2,-4.880759493E-2,-2.295844443E-2
3.788261292E0,-1.648753881E-2,-4.945230484E-2,-2.536002547E-2
3.798290292E0,-1.777544245E-2,-4.744268209E-2,-2.517094091E-2
3.808318292E0,-1.720453799E-2,-4.586372524E-2,-2.768350951E-2
3.818347292E0,-2.036171593E-2,-5.147846788E-2,-2.621451020E-2
3.828375292E0,-2.045529149E-2,-5.915898457E-2,-2.447176911E-2
