"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.224872167E0,1.682501221E-1,-1.074151291E1,1.858834534E0
3.234856167E0,1.933978271E0,-1.003333557E1,1.009051666E0
3.244841167E0,2.449955292E0,-9.933642883E0,3.230282593E-1
3.254825167E0,1.571282501E0,-9.861792297E0,-1.826202393E-1
3.264809167E0,1.058299255E-1,-9.770182800E0,1.317260742E-1
3.274793167E0,-8.171507263E-1,-9.981094208E0,7.596702576E-1
3.284777167E0,-7.595205688E-1,-9.991572418E0,1.062490540E0
3.294761167E0,-3.712280273E-1,-9.454638977E0,1.117126923E0
3.304745167E0,4.372407532E-1,-8.734336853E0,5.322930908E-1
3.314729167E0,8.759783936E-1,-8.481362915E0,5.935157776E-1
3.324713167E0,8.499325562E-1,-8.230634308E0,3.225791931E-1
3.334698167E0,6.056405640E-1,-7.953111420E0,-1.281335449E-1
3.344682167E0,7.074288940E-1,-7.759414215E0,-3.144960022E-1
3.354666167E0,1.015787659E0,-7.748636627E0,4.296066284E-2
3.364650167E0,1.193468170E0,-7.637567596E0,1.193617859E0
3.374634167E0,8.288264465E-1,-7.498207397E0,3.166964264E0
3.384618167E0,-1.871109009E-1,-7.846982117E0,5.471721497E0
3.394602167E0,-6.670129395E-1,-9.461674347E0,5.734125824E0
3.404586167E0,1.360071716E0,-1.091200836E1,4.161795502E0
3.414570167E0,3.235671387E0,-1.132799332E1,1.972897339E0
3.424555167E0,3.057092743E0,-1.162153290E1,3.888912964E-1
3.434539167E0,2.122436371E0,-1.133652557E1,-6.912625122E-1
3.444523167E0,1.247206421E0,-1.096844101E1,-1.373543701E0
3.454507167E0,1.066232758E0,-1.089209976E1,-1.216669922E0
3.464491167E0,8.343649292E-1,-1.075842773E1,-7.541317749E-1
3.474475167E0,1.968406677E-1,-1.037702087E1,2.429447937E-1
3.484459167E0,-3.210823059E-1,-1.043974045E1,-8.711883545E-2
3.494443167E0,-1.904040527E-1,-1.057925034E1,7.608677673E-1
3.504428167E0,1.365759888E0,-1.020398071E1,1.036893768E0
3.514412167E0,1.840722198E0,-9.854906616E0,1.545985107E0
3.524396167E0,1.959125977E0,-9.281898193E0,3.844455414E0
3.534380167E0,1.552571411E0,-8.349636841E0,6.493646393E0
3.544364167E0,-1.052311707E-1,-7.793692932E0,5.735173645E0
3.554348167E0,7.405101013E-1,-7.762707367E0,4.410129089E0
3.564332167E0,5.872288513E-1,-8.060288544E0,2.088457031E0
3.574316167E0,-1.538800049E0,-8.855135651E0,-8.098159790E-1
3.584300167E0,-3.350482635E0,-1.028526169E1,-2.067650299E0
3.594285167E0,-3.105142822E0,-1.098056580E1,-1.120120697E0
3.604269167E0,-1.650168457E0,-1.042611877E1,-1.534309387E-1
3.614253167E0,1.229243774E0,-9.847272491E0,-2.439926147E-2
3.624236500E0,3.541036377E0,-1.002375549E1,1.342707825E-1
3.634220500E0,4.791835327E0,-9.962083740E0,1.523831177E-1
3.644204500E0,5.428461456E0,-9.432634735E0,3.867956543E-1
3.654188500E0,3.622467041E0,-8.893156586E0,6.246510315E-1
3.664172500E0,3.037184143E-1,-8.536298676E0,9.633966064E-1
3.674156500E0,-2.286046143E0,-8.686286774E0,2.058519287E0
3.684141500E0,-4.056564331E0,-9.374854889E0,3.746109924E0
3.694125500E0,-7.314389648E0,-1.057326279E1,6.164480896E0
3.704109500E0,-8.273594971E0,-1.157917099E1,5.730982361E0
3.714093500E0,-3.888014832E0,-1.047327072E1,3.178789673E0
3.724077500E0,-4.234693909E-1,-8.380921783E0,1.641486511E0
3.734061500E0,-8.985813904E-1,-8.380023651E0,3.592529297E-1
3.744045500E0,-1.888173523E0,-8.379574585E0,-1.022673340E0
3.754029500E0,-1.506317596E0,-8.065228271E0,-1.608105927E0
3.764014500E0,-1.044677582E0,-8.112978973E0,-8.713380432E-1
3.773998500E0,-8.656498718E-1,-8.405620422E0,-1.983375549E-1
3.783982500E0,-1.482367401E0,-7.671696625E0,-6.456074524E-1
3.793966500E0,-2.313738556E0,-9.558223572E0,1.640588379E-1
3.803950500E0,-2.253563690E0,-1.109043732E1,1.113534393E0
3.813934500E0,-2.797382812E0,-1.077594131E1,3.178639984E0
3.823918500E0,-2.679278412E0,-1.061831909E1,4.967270508E0
3.833902500E0,-1.355730743E0,-1.034214340E1,4.367018738E0
3.843886500E0,-4.622387695E-1,-1.069525909E1,2.850671997E0
3.853871500E0,4.819976807E-2,-1.048958679E1,1.329834595E0
3.863855500E0,4.381388855E-1,-1.037253021E1,-1.547781372E-1
3.873839500E0,-1.945953369E-2,-9.679321747E0,-5.315446472E-1
3.883823500E0,-7.514373779E-2,-8.915160828E0,-5.345384216E-1
3.893807500E0,-4.311035156E-1,-8.632698212E0,-4.941224670E-1
3.903791500E0,-6.285429382E-1,-8.124654694E0,-1.754351807E-1
3.913775500E0,-4.399351501E-1,-7.813900909E0,4.129911804E-1
3.923759500E0,-3.851490784E-1,-7.871531067E0,1.179247742E0
3.933744500E0,-2.821632385E-1,-8.420289917E0,2.073637848E0
3.943728500E0,-1.856140137E-1,-9.096733246E0,2.844085693E0
3.953712500E0,1.679507446E-1,-8.927734680E0,3.118914185E0
3.963696500E0,4.342469788E-1,-8.721763000E0,2.550396423E0
3.973680500E0,1.366658020E-1,-8.788973236E0,2.464026031E0
3.983664500E0,2.368075562E-1,-8.346792755E0,2.514620819E0
3.993648500E0,5.147795105E-1,-7.937543793E0,2.245630188E0
4.003632500E0,5.631289673E-1,-7.768545227E0,2.112257538E0
4.013617500E0,5.542973328E-1,-8.621321869E0,1.998344421E0
4.023601500E0,2.564167786E-1,-1.002495300E1,2.368075562E0
4.033585500E0,1.607656860E-1,-1.125075394E1,2.637964325E0
4.043569500E0,2.192939758E-1,-1.005399261E1,2.002535706E0
4.053553500E0,9.392967224E-1,-9.223220215E0,2.133363647E0
4.063537500E0,5.915698242E-1,-1.187375839E1,1.950144653E0
4.073521500E0,3.147953796E-1,-1.154144943E1,1.207838287E0
