"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.957800000E-1,-2.754161954E-1,9.526299834E-1,-1.433869600E-1
3.057640000E-1,-2.131953388E-1,8.749036789E-1,-2.774679288E-2
3.157480000E-1,-1.793452203E-1,8.690015674E-1,6.841222942E-2
3.257320000E-1,-1.420188695E-1,6.591057181E-1,9.619209170E-2
3.357160000E-1,-1.240827441E-1,2.381217629E-1,8.892272413E-2
3.457000000E-1,-2.169206142E-1,-1.760333925E-1,5.114668608E-2
3.556850000E-1,-2.938236594E-1,-2.764068842E-1,4.444425926E-3
3.656690000E-1,-3.728777766E-1,-4.027654529E-1,-4.321791977E-2
3.756530000E-1,-4.234749079E-1,-4.772686958E-1,-9.986522049E-2
3.856370000E-1,-3.844653368E-1,-3.596262932E-1,-1.693457812E-1
3.956210000E-1,-2.979498804E-1,-1.701820493E-1,-2.156855911E-1
4.056050000E-1,-2.677401006E-1,-1.045324728E-1,-2.523371875E-1
4.155890000E-1,-3.300002813E-1,-3.146716058E-1,-3.671695292E-1
4.255730000E-1,-4.711704552E-1,-6.118741035E-1,-3.786832988E-1
4.355580000E-1,-2.496380657E-1,-1.804434508E-2,-3.411007822E-1
4.455420000E-1,-4.154216498E-2,1.195651367E-1,-3.774296045E-1
4.555260000E-1,3.806984052E-2,2.598015964E-1,-5.374453664E-1
4.655100000E-1,7.985258847E-2,3.928958178E-1,-7.214971781E-1
4.754940000E-1,7.528979331E-2,3.743133247E-1,-8.793759942E-1
4.854780000E-1,4.654113203E-2,2.232814580E-1,-9.706195593E-1
4.954620000E-1,5.778659508E-2,6.039152853E-3,-1.017626405E0
5.054460000E-1,2.002808079E-2,-2.740892768E-1,-1.043191791E0
5.154310000E-1,-8.694763482E-2,-4.307726324E-1,-1.063349247E0
5.254150000E-1,-2.298402190E-1,-5.666321516E-1,-1.062187314E0
5.353990000E-1,-3.852103651E-1,-1.078977942E0,-1.001218796E0
5.453830000E-1,-4.087729156E-1,-1.935194492E0,-9.686807394E-1
5.553670000E-1,-2.778229117E-1,-2.246164799E0,-1.046397567E0
5.653510000E-1,-2.156069279E-1,-2.204802990E0,-1.144729614E0
5.753350000E-1,-2.987582684E-1,-2.175607204E0,-1.182319045E0
5.853190000E-1,-3.695577979E-1,-2.401976824E0,-1.053641200E0
5.953040000E-1,-3.952818215E-1,-2.559772730E0,-7.627351880E-1
6.052880000E-1,-4.302631617E-1,-2.385710478E0,-3.964243829E-1
6.152723750E-1,-5.436933637E-1,-2.083369017E0,-1.182161793E-1
6.252563750E-1,-6.069878936E-1,-2.215558290E0,-8.209358901E-3
6.352403750E-1,-5.919554234E-1,-2.422024250E0,-5.796226859E-2
6.452243750E-1,-5.393561721E-1,-2.432377100E0,-1.918572932E-1
6.552083750E-1,-4.368418455E-1,-2.283345699E0,-3.147003949E-1
6.651923750E-1,-3.273351789E-1,-2.184514999E0,-5.196338296E-1
6.751773750E-1,-3.246821463E-1,-1.673070788E0,-6.397027373E-1
6.851613750E-1,-3.960891068E-1,-1.051542640E0,-6.268666387E-1
6.951453750E-1,-4.928920567E-1,-5.283305645E-1,-4.792708158E-1
7.051293750E-1,-4.987371862E-1,-4.306546748E-1,-2.635407746E-1
7.151133750E-1,-5.279268026E-1,-6.844850779E-1,-1.018634364E-1
7.250973750E-1,-6.029552817E-1,-7.509401441E-1,1.792040654E-3
7.350813750E-1,-7.071373463E-1,-7.616215944E-1,2.182617635E-1
7.450653750E-1,-8.643583655E-1,-6.261128783E-1,5.181431174E-1
7.550503750E-1,-1.042400599E0,-3.204964995E-1,7.549650073E-1
7.650343750E-1,-1.188472629E0,-1.071777940E-1,7.998004556E-1
7.750183750E-1,-1.262909651E0,-2.130562812E-1,6.581357121E-1
7.850023750E-1,-1.295702219E0,-5.019341111E-1,4.736289978E-1
7.949863750E-1,-1.268586755E0,-9.399316907E-1,3.533135056E-1
8.049703750E-1,-1.293368578E0,-1.359716058E0,3.120592535E-1
8.149543750E-1,-1.337291837E0,-1.673304081E0,4.087836444E-1
8.249383750E-1,-1.400657892E0,-1.823671818E0,5.866782665E-1
8.349223750E-1,-1.486701131E0,-1.849846125E0,8.603004813E-1
8.449073750E-1,-1.564137220E0,-1.790623546E0,1.271383047E0
8.548913750E-1,-1.655681729E0,-1.589507818E0,1.688943267E0
8.648753750E-1,-1.789788127E0,-1.339676261E0,1.883244753E0
8.748593750E-1,-1.894948840E0,-1.018584490E0,1.732463479E0
8.848433750E-1,-1.824190736E0,-5.356542468E-1,1.223071933E0
8.948273750E-1,-1.611512780E0,-1.175299659E-1,5.562965274E-1
9.048113750E-1,-1.191240191E0,-1.155487970E-1,1.129698977E-1
9.147953750E-1,-7.535065413E-1,-3.153913319E-1,2.421872877E-2
9.247803750E-1,-4.621896744E-1,-5.005977750E-1,-5.730014667E-2
9.347643750E-1,-3.847036660E-1,-8.159136772E-1,-7.585412264E-2
9.447483750E-1,-4.066979885E-1,-1.022452116E0,-4.119346663E-2
9.547323750E-1,-3.821207285E-1,-1.156212926E0,5.116256326E-2
9.647163750E-1,-3.147581518E-1,-1.150399327E0,1.288927794E-1
9.747003750E-1,-2.232037336E-1,-1.122852683E0,1.623426378E-1
9.846843750E-1,-1.750548780E-1,-1.188598275E0,1.086487547E-1
9.946683750E-1,-1.771113724E-1,-1.365261674E0,3.336305916E-2
1.004653375E0,-2.544438243E-1,-1.475012779E0,-4.658409953E-2
1.014637375E0,-3.328507245E-1,-1.713460445E0,-1.858015917E-2
1.024621375E0,-3.294938803E-1,-1.818020701E0,9.139958769E-2
1.034605375E0,-1.846384555E-1,-1.824051738E0,2.666995227E-1
1.044589375E0,-6.658657454E-3,-1.684998989E0,4.161158502E-1
1.054573375E0,1.791540831E-1,-1.419202209E0,5.031721592E-1
1.064557375E0,3.198869228E-1,-1.217822909E0,5.720165372E-1
1.074541375E0,3.676605821E-1,-1.038658977E0,7.301590443E-1
1.084526375E0,3.280993402E-1,-9.641431570E-1,9.140650630E-1
1.094510375E0,1.897750348E-1,-1.089416742E0,1.041299701E0
1.104494375E0,2.089270763E-2,-1.328141570E0,1.212618589E0
1.114478375E0,-1.630512923E-1,-1.604967833E0,1.431326985E0
1.124462375E0,-3.042206764E-1,-1.880448937E0,1.679493189E0
1.134446375E0,-3.902314603E-1,-2.191927195E0,1.895579457E0
1.144430375E0,-4.499151111E-1,-2.519550800E0,1.991921306E0
1.154414375E0,-4.623931050E-1,-2.848654509E0,1.961405993E0
1.164398375E0,-1.490770429E-1,-3.434373379E0,2.068832159E0
1.174383375E0,-1.007337496E-1,-3.707321882E0,1.959671021E0
1.184367375E0,-1.874883026E-1,-3.833207369E0,1.818786740E0
1.194351375E0,-4.248710275E-1,-3.832033634E0,1.926491976E0
1.204335375E0,-6.836335659E-1,-3.378959179E0,2.118955135E0
1.214319375E0,-8.375254273E-1,-2.711746693E0,2.314937830E0
1.224303375E0,-9.629610777E-1,-2.119348288E0,2.585578680E0
1.234287375E0,-1.114529490E0,-1.662966847E0,2.908532619E0
1.244271375E0,-1.293349028E0,-1.380864024E0,3.180215359E0
1.254256375E0,-1.477249384E0,-1.319293380E0,3.257681608E0
1.264240375E0,-1.638944507E0,-1.469888330E0,3.140005112E0
1.274224375E0,-1.746335506E0,-1.784391642E0,2.966421366E0
1.284208375E0,-1.835573673E0,-2.184230804E0,2.845002890E0
1.294192375E0,-1.920151114E0,-2.505499125E0,2.760886192E0
1.304176375E0,-2.057403564E0,-2.652103662E0,2.706299543E0
1.314160375E0,-2.219659090E0,-2.648064613E0,2.763866663E0
1.324144375E0,-2.365704775E0,-2.410205841E0,2.872882128E0
1.334129375E0,-2.420342445E0,-1.987536550E0,3.005384922E0
1.344113375E0,-2.333840609E0,-1.566567302E0,3.177819967E0
1.354097375E0,-2.105819225E0,-1.260235310E0,3.356035709E0
1.364081375E0,-1.797330737E0,-1.131907940E0,3.496373177E0
1.374065375E0,-1.516610980E0,-1.157737374E0,3.554209948E0
1.384049375E0,-1.329776883E0,-1.228068829E0,3.535903215E0
1.394033375E0,-1.258029103E0,-1.275396466E0,3.447488785E0
1.404017375E0,-1.265681386E0,-1.247293115E0,3.276767015E0
1.414001375E0,-1.290159225E0,-1.105619907E0,3.074172735E0
1.423986375E0,-1.318684816E0,-8.717167377E-1,2.831826687E0
1.433970375E0,-1.295878649E0,-4.931252003E-1,2.571777344E0
1.443954375E0,-1.238214374E0,-1.382409483E-1,2.326129198E0
1.453938375E0,-1.133324265E0,1.332834959E-1,2.128018141E0
1.463922375E0,-9.855881333E-1,3.606875241E-1,1.998619199E0
1.473906375E0,-8.573648930E-1,5.000483394E-1,1.949551463E0
1.483890375E0,-7.603172064E-1,5.955153704E-1,1.934005022E0
1.493874375E0,-6.733918786E-1,6.370958090E-1,1.914111972E0
1.503859375E0,-6.026424766E-1,6.146257520E-1,1.864255667E0
1.513843375E0,-5.232621431E-1,5.455942154E-1,1.769284129E0
1.523827375E0,-4.659511745E-1,4.619250894E-1,1.671076179E0
1.533811375E0,-4.365400374E-1,3.887323737E-1,1.580888987E0
1.543795375E0,-3.993287385E-1,3.416619301E-1,1.516973853E0
1.553779375E0,-3.413980603E-1,3.179568946E-1,1.485778332E0
1.563763375E0,-2.472138554E-1,3.352681398E-1,1.478765965E0
1.573747375E0,-1.121154204E-1,4.022735357E-1,1.461628556E0
1.583732375E0,1.188626513E-2,5.145590305E-1,1.408797622E0
1.593716375E0,1.185213700E-1,6.973519921E-1,1.335296869E0
1.603700375E0,2.028797865E-1,8.384533525E-1,1.251127720E0
1.613688250E0,2.722604275E-1,9.474035501E-1,1.148103833E0
1.623672250E0,3.271303475E-1,1.025753975E0,1.062869072E0
1.633656250E0,4.179204404E-1,1.065949798E0,1.014910579E0
1.643640250E0,5.422598124E-1,1.062241435E0,1.007297635E0
1.653624250E0,6.670414209E-1,1.146489739E0,1.105599403E0
1.663609250E0,5.715152025E-1,1.632363081E0,1.182422638E0
1.673593250E0,4.349171519E-1,2.060241461E0,1.054916859E0
1.683577250E0,4.318861365E-1,2.413136721E0,9.519669414E-1
1.693561250E0,4.653745890E-1,2.619210005E0,7.889633775E-1
1.703545250E0,5.177749991E-1,2.653970480E0,6.098707318E-1
1.713529250E0,5.896273255E-1,2.580680847E0,4.829662740E-1
1.723513250E0,6.162361503E-1,2.499112368E0,3.759457171E-1
1.733497250E0,6.292946935E-1,2.351873875E0,2.707708180E-1
1.743481250E0,7.129591107E-1,2.105571985E0,2.538728416E-1
1.753466250E0,8.844996691E-1,1.790342212E0,2.924740314E-1
1.763450250E0,1.116032481E0,1.371080279E0,4.069263935E-1
1.773434250E0,1.341950536E0,9.930917621E-1,5.540436506E-1
1.783418250E0,1.456949353E0,7.877392769E-1,6.948888302E-1
1.793402250E0,8.303893209E-1,8.345389366E-1,7.724105716E-1
1.803386250E0,4.784311354E-2,1.151389956E0,8.373283148E-1
1.813370250E0,-4.708849788E-1,1.480928659E0,8.376358747E-1
1.823354250E0,-6.342912316E-1,1.562260985E0,7.352965474E-1
1.833339250E0,-6.226681471E-1,1.300300121E0,5.997989178E-1
1.843323250E0,-4.508158863E-1,9.417451620E-1,4.721654058E-1
1.853307250E0,-2.357983738E-1,6.345167756E-1,3.937992156E-1
1.863291250E0,-7.442337275E-2,4.478893876E-1,3.574899137E-1
1.873275250E0,-5.679996219E-3,3.056688607E-1,3.615445793E-1
1.883259250E0,7.338552177E-2,2.167820632E-1,3.867553174E-1
1.893243250E0,6.605250388E-2,6.749697775E-2,4.031989872E-1
1.903227250E0,-3.640223742E-1,8.257952332E-2,4.262586236E-1
1.913212250E0,-6.417435408E-1,1.851490438E-1,3.530749679E-1
1.923196250E0,-2.663268447E-1,2.682201266E-1,3.155317008E-1
1.933180250E0,1.789920181E-1,1.051481068E-1,3.660721183E-1
1.943164250E0,7.029867172E-1,2.482134383E-3,3.528663516E-1
1.953148250E0,1.074735999E0,-3.518987820E-2,4.012541175E-1
1.963132250E0,1.761126995E0,9.600361437E-2,4.060533643E-1
1.973116250E0,5.156709552E-1,5.941561460E-1,4.591242969E-1
1.983100250E0,1.257428527E-1,1.224528193E0,4.895294607E-1
1.993085250E0,1.737370044E-1,1.158395171E0,6.016194820E-1
2.003069250E0,5.099327564E-1,7.020599842E-1,5.525584817E-1
2.013053250E0,6.759278774E-1,-7.249134034E-2,3.969433010E-1
2.023037250E0,-4.868748188E-1,-6.814796329E-1,2.561272979E-1
2.033021250E0,-8.950058818E-1,-4.603238106E-1,1.558459401E-1
2.043005250E0,-7.213281393E-1,-3.167300522E-1,1.403726488E-1
2.052989250E0,-4.221302271E-1,-2.706898451E-1,-8.511113003E-3
2.062973250E0,-2.659401596E-1,5.616624653E-2,-9.427146614E-2
2.072957250E0,-2.499798685E-1,3.838706017E-1,-3.326429799E-2
2.082942250E0,3.086058050E-2,5.113109350E-1,-1.255100369E-1
2.092926250E0,-4.082715213E-1,2.020553797E-1,-2.456071526E-1
2.102910250E0,-7.388181090E-1,-6.982971728E-2,-3.431605697E-1
2.112894250E0,-5.351206660E-1,-1.319370270E-1,-4.116027355E-1
2.122878250E0,-4.293075800E-1,-5.364863276E-1,-4.040993750E-1
2.132862250E0,-4.853500724E-1,-9.099792242E-1,-4.152787924E-1
2.142846250E0,-6.037193537E-1,-1.142816305E0,-4.880758822E-1
2.152830250E0,-7.523742914E-1,-1.042850852E0,-5.588603020E-1
2.162815250E0,-9.120815396E-1,-6.784569621E-1,-5.753298998E-1
2.172799250E0,-1.123327494E0,-3.577004969E-1,-6.171308756E-1
2.182783250E0,-1.327184200E0,-1.150497720E-1,-8.440445662E-1
2.192767250E0,-1.540325761E0,-4.277344421E-2,-1.041618109E0
2.202751250E0,-1.672508001E0,-5.804209039E-2,-1.570530176E0
2.212735250E0,-1.716425419E0,-2.615073510E-2,-1.840104938E0
2.222719250E0,-1.643336773E0,7.972072810E-2,-1.745239615E0
2.232703250E0,-1.366307855E0,1.605612487E-1,-1.585201502E0
2.242687250E0,-1.197751760E0,2.687264979E-1,-1.446203351E0
2.252672250E0,-1.149568200E0,3.745493293E-1,-1.291039109E0
2.262656250E0,-1.034169316E0,4.180396497E-1,-1.095992208E0
2.272640250E0,-9.002240896E-1,3.772916794E-1,-9.216044545E-1
2.282624250E0,-8.386607170E-1,3.574362695E-1,-8.236506581E-1
2.292608250E0,-7.970429659E-1,3.442965150E-1,-7.722684741E-1
2.302592250E0,-7.684977651E-1,3.590693474E-1,-7.223565578E-1
2.312576250E0,-7.804769278E-1,3.480121791E-1,-7.246642113E-1
2.322560250E0,-8.233017325E-1,2.127615511E-1,-7.544996738E-1
2.332545250E0,-8.294656277E-1,2.937041968E-2,-7.443482280E-1
2.342529250E0,-7.732267380E-1,-1.821385324E-1,-6.116710901E-1
2.352513250E0,-7.095233798E-1,-2.641401887E-1,-4.895797968E-1
2.362497250E0,-6.343836188E-1,-2.429480851E-1,-3.220581412E-1
2.372481250E0,-5.714672804E-1,-1.896108240E-1,-1.202281043E-1
2.382465250E0,-5.417556167E-1,-1.856929958E-1,-3.803745657E-2
2.392449250E0,-4.613643587E-1,-1.943589151E-1,5.218405277E-2
2.402433250E0,-3.434103727E-1,-2.231014520E-1,1.455443949E-1
2.412417250E0,-2.815637887E-1,-3.385167420E-1,2.006960660E-1
2.422402250E0,-2.763490081E-1,-6.014574766E-1,2.118383646E-1
2.432386250E0,-4.057480097E-1,-8.997006416E-1,1.014463454E-1
2.442370250E0,-5.149757266E-1,-1.174746037E0,-2.000503428E-2
2.452354250E0,-5.175640583E-1,-1.177625418E0,-1.078792363E-1
2.462338250E0,-4.471097887E-1,-9.151834249E-1,-1.788947135E-1
2.472322250E0,-1.991963983E-1,-5.608666539E-1,-1.508446932E-1
2.482306250E0,1.672921330E-1,-4.327929616E-1,3.996350244E-2
2.492291250E0,5.493820310E-1,-2.127439529E-1,2.859951258E-1
2.502275250E0,8.450070024E-1,-1.109122261E-1,4.019765258E-1
2.512259250E0,8.756115437E-1,-1.967816055E-1,2.931512296E-1
2.522243250E0,8.868608475E-1,-4.054796100E-1,1.809564978E-1
2.532227250E0,9.407064915E-1,-6.345207691E-1,4.456286430E-1
2.542211250E0,8.941106200E-1,-8.900720477E-1,1.030844212E0
2.552195250E0,8.166464567E-1,-1.008347988E0,1.763062954E0
2.562179250E0,7.242476940E-1,-1.085963726E0,2.347680569E0
2.572163250E0,6.600258350E-1,-1.045454144E0,2.993407726E0
2.582148250E0,7.364299297E-1,-8.648736477E-1,3.377505541E0
2.592132250E0,6.486909986E-1,-6.234032512E-1,3.196647882E0
2.602116250E0,3.118526638E-1,-3.682315350E-1,2.439110994E0
2.612097167E0,-2.340279818E-1,3.086846173E-1,1.437936425E0
2.622081167E0,-7.378923297E-1,1.417750955E0,8.550012112E-1
2.632065167E0,-1.114265084E0,2.346515894E0,8.465579152E-1
2.642049167E0,-1.404461622E0,2.960392237E0,6.677615643E-1
2.652033167E0,-1.484838247E0,2.818691015E0,2.470471114E-1
2.662018167E0,-1.222720265E0,2.117837429E0,-2.559242845E-1
2.672002167E0,-7.253465652E-1,1.114731669E0,-6.630910039E-1
2.681986167E0,-3.354380131E-1,2.727710903E-1,-8.236370683E-1
2.691970167E0,-1.607500911E-1,-7.268404216E-2,-8.876339197E-1
2.701954167E0,-1.813620329E-1,-7.707218826E-2,-9.085283279E-1
2.711938167E0,-4.040896595E-1,1.483345777E-1,-9.578439593E-1
2.721922167E0,-7.685685754E-1,3.902766109E-1,-8.492058516E-1
2.731906167E0,-1.121325850E0,6.329731941E-1,-6.951260567E-1
2.741891167E0,-1.398570299E0,1.067136168E0,-7.218707800E-1
2.751875167E0,-1.613279104E0,1.318166852E0,-8.232914209E-1
2.761859167E0,-1.744916677E0,1.078246355E0,-1.056896448E0
2.771843167E0,-1.434473515E0,6.989349723E-1,-1.017583132E0
2.781827167E0,-1.216591597E0,1.813476533E-1,-9.804443121E-1
2.791811167E0,-9.948842525E-1,-2.293651178E-2,-7.579904795E-1
2.801795167E0,-8.306512833E-1,-2.006704509E-1,-4.076482952E-1
2.811779167E0,-6.476535201E-1,-3.743234575E-1,-1.941474825E-1
2.821764167E0,-4.213474095E-1,-2.202652991E-1,-1.081582457E-1
2.831748167E0,-2.824401259E-1,-2.097250372E-1,-4.231313709E-3
2.841732167E0,-2.640581429E-1,-1.380851567E-1,4.537836090E-2
2.851716167E0,-3.125503063E-1,-1.740713865E-1,3.664372489E-2
2.861700167E0,-4.180271327E-1,-2.316086590E-1,1.534318328E-1
2.871684167E0,-6.059849858E-1,-2.987637520E-1,2.769992948E-1
2.881668167E0,-7.777143717E-1,-9.516479820E-2,3.194159269E-1
2.891652167E0,-8.007539511E-1,2.150093019E-1,4.705694914E-1
2.901637167E0,-7.382029891E-1,4.645076692E-1,7.034724355E-1
2.911621167E0,-5.172514319E-1,7.545730472E-1,9.231179357E-1
2.921605167E0,-3.623268008E-1,8.211771846E-1,1.009837270E0
2.931589167E0,-2.206831276E-1,7.773665786E-1,1.003050923E0
2.941573167E0,-4.702524841E-2,6.166375279E-1,9.742926359E-1
2.951557167E0,1.575358808E-1,3.879010379E-1,9.107858539E-1
2.961541167E0,3.484888673E-1,8.617926389E-2,8.059440255E-1
2.971525167E0,4.921725392E-1,-2.325688899E-1,6.254914403E-1
2.981509167E0,5.652168989E-1,-3.245661855E-1,4.513994753E-1
2.991494167E0,5.991676450E-1,-1.576666832E-1,3.509298563E-1
3.001478167E0,5.786691904E-1,-9.292023629E-2,3.198335171E-1
3.011462167E0,5.048229694E-1,-8.068913221E-2,3.638012409E-1
3.021446167E0,4.720330238E-1,-3.540553898E-2,3.893993795E-1
3.031430167E0,4.555855989E-1,-2.552681044E-2,3.093279898E-1
3.041414167E0,4.213796854E-1,-4.104036465E-2,1.276662201E-1
3.051398167E0,3.125219047E-1,-1.268790960E-1,-2.025921196E-1
3.061382167E0,1.619921029E-1,-2.858414650E-1,-5.477617979E-1
3.071367167E0,4.247635603E-2,-2.275182605E-1,-6.856302023E-1
3.081351167E0,-3.475118056E-2,1.436920315E-1,-5.740538836E-1
3.091335167E0,-1.513313204E-1,4.380075634E-1,-3.579149544E-1
3.101319167E0,-1.899566948E-1,5.714370012E-1,-1.624963135E-1
3.111303167E0,-4.173606634E-2,5.927619934E-1,-4.018185660E-2
3.121287167E0,1.866146475E-1,3.387664557E-1,-2.635341510E-2
3.131271167E0,3.734076917E-1,-1.196820661E-1,-6.197505817E-2
3.141255167E0,4.955063760E-1,-4.569458365E-1,-4.603276402E-2
3.151239167E0,5.741791129E-1,-4.431661069E-1,5.311652087E-3
3.161224167E0,5.942471027E-1,-1.780517548E-1,1.191636696E-1
3.171208167E0,5.634449720E-1,8.568322659E-2,1.423624754E-1
3.181192167E0,5.086487532E-1,2.084919810E-1,3.002715856E-2
3.191176167E0,4.560792744E-1,1.812973619E-1,-2.275026441E-1
3.201160167E0,3.737346828E-1,1.733623147E-1,-4.748935103E-1
3.211144167E0,1.749227941E-1,1.842578351E-1,-5.884922743E-1
3.221128167E0,1.854214445E-2,3.294057548E-1,-4.392240644E-1
3.231112167E0,-8.478821255E-3,4.530555308E-1,-1.848271936E-1
3.241097167E0,5.050875619E-2,5.116343498E-1,2.749697305E-2
3.251081167E0,1.507067382E-1,5.190504789E-1,1.612987071E-1
3.261065167E0,2.029712498E-1,3.678526580E-1,1.355546713E-1
3.271049167E0,2.122686058E-1,1.300946772E-1,1.503438503E-2
3.281033167E0,2.152017057E-1,-1.117392927E-1,-9.441830218E-2
3.291017167E0,2.054244429E-1,-3.375127912E-1,-2.469047755E-1
3.301001167E0,2.632441819E-1,-4.078194797E-1,-2.723034322E-1
3.310985167E0,3.234744966E-1,-4.112448394E-1,-2.752526104E-1
3.320969167E0,4.055543244E-1,-2.879042029E-1,-3.172207475E-1
3.330954167E0,5.420272350E-1,-9.900020435E-3,-3.671837747E-1
3.340938167E0,7.221226096E-1,2.978312373E-1,-3.507490456E-1
3.350922167E0,8.978006840E-1,4.142893851E-1,-3.181700706E-1
3.360906167E0,9.022652507E-1,2.483226806E-1,-2.406773567E-1
3.370890167E0,6.196785569E-1,-4.225375131E-2,-1.980228275E-1
3.380874167E0,5.984374881E-2,-3.024933040E-1,-2.443668991E-1
3.390858167E0,-5.410008430E-1,-1.364095509E-1,-3.105672002E-1
3.400842167E0,-9.974203706E-1,2.122023255E-1,-2.355256677E-1
3.410826167E0,-1.138448119E0,5.149646401E-1,-6.470651925E-2
3.420811167E0,-9.359437823E-1,5.155333281E-1,3.357103467E-2
3.430795167E0,-5.093362331E-1,2.931255698E-1,6.984807551E-2
3.440779167E0,-4.011154920E-2,1.141425669E-1,1.269202083E-1
3.450763167E0,3.311980963E-1,1.345857829E-1,2.275440246E-1
3.460747167E0,5.673593283E-1,3.120260239E-1,2.968359292E-1
3.470731167E0,6.852071285E-1,3.778929114E-1,2.228370607E-1
3.480715167E0,8.583721519E-1,6.036727428E-1,1.667594016E-1
3.490699167E0,1.013890624E0,4.835186303E-1,1.493780166E-1
3.500684167E0,1.182190776E0,1.707137972E-1,2.251503319E-1
3.510668167E0,1.138720870E0,-5.937026069E-2,2.853226066E-1
3.520652167E0,6.344662309E-1,-1.760841459E-1,2.615031600E-1
3.530636167E0,-2.516225874E-1,-1.717618406E-1,3.569210172E-1
3.540620167E0,-9.328744411E-1,3.931221366E-2,4.446349144E-1
3.550604167E0,-1.310104251E0,1.554207057E-1,6.807049513E-1
3.560588167E0,-1.287978411E0,2.308583111E-1,8.421016932E-1
3.570572167E0,-9.070609212E-1,2.654434443E-1,6.429393291E-1
3.580556167E0,-3.764226735E-1,5.582492799E-2,1.990682334E-1
3.590541167E0,-1.895270869E-2,-2.701641023E-1,-1.656532735E-1
3.600525167E0,2.348490655E-1,-6.196778417E-1,-2.959012687E-1
3.610509167E0,5.085328221E-1,-8.963667154E-1,5.174830928E-2
3.620492500E0,6.867914200E-1,-8.938222528E-1,6.557143331E-1
3.630476500E0,7.921617627E-1,-7.914345860E-1,1.294266224E0
3.640460500E0,7.941741943E-1,-5.561307073E-1,1.855471134E0
3.650444500E0,6.815280914E-1,-1.694359928E-1,2.124895334E0
3.660428500E0,4.784229100E-1,2.304453105E-1,2.024276257E0
3.670412500E0,2.518481016E-1,3.474161327E-1,1.688416481E0
3.680397500E0,-5.651771650E-2,1.038312316E-1,1.223122716E0
3.690381500E0,-4.635214210E-1,-5.024107695E-1,6.049374938E-1
3.700365500E0,-7.183159590E-1,-1.039626002E0,1.075221971E-1
3.710349500E0,-7.649638653E-1,-1.031751037E0,2.778449282E-2
3.720333500E0,-7.564812899E-1,-7.463778257E-1,1.874113679E-1
3.730317500E0,-6.378329396E-1,-5.601107478E-1,2.667325735E-1
3.740301500E0,-3.865515888E-1,-4.310659766E-1,2.943180203E-1
3.750285500E0,-7.357102633E-2,-3.247813582E-1,3.068833649E-1
3.760270500E0,1.616843045E-1,-2.803860605E-1,3.636577427E-1
3.770254500E0,3.727866709E-1,-3.393561542E-1,5.088764429E-1
3.780238500E0,6.000041962E-1,-4.722712338E-1,4.988893270E-1
3.790222500E0,6.277948022E-1,-5.320597291E-1,2.217144668E-1
3.800206500E0,6.345475912E-1,-5.244120955E-1,1.703685336E-2
3.810190500E0,4.705432057E-1,-7.334164381E-1,-2.763071358E-1
3.820174500E0,-8.124860469E-4,-9.196764827E-1,-6.069254875E-1
3.830158500E0,-5.104501843E-1,-7.871096730E-1,-8.155066967E-1
3.840142500E0,-8.327852488E-1,-5.537758470E-1,-9.268634319E-1
