"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.989583400E-2,-6.782240272E-1,-8.358385563E-1,6.210585237E-1
9.233630200E-2,-7.209845781E-1,-7.637565136E-1,6.406062245E-1
9.477604200E-2,-7.674102783E-1,-6.953396797E-1,6.540452242E-1
9.721494800E-2,-8.003969789E-1,-6.403618455E-1,6.687059999E-1
9.965463600E-2,-8.321619630E-1,-5.914926529E-1,6.845884919E-1
1.020951560E-1,-8.578183055E-1,-5.572842360E-1,6.955840588E-1
1.045348440E-1,-8.798094392E-1,-5.316278934E-1,7.065796256E-1
1.069737500E-1,-8.932484388E-1,-5.169671774E-1,7.151317000E-1
1.094134900E-1,-9.030222893E-1,-5.096367598E-1,7.261272669E-1
1.118539590E-1,-9.066874385E-1,-5.047498345E-1,7.322359085E-1
1.142936980E-1,-9.054657221E-1,-5.010846853E-1,7.395662665E-1
1.167326040E-1,-8.993570805E-1,-4.961977601E-1,7.456749678E-1
1.191722920E-1,-8.871397972E-1,-4.913108349E-1,7.468966842E-1
1.216128130E-1,-8.761442304E-1,-4.852021933E-1,7.468966842E-1
1.240525000E-1,-8.590400219E-1,-4.803152978E-1,7.468966842E-1
1.264914060E-1,-8.394923210E-1,-4.778718352E-1,7.468966842E-1
1.289311460E-1,-8.187229633E-1,-4.827587306E-1,7.456749678E-1
1.313716670E-1,-7.979535460E-1,-4.888674021E-1,7.432314754E-1
1.338113540E-1,-7.771841288E-1,-5.023064017E-1,7.420097589E-1
1.362502610E-1,-7.613016367E-1,-5.133019686E-1,7.346794009E-1
1.386900000E-1,-7.429757118E-1,-5.255192518E-1,7.285707593E-1
1.411304690E-1,-7.295367122E-1,-5.389583111E-1,7.212403417E-1
1.435701560E-1,-7.160976529E-1,-5.511755943E-1,7.126882672E-1
1.460091150E-1,-7.063238025E-1,-5.682798028E-1,6.980274916E-1
1.484488020E-1,-6.965500116E-1,-5.817188025E-1,6.821449995E-1
1.508893230E-1,-6.892195940E-1,-5.963795781E-1,6.650407910E-1
1.533290110E-1,-6.867761612E-1,-6.134837866E-1,6.479365826E-1
1.557679170E-1,-6.904413700E-1,-6.257010698E-1,6.283889413E-1
1.582076560E-1,-6.941065192E-1,-6.403618455E-1,6.112846732E-1
1.606481250E-1,-6.977717280E-1,-6.684616208E-1,5.990673900E-1
1.630878650E-1,-7.026586533E-1,-6.990048289E-1,5.892935991E-1
1.655267710E-1,-7.099890113E-1,-7.222177386E-1,5.831848979E-1
1.679664590E-1,-7.197628617E-1,-7.356567383E-1,5.807414651E-1
1.704069790E-1,-7.332018614E-1,-7.454305887E-1,5.819631815E-1
1.728466670E-1,-7.490843534E-1,-7.490957379E-1,5.844066739E-1
1.752855730E-1,-7.625234127E-1,-7.454305887E-1,5.892935991E-1
1.777253130E-1,-7.820710540E-1,-7.393219471E-1,5.905153155E-1
1.801657810E-1,-7.930666208E-1,-7.368784547E-1,5.966239572E-1
1.826055210E-1,-8.065056205E-1,-7.295480967E-1,6.027325988E-1
1.850444270E-1,-8.175011873E-1,-7.222177386E-1,6.076195240E-1
1.874841150E-1,-8.297185302E-1,-7.173308134E-1,6.125064492E-1
1.899246360E-1,-8.309402466E-1,-7.161090374E-1,6.222802401E-1
1.923643750E-1,-8.333836794E-1,-7.161090374E-1,6.271671653E-1
1.948032810E-1,-8.284967542E-1,-7.185525298E-1,6.344975829E-1
1.972429690E-1,-8.248316050E-1,-7.197742462E-1,6.418279409E-1
1.996834900E-1,-8.138360381E-1,-7.234394550E-1,6.467148662E-1
2.021231770E-1,-7.991752625E-1,-7.283263803E-1,6.516017914E-1
2.045620840E-1,-7.845144868E-1,-7.344350219E-1,6.528235078E-1
2.070018230E-1,-7.625234127E-1,-7.454305887E-1,6.540452242E-1
2.094422920E-1,-7.356453538E-1,-7.552044392E-1,6.552669406E-1
2.118820310E-1,-7.124325037E-1,-7.674217224E-1,6.516017914E-1
2.143209380E-1,-6.806675196E-1,-7.796390057E-1,6.479365826E-1
2.167606250E-1,-6.476808190E-1,-7.918562889E-1,6.418279409E-1
2.192011460E-1,-6.073637605E-1,-8.040735722E-1,6.344975829E-1
2.216408340E-1,-5.707118511E-1,-8.114039898E-1,6.210585237E-1
2.240797920E-1,-5.242861509E-1,-8.138474226E-1,6.088412404E-1
2.265194790E-1,-4.815255404E-1,-8.114039898E-1,5.954022408E-1
2.289599480E-1,-4.363215566E-1,-8.016301394E-1,5.819631815E-1
2.313996880E-1,-3.911175728E-1,-7.857476473E-1,5.660806894E-1
2.338385940E-1,-3.434701264E-1,-7.637565136E-1,5.489764810E-1
2.362783340E-1,-3.007096052E-1,-7.368784547E-1,5.318722725E-1
2.387188020E-1,-2.591708004E-1,-7.014483213E-1,5.111029148E-1
2.411585420E-1,-2.212971896E-1,-6.647964120E-1,4.866682887E-1
2.435974480E-1,-1.883105040E-1,-6.269228458E-1,4.634554386E-1
2.460371360E-1,-1.553238034E-1,-5.804970860E-1,4.414643049E-1
2.484776560E-1,-1.284457594E-1,-5.304061770E-1,4.194731712E-1
2.509173440E-1,-1.027894393E-1,-4.803152978E-1,4.011472464E-1
2.533562500E-1,-8.202004433E-2,-4.253374636E-1,3.852647543E-1
2.557959900E-1,-5.636372790E-2,-3.642509878E-1,3.742691875E-1
2.582364590E-1,-3.925951198E-2,-3.043862581E-1,3.681605458E-1
2.606761980E-1,-2.337702923E-2,-2.408563346E-1,3.657170832E-1
2.631151040E-1,-7.494546007E-3,-1.797698587E-1,3.657170832E-1
2.655547920E-1,5.944477860E-3,-1.199051142E-1,3.730474710E-1
2.679953130E-1,2.304868959E-2,-6.370555609E-2,3.864864707E-1
2.704350520E-1,3.282252327E-2,-1.117118821E-2,3.999255002E-1
2.728739590E-1,3.893117234E-2,3.158934042E-2,4.158079922E-1
2.753136460E-1,4.870500788E-2,6.946295500E-2,4.341339469E-1
2.777541670E-1,5.970057845E-2,1.000061780E-1,4.536816180E-1
2.801938540E-1,7.191786915E-2,1.256625056E-1,4.732292891E-1
2.826327610E-1,8.780035377E-2,1.427667141E-1,4.964421391E-1
2.850725000E-1,1.012393758E-1,1.598709226E-1,5.135463476E-1
2.875129690E-1,1.183435917E-1,1.696447581E-1,5.318722725E-1
2.899527090E-1,1.378912628E-1,1.696447581E-1,5.477547646E-1
2.923916150E-1,1.586606652E-1,1.635361165E-1,5.611938238E-1
2.948313020E-1,1.794300526E-1,1.562057436E-1,5.734111071E-1
2.972718230E-1,1.989777237E-1,1.439884454E-1,5.831848979E-1
2.997115110E-1,2.234123200E-1,1.244407743E-1,5.892935991E-1
3.021504690E-1,2.454034537E-1,1.012279093E-1,5.905153155E-1
3.045901560E-1,2.673946023E-1,7.801505923E-2,5.868501067E-1
3.070306770E-1,2.918291688E-1,5.113701150E-2,5.831848979E-1
3.094703650E-1,3.125985861E-1,2.059377544E-2,5.746328235E-1
3.119092710E-1,3.284810781E-1,-9.949458763E-3,5.660806894E-1
3.143490110E-1,3.455852866E-1,-4.171442613E-2,5.575286150E-1
3.167894790E-1,3.590243161E-1,-6.859247386E-2,5.501982570E-1
3.192292190E-1,3.749067783E-1,-9.547051787E-2,5.453113317E-1
3.216681250E-1,3.871240914E-1,-1.162399203E-1,5.379809141E-1
3.241078130E-1,3.981196582E-1,-1.382310539E-1,5.343157649E-1
3.265483340E-1,4.115586579E-1,-1.516700834E-1,5.318722725E-1
3.289880210E-1,4.225542247E-1,-1.663308293E-1,5.294288397E-1
3.314269790E-1,4.311063290E-1,-1.748829335E-1,5.294288397E-1
3.338666670E-1,4.421018958E-1,-1.809915900E-1,5.294288397E-1
