"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.102300048E0,3.288991451E0,8.243973732E0
3.970312000E-3,-1.081010699E0,3.284835100E0,8.650413513E0
7.940625000E-3,-1.263793707E0,3.328294754E0,9.018354416E0
1.191093700E-2,-1.067181826E0,3.422884703E0,9.142210960E0
1.588281200E-2,-6.401137710E-1,3.464505672E0,9.364919662E0
1.985312500E-2,-3.446213901E-1,3.467512608E0,9.650424004E0
2.382343700E-2,-1.666938961E-1,3.487796307E0,9.979434967E0
2.779375000E-2,-1.752172559E-1,3.514573336E0,1.020111942E1
3.176406200E-2,-3.835319579E-1,3.470634699E0,1.039570999E1
3.573437500E-2,-6.677237153E-1,3.383275032E0,1.043663216E1
3.970625000E-2,-5.588737130E-1,2.855028152E0,1.030089951E1
4.367656200E-2,-2.842300534E-1,2.195253134E0,1.017941761E1
4.764531200E-2,-6.339367032E-1,2.567589760E0,1.010604954E1
5.161718700E-2,-6.863697767E-1,2.836659670E0,9.899889946E0
5.558750000E-2,-6.098989248E-1,2.996027231E0,9.591037750E0
5.955781200E-2,-6.596121192E-1,3.319369078E0,9.269649506E0
6.352968700E-2,-1.283292055E0,3.815859556E0,8.846144676E0
6.750000000E-2,-2.247734070E0,4.371160984E0,8.467190742E0
7.147031200E-2,-2.314311981E0,4.691926956E0,7.973275661E0
7.544062500E-2,-1.637088180E0,4.727925777E0,7.715813160E0
7.941093700E-2,-9.886711836E-1,4.444490910E0,7.614585876E0
8.338125000E-2,-4.312627614E-1,3.952348232E0,7.478968620E0
8.735312500E-2,-1.106504276E-1,3.442651272E0,7.246788979E0
9.132343700E-2,5.677130818E-2,3.084249020E0,7.150982380E0
9.529375000E-2,2.170104384E-1,2.700103998E0,7.153453350E0
9.926406200E-2,8.899534941E-1,1.538523555E0,5.217166424E0
1.032343750E-1,1.267203093E0,1.199494958E0,4.308950424E0
1.072046870E-1,1.393425465E0,1.338215113E0,4.373555183E0
1.111765620E-1,1.530431151E0,1.630872726E0,4.775781155E0
1.151453120E-1,1.610081553E0,1.965246916E0,5.219627857E0
1.191156250E-1,1.613682389E0,2.218553543E0,5.509556293E0
1.230875000E-1,1.510051727E0,2.482796669E0,5.664537430E0
1.270578120E-1,1.275448680E0,2.756808281E0,5.754128456E0
1.310281250E-1,1.005689263E0,2.973042965E0,5.898470402E0
1.349984370E-1,6.145436764E-1,3.257627487E0,6.307974815E0
1.389687500E-1,1.631025970E-1,3.558281660E0,7.005894184E0
1.429390620E-1,-2.958658636E-1,3.854396582E0,7.870095253E0
1.469109370E-1,-4.819527864E-1,4.100903988E0,8.754838943E0
1.508812500E-1,5.905250907E-1,4.972546577E0,1.025973797E1
1.548515620E-1,2.542220831E0,5.503044128E0,1.292820072E1
1.588218750E-1,3.180131912E0,5.270337105E0,1.418353844E1
1.627906250E-1,2.878893614E0,4.853899479E0,1.418895912E1
1.667625000E-1,2.049283504E0,4.466593742E0,1.310932732E1
1.707343750E-1,1.221990943E0,4.070592880E0,1.185354900E1
1.747046870E-1,4.615254700E-1,3.593993664E0,1.158707428E1
1.786750000E-1,-2.260796875E-1,3.108056784E0,1.267247200E1
1.826453120E-1,-1.103956819E0,2.601874828E0,1.337745762E1
1.866156250E-1,-1.662878394E0,2.450618744E0,1.383102512E1
1.905859370E-1,-2.988796949E0,1.685517907E0,1.284169292E1
1.945562500E-1,-4.388475895E0,1.278436661E0,1.215230656E1
1.985265620E-1,-5.042706013E0,1.506623268E0,1.237607956E1
2.024968750E-1,-5.628777981E0,1.333924651E0,1.239117146E1
2.064687500E-1,-5.871837139E0,1.266168833E0,1.237029362E1
2.104390620E-1,-5.730732441E0,1.402983069E0,1.226975727E1
2.144093750E-1,-5.176847935E0,1.586216092E0,1.202735806E1
2.183796870E-1,-4.426409721E0,1.904453397E0,1.157762241E1
2.223500000E-1,-3.408893108E0,2.347371101E0,1.116531181E1
2.263218750E-1,-2.390466690E0,2.585019588E0,1.011784840E1
2.302921870E-1,-1.241604209E0,2.835156202E0,8.857292175E0
2.342609370E-1,-4.583651125E-1,3.196067572E0,8.228143692E0
2.382328120E-1,5.408022553E-2,3.395696402E0,7.421613216E0
2.422031250E-1,4.702978134E-1,3.646541595E0,6.610744953E0
2.461734370E-1,7.661062479E-1,3.900892019E0,6.381064415E0
2.501437500E-1,9.684929252E-1,4.101756096E0,6.847014427E0
2.541140620E-1,1.235858202E0,4.278945923E0,7.801841259E0
2.580843750E-1,1.346441507E0,4.260855675E0,8.430932999E0
2.620562500E-1,1.262242317E0,4.130917549E0,9.002668381E0
2.660265620E-1,8.705221415E-1,3.934803486E0,9.258186340E0
2.699968750E-1,9.819100052E-2,3.740059137E0,9.438958168E0
2.739671870E-1,-8.282309771E-1,3.627857208E0,9.439666748E0
2.779375000E-1,-1.596760154E0,3.568308592E0,9.288831711E0
2.819375000E-1,-2.307081461E0,3.530336618E0,9.028936386E0
2.858796870E-1,-3.064625978E0,3.492029190E0,8.520380020E0
2.898484370E-1,-3.848650455E0,3.484463692E0,8.086894989E0
2.938203120E-1,-5.128130913E0,3.499767303E0,7.462353230E0
2.977906250E-1,-5.852817535E0,3.439605951E0,7.842121601E0
3.017609370E-1,-5.371400833E0,3.477367163E0,9.729040146E0
3.057312500E-1,-4.731363773E0,3.676373243E0,1.120117664E1
3.097015620E-1,-4.264245510E0,3.893374205E0,1.181772137E1
3.136718750E-1,-4.105644226E0,3.991459846E0,1.166768265E1
3.176421870E-1,-3.938365936E0,3.939294815E0,1.141569710E1
3.216125000E-1,-3.442728043E0,3.809988976E0,1.144302940E1
3.255843750E-1,-2.635977745E0,3.719526291E0,1.186401653E1
3.295531250E-1,-1.906091094E0,3.642260790E0,1.219229031E1
3.335250000E-1,-9.165291190E-1,3.305980682E0,1.239907265E1
3.374953120E-1,5.233437419E-1,3.201449871E0,1.244586563E1
3.414656250E-1,1.437047720E0,3.288809538E0,1.195850086E1
3.454375000E-1,1.622119546E0,3.369225979E0,1.130085278E1
3.494078120E-1,1.494336128E0,3.463998079E0,1.066832352E1
3.533781250E-1,1.438273549E0,3.476112843E0,1.052401066E1
3.573484370E-1,1.111196876E0,3.503722668E0,9.995917320E0
3.613187500E-1,2.358288765E-1,3.580260515E0,8.418922424E0
3.652890620E-1,-7.085208893E-1,3.555322409E0,6.125459671E0
3.692593750E-1,-1.313411117E0,3.593524456E0,4.880905628E0
3.732312500E-1,-1.805103660E0,3.906829596E0,4.491684914E0
3.772015620E-1,-1.841370940E0,4.227135181E0,5.186032295E0
3.811703120E-1,-1.580757380E0,4.587740898E0,6.288887501E0
3.851421870E-1,-8.173804283E-1,5.270461559E0,7.109773636E0
3.891125000E-1,-2.684091628E-1,5.542241573E0,7.612239838E0
3.930828120E-1,-1.151515245E-1,5.430796623E0,7.599962234E0
3.970531250E-1,-4.151066840E-1,5.173985004E0,7.125288010E0
4.010234370E-1,-1.264042735E0,4.872545242E0,6.473634243E0
4.049937500E-1,-2.319253683E0,4.711463451E0,6.108805656E0
4.089640620E-1,-3.223945856E0,4.623471737E0,6.104429245E0
4.129359370E-1,-4.318306446E0,3.812928915E0,6.654578209E0
4.169062500E-1,-6.144986629E0,3.193903208E0,7.111966610E0
4.208765620E-1,-7.690999508E0,3.609977245E0,6.952081680E0
4.248468750E-1,-8.108471870E0,4.544309616E0,6.288169384E0
4.288171870E-1,-7.762384892E0,5.481361866E0,5.770256042E0
4.327875000E-1,-7.058882236E0,5.819011211E0,6.144852638E0
4.367593750E-1,-6.519985676E0,5.707048893E0,6.877344131E0
4.407296870E-1,-5.933434963E0,5.364141941E0,7.776012897E0
4.447000000E-1,-5.092179775E0,5.291578770E0,8.496054649E0
4.486703120E-1,-4.327280045E0,5.424389839E0,8.768687248E0
4.526406250E-1,-2.928683281E0,5.306594849E0,8.042391777E0
4.566125000E-1,-2.827073336E-1,4.897511482E0,6.378823757E0
4.605812500E-1,1.221234322E0,4.707077026E0,5.178457260E0
4.645515620E-1,2.937685549E-1,4.821366787E0,5.374140263E0
4.685234370E-1,-6.420387030E-1,4.831585407E0,6.301069736E0
4.724937500E-1,-1.072497129E0,4.559191704E0,7.244145393E0
4.764640620E-1,-1.655906439E0,4.320595741E0,7.938703537E0
4.804343750E-1,-2.276273012E0,4.208747864E0,8.476097107E0
4.844046870E-1,-2.935808420E0,4.380671024E0,8.539418221E0
4.883750000E-1,-3.824804306E0,4.610724926E0,8.285450935E0
4.923453120E-1,-4.231962204E0,4.914606571E0,8.048262596E0
4.963171870E-1,-4.275364399E0,5.191308975E0,7.890924931E0
5.002859370E-1,-4.155472279E0,5.473059177E0,7.938148022E0
5.042578120E-1,-4.027813435E0,5.700048447E0,8.015557289E0
5.082281250E-1,-3.858265638E0,5.947838783E0,8.043713570E0
5.121968750E-1,-3.735299349E0,6.113881111E0,8.025268555E0
5.161687500E-1,-3.663167000E0,6.200781345E0,7.946183205E0
5.201390620E-1,-3.617887735E0,6.172443390E0,7.825113297E0
5.241109370E-1,-3.529943943E0,6.148674011E0,7.752176285E0
5.280812500E-1,-3.427289963E0,6.138713837E0,7.787131310E0
5.320515620E-1,-3.321657896E0,6.180669785E0,7.895473480E0
5.360218750E-1,-3.111380100E0,6.286072254E0,8.029204369E0
5.399921870E-1,-2.811817646E0,6.436189175E0,8.276803017E0
5.439625000E-1,-2.516018867E0,6.639552116E0,8.521471977E0
5.479328120E-1,-2.571037292E0,6.791038036E0,8.265541077E0
5.519031250E-1,-3.109349966E0,6.859665394E0,7.545613766E0
5.558750000E-1,-3.164062023E0,7.019349098E0,7.884767056E0
5.598437500E-1,-3.249554157E0,7.334014416E0,8.231974602E0
5.638156250E-1,-3.492872000E0,7.907234192E0,8.236628532E0
5.677859370E-1,-3.194439650E0,8.226036072E0,8.545633316E0
5.717562500E-1,-2.687989473E0,8.272005081E0,8.868764877E0
5.757281250E-1,-2.070534468E0,8.233057022E0,9.286131859E0
5.796968750E-1,-1.572185993E0,8.167589188E0,9.674155235E0
5.836687500E-1,-1.347609997E0,8.077251434E0,9.997046471E0
5.876390620E-1,-1.307013869E0,8.344195366E0,1.031480503E1
5.916093750E-1,-1.395177960E0,8.153491974E0,1.025992966E1
5.955796870E-1,-1.545227289E0,7.617382526E0,1.016192055E1
