"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.692016000E0,-1.125252843E0,-7.519685030E-1,1.064946651E0
2.702010000E0,-7.574380636E-1,-1.015377998E0,1.054505944E0
2.711994000E0,-4.076385498E-1,-1.189547539E0,9.139832258E-1
2.721970000E0,-2.944731414E-1,-9.535953999E-1,6.648260355E-1
2.731965000E0,-3.711208105E-1,-5.264202952E-1,4.230677485E-1
2.741949000E0,-6.234025359E-1,2.822570801E-1,2.655199468E-1
2.751929000E0,-1.141156793E0,7.135031223E-1,1.881766617E-1
2.761918000E0,-1.470428705E0,9.801273942E-1,2.261716872E-1
2.771902000E0,-1.628525615E0,1.254302859E0,3.668278754E-1
2.781882000E0,-1.512705922E0,1.546687484E0,5.199923515E-1
2.791853000E0,-1.258690238E0,1.586196184E0,7.449711561E-1
2.801837000E0,-1.078132153E0,1.561896205E0,9.703015089E-1
2.811810000E0,-1.041092396E0,1.268582106E0,1.046880126E0
2.821826000E0,-1.045326114E0,8.742426634E-1,9.923790097E-1
2.831810000E0,-1.014055848E0,4.490700960E-1,8.256406188E-1
2.841789000E0,-9.774677157E-1,1.067676991E-1,5.116273165E-1
2.851780000E0,-8.988323212E-1,-1.292439401E-1,1.280641705E-1
2.861764000E0,-7.740173936E-1,-1.866899282E-1,-3.335889578E-1
2.871735000E0,-6.613433957E-1,-1.336148828E-1,-8.410422802E-1
2.881734000E0,-4.732552469E-1,-5.177345499E-2,-1.221873045E0
2.891718000E0,-2.058318108E-1,-3.998763487E-2,-1.383281589E0
2.901688000E0,5.484661460E-2,-1.748212427E-1,-1.302446127E0
2.911688000E0,1.852458715E-1,-3.213834465E-1,-1.106775880E0
2.921672000E0,6.438389421E-2,-3.989748955E-1,-8.692801595E-1
2.931641000E0,-1.299778968E-1,-3.979471028E-1,-6.164575219E-1
2.941641000E0,-1.010133997E-1,-1.407018751E-1,-5.493077636E-1
2.951625000E0,1.813152432E-1,-2.862971425E-1,-1.052322149E0
2.961609000E0,6.207162738E-1,-8.761318922E-1,-1.715238333E0
2.971595000E0,8.768960834E-1,-1.716902375E0,-2.407180786E0
2.981579000E0,1.323626876E0,-1.908070207E0,-2.713602781E0
2.991547000E0,1.983356953E0,-1.929031253E0,-2.853502989E0
3.001548000E0,2.522035122E0,-2.289104939E0,-2.981142521E0
3.011532000E0,2.563852549E0,-2.649438858E0,-3.154320478E0
3.021515000E0,2.401174068E0,-2.736704588E0,-3.273051262E0
3.031504000E0,2.380518436E0,-2.110716581E0,-3.398720026E0
3.041488000E0,2.480801344E0,-1.005277634E0,-3.374404907E0
3.051469000E0,2.644577503E0,3.431588039E-2,-3.267184734E0
3.061456000E0,1.975027323E0,4.906159360E-3,-4.806798995E-1
3.071440000E0,7.726085782E-1,-1.155706882E0,2.124658585E0
3.081421000E0,4.054153338E-2,-1.725792646E0,2.036401987E0
3.091411000E0,-2.677905262E-1,-1.268081784E0,1.098950863E0
3.101395000E0,-4.398339093E-1,-2.161413133E-1,2.345987856E-1
3.111370000E0,-5.091624260E-1,7.689806819E-1,-2.610442638E-1
3.121364000E0,-8.343906403E-1,6.997593641E-1,-1.473832279E-1
3.131348000E0,-1.037947536E0,4.732958972E-1,-2.796603553E-2
3.141327000E0,-1.036395073E0,3.032493889E-1,1.893967018E-2
3.151318000E0,-1.316964507E0,9.025765657E-1,5.997443572E-2
3.161302000E0,-1.898874044E0,2.180919170E0,7.600319386E-2
3.171265000E0,-2.020700216E0,2.773908615E0,-4.596613348E-2
3.181271000E0,-1.006727099E0,2.010131359E0,-3.841777742E-1
3.191255000E0,3.140758574E-1,2.251301557E-1,-5.662335753E-1
3.201233000E0,8.433386087E-1,-1.295519590E0,-3.664914370E-1
3.211226000E0,1.195038319E0,-1.587562561E0,-8.445553482E-2
3.221210000E0,1.105370879E0,-1.446209669E0,7.183190435E-2
3.231171000E0,7.262043953E-1,-7.534167767E-1,4.294963926E-2
3.241179000E0,1.199332997E-1,1.284547746E-1,2.165205032E-2
3.251163000E0,-3.731115758E-1,7.382888198E-1,7.888469263E-4
3.261138000E0,-5.300623178E-1,8.040990829E-1,-3.576119617E-2
3.271134000E0,-4.390813112E-1,6.022073627E-1,-5.317824427E-3
3.281118000E0,-2.650059164E-1,3.886644244E-1,2.043867111E-2
3.291077000E0,-1.591732800E-1,2.452376038E-1,4.975499213E-2
3.301087000E0,-1.366733313E-1,2.293098569E-1,6.564605236E-2
3.311071000E0,-1.399090737E-1,2.898925245E-1,6.887859851E-2
3.321028000E0,-1.219085455E-1,3.600493371E-1,6.240283325E-2
3.331041000E0,-8.686696738E-2,4.089562297E-1,5.156800523E-2
3.341025000E0,-5.070150271E-2,4.355446994E-1,4.605792835E-2
3.350982000E0,-1.668818481E-2,4.759491980E-1,3.949481249E-2
3.360995000E0,3.487088718E-3,5.312280059E-1,3.727318347E-2
3.370979000E0,1.518262736E-2,5.780008435E-1,4.042769596E-2
3.380940000E0,3.875875473E-2,5.801434517E-1,6.058647111E-2
3.390949000E0,6.576610357E-2,4.845089018E-1,1.009802148E-1
3.400933000E0,7.468102872E-2,3.601675034E-1,1.403902024E-1
3.410891000E0,9.952482581E-2,2.539016306E-1,1.743891686E-1
3.420881000E0,1.305650026E-1,1.933366507E-1,1.859579086E-1
3.430865000E0,1.509315223E-1,1.582753360E-1,1.986534595E-1
3.440844000E0,1.564106643E-1,1.147045121E-1,2.146228254E-1
3.450849000E0,1.437989771E-1,2.648340724E-2,2.274701595E-1
3.460833000E0,9.683732688E-2,-5.326095596E-2,2.042077035E-1
3.470797000E0,4.011221975E-2,-1.032550484E-1,1.596580744E-1
3.480795000E0,1.522444654E-3,-1.171004623E-1,1.235639602E-1
3.490779000E0,-1.139175612E-2,-1.043567061E-1,1.065570116E-1
3.500763000E0,-1.356040407E-2,-8.841545880E-2,1.033702493E-1
3.510755000E0,1.415614039E-2,-4.375894368E-2,1.117799580E-1
3.520739000E0,5.574779212E-2,1.366013847E-2,1.254592836E-1
3.530720000E0,9.749014676E-2,4.982675985E-2,1.583415717E-1
3.540625125E0,-3.266156316E-1,-4.222778380E-1,2.446516901E-1
3.550609125E0,-4.528798580E0,1.622595787E0,-1.799147874E-1
3.560589125E0,-1.546086907E0,1.415884495E0,2.917512655E-1
3.570593125E0,6.025561094E-1,1.436149359E0,5.211274624E-1
3.580577125E0,1.689603806E0,-5.498340130E-1,4.084892869E-1
3.590558125E0,1.913628221E0,-1.789022923E0,4.198711216E-1
3.600519125E0,1.612140775E0,-1.624420881E0,4.545007050E-1
3.610503125E0,1.130367994E0,-9.412180781E-1,5.360469818E-1
3.620506125E0,7.263288498E-1,-3.515139520E-1,5.958383679E-1
3.630500125E0,4.327373803E-1,1.457590312E-1,5.867564082E-1
3.640484125E0,2.413301468E-1,5.846191645E-1,5.526045561E-1
3.650442125E0,1.521067470E-1,9.151101112E-1,4.859003723E-1
3.660453125E0,1.036446393E-1,9.320737720E-1,4.125124216E-1
3.670437125E0,9.822377563E-2,6.376424432E-1,3.548403382E-1
3.680401125E0,2.434182018E-1,3.847534955E-1,3.583210409E-1
3.690407125E0,3.842381537E-1,1.435503066E-1,3.468862474E-1
3.700391125E0,4.548212290E-1,5.112211779E-2,3.710554838E-1
3.710370125E0,4.195100963E-1,2.137239128E-1,3.734062314E-1
3.720361125E0,2.804490626E-1,4.602291286E-1,3.304081261E-1
3.730345125E0,1.203467697E-1,5.600523949E-1,3.056210279E-1
3.740307125E0,-2.156273276E-2,4.951371253E-1,2.678965330E-1
3.750316125E0,-1.090713143E-1,3.643510044E-1,2.288167477E-1
3.760300125E0,-1.381037831E-1,3.111815453E-1,1.819935888E-1
3.770276125E0,-1.787801087E-1,3.749288917E-1,1.640707552E-1
3.780269125E0,-2.255740315E-1,4.004186392E-1,1.813855320E-1
3.790253125E0,-2.381159216E-1,2.569288611E-1,1.963533014E-1
3.800209125E0,-3.080084920E-1,2.625898272E-2,2.265266329E-1
3.810223125E0,-4.353480935E-1,-1.810522974E-1,2.740675211E-1
3.820207125E0,-4.830362797E-1,-2.331490517E-1,3.052408695E-1
3.830162125E0,-3.966814280E-1,-1.937765181E-1,3.176248074E-1
3.840176125E0,-2.763065696E-1,-9.911862016E-2,3.266507685E-1
3.850160125E0,-2.081275433E-1,-8.420439065E-2,3.263136148E-1
3.860126125E0,-1.291794926E-1,-1.181742400E-1,3.355150819E-1
3.870130125E0,6.381104467E-4,2.092596442E-1,3.573569953E-1
3.880114125E0,8.986279368E-2,3.666042387E-1,3.388077915E-1
3.890092125E0,1.515591443E-1,3.847008049E-1,3.256978393E-1
3.900084125E0,1.814419031E-1,4.516807497E-1,3.426395059E-1
3.910068125E0,2.102503777E-1,5.059047937E-1,3.563819528E-1
3.920052125E0,2.453271151E-1,5.484355688E-1,3.498140574E-1
3.930038125E0,2.389282882E-1,5.611872077E-1,3.509162962E-1
3.940022125E0,2.090241909E-1,5.728616714E-1,3.425313532E-1
3.950005125E0,1.780001968E-1,5.813449621E-1,3.256138563E-1
3.959992125E0,1.259207129E-1,5.218011141E-1,3.365312219E-1
3.969976125E0,8.568699658E-2,4.739595056E-1,3.676683605E-1
3.979960125E0,5.839915201E-2,3.602301180E-1,4.125977159E-1
3.989946125E0,2.014280669E-2,2.719935775E-1,4.149015844E-1
3.999930125E0,-1.933402941E-2,2.666573822E-1,4.065603018E-1
4.009900125E0,-4.488177225E-2,2.847150266E-1,4.130954146E-1
4.019900125E0,-9.575031698E-2,1.231379658E-1,4.303846359E-1
4.029884125E0,-7.338218391E-2,1.741684675E-1,4.366883039E-1
4.039868125E0,-7.683631033E-2,2.804480791E-1,4.143212140E-1
4.049853125E0,-8.961632848E-2,3.027630448E-1,4.186592102E-1
4.059837125E0,-1.001883075E-1,2.698107362E-1,4.261741340E-1
4.069820125E0,-1.424396336E-1,1.518205106E-1,4.637070894E-1
