"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.922123194E0,5.674258232E0,7.338228226E0
2.163861500E-2,-2.922123194E0,5.009867191E0,5.179855347E0
3.746051900E-2,-2.922123194E0,5.009867191E0,5.179855347E0
5.037424000E-2,-2.161964178E0,5.006275654E0,7.850587368E0
6.183613900E-2,-2.059013367E0,5.055356979E0,8.647856712E0
7.255718500E-2,-1.883039594E0,4.788403511E0,8.580819130E0
8.295661200E-2,-1.804031014E0,4.493916512E0,8.179790497E0
9.314432500E-2,-1.970427990E0,4.299986362E0,7.880515099E0
1.032419120E-1,-2.227804661E0,4.316745758E0,7.633912086E0
1.132897440E-1,-2.448071241E0,4.434061527E0,7.648277283E0
1.233421600E-1,-2.530671120E0,4.535815239E0,7.788338184E0
1.333205410E-1,-2.418143749E0,4.734533787E0,7.906851292E0
1.433004630E-1,-2.360682964E0,4.574122429E0,8.082824707E0
1.533260390E-1,-2.379836559E0,4.337096214E0,8.146271706E0
1.633051730E-1,-2.397793055E0,4.298789024E0,8.191761017E0
1.733323750E-1,-2.424129248E0,4.294000626E0,8.207323074E0
1.833131680E-1,-2.504334927E0,4.411316395E0,8.201337814E0
1.933013150E-1,-2.533065319E0,4.558559895E0,8.172607422E0
2.032958300E-1,-2.487575531E0,4.607641220E0,8.206126213E0
2.132974730E-1,-2.393004656E0,4.485537052E0,8.285135269E0
2.233151590E-1,-2.263717651E0,4.341884613E0,8.249221802E0
2.333035220E-1,-2.197877169E0,4.355052948E0,8.306682587E0
2.432941070E-1,-2.288856745E0,4.429273129E0,8.483853340E0
2.532894960E-1,-2.349909067E0,4.344278812E0,8.699332237E0
2.633024790E-1,-2.325966835E0,4.253299236E0,8.785523415E0
2.732912590E-1,-2.304419041E0,4.377797604E0,8.596381187E0
2.832930720E-1,-2.531868219E0,4.448426723E0,8.775946617E0
2.932905360E-1,-2.528276920E0,4.371812344E0,8.627506256E0
3.033132100E-1,-2.427720547E0,4.232948780E0,8.586804390E0
3.133302590E-1,-2.236184359E0,3.731363297E0,8.453926086E0
3.233384950E-1,-2.354697466E0,3.217807055E0,8.137891769E0
3.333115740E-1,-2.610877037E0,2.977189779E0,8.117541313E0
3.433194980E-1,-2.758120298E0,2.765302896E0,8.537723541E0
3.532945760E-1,-2.782062292E0,2.208651066E0,8.883685112E0
3.632882300E-1,-2.713827610E0,1.234210968E0,9.640253067E0
3.733103840E-1,-2.634819031E0,5.674257874E-1,1.008198357E1
3.832992500E-1,-3.450044632E0,1.052251697E0,1.185010147E1
3.933107590E-1,-3.065775394E0,2.238578558E0,1.034414864E1
4.033175330E-1,-3.087323189E0,3.341108561E0,8.907627106E0
4.133005360E-1,-3.244143248E0,3.896563292E0,7.606379032E0
4.232922870E-1,-2.912546396E0,3.557783842E0,8.768763542E0
4.332905470E-1,-1.980004787E0,3.606864929E0,9.436745644E0
4.432833310E-1,-8.870517015E-1,3.732560396E0,8.692149162E0
4.532837040E-1,-1.697489023E0,4.235342979E0,8.152256966E0
4.632870060E-1,-2.390610456E0,5.321113110E0,7.993042469E0
4.733092720E-1,-4.112041473E0,5.895721912E0,7.827842236E0
4.833004240E-1,-3.817554712E0,5.908889771E0,8.161833763E0
4.932924040E-1,-3.566163540E0,5.887341976E0,8.522160530E0
5.032874900E-1,-2.094926596E0,5.477933407E0,8.785523415E0
5.132952640E-1,-1.951274395E0,5.547365189E0,9.008183479E0
5.232980550E-1,-2.069787264E0,5.819107056E0,8.674192429E0
5.332997960E-1,-2.810792685E0,5.802347660E0,7.620744228E0
5.432924940E-1,-3.798400879E0,5.038597584E0,5.292382717E0
5.532964580E-1,-3.968389273E0,4.292803764E0,4.960785866E0
5.632887290E-1,-5.033809185E0,3.207033157E0,5.464765549E0
5.732817870E-1,-5.676652431E0,2.378639460E0,6.447585106E0
5.833148930E-1,-4.904522419E0,2.603694439E0,7.274781704E0
5.932968500E-1,-4.825513363E0,2.640804529E0,8.335412979E0
6.032856560E-1,-4.708197594E0,2.633621931E0,9.282320023E0
6.132924820E-1,-4.125209332E0,2.801215887E0,8.957905769E0
6.232848370E-1,-4.669890404E0,3.013102770E0,8.397662163E0
6.332896110E-1,-3.755305290E0,3.190273762E0,8.085219383E0
6.433011510E-1,-3.661931515E0,2.341529369E0,8.706514359E0
6.532999790E-1,-3.360262156E0,2.224213362E0,9.594763756E0
6.633110660E-1,-2.990357876E0,2.665943623E0,1.088404083E1
6.733358600E-1,-3.190273762E0,2.855085611E0,1.098818874E1
6.833464680E-1,-3.666719913E0,3.307589531E0,9.230844498E0
6.933277530E-1,-3.259705544E0,3.020285368E0,9.006986618E0
7.033268760E-1,-3.761290789E0,3.394978046E0,8.566453934E0
7.133095340E-1,-4.060565948E0,4.566939831E0,9.088389397E0
7.233311510E-1,-3.967192173E0,3.910928488E0,9.425971985E0
7.333139980E-1,-4.101267338E0,4.243722439E0,8.712499619E0
7.433007870E-1,-4.054580688E0,4.419696331E0,7.724891663E0
7.533428350E-1,-4.278438568E0,3.421314240E0,7.384915352E0
7.633508980E-1,-3.882198095E0,2.832340717E0,6.722918510E0
7.733371220E-1,-3.608062029E0,3.353079557E0,6.285976410E0
7.833225990E-1,-3.462015629E0,3.542221308E0,6.478709698E0
7.933145110E-1,-3.282450438E0,3.357867956E0,7.156269073E0
8.033130820E-1,-3.289633036E0,3.400963545E0,8.359354973E0
8.133354250E-1,-3.696647406E0,3.446453333E0,8.586804390E0
8.233223660E-1,-3.825934410E0,4.575319290E0,8.318654060E0
8.333116830E-1,-3.634398222E0,4.161122322E0,8.391676903E0
