"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.158172607E-1,2.356567383E-1,3.200531006E-1
2.410888000E-3,-4.158172607E-1,2.356567383E-1,3.200531006E-1
4.821777000E-3,-4.158172607E-1,2.356567383E-1,3.200531006E-1
7.232666000E-3,-4.158172607E-1,2.356567383E-1,3.200531006E-1
9.643554000E-3,-6.216735840E-1,4.396820068E-1,-1.429748535E-1
1.205444300E-2,-6.723785400E-1,4.134063721E-1,-1.643524170E-1
1.446533200E-2,-6.998748779E-1,3.822631836E-1,-1.753387451E-1
1.687622000E-2,-7.560729980E-1,3.602600098E-1,-1.692352295E-1
1.928710900E-2,-7.915039062E-1,3.187255859E-1,-1.570129395E-1
2.166748000E-2,-8.342590332E-1,3.052825928E-1,-1.319732666E-1
2.404785100E-2,-8.641967773E-1,2.802429199E-1,-1.008148193E-1
2.645874000E-2,-8.855743408E-1,2.716979980E-1,-5.622863770E-2
2.886962800E-2,-9.032897949E-1,2.631378174E-1,2.410888672E-3
3.125000000E-2,-9.161071777E-1,2.533721924E-1,6.227111816E-2
3.366088800E-2,-9.289550781E-1,2.576446533E-1,1.087036133E-1
3.607177700E-2,-9.448242188E-1,2.429809570E-1,1.288604736E-1
3.848266600E-2,-9.607086182E-1,2.362670898E-1,1.264190674E-1
4.086303700E-2,-9.845275879E-1,2.167053223E-1,1.044158936E-1
4.327392500E-2,-1.018127441E0,1.886138916E-1,6.961059570E-2
4.568481400E-2,-1.051727295E0,1.672363281E-1,3.172302246E-2
4.809570300E-2,-1.088989258E0,1.238555908E-1,-3.051757812E-5
5.047607400E-2,-1.118316650E0,8.293151855E-2,-2.203369141E-2
5.288696200E-2,-1.140914917E0,2.551269531E-2,-3.422546387E-2
5.529785100E-2,-1.151306152E0,-3.924560547E-2,-3.912353516E-2
5.770874000E-2,-1.150085449E0,-1.100921631E-1,-3.851318359E-2
6.011962800E-2,-1.137252808E0,-1.888885498E-1,-3.729248047E-2
6.250000000E-2,-1.110382080E0,-2.622070312E-1,-3.973388672E-2
6.491088800E-2,-1.069442749E0,-3.312225342E-1,-4.888916016E-2
6.732177700E-2,-1.024230957E0,-3.978118896E-1,-6.599426270E-2
6.973266600E-2,-9.637603760E-1,-4.527893066E-1,-8.676147461E-2
7.211303700E-2,-9.039001465E-1,-5.028839111E-1,-1.130371094E-1
7.452392500E-2,-8.391418457E-1,-5.419769287E-1,-1.405334473E-1
7.693481400E-2,-7.701110840E-1,-5.609130859E-1,-1.643524170E-1
7.934570300E-2,-7.059783936E-1,-5.823059082E-1,-1.906280518E-1
8.172607400E-2,-6.387786865E-1,-5.816802979E-1,-2.107696533E-1
8.413696200E-2,-5.764770508E-1,-5.731353760E-1,-2.272644043E-1
8.654785100E-2,-5.202789307E-1,-5.615234375E-1,-2.407073975E-1
8.895874000E-2,-4.671325684E-1,-5.450286865E-1,-2.462005615E-1
9.136962800E-2,-4.298706055E-1,-5.425872803E-1,-2.504882812E-1
9.375000000E-2,-3.993225098E-1,-5.395355225E-1,-2.523193359E-1
9.616088800E-2,-3.797760010E-1,-5.419769287E-1,-2.529296875E-1
9.857177700E-2,-3.706054688E-1,-5.493164062E-1,-2.559814453E-1
1.009826660E-1,-3.687744141E-1,-5.566406250E-1,-2.559814453E-1
1.033630370E-1,-3.712158203E-1,-5.627441406E-1,-2.565917969E-1
1.057739250E-1,-3.773345947E-1,-5.688629150E-1,-2.559814453E-1
1.081848140E-1,-3.883209229E-1,-5.749664307E-1,-2.547607422E-1
1.105957030E-1,-3.987121582E-1,-5.823059082E-1,-2.541503906E-1
1.129760740E-1,-4.096984863E-1,-5.896301270E-1,-2.553710938E-1
1.153869620E-1,-4.109191895E-1,-5.890197754E-1,-2.584228516E-1
1.177978510E-1,-4.176483154E-1,-5.945129395E-1,-2.669830322E-1
1.202087400E-1,-4.115447998E-1,-5.932922363E-1,-2.791900635E-1
1.225891110E-1,-4.005432129E-1,-5.804595947E-1,-2.895812988E-1
1.250000000E-1,-3.712158203E-1,-5.645751953E-1,-2.999725342E-1
1.274108880E-1,-3.425140381E-1,-5.480957031E-1,-3.109588623E-1
1.298217770E-1,-2.991333008E-1,-5.419769287E-1,-3.195190430E-1
1.322326660E-1,-2.600402832E-1,-5.425872803E-1,-3.256225586E-1
1.346130370E-1,-2.142333984E-1,-5.480957031E-1,-3.341827393E-1
1.370239250E-1,-1.824645996E-1,-5.584716797E-1,-3.415069580E-1
1.394348140E-1,-1.415405273E-1,-5.547943115E-1,-3.451690674E-1
1.418457030E-1,-1.048889160E-1,-5.431976318E-1,-3.488311768E-1
1.442260740E-1,-6.578063965E-2,-5.242614746E-1,-3.512725830E-1
1.466369620E-1,-2.851867676E-2,-5.022735596E-1,-3.512725830E-1
