"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.976223230E0,3.825618267E0,6.333477497E0
3.971875000E-3,-4.024614811E0,3.795355558E0,6.474946499E0
7.940625000E-3,-4.033195496E0,3.743583202E0,6.635654449E0
1.191093700E-2,-3.989008188E0,3.687597513E0,6.813218117E0
1.588125000E-2,-3.912652254E0,3.647202492E0,6.993300438E0
1.985156200E-2,-3.813197374E0,3.610858440E0,7.281140804E0
2.382187500E-2,-3.691590786E0,3.589999914E0,7.586545467E0
2.779218700E-2,-3.602718115E0,3.546349049E0,7.830687046E0
3.176406200E-2,-3.490228891E0,3.520817041E0,8.066639900E0
3.573437500E-2,-3.404392004E0,3.484099865E0,8.279360771E0
3.970468700E-2,-3.344412327E0,3.470721006E0,8.509395599E0
4.367500000E-2,-3.331215620E0,3.481743813E0,8.782391548E0
4.764531200E-2,-3.274521112E0,3.462542534E0,8.998262405E0
5.161562500E-2,-3.185370445E0,3.401336908E0,9.150668144E0
5.558750000E-2,-3.120257854E0,3.348980665E0,9.198828697E0
5.955781200E-2,-3.064348459E0,3.265528202E0,9.171094894E0
6.352656200E-2,-3.050998211E0,3.233015060E0,9.065366745E0
6.749843700E-2,-3.032716036E0,3.246345997E0,8.965002060E0
7.146875000E-2,-3.013035774E0,3.251747370E0,8.903451920E0
7.543906200E-2,-2.980216026E0,3.294881105E0,8.825208664E0
7.940937500E-2,-3.003526211E0,3.343646288E0,8.742206573E0
8.337968700E-2,-3.048029423E0,3.446836472E0,8.632935524E0
8.735156200E-2,-3.058908701E0,3.568241596E0,8.494761467E0
9.132187500E-2,-3.085082054E0,3.684762716E0,8.305006981E0
9.529218700E-2,-3.098154545E0,3.754692316E0,8.056861877E0
9.926250000E-2,-3.087361336E0,3.814671993E0,7.694753647E0
1.032328120E-1,-3.039199591E0,3.843546152E0,7.337969780E0
1.072031250E-1,-2.964596272E0,3.887398243E0,7.076340675E0
1.111734370E-1,-2.811922789E0,3.897913456E0,6.808037281E0
1.151453120E-1,-2.722513676E0,3.870476007E0,6.599434853E0
1.191156250E-1,-2.729658127E0,3.907203197E0,6.433727741E0
1.230859370E-1,-2.806827784E0,4.017882347E0,6.292364120E0
1.270562500E-1,-2.800229549E0,4.000663280E0,6.478269100E0
1.310265620E-1,-2.726449966E0,3.885023117E0,6.544090748E0
1.349968750E-1,-2.776211023E0,3.859663725E0,6.361029625E0
1.389671870E-1,-2.690412283E0,3.853084564E0,6.123975277E0
1.429375000E-1,-2.391931772E0,3.856905699E0,6.186185837E0
1.469093750E-1,-2.207463741E0,3.859989405E0,6.428039074E0
1.508796870E-1,-2.364494324E0,3.863207340E0,6.606052876E0
1.548500000E-1,-2.563261032E0,3.851197958E0,6.853153229E0
1.588203120E-1,-2.750698328E0,3.799722672E0,7.133351326E0
1.627906250E-1,-3.009626389E0,3.707833290E0,7.586909294E0
1.667609370E-1,-3.281176805E0,3.674151659E0,8.125690460E0
1.707328120E-1,-3.564889669E0,3.641916037E0,8.644409180E0
1.747031250E-1,-3.789485216E0,3.651588678E0,9.034079552E0
1.786734370E-1,-3.993346453E0,3.680194616E0,9.420494080E0
1.826437500E-1,-4.103537083E0,3.748582602E0,9.657252312E0
1.866140620E-1,-4.188857079E0,3.800766468E0,9.678349495E0
1.905843750E-1,-4.208930016E0,3.853668690E0,9.542991638E0
1.945546870E-1,-4.167682648E0,3.881470203E0,9.231619835E0
1.985265620E-1,-4.176484108E0,3.951879025E0,8.848462105E0
2.024953120E-1,-4.132028103E0,4.036250591E0,8.371555328E0
2.064671870E-1,-4.091824532E0,4.158086777E0,7.826261997E0
2.104375000E-1,-4.088587761E0,4.290965080E0,7.266114712E0
2.144078120E-1,-4.129251003E0,4.435545921E0,6.860862732E0
2.183781250E-1,-4.187525749E0,4.589713573E0,6.351453304E0
2.223484370E-1,-4.337661743E0,4.719009876E0,5.899676800E0
2.263187500E-1,-4.511106968E0,4.821538925E0,5.599645138E0
2.302906250E-1,-4.739322186E0,4.886776447E0,5.295025826E0
2.342609370E-1,-5.009110451E0,4.922172546E0,5.088943005E0
2.382312500E-1,-5.408779144E0,4.851112366E0,5.035341263E0
2.422015620E-1,-6.247372627E0,4.563118458E0,4.366143227E0
2.461718750E-1,-6.534446716E0,5.017116547E0,4.328678131E0
2.501421870E-1,-6.348225594E0,5.201728821E0,4.291807652E0
2.541140620E-1,-6.170432568E0,5.253721237E0,4.249526024E0
2.580828120E-1,-6.134183884E0,5.289567471E0,4.401155949E0
2.620546870E-1,-6.269896984E0,5.237516880E0,4.908649921E0
2.660250000E-1,-6.466374874E0,5.080802441E0,5.438074589E0
2.699953120E-1,-6.647749901E0,4.916627407E0,5.976722240E0
2.739656250E-1,-6.651226521E0,4.870916843E0,6.332912445E0
2.779359370E-1,-6.573778629E0,4.938443184E0,6.594924450E0
2.819062500E-1,-6.379005909E0,4.956380367E0,6.761388302E0
2.858765620E-1,-6.044008732E0,5.066686153E0,6.615428448E0
2.898484370E-1,-5.858850956E0,5.237143993E0,6.535423756E0
2.938187500E-1,-5.834305763E0,5.393274307E0,6.592692852E0
2.977890620E-1,-5.851036072E0,5.480835438E0,6.500717163E0
3.017593750E-1,-5.770284653E0,5.466527462E0,6.304766178E0
3.057296870E-1,-5.602183342E0,5.428325653E0,6.075909138E0
3.097000000E-1,-5.410570145E0,5.379541397E0,5.686219215E0
3.136718750E-1,-5.315750599E0,5.421746731E0,5.357648849E0
