"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.914826989E-1,3.200128317E0,8.541908264E0
2.000000000E-3,-6.644867659E-1,3.155864239E0,8.561732292E0
4.000000000E-3,-7.498639822E-1,3.117566586E0,8.585971832E0
6.000000000E-3,-8.207898140E-1,3.077794075E0,8.618695259E0
8.000000000E-3,-8.739601970E-1,3.038481474E0,8.661168098E0
1.000000000E-2,-9.506512880E-1,2.999513388E0,8.696640968E0
1.200000000E-2,-1.000086784E0,2.989179850E0,8.699571609E0
1.400000000E-2,-1.046486497E0,2.984238386E0,8.680360794E0
1.600000000E-2,-1.065304756E0,2.986584663E0,8.666971207E0
1.800000000E-2,-1.068082094E0,3.019241571E0,8.657519341E0
2.000000000E-2,-1.043689966E0,3.041469336E0,8.659914017E0
2.200000000E-2,-1.037196875E0,3.035196543E0,8.684784889E0
2.400000000E-2,-1.056762338E0,2.987580538E0,8.737524033E0
2.600000000E-2,-1.089400053E0,2.941046953E0,8.786528587E0
2.800000000E-2,-1.114050746E0,2.907528162E0,8.826501846E0
3.000000000E-2,-1.141775608E0,2.868004560E0,8.867424011E0
3.200000000E-2,-1.150835276E0,2.860094309E0,8.878725052E0
3.400000000E-2,-1.118973255E0,2.873683691E0,8.888224602E0
3.600000000E-2,-1.075006127E0,2.896198750E0,8.916084290E0
3.800000000E-2,-1.038901567E0,2.927237272E0,8.946145058E0
4.000000000E-2,-9.990812540E-1,2.942205906E0,8.993857384E0
4.200000000E-2,-9.501916170E-1,2.955699444E0,9.044336319E0
4.400000000E-2,-8.676682711E-1,2.967862129E0,9.095170021E0
4.600000000E-2,-8.058882952E-1,2.971424580E0,9.155676842E0
4.800000000E-2,-7.348092198E-1,2.981077909E0,9.234962463E0
5.000000000E-2,-6.656550765E-1,2.978846788E0,9.316422462E0
5.200000000E-2,-5.922009945E-1,2.967498064E0,9.376105309E0
5.400000000E-2,-5.264466405E-1,2.964730501E0,9.427198410E0
5.600000000E-2,-4.831307232E-1,2.976959944E0,9.466875076E0
5.800000000E-2,-4.552909732E-1,2.973090887E0,9.490999222E0
6.000000000E-2,-4.293282330E-1,2.958610773E0,9.511684418E0
6.200000000E-2,-4.164282978E-1,2.955862284E0,9.519039154E0
6.400000000E-2,-4.171944261E-1,2.957212687E0,9.515716553E0
6.600000000E-2,-4.304296076E-1,2.957720280E0,9.496658325E0
6.800000000E-2,-4.672045410E-1,2.959108829E0,9.474047661E0
7.000000000E-2,-5.229702592E-1,2.959673882E0,9.440251350E0
7.200000000E-2,-5.665543079E-1,2.948976517E0,9.391323090E0
7.400000000E-2,-6.101287603E-1,2.942454815E0,9.346906662E0
7.600000000E-2,-6.644771695E-1,2.925838947E0,9.303456306E0
7.800000000E-2,-7.074579000E-1,2.914691687E0,9.254538536E0
8.000000000E-2,-7.300687432E-1,2.917354107E0,9.201530457E0
8.200000000E-2,-7.499406338E-1,2.910803556E0,9.157793045E0
8.400000000E-2,-7.724747658E-1,2.903831482E0,9.116344452E0
8.600000000E-2,-8.042027354E-1,2.906982183E0,9.063652039E0
8.800000000E-2,-8.342643380E-1,2.936842680E0,9.008825302E0
9.000000000E-2,-8.807119131E-1,2.938652754E0,8.952925682E0
9.200000000E-2,-9.006986618E-1,2.940060616E0,8.901613235E0
9.400000000E-2,-9.239032865E-1,2.959108829E0,8.851085663E0
9.600000000E-2,-9.302526712E-1,2.977122784E0,8.796249390E0
9.800000000E-2,-9.272552133E-1,2.977984667E0,8.741948128E0
1.000000000E-1,-9.182338119E-1,3.002826929E0,8.703009605E0
