"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.821777000E-3,1.090887451E1,-3.785446167E0,1.459382629E1
7.232666000E-3,1.090887451E1,-3.785446167E0,1.459382629E1
9.643554000E-3,9.978073120E0,-5.182861328E0,1.709193420E1
1.205444300E-2,1.014796448E1,-4.524826050E0,1.785763550E1
1.446533200E-2,1.018624878E1,-4.122833252E0,1.840798950E1
1.687622000E-2,1.008096313E1,-3.713653564E0,1.883151245E1
1.928710900E-2,1.021017456E1,-4.074981689E0,1.876451111E1
2.169799800E-2,1.037767029E1,-4.785644531E0,1.858027649E1
2.410888600E-2,1.038485718E1,-5.312072754E0,1.840319824E1
2.648925800E-2,1.041595459E1,-5.788238525E0,1.836730957E1
2.886962900E-2,1.034895325E1,-5.986846924E0,1.849412537E1
3.125000000E-2,1.019821167E1,-5.924636841E0,1.847499084E1
3.366088800E-2,1.007377625E1,-5.824127197E0,1.857548523E1
3.604126000E-2,9.956542969E0,-5.625518799E0,1.842234802E1
3.845214800E-2,9.867996216E0,-5.410171509E0,1.825723267E1
4.086303700E-2,9.690933228E0,-5.369491577E0,1.796531677E1
4.327392600E-2,8.520843506E0,-6.142379761E0,1.776910400E1
4.565429700E-2,9.083160400E0,-6.017944336E0,1.709432983E1
4.806518500E-2,1.013839722E1,-5.568099976E0,1.367498779E1
5.047607400E-2,9.877578735E0,-4.934005737E0,1.324188232E1
5.288696300E-2,9.719650269E0,-4.254440308E0,1.284945679E1
5.529785100E-2,9.442077637E0,-3.347564697E0,1.242353821E1
5.770874000E-2,9.482757568E0,-2.699096680E0,1.062652588E1
6.011962900E-2,9.241088867E0,-3.263809204E0,1.019581604E1
6.253051700E-2,9.257827759E0,-3.909866333E0,1.013121033E1
6.494140600E-2,9.444473267E0,-4.278366089E0,9.808181763E0
6.732177700E-2,9.808181763E0,-4.374084473E0,9.427719116E0
6.973266600E-2,1.033221436E1,-4.340576172E0,8.992233276E0
7.214355400E-2,1.028674316E1,-3.850051880E0,8.836700439E0
7.455444300E-2,1.012881470E1,-3.165710449E0,8.487335205E0
7.693481400E-2,9.803390503E0,-2.854644775E0,8.573486328E0
7.934570300E-2,9.358322144E0,-2.962310791E0,9.035293579E0
8.175659200E-2,9.183654785E0,-3.304489136E0,9.415756226E0
8.416748000E-2,9.123840332E0,-3.615554810E0,9.310470581E0
8.654785100E-2,9.011367798E0,-3.902694702E0,9.276977539E0
8.895874000E-2,9.145370483E0,-4.091720581E0,9.322433472E0
9.136962900E-2,9.528213501E0,-4.067794800E0,9.030517578E0
9.378051700E-2,9.427719116E0,-4.012756348E0,9.023330688E0
9.619140600E-2,9.631118774E0,-3.850051880E0,7.984848022E0
9.857177700E-2,9.470794678E0,-3.342773438E0,6.336196899E0
1.009826660E-1,9.375076294E0,-2.756530762E0,4.158721924E0
1.033935540E-1,9.025726318E0,-2.277969360E0,3.067596436E0
1.058044430E-1,8.800796509E0,-2.177474976E0,2.904891968E0
1.081848140E-1,8.618942261E0,-2.474182129E0,3.646667480E0
1.105957030E-1,8.635696411E0,-3.012557983E0,4.701904297E0
1.130065920E-1,8.997009277E0,-3.491134644E0,5.465209961E0
1.154174800E-1,9.370300293E0,-3.871582031E0,6.235702515E0
1.177978510E-1,9.700500488E0,-4.254440308E0,6.673583984E0
1.202087400E-1,1.037287903E1,-4.400405884E0,6.876968384E0
1.226196290E-1,1.067677307E1,-4.352539062E0,6.556335449E0
1.250305170E-1,1.057148743E1,-4.141983032E0,6.570693970E0
1.274414060E-1,1.054039001E1,-3.763916016E0,6.546768188E0
1.298217770E-1,1.046859741E1,-3.309280396E0,6.391235352E0
1.322326660E-1,1.026042175E1,-2.979064941E0,6.317047119E0
1.346435540E-1,9.741180420E0,-2.945571899E0,6.183059692E0
1.370544430E-1,9.329620361E0,-3.089126587E0,6.680755615E0
1.394348140E-1,9.049652100E0,-3.235092163E0,6.726226807E0
1.418457030E-1,8.901306152E0,-3.596405029E0,6.757324219E0
1.442565920E-1,8.956329346E0,-3.866806030E0,6.470199585E0
1.466674800E-1,8.906082153E0,-3.847656250E0,6.087341309E0
1.490478510E-1,8.733810425E0,-3.632308960E0,6.163909912E0
1.514587400E-1,8.812759399E0,-3.352340698E0,6.266799927E0
1.538696290E-1,8.769699097E0,-3.148956299E0,6.419937134E0
1.562805170E-1,8.145172119E0,-2.620147705E0,7.128219604E0
1.586914060E-1,6.640075684E0,-1.799407959E0,7.475173950E0
1.610717770E-1,8.535202026E0,-3.773483276E0,7.496719360E0
1.634826660E-1,8.563919067E0,-4.132400513E0,7.752746582E0
1.658935540E-1,8.271987915E0,-4.225723267E0,7.039688110E0
1.683044430E-1,7.800598145E0,-4.508071899E0,6.903289795E0
1.706848140E-1,7.881958008E0,-3.811767578E0,6.149551392E0
1.730957030E-1,6.862609863E0,-3.428909302E0,6.362518311E0
1.755065920E-1,7.290924072E0,-3.153747559E0,7.613967896E0
1.779174800E-1,7.642669678E0,-2.368896484E0,6.434295654E0
1.802978510E-1,6.675979614E0,-8.518524170E-1,6.211761475E0
1.827087400E-1,7.077972412E0,-1.076766968E0,4.646865845E0
1.851196290E-1,7.420150757E0,-9.786682129E-1,4.424331665E0
1.875305170E-1,7.829315186E0,-3.751953125E0,5.245071411E0
1.899414060E-1,7.515853882E0,-3.460021973E0,5.017745972E0
1.923217770E-1,6.809967041E0,-2.885742188E0,3.414550781E0
1.947326660E-1,6.652053833E0,-2.493316650E0,3.170486450E0
1.971435540E-1,6.568298340E0,-2.165512085E0,3.108276367E0
1.995544430E-1,6.742980957E0,-1.746765137E0,3.139389038E0
2.019348140E-1,6.838684082E0,-1.320831299E0,3.055633545E0
2.043457030E-1,6.896118164E0,-1.148559570E0,3.127426147E0
2.067565920E-1,6.850646973E0,-1.165298462E0,3.287734985E0
2.091674800E-1,7.056427002E0,-1.179656982E0,3.361923218E0
2.115478510E-1,7.144973755E0,-1.203582764E0,3.488739014E0
2.139587400E-1,6.793228149E0,-1.201202393E0,3.672988892E0
2.163696290E-1,6.611373901E0,-1.083953857E0,3.780654907E0
2.187805170E-1,6.051452637E0,-1.938171387E-1,4.299896240E0
2.211914060E-1,4.101303101E0,1.588836670E0,4.388442993E0
2.235717770E-1,5.592025757E0,4.307098389E-1,4.785644531E0
2.259826660E-1,6.606582642E0,-9.379882812E-1,5.044067383E0
2.283935540E-1,5.850448608E0,-2.890533447E0,4.847854614E0
2.308044430E-1,4.644470215E0,-3.979263306E0,4.752151489E0
2.331848140E-1,2.880966187E0,-3.739974976E0,5.108673096E0
2.355957030E-1,2.179855347E0,-3.649047852E0,5.615951538E0
2.380065920E-1,2.122436523E0,-3.369094849E0,6.525222778E0
2.404174800E-1,2.184646606E0,-2.914459229E0,7.441680908E0
2.427978510E-1,2.266006470E0,-2.557922363E0,8.185852051E0
2.452087400E-1,2.244461060E0,-2.462219238E0,8.819946289E0
2.476196290E-1,2.091323853E0,-2.622528076E0,9.092727661E0
2.500305170E-1,1.938186646E0,-2.935989380E0,9.181259155E0
2.524414060E-1,1.768295288E0,-3.182449341E0,9.152542114E0
2.548217770E-1,1.682159424E0,-3.280563354E0,8.908477783E0
2.572326660E-1,1.615158081E0,-3.294921875E0,8.640487671E0
2.596435540E-1,1.414154053E0,-3.194412231E0,8.362915039E0
