"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.828750610E0,2.115295410E0,2.480102539E0
2.410888000E-3,-2.828750610E0,2.115295410E0,2.480102539E0
4.821777000E-3,-2.828750610E0,2.115295410E0,2.480102539E0
7.232666000E-3,-2.828750610E0,2.115295410E0,2.480102539E0
9.643554000E-3,-2.488494873E0,2.409744263E0,2.073867798E0
1.205444300E-2,-2.407257080E0,2.448837280E0,2.078140259E0
1.446533200E-2,-2.340057373E0,2.498931885E0,2.086700439E0
1.687622000E-2,-2.227050781E0,2.503814697E0,2.092803955E0
1.928710900E-2,-2.132965088E0,2.499542236E0,2.116012573E0
2.169799800E-2,-2.007141113E0,2.525192261E0,2.123962402E0
2.410888600E-2,-1.891067505E0,2.561233521E0,2.106857300E0
2.648925800E-2,-1.757293701E0,2.621093750E0,2.069595337E0
2.886962900E-2,-1.627166748E0,2.670578003E0,2.020721436E0
3.125000000E-2,-1.478729248E0,2.728622437E0,1.970016479E0
3.366088800E-2,-1.332122803E0,2.792755127E0,1.925430298E0
3.604126000E-2,-1.172683716E0,2.852615356E0,1.882675171E0
3.845214800E-2,-1.013244629E0,2.921646118E0,1.849075317E0
4.086303700E-2,-8.629760742E-1,2.969299316E0,1.824020386E0
4.327392600E-2,-7.120819092E-1,3.021835327E0,1.820358276E0
4.565429700E-2,-5.776977539E-1,3.076187134E0,1.852737427E0
4.806518500E-2,-5.013427734E-1,3.009613037E0,1.861892700E0
5.047607400E-2,-5.196685791E-1,2.845291138E0,1.838073730E0
5.288696300E-2,-5.141601562E-1,2.776260376E0,1.830749512E0
5.529785100E-2,-4.970703125E-1,2.755493164E0,1.839294434E0
5.770874000E-2,-4.976654053E-1,2.703567505E0,1.880828857E0
6.011962900E-2,-5.257720947E-1,2.699905396E0,1.932144165E0
6.253051700E-2,-5.300445557E-1,2.791534424E0,1.966354370E0
6.494140600E-2,-5.098876953E-1,2.922866821E0,1.977966309E0
6.732177700E-2,-4.970703125E-1,3.034652710E0,1.960250854E0
6.973266600E-2,-4.921722412E-1,3.125061035E0,1.905883789E0
7.214355400E-2,-4.921722412E-1,3.182495117E0,1.830749512E0
7.455444300E-2,-5.129394531E-1,3.205703735E0,1.756820679E0
7.693481400E-2,-5.379943848E-1,3.200195312E0,1.699401855E0
7.934570300E-2,-5.526580811E-1,3.177597046E0,1.663360596E0
8.175659200E-2,-5.379943848E-1,3.180053711E0,1.636489868E0
8.416748000E-2,-5.031738281E-1,3.172714233E0,1.613265991E0
8.654785100E-2,-4.665222168E-1,3.118347168E0,1.586395264E0
8.895874000E-2,-4.420928955E-1,3.044433594E0,1.556457520E0
9.136962900E-2,-4.207000732E-1,2.947296143E0,1.512481689E0
9.378051700E-2,-3.822174072E-1,2.841629028E0,1.452606201E0
9.619140600E-2,-3.559570312E-1,2.755493164E0,1.384201050E0
9.857177700E-2,-3.651123047E-1,2.651031494E0,1.315170288E0
1.009826660E-1,-4.323120117E-1,2.502593994E0,1.262634277E0
1.033935540E-1,-5.526580811E-1,2.412796021E0,1.231475830E0
1.058044430E-1,-6.760406494E-1,2.405456543E0,1.229644775E0
1.081848140E-1,-7.737884521E-1,2.479980469E0,1.235137939E0
1.105957030E-1,-8.141021729E-1,2.577728271E0,1.242477417E0
1.130065920E-1,-8.122711182E-1,2.696243286E0,1.243087769E0
1.154174800E-1,-7.762298584E-1,2.801925659E0,1.222930908E0
1.177978510E-1,-7.230834961E-1,2.873397827E0,1.188110352E0
1.202087400E-1,-6.705474854E-1,2.963180542E0,1.132522583E0
1.226196290E-1,-6.131286621E-1,2.997390747E0,1.039672852E0
1.250305170E-1,-5.776977539E-1,3.021224976E0,9.358215332E-1
1.274414060E-1,-5.312652588E-1,3.008392334E0,8.350219727E-1
1.298217770E-1,-4.970703125E-1,2.939361572E0,7.409515381E-1
1.322326660E-1,-4.542999268E-1,2.827575684E0,6.529846191E-1
1.346435540E-1,-4.335327148E-1,2.768936157E0,5.931243896E-1
1.370544430E-1,-3.956604004E-1,2.738998413E0,5.564727783E-1
1.394348140E-1,-3.681640625E-1,2.718841553E0,5.375213623E-1
1.418457030E-1,-3.339538574E-1,2.707839966E0,5.234832764E-1
1.442565920E-1,-2.881317139E-1,2.721282959E0,5.069885254E-1
1.466674800E-1,-2.698059082E-1,2.768936157E0,4.856109619E-1
1.490478510E-1,-2.508850098E-1,2.800079346E0,4.587249756E-1
1.514587400E-1,-2.227783203E-1,2.784194946E0,4.293975830E-1
1.538696290E-1,-1.824645996E-1,2.751831055E0,3.933715820E-1
1.562805170E-1,-1.268768311E-1,2.691955566E0,3.542785645E-1
1.586914060E-1,-5.357360840E-2,2.595443726E0,3.518218994E-1
