"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.251318395E-1,6.219865799E0,6.310876846E0
2.474768000E-3,-1.820214987E-1,6.262976170E0,6.425837517E0
4.949536000E-3,-1.676513702E-1,6.296506405E0,6.605463982E0
7.424304000E-3,-1.125659198E-1,6.373147011E0,6.440207958E0
9.899072000E-3,-1.197509840E-1,6.476132870E0,6.615044117E0
1.237384000E-2,-4.071533307E-2,6.413862705E0,6.765930653E0
1.484860000E-2,7.185058668E-3,6.526428699E0,6.866521358E0
1.732336800E-2,2.395019680E-2,6.471343040E0,7.015012741E0
1.979813600E-2,8.861572295E-2,6.564748764E0,7.137158394E0
2.227290400E-2,2.155517638E-1,6.526428699E0,7.379055500E0
2.474767200E-2,1.183139682E0,6.296506405E0,7.400610447E0
2.722244000E-2,1.757944465E0,6.174360752E0,8.322692871E0
2.969720800E-2,6.059399843E-1,6.207890987E0,7.980205536E0
3.217196800E-2,-3.137475848E-1,6.267766476E0,8.085586548E0
3.464674400E-2,-7.328760028E-1,6.377937317E0,8.011341095E0
3.712151200E-2,-7.185059041E-2,5.745652199E0,7.585027218E0
3.959628000E-2,-2.035766691E-1,6.052214622E0,7.688013077E0
4.207103200E-2,-6.945556998E-1,6.131250381E0,7.175478935E0
4.454580000E-2,-4.191284478E-1,6.274951458E0,7.129973412E0
4.702056800E-2,7.185059041E-2,6.433022499E0,7.115603447E0
4.949533600E-2,2.897973657E-1,6.550378799E0,7.101233006E0
5.197010400E-2,2.155517638E-1,6.703660011E0,7.297624588E0
5.444487200E-2,2.945874035E-1,6.667734623E0,7.446115971E0
5.691964000E-2,5.460644960E-1,6.533613682E0,7.510781765E0
5.939440800E-2,4.263134897E-1,6.512058258E0,7.668852806E0
6.186917600E-2,9.101074934E-2,6.433022499E0,7.661667824E0
6.434394400E-2,-1.005908251E-1,6.476132870E0,7.697593212E0
6.681871200E-2,-6.706055254E-2,6.406677723E0,7.635322571E0
6.929348000E-2,-9.101074934E-2,6.363567352E0,7.740703583E0
7.176824800E-2,-7.664062828E-2,6.349196911E0,7.640112400E0
7.424301600E-2,2.155517600E-2,6.301296711E0,7.635322571E0
7.671778400E-2,3.353027627E-2,6.320456982E0,7.575447083E0
7.919253600E-2,2.395019634E-3,6.313271523E0,7.453300953E0
