"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.560283661E0,6.160529613E0,3.971099615E0
3.970313000E-3,-4.295255184E0,6.029078484E0,3.879641056E0
7.940625000E-3,-3.916674614E0,6.080209255E0,3.912891626E0
1.191093800E-2,-3.605926275E0,6.136367798E0,3.977870464E0
1.588125000E-2,-3.355885506E0,6.254478455E0,4.141222000E0
1.985312500E-2,-3.154533148E0,6.337806225E0,4.232708931E0
2.382343800E-2,-3.118026257E0,6.411930561E0,4.206717968E0
2.779218800E-2,-3.207445145E0,6.404546738E0,4.285190105E0
3.176406300E-2,-3.373794079E0,6.314218521E0,4.417618275E0
3.573437500E-2,-3.661500454E0,6.220979214E0,4.613253593E0
3.970468800E-2,-3.936555862E0,6.104017258E0,4.702882290E0
4.367500000E-2,-4.024509430E0,5.981376648E0,4.635471344E0
4.764531300E-2,-4.013907909E0,5.909119606E0,4.473566055E0
5.161718800E-2,-3.988941193E0,5.976042271E0,4.424953938E0
5.558750000E-2,-3.966378212E0,6.175871849E0,4.536026001E0
5.955781300E-2,-4.006399632E0,6.397680759E0,4.684063911E0
6.352812500E-2,-4.078082085E0,6.685176373E0,4.802203655E0
6.749843800E-2,-4.172853947E0,6.902148247E0,4.791132927E0
7.146875000E-2,-4.269167900E0,7.021255016E0,4.647652626E0
7.544062500E-2,-4.333418846E0,7.050100803E0,4.300580025E0
7.941093800E-2,-4.321773529E0,6.999276161E0,3.837426424E0
8.338125000E-2,-4.286818504E0,6.930964947E0,3.305377483E0
8.735156300E-2,-4.246509075E0,6.855461597E0,2.927237272E0
9.132187500E-2,-4.178944588E0,6.786815166E0,2.609871387E0
9.529218800E-2,-4.113506794E0,6.746065617E0,2.357034206E0
9.926406300E-2,-4.181339264E0,6.644771576E0,2.247025490E0
1.032343750E-1,-4.416440487E0,6.554816723E0,2.139659643E0
1.072031250E-1,-4.762459755E0,6.597347260E0,1.930138469E0
1.111750000E-1,-5.085897446E0,6.660880089E0,1.784082532E0
1.151453130E-1,-5.502986431E0,6.675762177E0,1.874717355E0
1.191156250E-1,-5.981577873E0,6.670044899E0,2.322299004E0
1.230859380E-1,-6.307534218E0,6.775839806E0,3.283293247E0
1.270562500E-1,-6.481496811E0,6.888281345E0,3.877007246E0
1.310265630E-1,-6.601503372E0,6.998940945E0,4.492949009E0
1.349984380E-1,-6.792072296E0,7.044679642E0,4.858649254E0
1.389687500E-1,-7.005022526E0,7.066151142E0,4.917508125E0
1.429390630E-1,-7.178659439E0,7.098281384E0,5.108910084E0
1.469093750E-1,-7.178362846E0,7.132144928E0,5.398608685E0
1.508796880E-1,-6.941977978E0,7.160089970E0,5.453464985E0
1.548500000E-1,-6.559097767E0,7.264400482E0,5.330852985E0
1.588218750E-1,-6.285325050E0,7.350477219E0,5.027335167E0
1.627921880E-1,-6.251183987E0,7.472140789E0,4.675396919E0
1.667609380E-1,-6.435863495E0,7.562287331E0,4.309467316E0
1.707328130E-1,-6.622352600E0,7.652797222E0,3.805918694E0
1.747031250E-1,-6.696026802E0,7.753067017E0,3.173274994E0
1.786734380E-1,-6.706379414E0,7.788002968E0,2.568901777E0
1.826453130E-1,-6.670734406E0,7.765114307E0,1.913723707E0
1.866171880E-1,-6.553974152E0,7.622869968E0,1.342131972E0
1.905843750E-1,-6.348953724E0,7.395440102E0,9.924827814E-1
1.945562500E-1,-6.069741726E0,7.126686096E0,7.321468592E-1
1.985265630E-1,-5.788547993E0,6.886490345E0,6.699264050E-1
2.024968750E-1,-5.511998177E0,6.670724392E0,8.382770419E-1
2.064671880E-1,-5.360320568E0,6.488564491E0,1.015055418E0
2.104375000E-1,-5.240303993E0,6.247372627E0,1.373917460E0
2.144078130E-1,-5.151957989E0,5.985149860E0,1.837961555E0
2.183796880E-1,-5.089478970E0,5.755728245E0,2.171292067E0
2.223500000E-1,-4.958420277E0,5.098749638E0,1.474033356E0
2.263203130E-1,-3.588199615E0,4.533334732E0,-1.053496599E0
2.302906250E-1,-2.855660200E0,4.578432083E0,-2.889312983E0
2.342609380E-1,-3.493111610E0,5.001219273E0,-2.684072495E0
2.382312500E-1,-3.935981512E0,5.152331352E0,-5.648592114E-1
2.422031250E-1,-4.081548691E0,5.053891659E0,1.664755464E0
2.461718750E-1,-4.248194695E0,4.934114933E0,2.999762535E0
2.501437500E-1,-4.275278091E0,4.749981403E0,3.762363434E0
2.541140630E-1,-4.926692486E0,4.826184273E0,3.914941072E0
2.580843750E-1,-5.841440201E0,5.087544441E0,3.852759123E0
2.620546880E-1,-6.789956093E0,5.413318634E0,3.805957079E0
2.660250000E-1,-7.484226704E0,5.705009460E0,3.905757189E0
2.699953130E-1,-7.944354057E0,5.948470592E0,4.054484844E0
2.739671880E-1,-8.397279739E0,6.219964027E0,4.190629005E0
2.779375000E-1,-8.708621025E0,6.446828842E0,4.256402493E0
2.819078130E-1,-9.013680458E0,6.625666142E0,4.279041767E0
2.858781250E-1,-9.150361061E0,6.758630276E0,4.230477810E0
2.898484380E-1,-9.000703812E0,6.804349899E0,4.004828930E0
2.938187500E-1,-8.492405891E0,6.712709427E0,3.767496586E0
2.977890630E-1,-7.793461800E0,6.565686703E0,3.561135530E0
3.017609380E-1,-7.141194820E0,6.435834408E0,3.512102365E0
3.057296880E-1,-6.332376003E0,6.313911915E0,3.547287703E0
3.097015630E-1,-5.697079659E0,6.269887924E0,3.672542572E0
3.136718750E-1,-5.183552265E0,6.304402351E0,3.903755426E0
3.176421880E-1,-4.927171230E0,6.474859715E0,4.128503799E0
3.216140630E-1,-4.891268253E0,6.670111656E0,4.291664124E0
3.255828130E-1,-4.955470562E0,6.809665203E0,4.339873314E0
3.295531250E-1,-5.109734058E0,6.950760365E0,4.341473103E0
