"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.140534163E-1,9.787795067E0,1.268965602E-1
1.987000000E-3,8.164477348E-1,9.785401344E0,1.197137386E-1
3.979500000E-3,8.164477348E-1,9.785401344E0,1.197137386E-1
5.983833000E-3,8.164477348E-1,9.785401344E0,1.197137386E-1
7.987583000E-3,8.164477348E-1,9.785401344E0,1.197137386E-1
9.990583000E-3,8.164477348E-1,9.785401344E0,1.197137386E-1
1.199308300E-2,7.302538157E-1,9.778218269E0,-1.197137404E-2
1.399522500E-2,7.326480746E-1,9.806949615E0,-2.633702382E-2
1.599710000E-2,7.422251701E-1,9.826104164E0,-3.112557158E-2
1.799876600E-2,7.470137477E-1,9.862017632E0,-5.746259540E-2
2.000026600E-2,7.110996246E-1,9.974549294E0,-9.337671846E-2
2.199926600E-2,7.110996246E-1,9.974549294E0,-9.337671846E-2
2.400043200E-2,6.991282701E-1,1.000806904E1,-9.577099234E-2
2.599935500E-2,6.895511150E-1,1.006313705E1,-9.577099234E-2
2.800035500E-2,6.919454336E-1,1.007032013E1,-1.005595401E-1
3.000128800E-2,7.039167881E-1,1.007750225E1,-9.098244458E-2
3.200216300E-2,6.895511150E-1,1.008468533E1,-8.858817071E-2
3.400298600E-2,6.847625971E-1,1.008708000E1,-1.005595401E-1
3.600376300E-2,6.823683381E-1,1.007750225E1,-1.005595401E-1
3.800449900E-2,6.727912426E-1,1.006553173E1,-1.077423692E-1
4.000514900E-2,6.392713785E-1,9.998491287E0,-1.628106833E-1
4.200452900E-2,6.416656375E-1,9.967366219E0,-1.747820675E-1
4.400511900E-2,6.416656375E-1,9.967366219E0,-1.747820675E-1
4.600568400E-2,6.703969240E-1,9.921875000E0,-1.843591630E-1
4.800622500E-2,6.847625971E-1,9.871595383E0,-1.939362586E-1
5.000674500E-2,6.775797606E-1,9.852440834E0,-1.939362586E-1
5.200724500E-2,6.871568561E-1,9.833286285E0,-2.011190802E-1
5.400772600E-2,7.302538157E-1,9.845257759E0,-1.771763414E-1
5.600822600E-2,7.637736797E-1,9.859623909E0,-1.460507661E-1
5.800870800E-2,7.063110471E-1,9.823709488E0,-1.699935049E-1
