"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.635187420E-1,8.162625879E-2,3.023795187E-1,-5.562905595E-2
2.655187420E-1,8.223712444E-2,2.968817353E-1,-5.501819029E-2
2.675187420E-1,8.162625879E-2,2.956599891E-1,-5.868338048E-2
2.695187420E-1,8.406971395E-2,2.938273847E-1,-5.990510806E-2
2.715187420E-1,8.406971395E-2,2.932165563E-1,-5.868338048E-2
2.735185420E-1,8.345885575E-2,2.907730639E-1,-5.929424614E-2
2.755183750E-1,8.223712444E-2,2.926056683E-1,-6.357029825E-2
2.775182320E-1,8.223712444E-2,2.926056683E-1,-6.845722347E-2
2.795181070E-1,8.223712444E-2,2.895513475E-1,-6.967895478E-2
2.815151070E-1,7.918280363E-2,2.901622057E-1,-6.601376086E-2
2.835150070E-1,7.979366183E-2,2.895513475E-1,-6.479202956E-2
2.855149160E-1,7.551760972E-2,2.895513475E-1,-6.479202956E-2
2.875148320E-1,7.551760972E-2,2.846644223E-1,-6.357029825E-2
2.895147550E-1,7.368501276E-2,2.895513475E-1,-6.234857067E-2
2.915146830E-1,7.246328145E-2,2.926056683E-1,-6.234857067E-2
2.935146160E-1,7.001981884E-2,2.907730639E-1,-6.357029825E-2
2.955145530E-1,7.001981884E-2,2.907730639E-1,-6.112684309E-2
2.975144940E-1,7.063068449E-2,2.938273847E-1,-6.418116391E-2
2.995144380E-1,6.940895319E-2,2.962708771E-1,-6.601376086E-2
3.015130160E-1,6.940895319E-2,2.950491309E-1,-6.357029825E-2
3.035129660E-1,6.940895319E-2,2.926056683E-1,-6.418116391E-2
3.055129660E-1,6.513289362E-2,2.956599891E-1,-6.723549962E-2
3.075129660E-1,6.757635623E-2,2.956599891E-1,-6.662462652E-2
3.095129660E-1,6.696549058E-2,3.005469441E-1,-6.845722347E-2
3.115129660E-1,6.635463238E-2,3.011577725E-1,-7.090068609E-2
3.135129660E-1,6.635463238E-2,3.017686605E-1,-7.028982043E-2
3.155129660E-1,6.452203542E-2,3.054338396E-1,-7.212240994E-2
3.175129660E-1,6.696549058E-2,3.078773320E-1,-7.762020081E-2
3.195129300E-1,6.696549058E-2,3.066555858E-1,-7.517674565E-2
3.215119980E-1,6.513289362E-2,3.090990186E-1,-7.578760386E-2
3.235119640E-1,6.635463238E-2,3.078773320E-1,-7.762020081E-2
3.255119300E-1,6.818722188E-2,3.109316528E-1,-7.823107392E-2
3.275118960E-1,6.757635623E-2,3.121533394E-1,-8.067452908E-2
3.295118620E-1,7.124155015E-2,3.133750856E-1,-8.189626038E-2
3.315118280E-1,6.940895319E-2,3.164294064E-1,-8.372885734E-2
3.335113940E-1,7.246328145E-2,3.176511526E-1,-8.250712603E-2
3.355112940E-1,7.307413965E-2,3.176511526E-1,-8.067452908E-2
3.375112940E-1,7.368501276E-2,3.188728988E-1,-8.556145430E-2
3.395112940E-1,7.368501276E-2,3.194837272E-1,-8.617231995E-2
3.415112940E-1,7.429587841E-2,3.176511526E-1,-8.617231995E-2
3.435104940E-1,7.551760972E-2,3.152076900E-1,-8.739405125E-2
3.455104940E-1,7.246328145E-2,3.109316528E-1,-8.800491691E-2
3.475104940E-1,7.185241580E-2,3.048229814E-1,-8.922664821E-2
3.495104940E-1,7.979366183E-2,3.017686605E-1,-9.105924517E-2
3.515109600E-1,8.345885575E-2,3.036012650E-1,-8.922664821E-2
3.535109600E-1,9.201095998E-2,3.072664440E-1,-8.617231995E-2
3.555109600E-1,9.995221347E-2,3.164294064E-1,-8.372885734E-2
3.575109600E-1,9.995221347E-2,3.237597942E-1,-8.006367087E-2
3.595109600E-1,1.072826013E-1,3.323119283E-1,-7.945279777E-2
3.615109600E-1,1.085043252E-1,3.378096819E-1,-7.700933516E-2
3.635105930E-1,1.078934595E-1,3.445292115E-1,-7.945279777E-2
