"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.612077700E-1,-2.443460934E-2,4.214970022E-2,1.710422710E-2
2.660907700E-1,-2.932153270E-2,4.581489414E-2,1.954768784E-2
2.711567700E-1,-2.687807009E-2,4.764748737E-2,2.260201424E-2
2.762227700E-1,-2.504547499E-2,4.581489414E-2,2.626720630E-2
2.812277700E-1,-2.932153270E-2,4.886921868E-2,3.054326214E-2
2.862327700E-1,-2.015855350E-2,4.581489414E-2,2.871066704E-2
2.912377700E-1,-2.321287990E-2,3.604105115E-2,3.298672289E-2
2.962427700E-1,-2.871066704E-2,3.787364438E-2,3.787364438E-2
3.012467700E-1,-3.115412779E-2,3.909537569E-2,4.031710699E-2
3.062517700E-1,-3.176499158E-2,3.909537569E-2,4.398229718E-2
3.111957700E-1,-4.214970022E-2,3.420845419E-2,4.581489414E-2
3.162007700E-1,-4.459316283E-2,3.543018550E-2,5.131268129E-2
3.212057700E-1,-5.253441259E-2,3.420845419E-2,5.375614017E-2
3.262107700E-1,-5.375614017E-2,2.871066704E-2,6.291911751E-2
3.312157700E-1,-5.681046844E-2,2.748893574E-2,5.803219974E-2
3.362197700E-1,-5.681046844E-2,2.199114859E-2,6.047565863E-2
3.412247700E-1,-5.619960278E-2,1.588249579E-2,6.536258012E-2
3.462297700E-1,-5.742133409E-2,1.527163107E-2,6.108652428E-2
3.512347700E-1,-4.948008433E-2,1.466076635E-2,6.169738993E-2
3.562397700E-1,-4.642575979E-2,1.771509275E-2,5.375614017E-2
3.612447700E-1,-4.581489414E-2,1.588249579E-2,5.436700583E-2
3.662497700E-1,-4.092797264E-2,1.282817032E-2,4.703662544E-2
3.712547700E-1,-4.092797264E-2,1.282817032E-2,4.520402849E-2
3.761977700E-1,-4.031710699E-2,1.588249579E-2,3.787364438E-2
3.812027700E-1,-4.459316283E-2,1.832595654E-2,3.970624134E-2
3.862077700E-1,-4.337143153E-2,2.382374369E-2,3.970624134E-2
3.912127700E-1,-4.581489414E-2,2.871066704E-2,3.420845419E-2
3.962177700E-1,-5.070181563E-2,3.604105115E-2,3.848451003E-2
4.012227700E-1,-4.642575979E-2,3.909537569E-2,3.237585723E-2
4.062277700E-1,-4.581489414E-2,4.214970022E-2,3.909537569E-2
4.112327700E-1,-3.726277873E-2,4.153883830E-2,3.970624134E-2
4.162367700E-1,-3.665191308E-2,4.031710699E-2,4.337143153E-2
4.212417700E-1,-4.031710699E-2,3.909537569E-2,3.848451003E-2
4.262467700E-1,-3.848451003E-2,3.420845419E-2,4.398229718E-2
4.312517700E-1,-4.337143153E-2,2.871066704E-2,3.909537569E-2
4.361957700E-1,-4.092797264E-2,2.138028294E-2,3.237585723E-2
4.412007700E-1,-4.948008433E-2,1.038470957E-2,3.420845419E-2
4.462057700E-1,-5.619960278E-2,7.330383174E-3,3.237585723E-2
4.512097700E-1,-6.108652428E-2,3.054326167E-3,2.809980139E-2
4.562147700E-1,-6.536258012E-2,-5.497787148E-3,2.871066704E-2
4.612197700E-1,-6.780604273E-2,-6.108652335E-3,3.054326214E-2
4.662247700E-1,-6.108652428E-2,-3.665191587E-3,2.932153270E-2
4.712297700E-1,-6.414084882E-2,-1.221730490E-3,3.298672289E-2
4.762347700E-1,-5.925392732E-2,-1.221730490E-3,2.565634064E-2
4.812397700E-1,-5.436700583E-2,-3.054326167E-3,2.687807009E-2
4.862447700E-1,-4.459316283E-2,-5.497787148E-3,2.382374369E-2
4.912487700E-1,-4.398229718E-2,-3.665191587E-3,2.504547499E-2
4.962537700E-1,-3.481931984E-2,-9.773843922E-3,2.565634064E-2
5.011977700E-1,-2.809980139E-2,-7.330383174E-3,2.687807009E-2
5.062027700E-1,-2.138028294E-2,-6.108652335E-3,2.809980139E-2
5.112077700E-1,-1.771509275E-2,-6.108652335E-3,2.443460934E-2
5.162127700E-1,-1.343903504E-2,6.108652451E-4,2.382374369E-2
5.212177700E-1,-1.099557430E-2,4.276056774E-3,2.321287990E-2
