"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.957580447E-1,7.876496315E-1,9.471552968E-1
3.971875000E-3,-7.056715488E-1,7.823264003E-1,9.592853189E-1
7.942188000E-3,-7.083942294E-1,7.726398110E-1,9.702808857E-1
1.191250000E-2,-7.039785385E-1,7.600385547E-1,9.769131541E-1
1.588281300E-2,-6.959151030E-1,7.463551164E-1,9.772796631E-1
1.985312500E-2,-6.832789183E-1,7.357086539E-1,9.754295945E-1
2.382343800E-2,-6.712361574E-1,7.284131646E-1,9.696699977E-1
2.779375000E-2,-6.565055847E-1,7.287622094E-1,9.588489532E-1
3.176406300E-2,-6.379352808E-1,7.300886512E-1,9.453226924E-1
3.573437500E-2,-6.159092188E-1,7.242418528E-1,9.327737689E-1
3.970468800E-2,-5.930105448E-1,7.212049365E-1,9.176068306E-1
4.367656300E-2,-5.673367381E-1,7.315547466E-1,8.998044729E-1
4.764687500E-2,-5.365490913E-1,7.482575774E-1,8.807106018E-1
5.161718800E-2,-5.014156103E-1,7.708246708E-1,8.582656384E-1
5.558750000E-2,-4.612556100E-1,8.074067831E-1,8.339008689E-1
5.955781300E-2,-4.167671800E-1,8.613374233E-1,8.132536411E-1
6.352812500E-2,-3.646690845E-1,9.315694571E-1,7.947705984E-1
6.750000000E-2,-3.129898906E-1,1.005885601E0,7.803018093E-1
7.147031300E-2,-2.626546025E-1,1.082592845E0,7.687128186E-1
7.543906300E-2,-2.112721056E-1,1.167328596E0,7.610333562E-1
7.941093800E-2,-1.613207757E-1,1.253582716E0,7.552562952E-1
8.338125000E-2,-1.147204936E-1,1.340779424E0,7.531445026E-1
8.735156300E-2,-7.215191424E-2,1.421465993E0,7.554482818E-1
9.132343800E-2,-3.726277873E-2,1.491907477E0,7.631452084E-1
9.529375000E-2,-1.342158206E-2,1.552103877E0,7.735648155E-1
9.926406300E-2,-5.532693584E-3,1.601514101E0,7.836703062E-1
1.032343750E-1,-1.101302728E-2,1.637450457E0,7.908261418E-1
1.072046880E-1,-3.035127558E-2,1.661099672E0,7.981041670E-1
