"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.760753870E0,4.759740353E0,7.299308300E0
3.968750000E-3,-2.863704681E0,4.808294296E0,7.539474964E0
7.940625000E-3,-2.907958984E0,4.795873642E0,7.793385029E0
1.191093800E-2,-2.890404701E0,4.754578114E0,8.002245903E0
1.588125000E-2,-2.802719593E0,4.673798084E0,8.194978714E0
1.985156300E-2,-2.711893082E0,4.577052593E0,8.340681076E0
2.382187500E-2,-2.579244852E0,4.507889271E0,8.401732445E0
2.779218800E-2,-2.404496908E0,4.423134327E0,8.456061363E0
3.176250000E-2,-2.233579636E0,4.369619370E0,8.480099678E0
3.573281300E-2,-2.112921476E0,4.342057228E0,8.574527740E0
3.970312500E-2,-1.957930326E0,4.307858467E0,8.600978851E0
4.367343800E-2,-1.733813882E0,4.273918152E0,8.547787666E0
4.764531300E-2,-1.553951740E0,4.245446205E0,8.482675552E0
5.161562500E-2,-1.427317739E0,4.226924896E0,8.488671303E0
5.558593800E-2,-1.272508621E0,4.216084003E0,8.472936630E0
5.955625000E-2,-1.170898676E0,4.186664104E0,8.404519081E0
6.352656300E-2,-1.103161931E0,4.173112869E0,8.304135323E0
6.749687500E-2,-1.054569244E0,4.139335632E0,8.220817566E0
7.146875000E-2,-1.069164276E0,4.152273655E0,8.107284546E0
7.543906300E-2,-1.083405018E0,4.208862782E0,7.966734886E0
7.940781300E-2,-1.094313025E0,4.278764248E0,7.821636677E0
8.337968800E-2,-1.100078225E0,4.385306358E0,7.613609314E0
8.735000000E-2,-1.195204616E0,4.493926048E0,7.416020393E0
9.132031300E-2,-1.287333488E0,4.591638088E0,7.248253822E0
9.529218800E-2,-1.429903388E0,4.688948154E0,7.077422619E0
9.926250000E-2,-1.569609880E0,4.815888882E0,6.881079197E0
1.032328130E-1,-1.648360014E0,4.887704849E0,6.659079552E0
1.072031250E-1,-1.723547459E0,4.962902546E0,6.405370712E0
1.111734380E-1,-1.818989992E0,4.997474670E0,6.173008919E0
1.151437500E-1,-1.935348153E0,4.980303288E0,5.980859280E0
1.191156250E-1,-2.029679775E0,4.968141079E0,5.892982960E0
1.230859380E-1,-2.152875662E0,4.960172653E0,5.870381355E0
1.270546880E-1,-2.304917336E0,4.954465389E0,5.984977722E0
1.310265630E-1,-2.394891024E0,5.010594845E0,6.160491467E0
1.349968750E-1,-2.431704521E0,5.022106647E0,6.253884792E0
1.389671880E-1,-2.473852158E0,5.062644958E0,6.369256496E0
1.429390630E-1,-2.490257025E0,5.063784599E0,6.514258862E0
1.469078130E-1,-2.601175547E0,5.058431149E0,6.602547169E0
1.508796880E-1,-2.774420261E0,5.006898403E0,6.577389240E0
1.548500000E-1,-2.914730072E0,4.948575497E0,6.505323887E0
1.588187500E-1,-2.901475668E0,4.923742771E0,6.479677200E0
1.627906250E-1,-2.971625805E0,4.939515591E0,6.502431870E0
1.667609380E-1,-3.020505667E0,4.977161884E0,6.536993980E0
1.707312500E-1,-3.016215324E0,5.016925335E0,6.470292091E0
1.747031250E-1,-3.032208443E0,5.080735207E0,6.338696957E0
1.786734380E-1,-3.079201937E0,5.115039349E0,6.201835155E0
1.826437500E-1,-2.294746637E0,5.172883511E0,6.671261311E0
1.866140630E-1,-2.972822666E0,4.631976128E0,6.475214481E0
1.905843750E-1,-5.478019714E0,3.100893259E0,6.547059536E0
1.945546880E-1,-4.324033737E0,3.137179852E0,6.988626957E0
1.985250000E-1,-2.362454653E0,3.745776415E0,6.892302990E0
2.024968750E-1,-6.408416033E-1,4.376782894E0,6.606875896E0
2.064656250E-1,3.118208237E-2,4.825839520E0,6.581067085E0
2.104359380E-1,1.650083810E-2,5.140140057E0,6.742569923E0
2.144078130E-1,-4.477827549E-1,5.381083012E0,6.883866310E0
2.183765630E-1,-1.118523240E0,5.415971756E0,6.884019375E0
2.223484380E-1,-1.693868995E0,5.333016872E0,6.849265099E0
2.263187500E-1,-2.389336586E0,5.155281067E0,6.905739784E0
2.302890630E-1,-3.136863947E0,4.956524372E0,6.995263577E0
2.342609380E-1,-4.010354996E0,4.787024498E0,7.007052898E0
2.382312500E-1,-4.723261833E0,4.688746929E0,7.036942005E0
2.422000000E-1,-5.452171803E0,4.698371887E0,6.977421761E0
2.461718750E-1,-5.970305443E0,4.867737770E0,6.885867596E0
2.501421880E-1,-6.270145893E0,5.123524189E0,6.852052212E0
2.541125000E-1,-6.503226757E0,5.435048103E0,6.755048275E0
2.580828130E-1,-6.759022713E0,5.786862373E0,6.604481697E0
2.620531250E-1,-6.892466545E0,6.092649460E0,6.459326267E0
2.660234380E-1,-7.005472660E0,6.379828930E0,6.292287827E0
2.699953130E-1,-7.046509266E0,6.608887196E0,6.046939373E0
2.739656250E-1,-7.217953205E0,6.694561481E0,5.561357021E0
2.779343750E-1,-7.377435684E0,6.704013824E0,5.101813793E0
2.819062500E-1,-7.486744881E0,6.683251381E0,4.539339542E0
2.858765630E-1,-7.454978943E0,6.643268108E0,3.994323254E0
2.898468750E-1,-7.367542744E0,6.621778011E0,3.541321278E0
2.938187500E-1,-7.257601261E0,6.535279751E0,3.006676674E0
2.977875000E-1,-7.283736229E0,6.391943932E0,2.314953566E0
3.017593750E-1,-7.170241356E0,6.391867161E0,2.281205177E0
3.057296880E-1,-7.068574429E0,6.356912136E0,2.291270256E0
3.097000000E-1,-7.204143524E0,6.291014194E0,2.244497061E0
3.136703130E-1,-7.527714729E0,6.147907734E0,2.248088360E0
3.176406250E-1,-7.889603615E0,5.982812881E0,2.305539608E0
3.216125000E-1,-8.372656822E0,5.848450661E0,2.387019157E0
3.255828130E-1,-8.850358009E0,5.766454220E0,2.728633404E0
3.295531250E-1,-8.986137390E0,5.754866123E0,3.392555237E0
3.335234380E-1,-9.275529861E0,5.787235737E0,4.045386791E0
3.374937500E-1,-9.734738350E0,5.952282429E0,4.579236507E0
3.414640630E-1,-1.009261322E1,6.107751846E0,4.905642509E0
3.454359380E-1,-1.056374454E1,6.166036606E0,4.482912540E0
3.494046880E-1,-1.091982937E1,6.237498760E0,3.414390087E0
3.533765630E-1,-1.105898094E1,6.441599846E0,2.510646105E0
3.573453130E-1,-1.118600655E1,6.665812016E0,2.348012686E0
3.613171880E-1,-1.142671108E1,6.787533283E0,2.985818624E0
3.652875000E-1,-1.143974495E1,6.684611320E0,4.050893784E0
3.692593750E-1,-1.117828846E1,6.434780598E0,4.836584568E0
3.732296880E-1,-1.083278656E1,6.142994404E0,5.093415260E0
3.772000000E-1,-1.045166683E1,5.818848610E0,4.986040115E0
3.811687500E-1,-1.021190262E1,5.612459183E0,4.724449635E0
3.851421880E-1,-1.001565456E1,5.464257717E0,4.351356506E0
3.891109380E-1,-9.697867393E0,5.350657940E0,4.165575504E0
3.930812500E-1,-9.389072418E0,5.347143173E0,3.969892740E0
3.970515630E-1,-9.079118729E0,5.350676537E0,3.728212595E0
4.010218750E-1,-8.750060081E0,5.366086006E0,3.557228327E0
4.049921880E-1,-8.468443871E0,5.370577812E0,3.440783978E0
4.089640630E-1,-8.405926704E0,5.404862404E0,3.313785791E0
4.129343750E-1,-8.578243256E0,5.476535320E0,3.167787313E0
