"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.624641538E0,-9.511332512E0,3.164744854E0
2.500000000E-2,-1.973815084E0,-9.672354698E0,4.745537758E0
2.750000000E-2,-2.331743479E0,-9.502753258E0,5.736685276E0
3.000000000E-2,-2.481669426E0,-9.436295509E0,5.785419464E0
3.250000000E-2,-2.599916458E0,-9.339880943E0,5.736953735E0
3.500000000E-2,-2.673146486E0,-9.267680168E0,5.710933685E0
3.750000000E-2,-2.700177908E0,-9.174455643E0,5.585055351E0
4.000000000E-2,-2.808108330E0,-9.058289528E0,5.438088894E0
4.250000000E-2,-2.865688086E0,-8.940708160E0,5.236995220E0
4.500000000E-2,-3.022193909E0,-8.809142113E0,4.709922791E0
4.750000000E-2,-3.059961557E0,-8.765076637E0,4.355170727E0
5.000000000E-2,-3.089716911E0,-8.706355095E0,4.006440163E0
5.250000000E-2,-3.154532671E0,-8.665765762E0,3.612195253E0
5.500000000E-2,-3.236705542E0,-8.643364906E0,3.169639349E0
5.750000000E-2,-3.320470572E0,-8.637982368E0,2.759558201E0
6.000000000E-2,-3.348865509E0,-8.614192009E0,2.445146084E0
6.250000000E-2,-3.284223557E0,-8.590490341E0,2.162031889E0
6.500000000E-2,-3.179727554E0,-8.540185928E0,2.031253576E0
6.750000000E-2,-2.882712841E0,-8.433839798E0,1.974318981E0
7.000000000E-2,-2.567112207E0,-8.345776558E0,1.881654263E0
7.250000000E-2,-2.296725750E0,-8.212347984E0,1.898640871E0
7.500000000E-2,-2.047919750E0,-8.110520363E0,2.013567209E0
7.750000000E-2,-1.890756965E0,-8.017513275E0,2.121726513E0
8.000000000E-2,-1.697175503E0,-7.861875057E0,2.290991783E0
8.250000000E-2,-1.485521317E0,-7.716915131E0,2.530383825E0
8.500000000E-2,-1.393769622E0,-7.560739517E0,2.639755964E0
8.750000000E-2,-1.155465126E0,-7.424104691E0,2.802553177E0
9.000000000E-2,-1.016390204E0,-7.324323654E0,2.984667540E0
9.250000000E-2,-8.164480925E-1,-7.280583382E0,3.159933329E0
9.500000000E-2,-6.727009416E-1,-7.204013824E0,3.242542505E0
9.750000000E-2,-5.599623322E-1,-7.189077377E0,3.317685604E0
1.000000000E-1,-4.245716333E-1,-7.196964741E0,3.333799124E0
1.025000000E-1,-3.443792462E-1,-7.191285610E0,3.357120275E0
1.050000000E-1,-3.203996718E-1,-7.304630756E0,3.403337240E0
1.075000000E-1,-3.402746916E-1,-7.346154690E0,3.479818106E0
1.100000000E-1,-4.047285318E-1,-7.406633854E0,3.532696009E0
1.125000000E-1,-4.790025353E-1,-7.476706028E0,3.506400585E0
1.150000000E-1,-4.896302223E-1,-7.515883446E0,3.537982464E0
1.175000000E-1,-6.179249883E-1,-7.654832840E0,3.503592491E0
1.200000000E-1,-7.416925430E-1,-7.754757404E0,3.467480183E0
1.225000000E-1,-8.988949656E-1,-7.854567528E0,3.430487394E0
1.250000000E-1,-1.092188239E0,-7.994084358E0,3.387778044E0
1.275000000E-1,-1.229546905E0,-8.107339859E0,3.384388208E0
1.300000000E-1,-1.407066464E0,-8.243859291E0,3.412512541E0
1.325000000E-1,-1.553751588E0,-8.394532204E0,3.454731464E0
1.350000000E-1,-1.799697995E0,-8.519794464E0,3.466401815E0
1.375000000E-1,-1.998364687E0,-8.660939217E0,3.540228128E0
1.400000000E-1,-2.122535706E0,-8.746297836E0,3.652284622E0
1.425000000E-1,-2.218248606E0,-8.869306564E0,3.658387661E0
1.450000000E-1,-2.390765905E0,-8.909465790E0,3.679058552E0
1.475000000E-1,-2.549942970E0,-9.019423485E0,3.774230003E0
1.500000000E-1,-2.605784893E0,-9.115393639E0,3.924242973E0
1.525000000E-1,-2.636034012E0,-9.207860947E0,4.081937790E0
1.550000000E-1,-2.589458942E0,-9.316229820E0,4.210208893E0
1.575000000E-1,-2.605548859E0,-9.442749023E0,4.263787270E0
1.600000000E-1,-2.520006895E0,-9.539871216E0,4.377021313E0
1.625000000E-1,-2.463589191E0,-9.621932030E0,4.405077457E0
1.650000000E-1,-2.378216267E0,-9.718095779E0,4.428089142E0
1.675000000E-1,-2.252593994E0,-9.799191475E0,4.475604534E0
1.700000000E-1,-2.204193354E0,-9.917656898E0,4.455743790E0
1.725000000E-1,-2.157533407E0,-1.003307247E1,4.433659554E0
1.750000000E-1,-2.066493273E0,-1.010525894E1,4.331346989E0
1.775000000E-1,-1.924005628E0,-1.013981915E1,4.225846767E0
1.800000000E-1,-1.846189976E0,-1.020397472E1,4.090981007E0
1.825000000E-1,-1.721924901E0,-1.029635048E1,3.925318003E0
1.850000000E-1,-1.615006685E0,-1.030690479E1,3.794454575E0
1.875000000E-1,-1.550236464E0,-1.032711315E1,3.680304527E0
1.900000000E-1,-1.508191466E0,-1.033218670E1,3.527433872E0
1.925000000E-1,-1.479099154E0,-1.036455250E1,3.420959949E0
1.950000000E-1,-1.469402909E0,-1.031650543E1,3.464322805E0
1.975000000E-1,-1.442080736E0,-1.028814411E1,3.529630184E0
2.000000000E-1,-1.454781532E0,-1.027644825E1,3.576267004E0
2.025000000E-1,-1.472896338E0,-1.031199265E1,3.604959488E0
2.050000000E-1,-1.624415159E0,-1.034001637E1,3.670886040E0
2.075000000E-1,-1.728008032E0,-1.026942635E1,3.689059734E0
2.100000000E-1,-1.663247466E0,-1.021491146E1,3.562607288E0
2.125000000E-1,-1.504406452E0,-1.008599186E1,3.414928675E0
2.150000000E-1,-1.335430622E0,-9.954486847E0,3.342875719E0
2.175000000E-1,-1.297094941E0,-9.887917519E0,3.304657221E0
2.200000000E-1,-1.272522569E0,-9.808691025E0,3.343367577E0
2.225000000E-1,-1.345383167E0,-9.704906464E0,3.463778973E0
2.250000000E-1,-1.368693113E0,-9.623938560E0,3.549980164E0
2.275000000E-1,-1.726357222E0,-9.667284012E0,3.771874905E0
2.300000000E-1,-1.968949080E0,-9.702213287E0,3.744521856E0
2.325000000E-1,-2.156201601E0,-9.637032509E0,3.502717733E0
2.350000000E-1,-2.177346945E0,-9.494338036E0,3.154871464E0
2.375000000E-1,-2.184301376E0,-9.420028687E0,2.727358103E0
2.400000000E-1,-2.191816807E0,-9.352334023E0,2.429032326E0
2.425000000E-1,-2.148251772E0,-9.243301392E0,2.319859505E0
2.450000000E-1,-2.090536833E0,-9.178624153E0,2.315385818E0
2.475000000E-1,-2.197411776E0,-9.163260460E0,2.406383514E0
2.500000000E-1,-2.302414417E0,-9.155786514E0,2.531988382E0
2.525000000E-1,-2.349139452E0,-9.077352524E0,2.676977396E0
2.550000000E-1,-2.419249058E0,-9.078359604E0,2.740613699E0
2.575000000E-1,-2.444887877E0,-9.032517433E0,2.824704409E0
2.600000000E-1,-2.530460835E0,-8.998384476E0,2.867009163E0
2.625000000E-1,-2.589826107E0,-8.940642357E0,2.893122435E0
2.650000000E-1,-2.538501740E0,-8.924554825E0,2.941657543E0
2.675000000E-1,-2.592546940E0,-8.879615784E0,2.957432508E0
2.700000000E-1,-2.576447010E0,-8.835407257E0,2.972384453E0
2.725000000E-1,-2.561629534E0,-8.741349220E0,3.016883373E0
2.750000000E-1,-2.548622608E0,-8.705410004E0,3.082648039E0
2.775000000E-1,-2.502685785E0,-8.623579025E0,3.116841078E0
2.800000000E-1,-2.437496662E0,-8.589264870E0,3.112662792E0
2.825000000E-1,-2.463313341E0,-8.528343201E0,3.124377489E0
2.850000000E-1,-2.432431221E0,-8.512201309E0,3.172519207E0
2.875000000E-1,-2.432549953E0,-8.508406639E0,3.217570066E0
2.900000000E-1,-2.458497524E0,-8.480237007E0,3.287710905E0
2.925000000E-1,-2.461839676E0,-8.435358047E0,3.344936371E0
2.950000000E-1,-2.477632284E0,-8.394755363E0,3.428367853E0
2.975000000E-1,-2.423301220E0,-8.385919571E0,3.467027664E0
3.000000000E-1,-2.355114460E0,-8.334069252E0,3.548047781E0
3.025000000E-1,-2.329403877E0,-8.336917877E0,3.591850996E0
3.050000000E-1,-2.298642159E0,-8.314761162E0,3.609243155E0
3.075000000E-1,-2.231941223E0,-8.345434189E0,3.599748611E0
3.100000000E-1,-2.191375017E0,-8.349968910E0,3.628304243E0
3.125000000E-1,-2.127691269E0,-8.366062164E0,3.606805563E0
3.150000000E-1,-2.127674103E0,-8.355093956E0,3.666838646E0
3.175000000E-1,-2.062286377E0,-8.403327942E0,3.629867077E0
3.200000000E-1,-2.039335489E0,-8.385175705E0,3.588182449E0
3.225000000E-1,-2.042827845E0,-8.459383965E0,3.469656467E0
3.250000000E-1,-2.047110558E0,-8.447453499E0,3.417609930E0
3.275000000E-1,-1.986283183E0,-8.506899834E0,3.365248919E0
3.300000000E-1,-1.965803146E0,-8.510947227E0,3.335850477E0
3.325000000E-1,-2.020647049E0,-8.557628632E0,3.302384377E0
3.350000000E-1,-2.005252123E0,-8.615762711E0,3.270696878E0
3.375000000E-1,-2.013252258E0,-8.675630569E0,3.203666210E0
3.400000000E-1,-1.988302350E0,-8.704444885E0,3.179692984E0
3.425000000E-1,-1.966039538E0,-8.741180420E0,3.154545069E0
3.450000000E-1,-1.969926238E0,-8.772080421E0,3.135092735E0
3.475000000E-1,-1.915136576E0,-8.858222961E0,3.093008280E0
3.500000000E-1,-1.922863126E0,-8.865348816E0,3.076914072E0
3.525000000E-1,-1.946434975E0,-8.920093536E0,3.080546856E0
3.550000000E-1,-1.897846460E0,-8.982913971E0,3.059479475E0
3.575000000E-1,-1.891746998E0,-9.032081604E0,3.029442549E0
3.600000000E-1,-1.885056138E0,-9.114075661E0,3.028342485E0
