"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.096468700E-2,-1.170202494E0,9.407473207E-1,2.935508490E-1
5.250000000E-2,-1.170202494E0,9.407473207E-1,2.935508490E-1
5.500000000E-2,-1.148092031E0,9.264847636E-1,2.937975526E-1
1.350000000E-1,-1.695663929E-1,2.950092256E-1,3.054795861E-1
1.375000000E-1,-1.811591238E-1,3.047662079E-1,3.110951483E-1
1.400000000E-1,-1.929838061E-1,3.322300315E-1,3.190286458E-1
1.425000000E-1,-2.036951184E-1,3.755130172E-1,3.300180137E-1
1.450000000E-1,-2.076293826E-1,4.245910048E-1,3.425267339E-1
1.475000000E-1,-2.097934932E-1,4.864946008E-1,3.572320640E-1
1.500000000E-1,-2.119610012E-1,5.573366284E-1,3.727447987E-1
1.525000000E-1,-2.101518214E-1,6.315752864E-1,3.898278475E-1
1.550000000E-1,-2.035839409E-1,7.041804790E-1,4.057661891E-1
1.575000000E-1,-1.966613680E-1,7.699182034E-1,4.232068360E-1
1.600000000E-1,-1.855790615E-1,8.343560696E-1,4.384811521E-1
1.625000000E-1,-1.759334058E-1,8.918533921E-1,4.542211890E-1
1.650000000E-1,-1.602312326E-1,9.322296381E-1,4.687068462E-1
1.675000000E-1,-1.460130066E-1,9.674083591E-1,4.783965647E-1
1.700000000E-1,-1.334050745E-1,9.903614521E-1,4.863898158E-1
1.725000000E-1,-1.175974756E-1,1.005026817E0,4.919207394E-1
1.750000000E-1,-1.065188125E-1,1.009665489E0,4.952310920E-1
1.775000000E-1,-9.602808207E-2,1.003388643E0,4.965502620E-1
1.800000000E-1,-8.855821192E-2,9.875735044E-1,4.962001443E-1
1.825000000E-1,-8.303479850E-2,9.682593346E-1,4.927375019E-1
1.850000000E-1,-8.564998955E-2,9.491233826E-1,4.888110757E-1
1.875000000E-1,-9.165252000E-2,9.265803695E-1,4.814973176E-1
1.900000000E-1,-9.961445630E-2,9.040116072E-1,4.744769931E-1
1.925000000E-1,-1.111098304E-1,8.837426901E-1,4.665952325E-1
1.950000000E-1,-1.246015280E-1,8.623193502E-1,4.584316909E-1
1.975000000E-1,-1.399572343E-1,8.469384313E-1,4.514729977E-1
2.000000000E-1,-1.504125297E-1,8.411372900E-1,4.439538121E-1
2.025000000E-1,-1.601229310E-1,8.448011875E-1,4.385029376E-1
2.050000000E-1,-1.668536514E-1,8.506529927E-1,4.345004261E-1
2.075000000E-1,-1.714790761E-1,8.662699461E-1,4.329392910E-1
2.100000000E-1,-1.758354753E-1,8.932158351E-1,4.351939559E-1
2.125000000E-1,-1.760520339E-1,9.260187745E-1,4.376344383E-1
2.150000000E-1,-1.817774326E-1,9.636577964E-1,4.343607426E-1
2.175000000E-1,-1.862132847E-1,9.957654476E-1,4.277338088E-1
2.200000000E-1,-1.942202300E-1,1.026235104E0,4.176833332E-1
2.225000000E-1,-1.992945969E-1,1.058972001E0,4.048599005E-1
2.250000000E-1,-2.032693475E-1,1.094594002E0,3.903952241E-1
2.275000000E-1,-2.015166730E-1,1.131617427E0,3.791149855E-1
2.300000000E-1,-1.946955323E-1,1.168987632E0,3.734846413E-1
2.325000000E-1,-1.829554737E-1,1.213847756E0,3.763122261E-1
2.350000000E-1,-1.692741215E-1,1.250865102E0,3.864531517E-1
2.375000000E-1,-1.623647213E-1,1.270900488E0,3.953993618E-1
2.400000000E-1,-1.617321372E-1,1.275961995E0,4.012397528E-1
2.425000000E-1,-1.700034738E-1,1.269703031E0,4.037404060E-1
2.450000000E-1,-1.909502894E-1,1.261628747E0,4.026043415E-1
2.475000000E-1,-2.120393813E-1,1.252002001E0,3.978443146E-1
2.500000000E-1,-2.272799015E-1,1.243032336E0,3.941416144E-1
2.525000000E-1,-2.460531443E-1,1.230834007E0,3.957585692E-1
2.550000000E-1,-2.615086734E-1,1.221344590E0,3.970449567E-1
2.575000000E-1,-2.755719125E-1,1.210911989E0,4.007772207E-1
2.600000000E-1,-2.902379930E-1,1.200042605E0,4.018428028E-1
2.625000000E-1,-2.994364500E-1,1.189475536E0,4.031875432E-1
2.650000000E-1,-3.101616502E-1,1.180214643E0,4.057006836E-1
2.675000000E-1,-3.213611543E-1,1.174934506E0,4.074572623E-1
2.700000000E-1,-3.295868039E-1,1.166853309E0,4.094775617E-1
2.725000000E-1,-3.413243294E-1,1.159639955E0,4.121165872E-1
2.750000000E-1,-3.500720859E-1,1.153701305E0,4.135465622E-1
2.775000000E-1,-3.570750952E-1,1.145960569E0,4.148672521E-1
2.800000000E-1,-3.663170040E-1,1.133409381E0,4.161889851E-1
2.825000000E-1,-3.764420748E-1,1.118812680E0,4.161419570E-1
2.850000000E-1,-3.854751289E-1,1.095312238E0,4.139351547E-1
2.875000000E-1,-3.968577087E-1,1.071220994E0,4.130147099E-1
2.900000000E-1,-4.052415192E-1,1.047761798E0,4.084322751E-1
2.925000000E-1,-4.150273204E-1,1.024511695E0,4.046861827E-1
2.950000000E-1,-4.232944250E-1,1.007577896E0,4.017826915E-1
2.975000000E-1,-4.283842742E-1,9.984297156E-1,3.974222541E-1
3.000000000E-1,-4.313682318E-1,9.947789311E-1,3.974222541E-1
3.025000000E-1,-4.342543483E-1,9.943847656E-1,3.920060098E-1
3.050000000E-1,-4.335680306E-1,9.999816418E-1,3.848482370E-1
3.075000000E-1,-4.342353642E-1,9.998088479E-1,3.795250356E-1
3.100000000E-1,-4.361970425E-1,9.970964789E-1,3.705212176E-1
3.125000000E-1,-4.390775859E-1,1.001723170E0,3.602541387E-1
3.150000000E-1,-4.378368556E-1,1.012143731E0,3.524147272E-1
3.175000000E-1,-4.398787320E-1,1.019920349E0,3.435374200E-1
