"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
4.821778000E-3,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
9.735108000E-3,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
1.461792000E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
1.950073300E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
2.438354500E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
2.926635800E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
3.414917000E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
3.903198300E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
4.388427800E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
4.876709000E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
5.364990300E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
5.853271500E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
6.341552800E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
6.829834000E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
7.318115300E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
7.806396500E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
8.294677800E-2,-5.698394775E-1,-5.203857422E-1,2.459259033E-1
8.782959000E-2,-1.824554443E0,-2.048782349E0,1.127471924E-1
9.271240300E-2,-1.520965576E0,-1.630340576E0,5.717468262E-2
9.759521500E-2,-1.243011475E0,-1.247924805E0,-1.918029785E-2
1.024780280E-1,-1.016998291E0,-9.082794189E-1,-9.492492676E-2
1.073608400E-1,-8.526763916E-1,-5.686340332E-1,-1.560058594E-1
1.122436530E-1,-7.304840088E-1,-2.302246094E-1,-2.458190918E-1
1.171264650E-1,-6.296997070E-1,4.771423340E-2,-3.148498535E-1
1.220092780E-1,-5.533447266E-1,2.224273682E-1,-3.545532227E-1
1.268920900E-1,-5.105895996E-1,2.816772461E-1,-3.588256836E-1
1.317749030E-1,-5.001983643E-1,2.328033447E-1,-3.301086426E-1
1.366577150E-1,-5.105895996E-1,8.619689941E-2,-2.836914062E-1
1.415100100E-1,-5.289154053E-1,-1.520385742E-1,-2.256622314E-1
1.463928230E-1,-5.472412109E-1,-4.831237793E-1,-1.535644531E-1
1.512756350E-1,-5.710601807E-1,-9.064636230E-1,-6.132507324E-2
1.561584480E-1,-5.997772217E-1,-1.404312134E0,6.205749512E-2
1.610412600E-1,-6.235961914E-1,-1.936370850E0,2.257690430E-1
1.659240730E-1,-6.309204102E-1,-2.444015503E0,4.108581543E-1
1.708068850E-1,-6.229858398E-1,-2.851455688E0,5.947265625E-1
1.756896980E-1,-5.899963379E-1,-3.118408203E0,7.700500488E-1
1.805725100E-1,-5.240173340E-1,-3.240585327E0,9.068908691E-1
1.854553230E-1,-4.250488281E-1,-3.238143921E0,9.808044434E-1
1.903381350E-1,-2.973785400E-1,-3.119033813E0,9.716339111E-1
1.952209480E-1,-1.367340088E-1,-2.886886597E0,8.793945312E-1
2.001037600E-1,5.567932129E-2,-2.565567017E0,7.034759521E-1
2.049865730E-1,2.725524902E-1,-2.188674927E0,4.554595947E-1
2.098693850E-1,4.924621582E-1,-1.791000366E0,1.689605713E-1
2.147521980E-1,7.050323486E-1,-1.400039673E0,-1.187591553E-1
2.196350100E-1,8.980712891E-1,-1.028625488E0,-3.820343018E-1
2.245178230E-1,1.052627563E0,-6.993713379E-1,-6.049957275E-1
2.294006350E-1,1.144256592E0,-4.898376465E-1,-7.778778076E-1
2.342529300E-1,1.168685913E0,-4.397430420E-1,-8.701171875E-1
2.391357420E-1,1.131423950E0,-5.350494385E-1,-8.823394775E-1
2.440185550E-1,1.041625977E0,-7.189178467E-1,-8.731842041E-1
2.489013670E-1,9.133453369E-1,-8.869018555E-1,-8.505706787E-1
2.537841800E-1,7.245788574E-1,-9.449310303E-1,-7.992706299E-1
2.586669920E-1,4.637451172E-1,-8.447570801E-1,-7.296295166E-1
2.635498050E-1,1.961822510E-1,-7.170867920E-1,-6.685333252E-1
2.684326170E-1,-4.081726074E-2,-6.602783203E-1,-6.013336182E-1
2.733154300E-1,-2.393646240E-1,-6.663818359E-1,-5.243682861E-1
2.781982420E-1,-4.146728516E-1,-6.908111572E-1,-4.418945312E-1
2.830810550E-1,-5.771636963E-1,-7.396850586E-1,-3.551635742E-1
2.879638670E-1,-7.231597900E-1,-8.545227051E-1,-2.610931396E-1
2.928466800E-1,-8.435058594E-1,-1.042678833E0,-1.627349854E-1
2.977294920E-1,-9.449157715E-1,-1.234481812E0,-7.965087891E-2
3.026123050E-1,-1.047546387E0,-1.340789795E0,-2.774047852E-2
3.074951170E-1,-1.180709839E0,-1.299240112E0,1.869201660E-2
3.123779300E-1,-1.485534668E0,-8.539276123E-1,1.475830078E-1
3.172607420E-1,-1.933303833E0,-3.261260986E-1,1.561279297E-1
3.221435550E-1,-2.254623413E0,-3.108215332E-2,4.739379883E-2
3.270263670E-1,-2.479415894E0,3.299407959E-1,6.632995605E-2
3.319091800E-1,-2.611968994E0,6.549224854E-1,1.121520996E-1
3.367919920E-1,-2.657791138E0,9.340820312E-1,1.488037109E-1
3.416442870E-1,-2.625411987E0,1.081314087E0,1.720123291E-1
3.465271000E-1,-2.525222778E0,1.101470947E0,1.995086670E-1
3.514099120E-1,-2.386566162E0,1.062377930E0,2.263793945E-1
3.562927250E-1,-2.238739014E0,1.055038452E0,2.459259033E-1
3.611755370E-1,-2.076232910E0,1.119796753E0,2.361602783E-1
