"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.708515400E-2,2.532685921E-2,3.979617264E-3,-9.946511686E-2
8.957290800E-2,2.000587061E-2,9.300606325E-3,-1.005293652E-1
9.206090800E-2,3.490472212E-2,2.207108773E-2,-1.090429798E-1
9.454890800E-2,4.873945192E-2,3.803418949E-2,-1.143639684E-1
9.703683200E-2,5.831731483E-2,4.974055290E-2,-1.207493395E-1
9.952452400E-2,6.683092564E-2,6.251103431E-2,-1.250060797E-1
1.020126000E-1,8.066565543E-2,7.740988582E-2,-1.303271949E-1
1.045005230E-1,9.662875533E-2,8.911611140E-2,-1.313913167E-1
1.069882920E-1,1.062066182E-1,9.975822270E-2,-1.303271949E-1
1.094762150E-1,1.168487296E-1,1.167855784E-1,-1.345839351E-1
1.119642150E-1,1.264265925E-1,1.284918040E-1,-1.335198283E-1
1.144520130E-1,1.349402070E-1,1.401981711E-1,-1.292629540E-1
1.169399370E-1,1.477106810E-1,1.519044042E-1,-1.281986982E-1
1.194277060E-1,1.583527923E-1,1.625465155E-1,-1.281986982E-1
1.219159370E-1,1.647380292E-1,1.731884927E-1,-1.281986982E-1
1.244036290E-1,1.711232811E-1,1.827664822E-1,-1.292629540E-1
1.268914120E-1,1.775085181E-1,1.859591007E-1,-1.271345764E-1
1.293794120E-1,1.828294992E-1,1.923443526E-1,-1.260703355E-1
1.318674120E-1,1.838937551E-1,1.955369711E-1,-1.218134612E-1
1.343553350E-1,1.849580109E-1,1.997937113E-1,-1.239419580E-1
1.368431040E-1,1.881506294E-1,2.040505707E-1,-1.260703355E-1
1.393311090E-1,1.913432479E-1,2.040505707E-1,-1.292629540E-1
1.418190330E-1,1.881506294E-1,1.997937113E-1,-1.345839351E-1
1.443068020E-1,1.881506294E-1,1.987295896E-1,-1.430976838E-1
1.467948020E-1,1.902789921E-1,1.955369711E-1,-1.526755393E-1
1.492827250E-1,1.913432479E-1,1.944727153E-1,-1.579965353E-1
1.517707150E-1,1.902789921E-1,1.976653337E-1,-1.739596277E-1
1.542584840E-1,1.892147511E-1,2.008579522E-1,-1.824732423E-1
