"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.260070800E-1,-6.468200684E-2,-1.989746094E-2,1.007080078E-3
1.309814450E-1,-5.853271484E-2,-1.077270508E-2,-1.861572266E-3
1.359558110E-1,7.286071777E-2,1.844177246E-1,-6.292724609E-2
1.409301760E-1,8.798217773E-2,2.067871094E-1,-6.661987305E-2
1.459045410E-1,1.064453125E-1,2.256622314E-1,-6.512451172E-2
1.508789060E-1,1.280517578E-1,2.438659668E-1,-6.256103516E-2
1.558532720E-1,1.499633789E-1,2.475585938E-1,-5.966186523E-2
1.608276370E-1,1.710357666E-1,2.299957275E-1,-5.583190918E-2
1.658020020E-1,1.966705322E-1,1.996002197E-1,-5.154418945E-2
1.707763670E-1,2.201690674E-1,1.601562500E-1,-4.566955566E-2
1.757507330E-1,2.420654297E-1,1.169891357E-1,-3.890991211E-2
1.807250980E-1,2.682647705E-1,6.365966797E-2,-3.877258301E-2
1.856994630E-1,2.973175049E-1,2.975463867E-3,-4.821777344E-2
1.906738280E-1,3.296203613E-1,-4.650878906E-2,-6.034851074E-2
1.956481930E-1,3.606567383E-1,-7.478332520E-2,-7.371520996E-2
2.006225590E-1,3.971252441E-1,-8.628845215E-2,-8.607482910E-2
2.055969240E-1,4.318847656E-1,-8.694458008E-2,-9.846496582E-2
2.105712890E-1,4.640960693E-1,-8.502197266E-2,-1.118011475E-1
2.155456540E-1,4.981079102E-1,-7.336425781E-2,-1.246948242E-1
2.205200200E-1,5.287933350E-1,-6.362915039E-2,-1.401672363E-1
2.254943850E-1,5.601196289E-1,-5.006408691E-2,-1.590728760E-1
2.304687500E-1,5.973968506E-1,-3.485107422E-2,-1.788330078E-1
2.354431150E-1,6.365356445E-1,-1.492309570E-2,-2.062835693E-1
2.404174810E-1,6.856689453E-1,1.431274414E-2,-2.397155762E-1
2.453918460E-1,7.465057373E-1,5.653381348E-2,-2.734680176E-1
2.503662110E-1,8.025817871E-1,1.026153564E-1,-3.045501709E-1
2.553405760E-1,8.510589600E-1,1.387939453E-1,-3.209686279E-1
2.603149410E-1,8.981323242E-1,1.710052490E-1,-3.233642578E-1
2.652893070E-1,9.440612793E-1,1.948852539E-1,-3.282775879E-1
2.702636720E-1,9.808349609E-1,2.176055908E-1,-3.486633301E-1
2.752380370E-1,9.891204834E-1,2.489013672E-1,-3.849945068E-1
2.802124020E-1,9.548950195E-1,2.908935547E-1,-4.452209473E-1
2.851867680E-1,8.625946045E-1,3.423461914E-1,-5.273895264E-1
2.901611330E-1,6.946105957E-1,3.932952881E-1,-6.878662109E-1
2.951354980E-1,4.700775146E-1,4.464874268E-1,-9.055023193E-1
3.001098630E-1,2.335510254E-1,5.437164307E-1,-1.017303467E0
3.050842290E-1,5.891418457E-2,6.832885742E-1,-1.008468628E0
3.100585940E-1,-6.263732910E-2,7.867279053E-1,-9.413452148E-1
3.150329590E-1,-2.074584961E-1,8.613739014E-1,-8.650054932E-1
3.200073240E-1,-3.940887451E-1,9.454498291E-1,-8.023376465E-1
3.249816900E-1,-6.010131836E-1,1.043014526E0,-7.467193604E-1
3.299560550E-1,-8.239593506E-1,1.155548096E0,-7.027740479E-1
3.349304200E-1,-1.052185059E0,1.280456543E0,-6.807403564E-1
3.399047850E-1,-1.252151489E0,1.408020020E0,-6.915130615E-1
3.448791500E-1,-1.392349243E0,1.533935547E0,-7.771911621E-1
3.498535160E-1,-1.493560791E0,1.671371460E0,-8.962554932E-1
3.548278810E-1,-1.565383911E0,1.825378418E0,-1.023284912E0
3.598022460E-1,-1.565139771E0,2.000320435E0,-1.184844971E0
3.647766110E-1,-1.511993408E0,2.161987305E0,-1.362915039E0
3.697509770E-1,-1.430282593E0,2.308074951E0,-1.528182983E0
3.747253420E-1,-1.330535889E0,2.438049316E0,-1.681442261E0
3.796997070E-1,-1.221328735E0,2.543075562E0,-1.815902710E0
3.846740720E-1,-1.107131958E0,2.603439331E0,-1.926773071E0
3.896484380E-1,-9.951629639E-1,2.604156494E0,-2.011245728E0
3.946228030E-1,-8.967285156E-1,2.552352905E0,-2.073638916E0
3.995971680E-1,-8.277435303E-1,2.460632324E0,-2.123657227E0
4.045715330E-1,-7.898559570E-1,2.331848145E0,-2.164703369E0
4.095458990E-1,-7.857818604E-1,2.172515869E0,-2.192764282E0
4.145202640E-1,-8.109588623E-1,1.981384277E0,-2.200836182E0
4.194946290E-1,-8.577270508E-1,1.754821777E0,-2.189926147E0
4.244689940E-1,-9.189453125E-1,1.507812500E0,-2.162139893E0
4.294433590E-1,-9.853973389E-1,1.252349854E0,-2.116699219E0
4.344177250E-1,-1.051132202E0,1.012664795E0,-2.054580688E0
4.393920900E-1,-1.105163574E0,8.219451904E-1,-1.973800659E0
4.443664550E-1,-1.143264771E0,6.992340088E-1,-1.881042480E0
4.493408200E-1,-1.163131714E0,6.398162842E-1,-1.781692505E0
4.543151860E-1,-1.163345337E0,6.290893555E-1,-1.687850952E0
4.592895510E-1,-1.142639160E0,6.657714844E-1,-1.610671997E0
4.642639160E-1,-1.099121094E0,7.441406250E-1,-1.559234619E0
4.692382810E-1,-1.033691406E0,8.503570557E-1,-1.533859253E0
4.742126470E-1,-9.476470947E-1,9.778137207E-1,-1.548690796E0
4.791870120E-1,-8.510742188E-1,1.138763428E0,-1.606460571E0
4.841613770E-1,-7.547454834E-1,1.352416992E0,-1.714263916E0
4.891357420E-1,-6.660003662E-1,1.618652344E0,-1.878494263E0
4.941101080E-1,-5.937194824E-1,1.909118652E0,-2.098403931E0
4.990844730E-1,-5.444183350E-1,2.182647705E0,-2.364395142E0
5.040588380E-1,-5.232391357E-1,2.394149780E0,-2.648773193E0
5.090332030E-1,-5.210418701E-1,2.508926392E0,-2.916732788E0
5.140075680E-1,-5.406036377E-1,2.550140381E0,-3.140625000E0
5.189819340E-1,-5.938720703E-1,2.572479248E0,-3.301116943E0
5.239562990E-1,-6.761932373E-1,2.589263916E0,-3.385848999E0
5.289306640E-1,-7.801055908E-1,2.598617554E0,-3.399948120E0
5.339050290E-1,-8.896331787E-1,2.601150513E0,-3.356597900E0
5.388793950E-1,-9.880523682E-1,2.610046387E0,-3.278778076E0
5.438537600E-1,-1.069580078E0,2.629989624E0,-3.180435181E0
5.488281250E-1,-1.130783081E0,2.676803589E0,-3.080215454E0
5.538024900E-1,-1.160568237E0,2.760742188E0,-2.988922119E0
5.587768560E-1,-1.156661987E0,2.860488892E0,-2.921478271E0
5.637512210E-1,-1.116317749E0,2.980834961E0,-2.875701904E0
5.687255860E-1,-1.050109863E0,3.119018555E0,-2.855224609E0
5.736999510E-1,-9.800109863E-1,3.261764526E0,-2.864837646E0
5.786743160E-1,-9.103393555E-1,3.409622192E0,-2.913879395E0
5.836486820E-1,-8.518066406E-1,3.559341431E0,-3.014068604E0
5.886230470E-1,-8.048553467E-1,3.696929932E0,-3.156082153E0
5.935974120E-1,-7.637634277E-1,3.798599243E0,-3.321334839E0
5.985717770E-1,-7.275848389E-1,3.848754883E0,-3.481918335E0
6.035461430E-1,-7.006225586E-1,3.851181030E0,-3.606185913E0
6.085205080E-1,-6.816406250E-1,3.813674927E0,-3.676177979E0
6.134948730E-1,-6.662597656E-1,3.738739014E0,-3.690643311E0
6.184692380E-1,-6.536407471E-1,3.634262085E0,-3.653747559E0
6.234436040E-1,-6.402740479E-1,3.513519287E0,-3.572875977E0
6.284179690E-1,-6.237335205E-1,3.399734497E0,-3.459106445E0
6.333923340E-1,-5.964355469E-1,3.294387817E0,-3.329040527E0
6.383666990E-1,-5.577239990E-1,3.190353394E0,-3.192749023E0
6.433410650E-1,-5.096740723E-1,3.090042114E0,-3.057449341E0
6.483154300E-1,-4.542846680E-1,3.009628296E0,-2.933471680E0
6.532897950E-1,-3.963470459E-1,2.949508667E0,-2.824508667E0
6.582641600E-1,-3.403472900E-1,2.922683716E0,-2.733825684E0
6.632385250E-1,-2.818145752E-1,2.925842285E0,-2.667938232E0
6.682128910E-1,-2.265777588E-1,2.960189819E0,-2.633331299E0
6.731872560E-1,-1.733703613E-1,3.016174316E0,-2.641189575E0
6.781616210E-1,-1.178283691E-1,3.077407837E0,-2.686355591E0
6.831359860E-1,-6.385803223E-2,3.149276733E0,-2.774353027E0
6.881103520E-1,-8.804321289E-3,3.247238159E0,-2.903198242E0
6.930847170E-1,3.865051270E-2,3.373367310E0,-3.067398071E0
6.980590820E-1,7.664489746E-2,3.509323120E0,-3.252075195E0
7.030334470E-1,1.059112549E-1,3.621826172E0,-3.428833008E0
7.080078130E-1,1.314086914E-1,3.690582275E0,-3.566925049E0
7.129821780E-1,1.443328857E-1,3.716064453E0,-3.650329590E0
7.179565430E-1,1.400146484E-1,3.709045410E0,-3.674499512E0
7.229309080E-1,1.214599609E-1,3.681793213E0,-3.640594482E0
7.279052740E-1,8.387756348E-2,3.626586914E0,-3.556274414E0
7.328796390E-1,2.891540527E-2,3.534576416E0,-3.423614502E0
7.378540040E-1,-3.744506836E-2,3.402740479E0,-3.248687744E0
7.428283690E-1,-1.088562012E-1,3.237701416E0,-3.039398193E0
7.478027340E-1,-1.808319092E-1,3.065628052E0,-2.804595947E0
