"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.270481770E-1,2.093700618E-1,2.922682166E-1,-2.743202448E-1
1.294823430E-1,2.167004496E-1,3.215897381E-1,-2.834832072E-1
1.319165100E-1,2.246416807E-1,3.454134464E-1,-2.908135951E-1
1.343506770E-1,2.344155163E-1,3.710697591E-1,-3.030309081E-1
1.367848430E-1,2.460219562E-1,3.936717510E-1,-3.128047287E-1
1.392190100E-1,2.570174932E-1,4.181063473E-1,-3.170807958E-1
1.416531770E-1,2.674022019E-1,4.333779812E-1,-3.250220120E-1
1.440873430E-1,2.704565227E-1,4.468169808E-1,-3.347958624E-1
1.465215100E-1,2.783977687E-1,4.523147643E-1,-3.433479667E-1
1.489556770E-1,2.777869105E-1,4.523147643E-1,-3.421262503E-1
1.513898430E-1,2.741217315E-1,4.449844062E-1,-3.494566083E-1
1.538240100E-1,2.661804855E-1,4.297127724E-1,-3.580087125E-1
1.562581770E-1,2.545740604E-1,4.058890641E-1,-3.671716750E-1
1.587409890E-1,2.423567623E-1,3.747349679E-1,-3.726694584E-1
1.612238020E-1,2.270851433E-1,3.393048048E-1,-3.824433088E-1
1.637066140E-1,2.105917931E-1,2.947116792E-1,-3.879410923E-1
1.661894270E-1,1.928767264E-1,2.488968372E-1,-3.903845549E-1
1.686722390E-1,1.690529883E-1,2.012493908E-1,-3.916062713E-1
1.711550520E-1,1.476727277E-1,1.529910713E-1,-3.958823383E-1
1.736378640E-1,1.189620793E-1,1.022892967E-1,-3.928280175E-1
1.761206770E-1,8.658625185E-2,5.586357787E-2,-3.885519505E-1
1.786034890E-1,5.604301766E-2,8.216130547E-3,-3.842759132E-1
1.810863020E-1,2.549978159E-2,-4.004218429E-2,-3.818324506E-1
1.835691140E-1,-7.486913353E-3,-8.707876503E-2,-3.781672418E-1
1.860519270E-1,-3.680841997E-2,-1.298392862E-1,-3.738912046E-1
1.885347390E-1,-6.674079597E-2,-1.689346284E-1,-3.757238090E-1
1.910175520E-1,-9.606228769E-2,-1.994778663E-1,-3.745020628E-1
1.934634890E-1,-1.143882424E-1,-2.263559103E-1,-3.726694584E-1
1.958982810E-1,-1.394336820E-1,-2.459035814E-1,-3.696151376E-1
1.983322910E-1,-1.553161740E-1,-2.562882900E-1,-3.708368838E-1
2.007655210E-1,-1.675334722E-1,-2.593426406E-1,-3.696151376E-1
2.031995830E-1,-1.760855764E-1,-2.520122528E-1,-3.702260256E-1
2.056344790E-1,-1.779181659E-1,-2.361297458E-1,-3.708368838E-1
2.080684370E-1,-1.742529720E-1,-2.110842913E-1,-3.714477420E-1
2.105017180E-1,-1.644791365E-1,-1.805410683E-1,-3.696151376E-1
2.129357290E-1,-1.528727114E-1,-1.402239949E-1,-3.671716750E-1
2.153706250E-1,-1.357685030E-1,-9.257654846E-2,-3.659499586E-1
2.178046350E-1,-1.076687276E-1,-3.393353522E-2,-3.622847795E-1
2.202378640E-1,-7.834722102E-2,3.020725958E-2,-3.622847795E-1
2.226719270E-1,-4.169533774E-2,9.984583408E-2,-3.573978543E-1
2.251067710E-1,-9.319506586E-3,1.755930632E-1,-3.525109291E-1
2.275407810E-1,3.527361900E-2,2.550054789E-1,-3.543435335E-1
2.299740100E-1,8.414278924E-2,3.423591256E-1,-3.519000709E-1
