"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.745837092E-2,5.343628407E0,8.506233215E0
2.430885000E-3,6.464067101E-2,5.334052086E0,8.534961700E0
4.857864000E-3,6.703476608E-2,5.310111046E0,8.556509018E0
7.284635000E-3,9.576395154E-2,5.319687366E0,8.561297417E0
9.711927000E-3,1.029462516E-1,5.338840008E0,8.585238457E0
1.213890600E-2,1.699810177E-1,5.314898968E0,8.585238457E0
1.456593700E-2,2.130747885E-1,5.298140526E0,8.534961700E0
1.699322900E-2,2.705331445E-1,5.298140526E0,8.503838539E0
1.942046800E-2,3.303856254E-1,5.295746326E0,8.491868019E0
2.184802100E-2,3.351738155E-1,5.293352604E0,8.484685898E0
2.427494800E-2,4.069967866E-1,5.257441044E0,8.479898453E0
2.670130200E-2,4.500905573E-1,5.288564205E0,8.443985939E0
2.915218700E-2,5.338839889E-1,5.267016888E0,8.388921738E0
3.162765600E-2,5.338839889E-1,5.267016888E0,8.388921738E0
3.410312500E-2,5.674013495E-1,5.293352604E0,8.393710136E0
3.657796800E-2,6.104952097E-1,5.264623165E0,8.372163773E0
3.905218700E-2,6.224656701E-1,5.252652645E0,8.405680656E0
4.150223900E-2,6.152833700E-1,5.252652645E0,8.393710136E0
4.395223900E-2,5.721896291E-1,5.269411564E0,8.432016373E0
4.642651000E-2,5.243076086E-1,5.274199486E0,8.475110054E0
4.890078100E-2,4.357259572E-1,5.317293644E0,8.522992134E0
5.137494800E-2,3.567207158E-1,5.307716846E0,8.477503777E0
5.385338500E-2,2.992623448E-1,5.353205204E0,8.494261742E0
5.633630200E-2,2.753213346E-1,5.314898968E0,8.530174255E0
5.881921800E-2,2.130747885E-1,5.357993126E0,8.630725861E0
6.130213500E-2,1.101285368E-1,5.369963646E0,8.688183784E0
6.378500000E-2,1.675869152E-2,5.365175724E0,8.728883743E0
6.626786400E-2,-5.506426841E-2,5.384327888E0,8.774372101E0
6.875072900E-2,-1.029462516E-1,5.338840008E0,8.745642662E0
7.123354100E-2,-1.747692078E-1,5.350810528E0,8.695366859E0
7.371635400E-2,-2.729272544E-1,5.293352604E0,8.709731102E0
7.619916600E-2,-3.686912060E-1,5.286170006E0,8.625938416E0
7.868197900E-2,-4.357259572E-1,5.317293644E0,8.484685898E0
8.116479100E-2,-6.033128500E-1,5.369963646E0,8.333857536E0
8.364760400E-2,-7.134414315E-1,5.420239449E0,8.218940735E0
8.613041600E-2,-7.541411519E-1,5.477697849E0,8.120782852E0
8.861322900E-2,-7.134414315E-1,5.539944649E0,8.053748131E0
9.109604100E-2,-5.793718696E-1,5.539944649E0,8.008260727E0
9.357885400E-2,-5.147312284E-1,5.559097290E0,7.936437607E0
9.606166600E-2,-4.500905573E-1,5.578249931E0,7.835885048E0
9.854447900E-2,-4.213613868E-1,5.583038330E0,7.764061928E0
1.010272910E-1,-3.255974352E-1,5.578249931E0,7.663509846E0
1.035101040E-1,-2.801095545E-1,5.563885689E0,7.637175083E0
1.059929160E-1,-2.058925033E-1,5.539944649E0,7.550987720E0
1.084757290E-1,-1.580105126E-1,5.520791531E0,7.522258282E0
1.109585410E-1,-1.077344418E-1,5.451363087E0,7.421706200E0
1.134413540E-1,-5.985246971E-2,5.401086807E0,7.345095158E0
1.159241660E-1,-5.506426841E-2,5.374751568E0,7.285242558E0
1.184069790E-1,-1.675869152E-2,5.365175724E0,7.251725197E0
1.208897910E-1,1.915278845E-2,5.348416328E0,7.246936798E0
1.233726040E-1,1.436459273E-2,5.360386848E0,7.215813637E0
1.258310930E-1,4.548787326E-2,5.338840008E0,7.251725197E0
1.282652600E-1,4.548787326E-2,5.322081566E0,7.251725197E0
1.306994270E-1,5.027607456E-2,5.319687366E0,7.246936798E0
1.331335930E-1,5.985246971E-2,5.295746326E0,7.256513596E0
1.355677600E-1,1.675869152E-2,5.259834766E0,7.246936798E0
1.380019270E-1,-4.548787326E-2,5.286170006E0,7.239754677E0
1.404360930E-1,-1.053403467E-1,5.283775806E0,7.218207359E0
1.428702600E-1,-1.675869077E-1,5.319687366E0,7.182295799E0
1.453044270E-1,-2.729272544E-1,5.341234684E0,7.127232075E0
1.477385930E-1,-3.279915452E-1,5.341234684E0,7.033862114E0
1.501727600E-1,-4.022085965E-1,5.343628407E0,6.962038994E0
1.526069270E-1,-4.213613868E-1,5.305323124E0,6.866274834E0
1.550410930E-1,-4.093908668E-1,5.293352604E0,6.768116951E0
1.574995830E-1,-4.117850065E-1,5.310111046E0,6.741782188E0
1.599823960E-1,-4.931843579E-1,5.338840008E0,6.741782188E0
1.624652080E-1,-5.745837092E-1,5.365175724E0,6.696293831E0
1.649480210E-1,-6.607712507E-1,5.381934166E0,6.667564869E0
1.674308330E-1,-7.924466729E-1,5.413057327E0,6.672352791E0
1.699136460E-1,-8.475109339E-1,5.415451527E0,6.607712269E0
1.723964580E-1,-9.193339348E-1,5.427422047E0,6.538283348E0
1.748792710E-1,-9.767923355E-1,5.384327888E0,6.499978065E0
1.773620830E-1,-1.015097857E0,5.417845726E0,6.423367023E0
