"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.115234375E0,3.574996948E0,8.598587036E0
5.035400000E-3,-1.115234375E0,3.618087769E0,8.845199585E0
1.007080000E-2,-1.237350464E0,3.594146729E0,8.897872925E0
1.510620100E-2,-1.309173584E0,3.625274658E0,8.840408325E0
2.017211900E-2,-1.335510254E0,3.639633179E0,8.835617065E0
2.523803700E-2,-1.290023804E0,3.618087769E0,9.012786865E0
3.027343700E-2,-1.268463135E0,3.539077759E0,9.249816895E0
3.530883800E-2,-1.179885864E0,3.393035889E0,9.379104614E0
4.037475600E-2,-1.112838745E0,3.270935059E0,9.278549194E0
4.541015600E-2,-1.117630005E0,3.270935059E0,9.166015625E0
5.047607400E-2,-9.620056152E-1,3.081787109E0,8.902648926E0
5.554199200E-2,-7.680816650E-1,2.820816040E0,8.634506226E0
6.057739200E-2,-5.358428955E-1,2.669982910E0,8.691970825E0
6.561279300E-2,-4.089508057E-1,2.569427490E0,8.974487305E0
7.067871100E-2,-3.682556152E-1,2.452117920E0,9.257003784E0
7.574462900E-2,-3.634643555E-1,2.399444580E0,9.508392334E0
8.081054700E-2,-3.179779053E-1,2.363525391E0,9.649642944E0
8.584594700E-2,-2.964172363E-1,2.306060791E0,9.726257324E0
9.091186500E-2,-3.395233154E-1,2.246215820E0,9.872314453E0
9.594726500E-2,-3.107910156E-1,2.243820190E0,9.927368164E0
1.010131830E-1,-3.466949463E-1,2.224670410E0,9.869918823E0
1.060791010E-1,-3.275451660E-1,2.250991821E0,9.802871704E0
1.111145020E-1,-3.179779053E-1,2.394653320E0,9.628097534E0
1.161499020E-1,-3.634643555E-1,2.538299561E0,9.494018555E0
1.212158200E-1,-4.831695557E-1,2.717864990E0,9.561065674E0
1.262817380E-1,-5.717620850E-1,2.660400391E0,9.462905884E0
1.313171380E-1,-5.980987549E-1,2.669982910E0,9.515563965E0
1.363525390E-1,-7.201995850E-1,2.765747070E0,9.869918823E0
1.413879390E-1,-8.806152344E-1,2.782516479E0,1.015960693E1
1.464538570E-1,-8.997650146E-1,2.770538330E0,1.029608154E1
1.515197750E-1,-8.901824951E-1,2.763351440E0,1.031762695E1
1.565856930E-1,-8.566589355E-1,2.763351440E0,1.032241821E1
1.616516110E-1,-8.518829346E-1,2.732238770E0,1.026974487E1
1.666870110E-1,-8.806152344E-1,2.672378540E0,1.021228027E1
1.717224120E-1,-8.710327148E-1,2.590972900E0,1.024819946E1
1.767883300E-1,-7.920227051E-1,2.480834961E0,1.012847900E1
1.818542480E-1,-6.435852051E-1,2.368316650E0,1.009257507E1
1.868896480E-1,-4.951477051E-1,2.301284790E0,1.018354797E1
1.919555660E-1,-3.347320557E-1,2.109741211E0,1.032720947E1
1.969909660E-1,-2.269897461E-1,2.021148682E0,1.061450195E1
2.020568840E-1,-1.096801758E-1,1.911026001E0,1.084913635E1
2.071228020E-1,2.200317383E-2,1.800888062E0,1.107897949E1
2.121582030E-1,1.034088135E-1,1.685974121E0,1.111250305E1
2.172241210E-1,1.441040039E-1,1.604568481E0,1.102630615E1
2.222595210E-1,1.297454834E-1,1.504013062E0,1.096166992E1
2.272949220E-1,1.417236328E-1,1.348388672E0,1.093772888E1
2.323303220E-1,2.279052734E-1,1.271774292E0,1.103588867E1
2.373962400E-1,4.553527832E-1,1.245437622E0,1.119390869E1
2.424621580E-1,5.630950928E-1,1.283737183E0,1.147882080E1
2.474975580E-1,6.205596924E-1,1.259796143E0,1.170387268E1
2.525634760E-1,7.426605225E-1,1.286132812E0,1.189779663E1
2.575988770E-1,7.713928223E-1,1.338806152E0,1.208694458E1
2.626647950E-1,8.096923828E-1,1.324447632E0,1.218270874E1
2.677001950E-1,9.413757324E-1,9.557342529E-1,1.188583374E1
2.727661130E-1,1.010818481E0,5.702667236E-1,1.136868286E1
2.778320310E-1,1.247833252E0,2.677917480E-2,1.067196655E1
2.828979490E-1,1.654846191E0,-5.693664551E-1,9.922592163E0
2.879333490E-1,1.944549561E0,-1.043426514E0,9.194747925E0
2.929687500E-1,2.124114990E0,-1.280441284E0,8.562683105E0
2.980346680E-1,2.191146851E0,-1.383392334E0,7.949768066E0
3.031005860E-1,2.222274780E0,-1.400161743E0,7.346420288E0
3.081359860E-1,2.406631470E0,-1.311569214E0,6.781387329E0
3.131713860E-1,2.547882080E0,-1.237350464E0,6.453384399E0
3.182373040E-1,2.368316650E0,-1.093704224E0,6.197204590E0
3.233032220E-1,1.693161011E0,-4.951477051E-1,6.120590210E0
3.283386230E-1,6.660461426E-1,6.181488037E-1,6.652099609E0
3.333740230E-1,-8.813476562E-2,1.719482422E0,7.456558228E0
3.384399410E-1,-5.310516357E-1,2.559844971E0,8.184387207E0
3.435058590E-1,-8.734283447E-1,3.029113770E0,8.759002686E0
3.485412590E-1,-1.055389404E0,3.235015869E0,9.302490234E0
3.536071770E-1,-1.021865845E0,3.194320679E0,9.711898804E0
3.586730950E-1,-8.782196045E-1,3.007568359E0,1.020031738E1
3.637390130E-1,-6.076660156E-1,2.751388550E0,1.075097656E1
3.687744140E-1,-2.796630859E-1,2.423385620E0,1.119151306E1
3.738098140E-1,-6.729125977E-3,2.138473511E0,1.151951599E1
3.788757320E-1,1.752319336E-1,1.913421631E0,1.155543518E1
3.839416500E-1,3.332519531E-1,1.755401611E0,1.145248413E1
3.889770500E-1,3.595886230E-1,1.638076782E0,1.111010742E1
3.940124510E-1,3.452301025E-1,1.616531372E0,1.068154907E1
3.990783690E-1,3.380432129E-1,1.602172852E0,1.018354797E1
4.041442870E-1,3.571929932E-1,1.628509521E0,9.661621094E0
4.091796870E-1,4.122619629E-1,1.592590332E0,9.149261475E0
4.142456050E-1,4.481811523E-1,1.676391602E0,8.744644165E0
4.193115230E-1,5.463409424E-1,1.659637451E0,8.244247437E0
4.243469230E-1,7.330780029E-1,1.554290771E0,5.902725220E0
4.293823240E-1,9.389801025E-1,1.501617432E0,4.492538452E0
4.344482420E-1,4.960632324E-1,1.441757202E0,7.025604248E0
4.395141600E-1,1.560821533E-1,1.594985962E0,7.197982788E0
4.445495600E-1,3.787384033E-1,1.951721191E0,7.248260498E0
4.495849610E-1,4.912719727E-1,2.193542480E0,8.182006836E0
4.546508790E-1,4.409942627E-1,2.167205811E0,8.538742065E0
4.597167970E-1,4.529571533E-1,2.023544312E0,8.533950806E0
4.647827150E-1,4.529571533E-1,1.951721191E0,8.184387207E0
4.698181150E-1,5.080261230E-1,1.925384521E0,8.670410156E0
4.748535150E-1,5.104217529E-1,1.805679321E0,9.407836914E0
4.799499510E-1,5.247955322E-1,1.606964111E0,9.383895874E0
4.850158690E-1,8.096923828E-1,1.712310791E0,8.835617065E0
4.900512690E-1,7.378692627E-1,1.815261841E0,8.768585205E0
4.951171870E-1,3.045196533E-1,1.609359741E0,9.084609985E0
5.001831050E-1,2.949523926E-1,1.456130981E0,9.525146484E0
5.052185060E-1,2.398834229E-1,1.422607422E0,9.544296265E0
5.102539060E-1,2.279052734E-1,1.336410522E0,9.472473145E0
5.153198240E-1,4.194488525E-1,1.312469482E0,9.142074585E0
5.203857420E-1,6.061859131E-1,1.492034912E0,8.823638916E0
5.254211420E-1,5.870361328E-1,1.659637451E0,8.804489136E0
5.304565430E-1,3.715667725E-1,1.592590332E0,8.888290405E0
5.355224610E-1,1.393280029E-1,1.480072021E0,8.948150635E0
5.405883790E-1,-2.348327637E-2,1.408233643E0,9.051101685E0
5.456237790E-1,-1.024932861E-1,1.312469482E0,9.173202515E0
5.506896970E-1,-8.573913574E-2,1.144882202E0,9.307281494E0
5.557250970E-1,-2.108764648E-2,1.017990112E0,9.587402344E0
5.607910150E-1,-1.024932861E-1,1.017990112E0,9.929763794E0
5.658264160E-1,-2.533264160E-1,1.080230713E0,1.027693176E1
5.708923340E-1,-1.934661865E-1,9.461517334E-1,1.036790466E1
5.759582520E-1,-1.312255859E-1,7.809600830E-1,1.048283386E1
5.809936520E-1,-3.395233154E-1,7.594146729E-1,1.067675781E1
5.860595700E-1,-4.065551758E-1,7.905426025E-1,1.069590759E1
5.910949700E-1,-4.640197754E-1,8.791198730E-1,1.066479492E1
5.961608880E-1,-4.544372559E-1,7.785644531E-1,1.068154907E1
6.012268060E-1,-4.065551758E-1,6.277313232E-1,1.073661804E1
6.062622070E-1,-4.520416260E-1,6.349182129E-1,1.079406738E1
6.112976070E-1,-3.730316162E-1,6.516723633E-1,1.081562805E1
6.163635250E-1,-1.695251465E-1,6.899719238E-1,1.067436218E1
6.214294430E-1,1.760192871E0,5.559082031E-1,1.033677673E1
6.264648430E-1,5.008392334E-1,1.211914062E0,1.032481384E1
6.315002440E-1,-4.065551758E-1,1.389083862E0,1.003750610E1
6.365661620E-1,-1.869201660E-2,9.940490723E-1,9.565841675E0
6.416320800E-1,2.877655029E-1,8.791198730E-1,9.163619995E0
6.466979980E-1,2.901611328E-1,1.020385742E0,8.881103516E0
6.517333980E-1,2.542419434E-1,1.164031982E0,8.751815796E0
6.567687980E-1,4.146575928E-1,1.271774292E0,8.507614136E0
6.618347160E-1,7.211151123E-1,1.420211792E0,8.241851807E0
6.669006340E-1,1.001235962E0,1.561462402E0,8.258621216E0
6.719360350E-1,1.137710571E0,1.611740112E0,8.395080566E0
6.770019530E-1,1.298110962E0,1.580627441E0,8.438186646E0
6.820678710E-1,1.508804321E0,1.561462402E0,8.562683105E0
6.871032710E-1,1.645278931E0,1.606964111E0,8.763793945E0
6.921386720E-1,1.592605591E0,1.645263672E0,8.984054565E0
6.972045900E-1,1.506408691E0,1.671600342E0,9.158828735E0
7.022705070E-1,1.460922241E0,1.681182861E0,9.304885864E0
7.073059080E-1,1.448944092E0,1.650054932E0,9.446136475E0
7.123718260E-1,1.415435791E0,1.606964111E0,9.632888794E0
7.174072260E-1,1.257415771E0,1.551895142E0,9.836395264E0
7.224731440E-1,1.156860352E0,1.468093872E0,1.001116943E1
7.275085450E-1,9.988403320E-1,1.298110962E0,1.005426025E1
7.325744630E-1,1.013198853E0,1.099380493E0,1.034156799E1
7.376098630E-1,1.125732422E0,9.988250732E-1,1.051156616E1
7.426757810E-1,9.701080322E-1,1.197555542E0,9.989624023E0
7.477111810E-1,8.815307617E-1,1.379516602E0,9.714294434E0
7.527770990E-1,9.677124023E-1,1.326843262E0,9.929763794E0
7.578430170E-1,9.701080322E-1,1.226287842E0,9.975250244E0
7.629089350E-1,9.126434326E-1,1.202331543E0,9.817245483E0
7.679443360E-1,8.863067627E-1,1.197555542E0,9.747802734E0
7.730102540E-1,8.863067627E-1,1.204727173E0,9.819641113E0
7.780456540E-1,9.150390625E-1,1.173614502E0,9.896255493E0
7.831115720E-1,8.887023926E-1,1.142486572E0,9.965682983E0
7.881469720E-1,8.695526123E-1,1.099380493E0,1.006863403E1
7.931823730E-1,8.240661621E-1,1.061080933E0,1.013806152E1
7.982482910E-1,8.192749023E-1,1.003616333E0,1.019313049E1
8.033142090E-1,7.881469727E-1,1.003616333E0,1.017637634E1
8.083496090E-1,7.833557129E-1,9.724884033E-1,1.011412048E1
8.134155270E-1,7.737884521E-1,9.557342529E-1,1.006384277E1
8.184509270E-1,8.168792725E-1,9.724884033E-1,1.001116943E1
8.235168450E-1,8.791351318E-1,9.796752930E-1,9.929763794E0
8.285522460E-1,9.557495117E-1,9.485473633E-1,9.939346313E0
8.336181640E-1,1.025177002E0,9.270019531E-1,9.960891724E0
