"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.692080000E-1,-1.623639911E-1,-1.124813929E-1,2.223796844E-1
4.792180000E-1,-7.179841399E-2,-1.604342759E-1,1.755658388E-1
4.891970000E-1,3.911000118E-2,-2.505185008E-1,7.664734870E-2
4.991760000E-1,1.336937696E-1,-3.395599425E-1,-4.475470632E-2
5.091550000E-1,1.360878348E-1,-3.872562051E-1,-1.711661071E-1
5.191350000E-1,2.308858559E-2,-4.610742331E-1,-2.824809253E-1
5.291140000E-1,-1.687058061E-1,-5.140239000E-1,-3.373406529E-1
5.390930000E-1,-3.795157671E-1,-5.742792487E-1,-3.450403810E-1
5.491030000E-1,-5.512952209E-1,-6.450592875E-1,-3.075046837E-1
5.590820000E-1,-5.300166011E-1,-8.505706191E-1,-1.852698475E-1
5.690610000E-1,-4.327117801E-1,-1.015461206E0,-8.357994258E-2
5.790410000E-1,-5.237287879E-1,-1.112066865E0,-5.703354999E-2
5.890200000E-1,-5.316884518E-1,-1.420736670E0,1.471808087E-2
5.989990000E-1,-4.339352846E-1,-1.951021314E0,1.734861583E-1
6.090090000E-1,-2.469230145E-1,-2.592623711E0,3.477164805E-1
6.189621250E-1,-3.927901015E-2,-3.190772533E0,4.742339551E-1
6.289411250E-1,1.476707906E-1,-3.563971043E0,4.995010197E-1
6.389211250E-1,2.445145249E-1,-3.648997545E0,5.242343545E-1
6.489001250E-1,2.198474705E-1,-3.613521576E0,6.613875628E-1
6.588791250E-1,1.089441180E-1,-3.843739986E0,9.314730763E-1
6.688581250E-1,-1.292733401E-1,-4.415129185E0,1.362814784E0
6.788681250E-1,-3.348336816E-1,-4.869094372E0,1.481322765E0
6.888471250E-1,-2.869872749E-1,-4.870890617E0,1.401161432E0
6.988271250E-1,4.177224264E-2,-4.817521095E0,1.439210892E0
7.088061250E-1,4.829461873E-1,-5.027048588E0,1.519604325E0
7.187851250E-1,8.893171549E-1,-5.201878548E0,1.659108162E0
7.287641250E-1,1.183534741E0,-5.210603714E0,1.806041479E0
7.387441250E-1,1.322175741E0,-4.996885777E0,1.915647388E0
7.487531250E-1,1.338479042E0,-4.809188366E0,1.926810503E0
7.587331250E-1,1.262763500E0,-4.583147049E0,1.928539157E0
7.687121250E-1,1.169106245E0,-4.056343555E0,2.066102266E0
7.786911250E-1,1.089652419E0,-3.525132656E0,2.266861200E0
7.886701250E-1,9.827938676E-1,-3.155796051E0,2.438525915E0
7.986501250E-1,8.483910561E-1,-2.991315603E0,2.513604403E0
8.086291250E-1,7.386968732E-1,-3.137148142E0,2.489213943E0
8.186391250E-1,7.135009766E-1,-3.596486330E0,2.395390987E0
8.286181250E-1,8.128190637E-1,-4.168941975E0,2.346340656E0
8.385971250E-1,1.058479667E0,-4.414387703E0,2.501058578E0
8.485761250E-1,1.407201648E0,-4.099617004E0,2.831460953E0
8.585561250E-1,1.762330174E0,-3.530301571E0,3.127356768E0
8.685351250E-1,2.014291763E0,-2.841980219E0,3.320717812E0
8.785141250E-1,1.982712150E0,-2.149885893E0,3.404819489E0
8.885241250E-1,1.411584377E0,-1.947504878E0,3.394078732E0
8.985031250E-1,7.038178444E-1,-1.975339174E0,3.293162107E0
9.084821250E-1,3.917996585E-1,-1.750797153E0,3.129035950E0
9.184621250E-1,5.252802372E-1,-1.331179380E0,2.964685202E0
9.284411250E-1,8.753182292E-1,-1.148247123E0,2.727251530E0
9.384201250E-1,1.347653031E0,-1.171373248E0,2.494849920E0
9.483991250E-1,1.941433787E0,-1.344278097E0,2.321853876E0
9.584091250E-1,2.629796743E0,-1.819458961E0,2.285674334E0
9.683881250E-1,3.196151972E0,-2.256952286E0,2.353705883E0
9.783681250E-1,3.459288359E0,-2.389062881E0,2.399358034E0
9.883471250E-1,3.430511236E0,-2.360135794E0,2.351538658E0
9.983261250E-1,3.412750006E0,-2.383169651E0,2.234918594E0
1.008305125E0,3.722606182E0,-2.854693890E0,2.108523607E0
1.018285125E0,4.298520565E0,-3.709985733E0,1.827676535E0
1.028294125E0,4.837001324E0,-4.416490078E0,1.438548684E0
1.038274125E0,5.092802525E0,-4.394362450E0,1.067330360E0
1.048253125E0,4.962211609E0,-3.915944576E0,6.917030215E-1
1.058232125E0,4.592082977E0,-3.427643061E0,3.135808110E-1
1.068211125E0,4.285368443E0,-3.438695431E0,-1.652024873E-2
1.078191125E0,4.248945236E0,-3.978288651E0,-1.800425947E-1
1.088170125E0,4.471340179E0,-4.622590065E0,-5.066983774E-2
1.098180125E0,4.913097858E0,-4.649441719E0,5.762787163E-2
1.108159125E0,5.213057518E0,-4.133139610E0,-8.408752084E-2
1.118138125E0,4.913683414E0,-4.274351597E0,-3.843815625E-1
1.128117125E0,4.125118256E0,-4.441423416E0,-8.214806318E-1
1.138097125E0,3.149800062E0,-3.504605055E0,-1.203095317E0
1.148076125E0,2.220964909E0,-2.501309633E0,-1.389782548E0
1.158055125E0,1.639700055E0,-1.862985611E0,-1.348446608E0
1.168065125E0,1.480965614E0,-1.799081326E0,-1.149776697E0
1.178044125E0,1.762570858E0,-2.292751551E0,-9.763226509E-1
1.188023125E0,2.113630295E0,-2.692297935E0,-9.579545856E-1
1.198003125E0,2.100316763E0,-2.630756855E0,-1.011973619E0
1.207982125E0,1.708059907E0,-2.379186630E0,-1.113856792E0
1.217961125E0,1.181316257E0,-1.947742224E0,-1.226595640E0
1.227940125E0,5.326256156E-1,-1.918280840E0,-1.167455792E0
1.237950125E0,1.328707039E-1,-2.107388973E0,-8.559938073E-1
1.247929125E0,-1.877996884E-2,-1.905903816E0,-5.312225819E-1
1.257909125E0,-3.651502356E-2,-1.653448343E0,-2.312760651E-1
1.267888125E0,7.858478427E-1,-1.675687790E0,1.932263672E-1
1.277867125E0,1.176984072E0,-2.025531054E0,2.953359783E-1
1.287846125E0,1.361414790E0,-2.054541588E0,4.491899908E-1
1.297826125E0,1.535029650E0,-1.801218271E0,5.992743373E-1
1.307835125E0,1.624749541E0,-1.517761707E0,6.673431993E-1
1.317815125E0,1.609491467E0,-1.251745820E0,6.056324244E-1
1.327794125E0,1.464125872E0,-1.047038674E0,5.710397959E-1
1.337773125E0,1.293653965E0,-8.295050263E-1,5.473235846E-1
1.347752125E0,1.142433524E0,-5.229809284E-1,5.287700891E-1
1.357732125E0,1.072552443E0,-5.226437449E-1,6.322544217E-1
1.367741125E0,1.038154244E0,-5.997471213E-1,7.658438087E-1
1.377721125E0,1.012016058E0,-5.841753483E-1,7.732064128E-1
1.387700125E0,1.020564198E0,-5.052354336E-1,6.829407215E-1
1.397679125E0,1.074807405E0,-4.468669593E-1,6.197572351E-1
1.407658125E0,1.204485893E0,-4.462486207E-1,6.107569933E-1
1.417638125E0,1.313810229E0,-8.450612426E-1,5.743560791E-1
1.427617125E0,1.164171815E0,-1.388386130E0,5.245690346E-1
1.437627125E0,1.215372086E0,-1.089230657E0,4.317131042E-1
1.447606125E0,1.119493246E0,-6.947622895E-1,2.402275801E-1
1.457585125E0,8.846173882E-1,-7.845579386E-1,3.914880008E-2
1.467564125E0,6.273424625E-1,-9.206685424E-1,1.763626635E-1
1.477544125E0,9.344646335E-1,-5.160829425E-1,4.363788068E-1
1.487523125E0,5.945742130E-1,-7.364512086E-1,6.323328018E-1
1.497502125E0,6.514769197E-1,-4.946703017E-1,6.755668521E-1
1.507512125E0,8.814795613E-1,4.222707450E-2,7.682629824E-1
1.517491125E0,9.453262091E-1,2.532745153E-2,6.868858337E-1
1.527470125E0,1.004975796E0,1.184039488E-1,6.196737885E-1
1.537450125E0,1.136247516E0,5.514002964E-2,6.378967166E-1
1.547429125E0,1.244006753E0,-5.860678107E-2,7.025381923E-1
1.557408125E0,1.439325929E0,5.580661073E-2,7.912536860E-1
1.567387125E0,1.700720429E0,3.313743174E-1,7.565391064E-1
1.577397125E0,1.465983510E0,2.345641702E-1,4.447508454E-1
1.587376125E0,1.450544238E0,4.054196179E-1,2.922467589E-1
1.597356125E0,1.577133536E0,5.426450968E-1,1.980683357E-1
1.607335125E0,1.725385308E0,2.095215321E-1,2.270876020E-1
1.617314125E0,2.003965378E0,-4.125793278E-1,1.753652841E-1
1.627280500E0,1.958751202E0,-9.517524838E-1,5.788550153E-2
1.637260500E0,1.745020866E0,-8.159466982E-1,9.020760655E-3
1.647269500E0,1.369475126E0,-4.361988902E-1,-1.586880535E-2
1.657249500E0,8.593761921E-1,2.437908202E-1,-1.177384481E-1
1.667228500E0,5.604317784E-1,6.278628707E-1,-2.115549892E-2
1.677207500E0,5.286062360E-1,8.808290362E-1,1.857002079E-1
1.687186500E0,6.032744050E-1,1.014746189E0,3.589202464E-1
1.697166500E0,6.915947199E-1,9.870845079E-1,5.073123574E-1
1.707145500E0,8.984397650E-1,7.541240454E-1,8.085988164E-1
1.717155500E0,7.570397258E-1,5.601093173E-1,7.268815637E-1
1.727134500E0,1.380006433E0,-8.349326253E-2,1.195255756E0
1.737113500E0,1.166628718E0,-7.854924202E-1,8.436332941E-1
1.747092500E0,7.727599740E-1,-3.307150304E-1,7.434600592E-1
1.757072500E0,9.333981276E-1,-2.995001078E-1,1.295443654E0
1.767051500E0,1.314083695E0,-4.189907014E-1,1.309631467E0
1.777030500E0,1.414346576E0,-5.454620719E-1,1.444632649E0
1.787040500E0,1.582962871E0,-1.933163404E-1,1.144269228E0
1.797019500E0,1.068441272E0,-4.606563598E-2,1.312198758E0
1.806998500E0,8.113144636E-1,6.992670894E-1,1.504969478E0
1.816978500E0,3.273160756E-1,6.195932254E-2,1.580447793E0
1.826957500E0,1.244538575E-1,-2.667913139E-1,1.733225942E0
1.836936500E0,-3.162236810E-1,-2.818735838E-1,1.698651195E0
1.846915500E0,-5.414942503E-1,-1.298562586E-1,1.597733617E0
1.856925500E0,-7.559764981E-1,-3.419069946E-1,1.523418069E0
1.866904500E0,-8.602955341E-1,-7.277438045E-1,1.474899173E0
1.876884500E0,-9.360846281E-1,-1.171440840E0,1.414271832E0
1.886863500E0,-1.008815885E0,-1.493860960E0,1.277413964E0
1.896842500E0,-1.037141562E0,-1.639386177E0,1.012279153E0
1.906821500E0,-1.054152369E0,-1.557045579E0,7.905041575E-1
1.916801500E0,-9.418136477E-1,-1.338429332E0,6.028152704E-1
1.926810500E0,-7.982570529E-1,-1.222020626E0,4.705938995E-1
1.936790500E0,-6.781002879E-1,-1.150268078E0,4.262799621E-1
1.946769500E0,-5.525174737E-1,-9.529363513E-1,5.232366323E-1
1.956748500E0,-4.148541987E-1,-7.421098351E-1,6.487647295E-1
1.966727500E0,-4.481709599E-1,-1.064071298E0,1.120110750E0
1.976707500E0,-4.517497122E-1,-1.224004507E0,1.743122935E0
1.986686500E0,-2.324045748E-1,-1.166988373E0,2.439621210E0
1.996696500E0,4.002008438E-1,-1.302923560E0,3.150857687E0
2.006675500E0,1.578563690E0,-1.218352795E0,3.614472628E0
2.016654500E0,2.861815214E0,-1.051757693E0,3.478978872E0
2.026633500E0,4.034159184E0,-1.191271067E0,2.657637835E0
2.036613500E0,4.361017704E0,-1.250841260E0,1.383344889E0
2.046592500E0,3.630883455E0,-1.450215697E0,-3.707520291E-2
2.056571500E0,3.806208372E0,-1.048453927E0,-7.764978409E-1
2.066581500E0,2.654582024E0,8.443303704E-1,-1.511414945E-1
2.076560500E0,2.547381222E-1,8.082323074E-1,1.243377209E0
2.086539500E0,-2.472421229E-1,-4.034860730E-1,1.115068316E0
2.096519500E0,2.338751405E-2,-4.584838152E-1,5.894838572E-1
2.106498500E0,3.393286169E-1,-9.102175385E-2,3.686896265E-1
2.116477500E0,5.414854288E-1,4.725649580E-2,1.963453144E-1
2.126456500E0,4.260908067E-1,8.400618285E-2,-4.848509282E-2
2.136466500E0,4.020118341E-2,-2.256739885E-2,-3.438524902E-2
2.146445500E0,-1.268900633E-1,-1.917172819E-1,3.267069533E-2
2.156425500E0,-1.624814235E-3,-1.954869926E-1,5.723942071E-2
2.166404500E0,3.542816341E-1,-1.701358259E-1,-3.447403759E-2
2.176383500E0,1.071281314E0,1.373921633E-1,-6.323760748E-1
2.186362500E0,1.386185646E0,5.259217024E-1,-9.921898842E-1
2.196342500E0,1.273232698E0,1.783024967E-1,-8.968760967E-1
2.206351500E0,6.869947314E-1,5.625918508E-2,-6.131830812E-1
2.216331500E0,9.094569087E-2,1.120534763E-1,-3.056023419E-1
2.226310500E0,1.507418156E-1,1.810220778E-1,-4.457995892E-1
2.236289500E0,6.352326274E-1,3.031927347E-1,-7.631176114E-1
2.246268500E0,1.067043662E0,3.272505105E-1,-9.715366960E-1
2.256248500E0,1.329075456E0,2.995306812E-2,-9.614800811E-1
2.266227500E0,1.353985667E0,-3.436039090E-1,-7.633081675E-1
2.276237500E0,1.215674996E0,-4.609233439E-1,-4.477693737E-1
2.286216500E0,1.055657506E0,-3.430701196E-1,-7.443057746E-2
2.296195500E0,9.234109521E-1,-3.616925180E-1,2.077417225E-1
2.306174500E0,7.028300762E-1,-2.887663543E-1,3.944823742E-1
2.316154500E0,4.863885343E-1,-1.127966419E-1,4.860423803E-1
2.326133500E0,1.688156277E-1,3.161564767E-1,6.796613336E-1
2.336112500E0,-5.241061449E-1,4.068834484E-1,1.306944489E0
2.346122500E0,-1.256541729E0,6.595141888E-1,1.698226929E0
2.356101500E0,-1.167263985E0,7.888684869E-1,1.722920895E0
2.366080500E0,-7.040719986E-1,1.620168686E-1,1.498454928E0
2.376060500E0,-1.099004507E0,9.507932663E-1,1.771960258E0
2.386039500E0,-1.761794448E0,1.504283071E0,2.493929148E0
2.396018500E0,-2.166677475E0,1.761458993E0,3.315745831E0
2.405997500E0,-1.592954159E0,1.745194197E0,3.534614563E0
2.416007500E0,3.385153413E-1,1.562945247E-1,2.453463554E0
2.425986500E0,1.677137256E0,-3.509498835E-1,1.213086247E0
2.435966500E0,2.691334009E0,-8.604744077E-1,8.077651262E-2
2.445945500E0,2.903086662E0,-8.711215258E-1,-3.706684709E-1
2.455924500E0,2.350361109E0,-1.222178936E0,-3.909423351E-1
2.465903500E0,1.494466782E0,-1.473918319E0,-3.897043765E-1
2.475883500E0,7.748023272E-1,-1.286034226E0,-4.612653852E-1
2.485892500E0,2.432586849E-1,-7.471718788E-1,-5.420842767E-1
2.495872500E0,-2.641075850E-1,-6.382099390E-1,-7.120053768E-1
2.505851500E0,-4.861403108E-1,5.245547295E-1,-1.059578300E0
2.515830500E0,-1.898348480E-1,1.559334517E0,-1.594969273E0
2.525809500E0,-3.207105994E-1,2.002149343E0,-1.818001509E0
2.535789500E0,-8.543899059E-1,3.135728121E0,-1.865859270E0
2.545768500E0,-9.527735114E-1,3.108209610E0,-8.291937709E-1
2.555778500E0,-7.294714451E-1,1.148510337E0,9.397729039E-1
2.565757500E0,7.441957593E-1,4.031279564E0,2.041839838E0
2.575736500E0,1.338474154E-1,8.114187241E0,3.239806652E0
2.585715500E0,-2.152434826E0,2.114735126E0,2.805802107E0
2.595695500E0,-1.817698002E0,-1.790763617E0,2.649462461E0
2.605674500E0,-1.946298838E0,-2.751627207E0,2.584688902E0
2.615653500E0,-2.214098930E0,-1.528213978E0,2.310237646E0
2.625624875E0,-1.459756017E0,2.565640211E-1,1.848130465E0
2.635603875E0,1.486589666E-2,2.146038055E0,8.222425729E-2
2.645582875E0,1.009112358E0,2.549510002E0,-1.424025536E0
2.655562875E0,6.017708182E-1,1.360016584E0,-3.982477188E-1
2.665541875E0,-3.350706398E-1,8.437628746E-1,1.168030024E0
2.675520875E0,-3.538770974E-1,2.317039818E-1,1.373878479E0
2.685499875E0,-4.401184022E-1,2.300834209E-1,1.348597646E0
2.695509875E0,-6.360812783E-1,8.929015398E-1,1.537626147E0
2.705488875E0,-5.629464984E-1,1.494918227E0,1.601088643E0
2.715468875E0,-3.313744962E-1,1.690319657E0,1.418413043E0
2.725447875E0,-1.360512525E-1,1.575129509E0,1.125073910E0
2.735426875E0,-3.334059566E-2,1.416873932E0,8.458316326E-1
2.745405875E0,-4.603810981E-2,1.069125414E0,5.397707820E-1
2.755385875E0,-9.794843942E-2,6.104050279E-1,1.923342198E-1
2.765394875E0,-5.743315071E-2,1.996356696E-1,-1.373528689E-1
2.775374875E0,4.138903320E-2,-1.325087249E-1,-1.592027843E-1
2.785353875E0,2.577532828E-1,-2.957606316E-1,-6.270963699E-2
2.795332875E0,5.566585064E-1,-8.120008111E-1,1.184463054E-1
2.805311875E0,8.720975518E-1,-1.311901450E0,1.049290225E-1
2.815291875E0,1.138702393E0,-1.571126580E0,-1.183014065E-1
2.825270875E0,1.160779119E0,-1.710163593E0,-1.319224089E-1
2.835280875E0,8.530461192E-1,-1.570660591E0,-8.198602125E-3
2.845259875E0,6.094063520E-1,-1.283647776E0,9.885060042E-2
2.855238875E0,5.360397696E-1,-6.947835088E-1,1.669950336E-1
2.865217875E0,4.680732489E-1,-6.153979804E-3,8.820515126E-2
2.875197875E0,3.371828794E-1,3.991431892E-1,-4.157308489E-2
2.885176875E0,1.774120033E-1,3.122164607E-1,-1.216540039E-1
2.895155875E0,1.546492148E-2,4.403534159E-2,-1.026928276E-1
2.905165875E0,-1.544014215E-1,-4.065235257E-1,-2.061493136E-2
2.915144875E0,-3.043815792E-1,-8.048626781E-1,-3.491397575E-2
2.925123875E0,-5.229775310E-1,-7.994112968E-1,-4.619342089E-2
2.935103875E0,-6.331937909E-1,-6.234788895E-1,-3.039075807E-2
2.945082875E0,-6.700828671E-1,-1.985699385E-1,2.447403036E-3
2.955061875E0,-6.266201138E-1,2.126889825E-1,-4.260342941E-2
2.965040875E0,-5.482014418E-1,3.904403448E-1,-5.570309702E-3
2.975050875E0,-4.194906354E-1,3.702104390E-1,2.913227677E-2
2.985029875E0,-1.578200459E-1,2.093334943E-1,6.118873134E-3
2.995009875E0,6.292697787E-2,8.655457199E-2,-1.579042152E-2
3.004988875E0,1.872239709E-1,4.043274093E-3,-2.013854217E-3
3.014967875E0,2.378243059E-1,-1.050557569E-2,1.020153333E-2
3.024946875E0,2.393250912E-1,1.726076752E-2,2.489193901E-2
3.034926875E0,1.975776404E-1,5.998133123E-2,4.117290676E-2
3.044935875E0,1.286712736E-1,1.028153449E-1,5.708716065E-2
3.054915875E0,4.931200296E-2,1.378108859E-1,7.338330895E-2
3.064894875E0,-1.000102330E-2,1.585749686E-1,8.369462192E-2
3.074873875E0,-4.622267559E-2,1.647372544E-1,8.345493674E-2
3.084852875E0,-5.644131079E-2,1.655226648E-1,7.766695321E-2
3.094832875E0,-4.893199727E-2,1.638909429E-1,6.849288940E-2
3.104811875E0,-3.454116732E-2,1.557261348E-1,5.999635905E-2
3.114821875E0,-1.222840231E-2,1.442460567E-1,5.632998794E-2
3.124800875E0,1.581015624E-2,1.209007800E-1,5.067343265E-2
3.134779875E0,4.021643102E-2,9.452296793E-2,4.535004124E-2
3.144758875E0,5.431307852E-2,6.681478024E-2,3.909278661E-2
3.154738875E0,6.057310104E-2,4.904190451E-2,3.488871828E-2
3.164717875E0,5.845108256E-2,2.673527040E-2,3.092438728E-2
3.174696875E0,4.981205612E-2,4.961265717E-3,2.754856274E-2
3.184706875E0,4.290364683E-2,-2.232379653E-2,2.575730532E-2
3.194685875E0,3.586198390E-2,-3.791740164E-2,2.131515369E-2
3.204664875E0,3.196001798E-2,-5.540536717E-2,1.365545951E-2
3.214644875E0,1.617759094E-2,-6.524574757E-2,2.537027467E-3
3.224623875E0,-5.912635475E-3,-6.877531856E-2,-4.904040601E-3
3.234602875E0,-3.397383168E-2,-6.522905082E-2,-1.278007310E-2
3.244581875E0,-5.881154165E-2,-6.047331169E-2,-1.595520228E-2
3.254591875E0,-7.684913278E-2,-6.398654729E-2,-2.197660878E-2
3.264571875E0,-7.302243263E-2,-6.928238273E-2,-2.462607995E-2
3.274550875E0,-5.712948367E-2,-7.502362132E-2,-2.822534181E-2
3.284529875E0,-3.765937686E-2,-8.592408150E-2,-2.892218530E-2
3.294508875E0,-2.277310193E-2,-1.003509536E-1,-3.094565496E-2
3.304487875E0,-1.757619902E-2,-1.099119782E-1,-3.203200921E-2
3.314467875E0,-2.185936086E-2,-1.007387191E-1,-3.172361851E-2
3.324477875E0,-2.689531818E-2,-7.408224046E-2,-2.831153944E-2
3.334456875E0,-3.243362904E-2,-4.725223035E-2,-2.693148889E-2
3.344435875E0,-3.497908637E-2,-3.071186505E-2,-2.865769714E-2
3.354414875E0,-3.027354553E-2,-2.175991610E-2,-2.854504623E-2
3.364394875E0,-2.636438049E-2,-2.305842564E-2,-2.865996957E-2
3.374373875E0,-2.184686065E-2,-4.097537696E-2,-2.712092921E-2
3.384352875E0,-1.451197173E-2,-4.764526710E-2,-2.075416222E-2
3.394362875E0,-1.328585297E-2,-4.091093317E-2,-2.000315115E-2
3.404341875E0,-2.271975577E-2,-2.702205628E-2,-2.109938115E-2
3.414320875E0,-3.184108436E-2,-1.799101010E-2,-2.829417586E-2
3.424300875E0,-4.186165705E-2,-3.052589111E-2,-3.530581668E-2
3.434279875E0,-4.543908313E-2,-5.077177286E-2,-4.507429153E-2
3.444258875E0,-3.483234718E-2,-7.727537304E-2,-4.926151037E-2
3.454237875E0,-1.597743109E-2,-9.220638126E-2,-5.291563272E-2
3.464247875E0,5.901772529E-3,-1.016737893E-1,-5.036262050E-2
3.474226875E0,2.417877875E-2,-1.103000343E-1,-4.790239409E-2
3.484206875E0,3.344932944E-2,-1.133531258E-1,-4.302387312E-2
3.494185875E0,2.858852968E-2,-1.067351699E-1,-3.802352026E-2
3.504164875E0,1.528232172E-2,-9.400073439E-2,-3.589730337E-2
3.514143875E0,-6.454399321E-3,-8.524186909E-2,-2.832487226E-2
3.524123875E0,-2.331462130E-2,-7.284311205E-2,-2.195651084E-2
3.534132875E0,-3.542002290E-2,-5.743672699E-2,-1.604855433E-2
3.544112875E0,-3.646014631E-2,-4.233013093E-2,-1.058408339E-2
3.554091875E0,-3.040838055E-2,-3.805256262E-2,-1.078382041E-2
3.564070875E0,-2.650225163E-2,-4.286719486E-2,-1.070144027E-2
3.574049875E0,-2.042092197E-2,-5.162979290E-2,-1.351453736E-2
3.584029875E0,-1.698497310E-2,-5.861110613E-2,-1.192903146E-2
3.594008875E0,-1.415855996E-2,-5.578016490E-2,-1.079345960E-2
3.604018875E0,-1.223000698E-2,-5.101624876E-2,-9.560986422E-3
3.613997875E0,-1.347530074E-2,-4.461773857E-2,-8.219818585E-3
3.623942875E0,-1.699547842E-2,-4.310479015E-2,-7.445849478E-3
3.633921875E0,-2.320890129E-2,-4.821220040E-2,-9.418718517E-3
3.643901875E0,-2.540723979E-2,-5.237663537E-2,-1.093929633E-2
3.653880875E0,-2.531616017E-2,-6.268519908E-2,-1.564243808E-2
3.663859875E0,-2.245139331E-2,-6.374607235E-2,-1.948314346E-2
3.673869875E0,-1.941538975E-2,-6.040060893E-2,-2.384619974E-2
3.683848875E0,-1.621399075E-2,-5.768019706E-2,-2.718106285E-2
3.693827875E0,-1.122589130E-2,-5.709882826E-2,-2.997498587E-2
3.703807875E0,-1.185343601E-2,-6.612436473E-2,-3.008650243E-2
3.713786875E0,-1.184038632E-2,-7.107438147E-2,-2.859406546E-2
3.723765875E0,-1.278856955E-2,-6.914540380E-2,-2.306569926E-2
3.733744875E0,-1.455317996E-2,-4.981538281E-2,-2.079828270E-2
3.743754875E0,-1.905444264E-2,-2.310920879E-2,-1.417026203E-2
3.753733875E0,-2.114316076E-2,1.763650216E-3,-1.383816544E-2
3.763713875E0,-2.193189599E-2,1.288856007E-2,-1.407760102E-2
3.773692875E0,-1.864502206E-2,1.993368566E-2,-1.435430348E-2
3.783671875E0,-1.231833734E-2,1.567938179E-2,-1.581208222E-2
3.793650875E0,-6.792582572E-4,1.577205956E-2,-1.656549051E-2
3.803630875E0,1.141851489E-2,1.913265325E-2,-1.405270770E-2
3.813639875E0,2.228767425E-2,2.019259147E-2,-9.792981669E-3
3.823619875E0,3.091746196E-2,1.523787156E-2,-1.087606885E-3
3.833598875E0,4.459945112E-2,1.257604174E-2,1.094269101E-2
3.843577875E0,4.951334000E-2,2.560018934E-2,1.872379147E-2
3.853556875E0,4.092491046E-2,4.121030495E-2,2.353585698E-2
3.863536875E0,2.261886373E-2,4.751427844E-2,2.121709473E-2
3.873515875E0,2.531036735E-4,5.168798566E-2,1.922531612E-2
