"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.294921900E-2,3.254089355E-1,-1.128921509E0,-7.061614990E-1
2.795410200E-2,3.222198486E-1,-1.084182739E0,-6.880493164E-1
3.295898500E-2,3.030395508E-1,-9.691314697E-1,-6.251983643E-1
3.796386700E-2,2.551116943E-1,-8.817749023E-1,-5.176086426E-1
4.296875000E-2,1.784057617E-1,-9.084167480E-1,-4.259948730E-1
4.797363300E-2,7.827758789E-2,-1.021331787E0,-3.514251709E-1
5.300903300E-2,-3.038024902E-2,-1.150222778E0,-2.885742188E-1
5.801391600E-2,-1.358489990E-1,-1.234390259E0,-2.353057861E-1
6.304931700E-2,-2.445068359E-1,-1.278060913E0,-1.724548340E-1
6.805419900E-2,-3.574218750E-1,-1.361145020E0,-5.635070801E-2
7.305908200E-2,-4.543609619E-1,-1.351562500E0,4.165649414E-2
7.809448300E-2,-5.310516357E-1,-1.134246826E0,1.215515137E-1
8.312988300E-2,-5.832519531E-1,-7.709960938E-1,2.174224854E-1
8.816528300E-2,-6.098937988E-1,-3.874969482E-1,3.218231201E-1
9.317016600E-2,-6.077575684E-1,-7.856750488E-2,4.176940918E-1
9.817504900E-2,-5.875091553E-1,1.270294189E-1,4.837493896E-1
1.032104490E-1,-5.619506836E-1,2.655029297E-1,5.114440918E-1
1.082153320E-1,-5.331878662E-1,3.464660645E-1,5.114440918E-1
1.132507330E-1,-5.044250488E-1,3.368835449E-1,4.773559570E-1
1.182556150E-1,-4.777984619E-1,2.143707275E-1,4.070434570E-1
1.232604980E-1,-4.138793945E-1,-1.785278320E-2,3.154296875E-1
1.282958990E-1,-3.169403076E-1,-3.864288330E-1,1.822814941E-1
1.333007810E-1,-2.008209229E-1,-9.275817871E-1,-1.159667969E-2
1.383361820E-1,-7.511901855E-2,-1.380325317E0,-2.182617188E-1
1.433410650E-1,6.867980957E-2,-1.580596924E0,-3.748626709E-1
1.483764650E-1,2.135620117E-1,-1.601898193E0,-4.739227295E-1
1.533813480E-1,3.445892334E-1,-1.536926270E0,-5.261230469E-1
1.583862310E-1,4.596405029E-1,-1.445312500E0,-5.484924316E-1
1.634216310E-1,5.576477051E-1,-1.327056885E0,-5.463714600E-1
1.684265140E-1,6.577758789E-1,-1.079925537E0,-5.133361816E-1
1.734619140E-1,7.504577637E-1,-7.273254395E-1,-4.323883057E-1
1.784667970E-1,8.015899658E-1,-3.725891113E-1,-3.045501709E-1
1.834716800E-1,8.218231201E-1,-4.768371582E-2,-1.703338623E-1
1.885070800E-1,8.090515137E-1,2.463378906E-1,-7.765197754E-2
1.935119630E-1,7.675018311E-1,5.520629883E-1,-1.159667969E-2
1.985473630E-1,7.089080811E-1,8.162536621E-1,2.993774414E-2
2.035522460E-1,6.322174072E-1,1.002670288E0,4.592895508E-2
2.085571290E-1,5.363311768E-1,1.107070923E0,3.314208984E-2
2.135925290E-1,4.234161377E-1,1.109191895E0,-2.331542969E-2
2.185974120E-1,2.849273682E-1,9.824371338E-1,-1.181335449E-1
2.236328130E-1,1.134338379E-1,7.459411621E-1,-2.257232666E-1
2.286376950E-1,-9.216308594E-2,4.956054688E-1,-3.173370361E-1
2.336730960E-1,-3.201293945E-1,2.964019775E-1,-3.801879883E-1
2.386779790E-1,-5.470428467E-1,1.227569580E-1,-4.249267578E-1
2.436828610E-1,-7.536926270E-1,-1.998901367E-2,-4.739227295E-1
2.487182620E-1,-9.252014160E-1,-1.243743896E-1,-5.410461426E-1
2.537231450E-1,-1.057296753E0,-2.341003418E-1,-6.262664795E-1
2.587585450E-1,-1.129730225E0,-3.768463135E-1,-6.816558838E-1
2.637634280E-1,-1.158493042E0,-4.375610352E-1,-6.710052490E-1
2.687683110E-1,-1.118011475E0,-2.788391113E-1,-5.942993164E-1
2.737731940E-1,-9.284057617E-1,1.163787842E-1,-4.227905273E-1
2.787780760E-1,-6.620788574E-1,4.391479492E-1,-2.502288818E-1
2.837829590E-1,-3.467712402E-1,5.030670166E-1,-1.405029297E-1
2.887878420E-1,1.861572266E-2,3.400726318E-1,-7.765197754E-2
2.937927250E-1,3.925323486E-1,3.648376465E-2,-4.782104492E-2
2.988281250E-1,7.248840332E-1,-2.863006592E-1,-4.249572754E-2
3.038330080E-1,9.890747070E-1,-5.440979004E-1,-4.035949707E-2
