"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.422151167E0,7.103214860E-1,-9.743574858E-1,4.516854286E0
1.432144167E0,5.778688192E-1,-5.238407850E-1,4.219888210E0
1.442104167E0,5.400446653E-1,-2.933060229E-1,3.859432220E0
1.452088167E0,6.307956576E-1,-2.773883045E-1,3.571915150E0
1.462101167E0,7.694528699E-1,-1.041378602E-1,3.301271915E0
1.472075167E0,8.957238793E-1,-6.480525434E-2,3.070142746E0
1.482059167E0,1.084592104E0,-1.742193699E-1,2.934709072E0
1.492046167E0,1.430793881E0,-2.006223202E-1,2.914830208E0
1.502042167E0,1.959726453E0,-2.269148529E-1,2.971940994E0
1.512026167E0,2.607679844E0,-1.075413153E-1,3.002880335E0
1.521987167E0,3.190045595E0,3.409904987E-2,2.949847221E0
1.531979167E0,3.611970186E0,3.063354492E-1,2.668207884E0
1.541963167E0,3.795593977E0,6.198419333E-1,2.133784771E0
1.551958167E0,3.633225679E0,9.097638726E-1,1.484764338E0
1.561947167E0,3.178808212E0,1.057197452E0,9.470472336E-1
1.571931167E0,2.708969593E0,1.135542154E0,6.538105607E-1
1.581907167E0,2.340931416E0,1.193808317E0,5.990996361E-1
1.591885167E0,2.082400799E0,1.281914830E0,6.719136834E-1
1.601869167E0,1.922029257E0,1.146864533E0,7.303090692E-1
1.611863167E0,1.851643682E0,1.085178733E0,7.125039101E-1
1.621854167E0,1.738949180E0,1.027734637E0,7.418665886E-1
1.631838167E0,1.372072339E0,8.372787237E-1,6.657508016E-1
1.641823167E0,2.697707117E-1,8.153330684E-1,1.131286323E-1
1.651822167E0,-9.200671315E-1,1.330066800E0,-5.413720012E-1
1.661806167E0,-1.663609743E0,1.816435933E0,-7.520357370E-1
1.671791167E0,-1.565297246E0,1.727211356E0,-7.237356305E-1
1.681760167E0,-6.937222481E-1,1.353541732E0,-6.300051808E-1
1.691744167E0,-5.275421217E-2,1.108351946E0,-5.831127763E-1
1.701747167E0,-4.087579995E-2,1.154066920E0,-5.511526465E-1
1.711728167E0,-1.399219632E-1,1.159332156E0,-5.421175957E-1
1.721712167E0,-7.692355663E-2,1.113663435E0,-5.296377540E-1
1.731703167E0,-4.320771620E-2,1.019106746E0,-4.423220158E-1
1.741683167E0,-5.396825820E-2,1.022325277E0,-2.992673814E-1
1.751667167E0,-9.327012300E-2,8.841710687E-1,-1.432988197E-1
1.761659167E0,-7.566427439E-2,6.939399838E-1,-8.900815994E-2
1.771634167E0,-2.372042835E-2,4.654312432E-1,-1.629582942E-1
1.781618167E0,-4.222593457E-2,3.538024724E-1,-2.375947088E-1
1.791615167E0,-8.606373519E-2,4.685691297E-1,-2.426832169E-1
1.801571167E0,-3.795590252E-2,4.175795615E-1,-2.269287705E-1
1.811555167E0,1.105611213E-2,3.410746455E-1,-2.389313728E-1
1.821571167E0,5.404641107E-2,2.454480827E-1,-1.986175030E-1
1.831540167E0,9.650408477E-2,9.882122278E-2,-8.681347966E-2
1.841524167E0,4.315564036E-2,6.162910536E-2,5.537695065E-2
1.851526167E0,-1.012705564E-1,5.732315034E-2,1.275978833E-1
1.861508167E0,-2.917998135E-1,4.341756180E-2,1.562931687E-1
1.871492167E0,-5.319561958E-1,-1.198870409E-2,8.811437339E-2
1.881483167E0,-7.121511102E-1,1.090494171E-1,-6.889548898E-2
1.891446167E0,-8.154399395E-1,2.078117877E-1,-2.017504722E-1
1.901430167E0,-7.732226849E-1,1.015274227E-1,-2.777563035E-1
1.911438167E0,-6.635228992E-1,6.043780013E-4,-3.007399142E-1
1.921414167E0,-6.651331186E-1,2.613248490E-2,-2.196210921E-1
1.931398167E0,-5.443209410E-1,1.293097287E-1,-1.444310099E-1
1.941395167E0,-4.691652060E-1,1.516503096E-1,-2.152340859E-1
1.951352167E0,-4.366800189E-1,5.811087787E-2,-3.103970885E-1
1.961336167E0,-4.785789847E-1,-2.270354703E-2,-3.731701970E-1
1.971351167E0,-6.201676130E-1,-3.343757614E-2,-5.133308172E-1
1.981320167E0,-8.096168637E-1,-9.627475590E-2,-6.479290724E-1
1.991304167E0,-9.775739312E-1,-1.537801325E-1,-7.548872232E-1
2.001307167E0,-1.096255183E0,-8.476526290E-2,-8.044337630E-1
2.011288167E0,-1.137861252E0,-6.455362588E-2,-6.505491138E-1
2.021272167E0,-1.047672153E0,-2.405413613E-2,-3.852660358E-1
2.031262167E0,-9.160940051E-1,1.036184505E-1,-1.319072694E-1
2.041226167E0,-7.806104422E-1,2.142734230E-1,6.593523175E-2
2.051210167E0,-6.968092918E-1,2.866182029E-1,1.786535084E-1
2.061219167E0,-6.870962977E-1,2.855647504E-1,1.967464983E-1
2.071185167E0,-6.999636889E-1,1.080500036E-1,1.583493054E-1
2.081169167E0,-7.250511646E-1,-3.617497087E-1,1.604936868E-1
2.091174167E0,-8.018000126E-1,-1.064331770E0,2.097943723E-1
2.101132167E0,-7.734568715E-1,-1.279001355E0,2.725626826E-1
2.111116167E0,-7.221994996E-1,-8.081426620E-1,2.009220570E-1
2.121130167E0,-7.787246108E-1,-5.254784226E-1,7.748293132E-2
2.131100167E0,-7.711602449E-1,-3.713880479E-1,-4.203947634E-2
2.141084167E0,-7.483723760E-1,-3.288842738E-1,-1.328519434E-1
2.151086167E0,-7.154682279E-1,-3.883951604E-1,-1.607773304E-1
2.161069167E0,-6.478221416E-1,-5.892317295E-1,-1.142095551E-1
2.171053167E0,-6.425338984E-1,-8.166537285E-1,4.163424019E-3
2.181042167E0,-7.211408615E-1,-1.282198429E0,1.293002963E-1
2.191006167E0,-8.334045410E-1,-1.851869226E0,1.597679108E-1
2.200990167E0,-9.343125224E-1,-1.758411169E0,6.318331510E-2
2.210998167E0,-1.088343143E0,-9.263314009E-1,-2.165066749E-1
2.220975167E0,-1.335595846E0,-4.152762890E-1,-4.627273679E-1
2.230959167E0,-1.488334537E0,-1.762509346E-1,-6.390544772E-1
2.240954167E0,-1.502099514E0,-4.764278233E-2,-6.069391370E-1
2.250938167E0,-1.405084729E0,-1.421910226E-1,-6.138503551E-1
2.260922167E0,-1.274181008E0,-3.218015134E-1,-8.226459026E-1
2.270910167E0,-1.162207365E0,-5.279849768E-1,-9.982712865E-1
2.280879167E0,-1.093340635E0,-6.969280243E-1,-9.239554405E-1
2.290863167E0,-9.521418214E-1,-7.722648382E-1,-6.963065863E-1
2.300866167E0,-7.983850837E-1,-8.348487616E-1,-5.007323027E-1
2.310844167E0,-7.101124525E-1,-7.848150730E-1,-3.602955639E-1
2.320828167E0,-6.886100769E-1,-6.030402184E-1,-3.048658669E-1
2.330821167E0,-6.390900016E-1,-3.660464585E-1,-5.110179782E-1
2.340806167E0,-6.058591604E-1,-4.405038059E-1,-8.089412451E-1
2.350790167E0,-5.636286139E-1,-5.372604728E-1,-1.039683700E0
2.360777167E0,-5.453761220E-1,-5.893285871E-1,-1.026981831E0
2.370761167E0,-6.078435183E-1,-5.223430395E-1,-7.993470430E-1
2.380745167E0,-7.490435243E-1,-4.426378608E-1,-5.521066189E-1
2.390733167E0,-8.589117527E-1,-3.459724188E-1,-5.547351241E-1
2.400716167E0,-9.273974299E-1,-4.555356205E-1,-7.721212506E-1
2.410700167E0,-9.709044099E-1,-6.766743660E-1,-9.363014102E-1
2.420690167E0,-9.539272785E-1,-7.000133395E-1,-7.923247814E-1
2.430661167E0,-7.920089960E-1,-5.669926405E-1,-4.633477032E-1
2.440645167E0,-5.431211591E-1,-5.115355253E-1,-2.063244432E-1
2.450645167E0,-2.982640564E-1,-5.337418914E-1,-2.427703291E-1
2.460629167E0,-4.352216721E-1,-2.596010864E-1,-2.857721448E-1
2.470613167E0,-4.266037047E-1,-1.235412508E-1,-2.516325414E-1
2.480602167E0,-3.222206235E-1,-9.904348850E-2,-2.542826533E-1
2.490567167E0,-3.680768311E-1,-1.182000637E-1,-2.625954449E-1
2.500551167E0,-4.627519250E-1,-2.319727093E-1,-2.557471395E-1
2.510557167E0,-5.728406906E-1,-3.457710147E-1,-3.224561512E-1
2.520518167E0,-6.927883625E-1,-3.416015208E-1,-4.114973545E-1
2.530502167E0,-6.843661666E-1,-3.330977857E-1,-4.254105091E-1
2.540492167E0,-5.316978097E-1,-3.702744842E-1,-2.865120173E-1
2.550483167E0,-3.281897902E-1,-3.289184272E-1,-1.360060573E-1
2.560467167E0,-1.924292743E-1,-2.852553725E-1,-6.517396122E-2
2.570469167E0,-1.979981363E-1,-2.642619610E-1,-1.099869236E-1
2.580444167E0,-2.613330483E-1,-2.856327891E-1,-1.854504049E-1
2.590428167E0,-2.956878245E-1,-3.441192806E-1,-2.322482616E-1
2.600425167E0,-3.192382455E-1,-3.601605892E-1,-2.545527220E-1
2.610410167E0,-3.356181085E-1,-4.239782989E-1,-3.238541484E-1
2.620394167E0,-3.118898869E-1,-3.570317626E-1,-4.296056032E-1
2.630381167E0,-2.874253094E-1,-2.890075743E-1,-4.318396449E-1
2.640347167E0,-2.280368805E-1,-2.421937138E-1,-3.094022572E-1
2.650331167E0,-1.129238755E-1,-1.570633799E-1,-1.338746548E-1
2.660323167E0,-1.545117144E-2,-1.272344887E-1,-5.431725457E-2
2.670316167E0,1.332052611E-2,-1.654846072E-1,-5.980629846E-2
2.680300167E0,4.423170816E-3,-1.878237277E-1,-1.184613630E-1
2.690293167E0,-2.881046198E-2,-1.655265540E-1,-1.449688673E-1
2.700253167E0,-8.505327255E-2,-1.442880034E-1,-1.073317528E-1
2.710237167E0,-8.474913985E-2,-1.751010418E-1,-6.678858399E-2
2.720249167E0,-3.044228256E-2,-1.113006026E-1,-6.277574599E-2
2.730222167E0,3.236168623E-2,2.265487239E-2,-5.238516256E-2
2.740206167E0,4.331713170E-2,7.475376129E-2,-1.360718306E-4
2.750205167E0,2.836886421E-2,1.055860296E-1,-1.709160209E-2
2.760183167E0,6.554602180E-3,1.129971892E-1,-9.061509371E-2
2.770167167E0,-4.392268509E-2,5.024592206E-2,-1.586766988E-1
2.780161167E0,-6.444666535E-2,-8.051194251E-2,-2.194346040E-1
2.790128167E0,-3.075509891E-2,-2.580323219E-1,-2.932623029E-1
2.800112167E0,6.414504349E-2,-3.675007522E-1,-4.581069052E-1
2.810117167E0,2.094942033E-1,-2.771427631E-1,-6.967890263E-1
2.820096167E0,2.220504433E-1,-9.648952633E-2,-8.622179031E-1
2.830080167E0,1.998916119E-1,-7.527345419E-2,-9.848258495E-1
2.840073167E0,2.298694253E-1,-1.305631846E-1,-1.130123734E0
2.850034167E0,3.048903942E-1,-1.316116005E-1,-1.224409461E0
2.860018167E0,3.069471419E-1,-2.368410826E-1,-1.251124740E0
2.870028167E0,3.745293319E-1,-3.367427886E-1,-1.357136369E0
2.880002167E0,4.936649203E-1,-6.205258369E-1,-1.588308334E0
2.889986167E0,7.429546118E-1,-9.967498183E-1,-1.968490243E0
2.899984167E0,1.070035458E0,-1.564335585E0,-2.692734957E0
2.909948167E0,1.305960894E0,-2.021446228E0,-3.486929893E0
2.919932167E0,7.746347189E-1,-1.923003435E0,-4.046645641E0
2.929940167E0,-4.484327137E-1,-1.425105333E0,-3.942229986E0
2.939908167E0,-9.120069146E-1,-7.130350471E-1,-3.211935520E0
2.949892167E0,-8.035422564E-1,-3.067636788E-1,-2.393862724E0
2.959884167E0,-8.805689216E-1,-3.460630178E-1,-2.128830433E0
2.969876167E0,-1.189658523E0,-1.098797679E0,-2.410268784E0
2.979860167E0,-9.909545779E-1,-3.052380323E0,-2.942122698E0
2.989850167E0,-7.089863420E-1,-3.552053928E0,-4.025759697E0
2.999814167E0,-1.538760543E0,-3.757716179E0,-4.485878944E0
3.009798167E0,-1.663959980E0,-3.889092684E0,-2.528105497E0
3.019782167E0,-8.380479813E-1,-4.049808979E0,-7.981312871E-1
3.029782167E0,2.661337256E-1,-3.795211554E0,-7.224839330E-1
3.039766167E0,1.076419592E0,-3.763018370E0,-1.124578953E0
3.049758167E0,1.233707786E0,-3.616351128E0,-1.480695009E0
3.059741167E0,9.017156363E-1,-3.692083836E0,-1.897382498E0
3.069725167E0,3.949009180E-1,-3.614809036E0,-2.143479347E0
3.079695167E0,-1.429287791E-1,-3.282377958E0,-2.052134514E0
3.089688167E0,-4.405791163E-1,-2.919972181E0,-1.576736569E0
3.099672167E0,-5.338776708E-1,-2.594635248E0,-9.839140177E-1
3.109664167E0,-6.038717628E-1,-2.360740662E0,-5.833199620E-1
3.119656167E0,-7.060425878E-1,-2.223633289E0,-3.864172995E-1
3.129640167E0,-8.295077682E-1,-2.044058800E0,-3.388007879E-1
3.139632167E0,-9.735108614E-1,-1.924027681E0,-3.433872759E-1
3.149594167E0,-1.045890331E0,-1.713605404E0,-3.002872169E-1
3.159578167E0,-1.015955329E0,-1.411721110E0,-2.406015247E-1
3.169566167E0,-9.595572948E-1,-1.121521950E0,-2.087972611E-1
3.179562167E0,-9.396800399E-1,-8.334776163E-1,-2.205647081E-1
3.189546167E0,-9.687617421E-1,-6.294254065E-1,-2.363766879E-1
3.199528167E0,-1.026670694E0,-4.753462076E-1,-2.680643201E-1
3.209500167E0,-1.148617983E0,-4.492984712E-1,-2.960850298E-1
3.219484167E0,-1.348801970E0,-4.557709992E-1,-2.758769691E-1
3.229500167E0,-1.527265668E0,-4.260787368E-1,-1.896044016E-1
3.239468167E0,-1.588186741E0,-5.004804730E-1,-6.979572028E-2
3.249452167E0,-1.467379093E0,-4.717068970E-1,-6.362678949E-3
3.259456167E0,-1.273978114E0,-3.632127643E-1,-6.919837743E-2
3.269437167E0,-1.047254205E0,-2.430383414E-1,-2.453172207E-1
3.279421167E0,-8.542222381E-1,-1.898291707E-1,-3.711273372E-1
3.289411167E0,-7.178167701E-1,-7.815495878E-2,-3.525728285E-1
3.299374167E0,-6.380324364E-1,8.666975796E-2,-1.896550357E-1
3.309358167E0,-6.151716709E-1,2.259786874E-1,6.104855612E-2
3.319368167E0,-5.968573689E-1,3.333877921E-1,2.648117840E-1
3.329342167E0,-5.645405054E-1,4.280155897E-1,3.308376670E-1
3.339326167E0,-5.139047503E-1,5.204952359E-1,2.687117159E-1
3.349323167E0,-4.241200686E-1,5.364551544E-1,1.540801972E-1
3.359309167E0,-3.236598074E-1,5.035273433E-1,3.511466831E-2
3.369293167E0,-2.662593722E-1,4.333991408E-1,3.862735117E-3
3.379279167E0,-2.870121002E-1,4.004591703E-1,8.186139166E-2
3.389235167E0,-3.448194861E-1,4.089627266E-1,2.016748637E-1
3.399219167E0,-3.463822603E-1,5.163363218E-1,3.020225167E-1
3.409234167E0,-3.170659542E-1,5.875858665E-1,3.936696053E-1
3.419220167E0,-3.016944826E-1,6.152458191E-1,4.650995731E-1
3.429204167E0,-2.907688916E-1,6.110095382E-1,5.045289993E-1
3.439190167E0,-2.655408084E-1,6.535259485E-1,4.595924020E-1
3.449176167E0,-2.429364771E-1,7.427909374E-1,3.485162258E-1
3.459160167E0,-2.277878672E-1,7.789068818E-1,2.299941033E-1
3.469147167E0,-2.134137750E-1,7.183086276E-1,1.402655244E-1
3.479123167E0,-2.159296870E-1,6.215688586E-1,6.875433028E-2
3.489107167E0,-1.967594475E-1,5.950053930E-1,6.331615150E-2
3.499103167E0,-8.429449052E-2,5.716992021E-1,1.459870636E-1
3.509061167E0,7.328924537E-2,5.845676661E-1,2.882025242E-1
3.519045167E0,1.615269631E-1,6.048386097E-1,4.190276265E-1
3.529059167E0,1.471687406E-1,5.920971036E-1,5.002007484E-1
3.539038167E0,9.297364950E-2,6.175852418E-1,5.260899067E-1
3.549022167E0,2.141131647E-2,6.526191235E-1,5.061801076E-1
3.559015167E0,-4.931591079E-2,7.811809778E-1,4.660129547E-1
3.568997167E0,-1.026079133E-1,8.683121800E-1,4.769724011E-1
3.578981167E0,-1.051989049E-1,9.384849072E-1,5.773160458E-1
3.588970167E0,-7.559420168E-2,1.044821143E0,7.169927359E-1
3.598935167E0,-5.018714070E-2,1.158597827E0,8.673638701E-1
3.608919167E0,-3.788173944E-2,1.299991965E0,9.751206636E-1
3.618926167E0,-3.033200465E-2,1.424359322E0,1.007128358E0
3.628909167E0,-4.427474365E-2,1.464739561E0,9.997378588E-1
3.638893167E0,-9.122602642E-2,1.439203858E0,9.860931635E-1
3.648883167E0,-1.329167783E-1,1.394536138E0,9.596114159E-1
3.658841167E0,-1.392663270E-1,1.350955367E0,9.596324563E-1
3.668825167E0,-1.191607863E-1,1.404105663E0,9.467390180E-1
3.678838167E0,-6.117264926E-2,1.538038731E0,8.749819994E-1
3.688809167E0,2.662748285E-2,1.623091817E0,7.923923135E-1
3.698793167E0,1.286137700E-1,1.640138149E0,7.492001057E-1
3.708794167E0,2.225332856E-1,1.588108420E0,7.636581659E-1
3.718777167E0,2.775925100E-1,1.468053699E0,8.519281149E-1
3.728761167E0,2.386983782E-1,1.274643540E0,1.060172081E0
3.738750167E0,1.215860769E-1,1.048228383E0,1.199433327E0
3.748715167E0,1.134982053E-2,9.153311253E-1,1.266116023E0
3.758699167E0,-5.513226241E-2,9.174084067E-1,1.204553246E0
3.768706167E0,-3.539803624E-2,9.333043694E-1,9.728838205E-1
3.778683167E0,5.116984993E-2,9.492230415E-1,6.971265078E-1
3.788667167E0,1.550051570E-1,9.619694352E-1,4.532970786E-1
3.798662167E0,2.306138575E-1,9.353941679E-1,2.843005955E-1
3.808621167E0,2.527763844E-1,9.045732021E-1,2.478986382E-1
3.818605167E0,2.595687807E-1,9.152202010E-1,3.086956441E-1
3.828618167E0,2.647909224E-1,9.832841158E-1,4.612907767E-1
3.838600167E0,3.385436535E-1,1.059897780E0,6.647693515E-1
3.848584167E0,4.726820290E-1,1.148220778E0,8.177921772E-1
3.858574167E0,6.021800637E-1,1.269477844E0,9.196224213E-1
3.868558167E0,7.284830809E-1,1.374789596E0,1.019330263E0
3.878542167E0,9.176247716E-1,1.507767320E0,1.118730903E0
3.888529167E0,1.188565254E0,1.743879199E0,1.196404696E0
3.898514167E0,1.479687452E0,1.935356498E0,1.257959127E0
3.908498167E0,1.710407734E0,2.088551283E0,1.363559842E0
3.918485167E0,1.838630199E0,2.217278957E0,1.593458056E0
3.928472167E0,1.958855629E0,2.365154743E0,1.904505372E0
3.938456167E0,2.146380901E0,2.521573305E0,2.241897583E0
3.948441167E0,2.339310646E0,2.737520456E0,2.599553347E0
3.958427167E0,2.465812445E0,2.901338577E0,2.895632982E0
3.968411167E0,2.566252947E0,3.066149712E0,2.961335659E0
3.978397167E0,2.648199558E0,3.209640503E0,2.809423923E0
3.988383167E0,2.704490662E0,3.248950481E0,2.629868507E0
3.998367167E0,2.679328680E0,3.206397772E0,2.526468754E0
